word,ipa
baqala,"/baˈʕala/ [bʌˈʕalʌ]"
dalcu,"/ˈdalħu/ [ˈdʌlħʊ]"
labhaytu,"/labˈhajtu/ [lʌbˈhʌjtʊ]"
labhayto,"/labhajˈto/ [lʌbhʌjˈtɔ]"
barraytu,"/barˈrajtu/ [bʌrˈrʌjtʊ]"
daasoyta,"/daːsojˈta/ [daːsɔjˈtʌ]"
daaso,"/daːˈso/ [daːˈsɔ]"
mareyta,"/maˈrejta/ [mʌˈɾɛjtʌ]"
naqaboyta,"/naʕaˈbojta/ [nʌʕaˈbɔjtʌ]"
-yto,"/-jˈto/ [-jˈtɔ]"
-ytu,"/-jtu/ [-jtʊ]"
loynayto,"/lojnajˈto/ [lɔjnʌjˈtɔ]"
loynaytu,"/lojˈnajtu/ [lɔjˈnʌjtʊ]"
numoyta,"/nuˈmojta/ [nʊˈmɔjtʌ]"
agabu,"/aˈɡabu/ [ʔʌˈɡʌbʊ]"
barrayto,"/barːajˈto/ [bʌrːʌjˈtɔ]"
narigtu,"/naˈriɡtu/ [nʌˈɾɪɡtʊ]"
awkoyta,"/awˈkojta/ [ʔʌwˈkɔjtʌ]"
qaroyta,"/ʕaˈrojta/ [ʕaˈɾɔjtʌ]"
ugucta,"/uˈɡuħta/ [ʔʊˈɡʊħtʌ]"
uguc,/ˈuɡuħ/
koomaytu,"/koːˈmajtu/ [koːˈmʌjtʊ]"
booloyta,"/boːˈlojta/ [boːˈlɔjtʌ]"
oloyta,"/olojˈta/ [ʔɔlɔjˈtʌ]"
sirwaaltu,"/sirˈwaːltu/ [sɪɾˈwaːltʊ]"
sirwaal,"/ˈsirwaːl/ [ˈsɪɾwaːl]"
ifoyta,"/iˈfojta/ [ʔɪˈfɔjtʌ]"
gileyta,"/ɡilejˈta/ [ɡɪlɛjˈtʌ]"
naqabu,"/naˈʕabu/ [nʌˈʕabʊ]"
bissoyseena,"/bisːojˈseːna/ [bɪsːɔjˈseːnʌ]"
bissoyseyna,"/bisːojˈsejna/ [bɪsːɔjˈsɛjnʌ]"
caalat,"/ˈħaːlat/ [ˈħaːlʌʰt]"
cillaaleena,"/ħilːaːˈleːna/ [ħɪlːaːˈleːnʌ]"
cillaaleyna,"/ħilːaːˈlejna/ [ħɪlːaːˈlɛjnʌ]"
-eena,"/-ˈeːna/ [-ˈeːnʌ]"
-eyna,"/-ˈejna/ [-ˈɛjnʌ]"
cillaale,"/ħilːaːˈle/ [ħɪlːaːˈlɛ]"
agiirannu,"/aɡiːˈranːu/ [ʔʌɡiːˈɾʌnːʊ]"
kataysiino,"/katajsiːˈno/ [kʌtʌjsiːˈnɔ]"
kataysiinu,"/katajˈsiːnu/ [kʌtʌjˈsiːnʊ]"
toobokiino,"/toːbokiːˈno/ [toːbɔkiːˈnɔ]"
toobokiinu,"/toːboˈkiːnu/ [toːbɔˈkiːnʊ]"
tooboko,"/toːboˈko/ [toːbɔˈkɔ]"
labhiino,"/labhiːˈno/ [lʌbhiːˈnɔ]"
labhiinu,"/labˈhiːnu/ [lʌbˈhiːnʊ]"
barriino,"/barːiːˈno/ [bʌrːiːˈnɔ]"
barriinu,"/barˈriːnu/ [bʌrˈriːnʊ]"
bexxiino,"/beɖːiːˈno/ [bɛɖːiːˈnɔ]"
bexxiinu,"/beɖˈɖiːnu/ [bɛɖˈɖiːnʊ]"
bexxa,"/ˈbeɖːa/ [ˈbɛɖːʌ]"
naqoosannu,"/naʕoːˈsanːu/ [nʌʕoːˈsʌnːʊ]"
-iino,"/-iːˈno/ [-iːˈnɔ]"
-iinu,"/-ˈiːnu/ [-ˈiːnʊ]"
bissoyso,"/bisːojˈso/ [bɪsːɔjˈsɔ]"
waadoyso,"/waːdojˈso/ [waːdɔjˈsɔ]"
bisu,"/ˈbisu/ [ˈbɪsʊ]"
weelo,"/weːˈlo/ [weːˈlɔ]"
waado,"/waːˈdo/ [waːˈdɔ]"
tayfoofi,"/tajfoːˈfi/ [tʌjfoːˈfɪ]"
yayfoofi,"/jajˈfoːfi/ [jʌjˈfoːfɪ]"
aynabenta,"/ajnabenˈta/ [ʔʌjnʌbɛnˈtʌ]"
weelisenta,"/weːliˈsenta/ [weːlɪˈsɛntʌ]"
Mocammad,"/moˈħamːad/ [mɔˈħʌmːʌd]"
gulub,"/ɡuˈlub/ [ɡʊˈlʊb]"
daqar,"/daˈʕar/ [dʌˈʕaɾ]"
digib,"/diˈɡib/ [dɪˈɡɪb]"
xinse,"/ɖinˈse/ [ɖɪnˈsɛ]"
borojekti,"/boroˈd͡ʒekti/ [bɔɾɔˈd͡ʒɛktɪ]"
iskool,"/ˈiskoːl/ [ˈʔɪskoːl]"
balqinaan,"/balˈʕinaːn/ [bʌlˈʕinaːn]"
maayta,"/maːjˈta/ [maːjˈtʌ]"
maqagtina,"/maʕaɡtiˈna/ [mʌʕaɡtɪˈnʌ]"
diglo,"/diɡˈlo/ [dɪɡˈlɔ]"
ubka,"/ubˈka/ [ʔʊbˈkʌ]"
caraa,"/ˈħaraː/ [ˈħʌɾaː]"
hooba,"/hoːˈba/ [hoːˈbʌ]"
xiiba,"/ɖiːˈba/ [ɖiːˈbʌ]"
gadalu,"/ɡaˈdalu/ [ɡʌˈdʌlʊ]"
dorro,"/dorˈro/ [dɔrˈrɔ]"
egul,"/eˈɡul/ [ʔɛˈɡʊl]"
alimu,"/aˈlimu/ [ʔʌˈlɪmʊ]"
cugbu,"/ħuɡˈbu/ [ħʊɡˈbʊ]"
ixxu,"/ˈiɖːu/ [ˈʔɪɖːʊ]"
axkoxxa,"/aɖˈkoɖːa/ [ʔʌɖˈkɔɖːʌ]"
mekla,"/mekˈla/ [mɛkʰˈlʌ]"
Qaahira,"/ʕaːhiˈra/ [ʕaːhɪˈɾʌ]"
kudra,"/kudˈra/ [kʊdˈɾʌ]"
daahhe,"/daːhˈhe/ [daːhˈhɛ]"
kacca,"/kaħˈħa/ [kʌħˈħʌ]"
ixu,"/ˈiɖu/ [ˈʔɪɽʊ]"
darru,"/ˈdarːu/ [ˈdʌrːʊ]"
hawwa,"/hawˈwa/ [hʌwˈwʌ]"
ximmo,"/ɖimˈmo/ [ɖɪmˈmɔ]"
nuuh,"/ˈnuːh/ [ˈnuːh]"
sesahtu,"/seˈsahtu/ [sɛˈsʌhtʊ]"
gadcado,"/ɡadħaˈdo/ [ɡʌdħʌˈdɔ]"
cinna,"/ħinˈna/ [ħɪnˈnʌ]"
silac,"/ˈsilaħ/ [ˈsɪlʌħ]"
kabqi,/ˈkʌbʕi/
qayxi,"/ʕajˈɖi/ [ʕajˈɖɪ]"
fikhi,"/ˈfikhi/ [ˈfɪkhɪ]"
kunbula,"/kunbuˈla/ [kʊnbʊˈlʌ]"
gannat,"/ˈɡanːat/ [ˈɡʌnːʌʰt]"
gandaaram,"/ɡanˈdaːram/ [ɡʌnˈdaːɾʌm]"
akle,"/akˈle/ [ʔʌkʰˈlɛ]"
mixig,"/ˈmiɖiɡ/ [ˈmɪɽɪɡ]"
baaxo,"/baːˈɖo/ [baːˈɖɔ]"
abxa,"/abˈɖa/ [ʔʌbˈɖʌ]"
bokro,"/bokˈro/ [bɔkʰˈɾɔ]"
maxo,"/maˈɖo/ [mʌˈɽɔ]"
bokxo,"/bokˈɖo/ [bɔkʰˈɖɔ]"
labko,"/labˈko/ [lʌbˈkɔ]"
mabra,"/mabˈra/ [mʌbˈɾʌ]"
rabko,"/rabˈko/ [ɾʌbˈkɔ]"
balha,"/balˈha/ [bʌlˈhʌ]"
aslal,"/ˈaslal/ [ˈʔʌslʌl]"
taagat,"/taːˈɡat/ [taːˈɡʌʰt]"
taahir,"/ˈtaːhir/ [ˈtaːhɪɾ]"
mukno,"/mukˈno/ [mʊkʰˈnɔ]"
otqor,"/otˈʕor/ [ʔɔtʰˈʕoɾ]"
mukto,"/mukˈto/ [mʊkʰˈtɔ]"
daytuun,"/ˈdajtuːn/ [ˈdʌjtuːn]"
dabiib,"/ˈdabiːb/ [ˈdʌbiːb]"
nunqi,"/ˈnunʕi/ [ˈnʊnʕi]"
masnaf,"/ˈmasnaf/ [ˈmʌsnʌf]"
nudqi,"/ˈnudʕi/ [ˈnʊdʕi]"
kido,"/kiˈdo/ [kɪˈdɔ]"
saax,"/ˈsaːɖ/ [ˈsaːɖ]"
xagxago,"/ɖaɡɖaˈɡo/ [ɖʌɡɖʌˈɡɔ]"
xago,"/ɖaˈɡo/ [ɖʌˈɡɔ]"
hidhid,"/ˈhidhid/ [ˈhɪdhɪd]"
dagdago,"/daɡdaˈɡo/ [dʌɡdʌˈɡɔ]"
kadco,"/kadˈħo/ [kʌdˈħɔ]"
ukya,"/ukˈja/ [ʔʊkʰˈjʌ]"
ukwa,"/ukˈwa/ [ʔʊkʰˈwʌ]"
karruc,"/ˈkarːuħ/ [ˈkʌrːʊħ]"
bacta,"/baħˈta/ [bʌħˈtʌ]"
bacad,"/ˈbaħad/ [ˈbʌħʌd]"
karruf,"/ˈkarːuf/ [ˈkʌrːʊf]"
bafad,"/ˈbafad/ [ˈbʌfʌd]"
samah,"/ˈsamah/ [ˈsʌmʌh]"
samaf,"/ˈsamaf/ [ˈsʌmʌf]"
saksako,"/saksaˈko/ [sʌksʌˈkɔ]"
sasan,"/ˈsasan/ [ˈsʌsʌn]"
manqa,"/manˈʕa/ [mʌnˈʕa]"
sasam,"/ˈsasam/ [ˈsʌsʌm]"
mamqa,"/mamˈʕa/ [mʌmˈʕa]"
waame,"/waːˈme/ [waːˈmɛ]"
bitamiin,"/bitaˈmiːn/ [bɪtʌˈmiːn]"
bomodooro,"/bomodoːˈro/ [bɔmɔdoːˈɾɔ]"
madab,"/ˈmadab/ [ˈmʌdʌb]"
mabla,"/mabˈla/ [mʌbˈlʌ]"
irba,"/irˈba/ [ʔɪɾˈbʌ]"
adlaake,"/adlaːˈke/ [ʔʌdlaːˈkɛ]"
dalka,"/dalˈka/ [dʌlˈkʌ]"
miraarib,"/miˈraːrib/ [mɪˈɾaːɾɪb]"
ablaake,"/ablaːˈke/ [ʔʌblaːˈkɛ]"
buuba,"/buːˈba/ [buːˈbʌ]"
gamqe,"/ɡamˈʕe/ [ɡʌmˈʕe]"
moolo,"/moːˈlo/ [moːˈlɔ]"
boolo,"/boːˈlo/ [boːˈlɔ]"
kixa,"/ˈkiɖa/ [ˈkɪɽʌ]"
kacuw,"/ˈkaħuw/ [ˈkʌħʊw]"
satqa,"/satˈʕa/ [sʌtʰˈʕa]"
agboyta,"/aɡbojˈta/ [ʔʌɡbɔjˈtʌ]"
Tagorri,"/taˈɡorːi/ [tʌˈɡɔrːɪ]"
immay,"/imˈmaj/ [ʔɪmˈmʌj]"
yeey,"/ˈjeːj/ [ˈjeːj]"
dibuk,"/ˈdibuk/ [ˈdɪbʊʰk]"
maleey,"/maˈleːj/ [mʌˈleːj]"
Faransaawi,"/faranˈsaːwi/ [fʌɾʌnˈsaːwɪ]"
Qarabi,"/ʕaraˈbi/ [ʕaɾʌˈbɪ]"
telfoon,"/telˈfoːn/ [tɛlˈfoːn]"
asaaku,"/aˈsaːku/ [ʔʌˈsaːkʊ]"
habbal,"/ˈhabːal/ [ˈhʌbːʌl]"
umel,"/uˈmel/ [ʔʊˈmɛl]"
barteyna,/bʌɾtejˈnʌ/
yayya,"/jajˈja/ [jʌjˈjʌ]"
narig,/ˈnʌɾiɡ/
kataysa,/kʌˈtʌjsʌ/
turru,"/turˈru/ [tʊrˈrʊ]"
loqo,"/loˈʕo/ [lɔˈʕo]"
misli,"/ˈmisli/ [ˈmɪslɪ]"
xalu,"/ˈɖalu/ [ˈɖʌlʊ]"
alemu,"/aˈlemu/ [ʔʌˈlɛmʊ]"
ahli,"/ˈahli/ [ˈʔʌhlɪ]"
kenim,/ˈkenim/
amri,"/ˈamri/ [ˈʔʌmɾɪ]"
bosol,"/ˈbosol/ [ˈbɔsɔl]"
aako,"/aːˈko/ [ʔaːˈkɔ]"
kuum,"/ˈkuːm/ [ˈkuːm]"
aaman,"/ˈaːman/ [ˈʔaːmʌn]"
hida,"/hiˈda/ [hɪˈdʌ]"
kontom,"/konˈtom/ [kɔnˈtɔm]"
adab,"/ˈadab/ [ˈʔʌdʌb]"
niya,"/niˈja/ [nɪˈjʌ]"
reyta,"/rejˈta/ [ɾɛjˈtʌ]"
iyya,"/ˈijːa/ [ˈʔɪjːʌ]"
ahali,"/aˈhali/ [ʔʌˈhʌlɪ]"
labha,"/labˈha/ [lʌbˈhʌ]"
kabat,"/ˈkabat/ [ˈkʌbʌʰt]"
kabad,"/ˈkabad/ [ˈkʌbʌd]"
buun,"/ˈbuːn/ [ˈbuːn]"
gubun,"/ˈɡubun/ [ˈɡʊbʊn]"
bagu,"/ˈbaɡu/ [ˈbʌɡʊ]"
lubak,"/luˈbak/ [lʊˈbʌʰk]"
bedu,"/ˈbedu/ [ˈbɛdʊ]"
ruddi,"/ˈrudːi/ [ˈɾʊdːɪ]"
salfa,"/salˈfa/ [sʌlˈfʌ]"
fardi,"/farˈdi/ [fʌɾˈdɪ]"
aqa,"/aˈʕa/ [ʔʌˈʕa]"
usuk,/ˈusuk/
qasa,"/ʕaˈsa/ [ʕaˈsʌ]"
luwa,"/luˈwa/ [lʊˈwʌ]"
adame,"/adaˈme/ [ʔʌdʌˈmɛ]"
cibix,"/ˈħibiɖ/ [ˈħɪbɪɖ]"
cerka,"/ħerˈka/ [ħɛɾˈkʌ]"
amoyta,"/aˈmojta/ [ʔʌˈmɔjtʌ]"
koofiyat,"/koːfiˈjat/ [koːfɪˈjʌʰt]"
buyyi,"/ˈbujːi/ [ˈbʊjːɪ]"
kimbiro,"/kimbiˈro/ [kɪmbɪˈɾɔ]"
baabur,"/baːˈbur/ [baːˈbʊɾ]"
xaa,"/ˈɖaː/ [ˈɖaː]"
talaata,"/talaːˈta/ [tʌlaːˈtʌ]"
sabti,"/ˈsabti/ [ˈsʌbtɪ]"
kamri,"/ˈkamri/ [ˈkʌmɾɪ]"
alsa,"/ˈalsa/ [ˈʔʌlsʌ]"
dardar,"/ˈdardar/ [ˈdʌɾdʌɾ]"
buuxa,"/buːˈɖa/ [buːˈɖʌ]"
malab,"/maˈlab/ [mʌˈlʌb]"
garab,"/ˈɡarab/ [ˈɡʌɾʌb]"
tiya,"/ˈtija/ [ˈtɪjʌ]"
minin,"/miˈnin/ [mɪˈnɪn]"
warru,"/ˈwarːu/ [ˈwʌrːʊ]"
Gabuuti,"/ɡaˈbuːti/ [ɡʌˈbuːtɪ]"
soom,"/ˈsoːm/ [ˈsoːm]"
dinnit,"/dinˈnit/ [dɪnˈnɪʰt]"
inik,"/iˈnik/ [ʔɪˈnɪʰk]"
usun,/ˈʌsən/
amal,"/ˈamal/ [ˈʔʌmʌl]"
sagaal,"/saˈɡaːl/ [sʌˈɡaːl]"
itta,"/ˈitːa/ [ˈʔɪtːʌ]"
galam,"/ɡaˈlam/ [ɡʌˈlʌm]"
obol,/ˈɑ.bəl/
dahab,"/daˈhab/ [dʌˈhʌb]"
missila,"/misˈsila/ [mɪsˈsɪlʌ]"
-enta,"/-ˈenta/ [-ˈɛntʌ]"
ximo,"/ɖiˈmo/ [ɖɪˈmɔ]"
basaltu,"/baˈsaltu/ [bʌˈsʌltʊ]"
boliis,"/boˈliːs/ [bɔˈliːs]"
naag,"/ˈnaːɡ/ [ˈnaːɡ]"
qari,"/ˈʕari/ [ˈʕaɾɪ]"
barti,"/barˈti/ [bʌɾˈtɪ]"
qula,"/ʕuˈla/ [ʕuˈlʌ]"
ilmu,"/ˈilmu/ [ˈʔɪlmʊ]"
rala,"/raˈla/ [ɾʌˈlʌ]"
abale,"/abaˈle/ [ʔʌbʌˈlɛ]"
aana,"/aːˈna/ [ʔaːˈnʌ]"
waane,"/waːˈne/ [waːˈnɛ]"
gudri,"/ˈɡudri/ [ˈɡʊdɾɪ]"
uli,"/uˈli/ [ʔʊˈlɪ]"
yim,"/ˈjim/ [ˈjɪm]"
qasir,"/ˈʕasir/ [ˈʕasɪɾ]"
umman,"/ˈumːan/ [ˈʔʊmːʌn]"
galbo,"/ɡalˈbo/ [ɡʌlˈbɔ]"
nanu,/nʌˈnu/
abadan,"/ˈabadan/ [ˈʔʌbʌdʌn]"
abud,/əˈbʌd/
ifu,"/ˈifu/ [ˈʔɪfʊ]"
afur,"/ˈafur/ [ˈʔʌfʊɾ]"
digire,"/diɡiˈre/ [dɪɡɪˈɾɛ]"
buuk,"/ˈbuːk/ [ˈbuːʰk]"
yaa,"/ˈjaː/ [ˈjaː]"
-h,/-h/
alkool,"/alˈkoːl/ [ʔʌlˈkoːl]"
giba,"/ɡiˈba/ [ɡɪˈbʌ]"
kalda,"/kalˈda/ [kʌlˈdʌ]"
angu,"/anˈɡu/ [ʔʌŋˈɡʊ]"
buxa,"/buˈɖa/ [bʊˈɽʌ]"
ramad,"/raˈmad/ [ɾʌˈmʌd]"
satta,"/satˈta/ [sʌtʰˈtʌ]"
furunto,"/furunˈto/ [fʊɾʊnˈtɔ]"
comor,"/ˈħomor/ [ˈħɔmɔɾ]"
t-,/tiː/
alca,"/alˈħa/ [ʔʌlˈħʌ]"
xamu,"/ˈɖamu/ [ˈɖʌmʊ]"
baxa,"/ˈbaɖa/ [ˈbʌɽʌ]"
abice,"/abiˈħe/ [ʔʌbɪˈħɛ]"
furum,"/fuˈrum/ [fʊˈɾʊm]"
ulmo,"/ulˈmo/ [ʔʊlˈmɔ]"
sinam,"/siˈnam/ [sɪˈnʌm]"
aalat,"/aːˈlat/ [ʔaːˈlʌʰt]"
adda,"/adˈda/ [ʔʌdˈdʌ]"
sokkar,"/sokˈkar/ [sɔkʰˈkʌɾ]"
bilo,"/biˈlo/ [bɪˈlɔ]"
baye,"/baˈje/ [bʌˈjɛ]"
lacey,"/laˈħej/ [lʌˈħɛj]"
qatar,"/ʕaˈtar/ [ʕaˈtʌɾ]"
baad,"/ˈbaːd/ [ˈbaːd]"
nake,/neɪk/
hagga,"/haɡˈɡa/ [hʌɡˈɡʌ]"
erde,"/erˈde/ [ʔɛɾˈdɛ]"
aamiin,"/aːˈmiːn/ [ʔaːˈmiːn]"
daftar,"/dafˈtar/ [dʌfˈtʌɾ]"
mitri,"/ˈmitri/ [ˈmɪtɾɪ]"
darfi,"/ˈdarfi/ [ˈdʌɾfɪ]"
danan,"/daˈnan/ [dʌˈnʌn]"
almo,"/alˈmo/ [ʔʌlˈmɔ]"
faras,"/faˈras/ [fʌˈɾʌs]"
gaqambo,"/ɡaʕamˈbo/ [ɡʌʕamˈbɔ]"
caxa,"/ħaˈɖa/ [ħʌˈɽʌ]"
meqe,"/meˈʕe/ [mɛˈʕe]"
saaku,"/ˈsaːku/ [ˈsaːkʊ]"
fule,"/fuˈle/ [fʊˈlɛ]"
axa,"/aˈɖa/ [ʔʌˈɽʌ]"
faxe,"/faˈɖe/ [fʌˈɽɛ]"
taban,/ˈtʌbʌn/
bodo,"/boˈdo/ [bɔˈdɔ]"
sharti,"/ˈʃarti/ [ˈʃʌɾtɪ]"
gura,"/ˈɡura/ [ˈɡʊɾʌ]"
irga,"/irˈɡa/ [ʔɪɾˈɡʌ]"
ninni,"/ˈninːi/ [ˈnɪnːɪ]"
bool,-uːl
raddi,"/ˈradːi/ [ˈɾʌdːɪ]"
ballu,"/ˈbalːu/ [ˈbʌlːʊ]"
rusas,"/ruˈsas/ [ɾʊˈsʌs]"
kasal,"/kaˈsal/ [kʌˈsʌl]"
awka,"/ˈawka/ [ˈʔʌwkʌ]"
gili,"/ˈɡili/ [ˈɡɪlɪ]"
illi,"/ˈilːi/ [ˈʔɪlːɪ]"
daro,"/daˈro/ [dʌˈɾɔ]"
wili,"/wiˈli/ [wɪˈlɪ]"
kurta,"/ˈkurta/ [ˈkʊɾtʌ]"
gino,/ˈd͡ʒinoʊ/
inna,"/ˈinːa/ [ˈʔɪnːʌ]"
laa,"/ˈlaː/ [ˈlaː]"
addo,"/adˈdo/ [ʔʌdˈdɔ]"
-k,/-k/
maca,"/maˈħa/ [mʌˈħʌ]"
takke,"/ˈtakːe/ [ˈtʌkːɛ]"
gabbi,"/ˈɡabːi/ [ˈɡʌbːɪ]"
galab,"/ɡaˈlab/ [ɡʌˈlʌb]"
marcaba,"/marħaˈba/ [mʌɾħʌˈbʌ]"
gaba,"/ɡaˈba/ [ɡʌˈbʌ]"
kaca,"/kaˈħa/ [kʌˈħʌ]"
erga,"/erˈɡa/ [ʔɛɾˈɡʌ]"
kabir,"/kaˈbir/ [kʌˈbɪɾ]"
xiba,"/ɖiˈba/ [ɖɪˈbʌ]"
tamu,"/ˈtamu/ [ˈtʌmʊ]"
-l,/-l/
ayti,"/ajˈti/ [ʔʌjˈtɪ]"
gari,"/ɡaˈri/ [ɡʌˈɾɪ]"
salaamata,"/salaːˈmata/ [sʌlaːˈmʌtʌ]"
arho,"/arˈho/ [ʔʌɾˈhɔ]"
-m,"/-m/ [-m]"
kedo,"/keˈdo/ [kɛˈdɔ]"
barri,"/ˈbarːi/ [ˈbʌrːɪ]"
raba,"/ˈraba/ [ˈɾʌbʌ]"
loyna,"/lojˈna/ [lɔjˈnʌ]"
wana,"/waˈna/ [wʌˈnʌ]"
arab,"/aˈrab/ [ʔʌˈɾʌb]"
rasu,"/ˈrasu/ [ˈɾʌsʊ]"
titta,"/ˈtitːa/ [ˈtɪtːʌ]"
iba,"/ˈiba/ [ˈʔɪbʌ]"
gaso,"/ɡaˈso/ [ɡʌˈsɔ]"
ilu,/ɪluː/
tah,"/ˈtah/ [ˈtʌh]"
shash,/ʃæʃ/
nussi,"/ˈnusːi/ [ˈnʊsːɪ]"
bussa,"/busˈsa/ [bʊsˈsʌ]"
fida,"/fiˈda/ [fɪˈdʌ]"
suge,"/suˈɡe/ [sʊˈɡɛ]"
gaala,"/ˈɡaːla/ [ˈɡaːlʌ]"
sute,"/suˈte/ [sʊˈtɛ]"
elmo,"/elˈmo/ [ʔɛlˈmɔ]"
atu,"/aˈtu/ [ʔʌˈtʊ]"
ulla,"/ulˈla/ [ʔʊlˈlʌ]"
-aba,"/-aba/ [-ʌbʌ]"
cado,"/ħaˈdo/ [ħʌˈdɔ]"
masu,/ˈmasuː/
isin,/iˈsin/
kuta,"/ˈkuta/ [ˈkʊtʌ]"
akat,/ʌˈkʌt/
olo,/ˈəʊləʊ/
sanat,"/saˈnat/ [sʌˈnʌʰt]"
tuut,"/ˈtuːt/ [ˈtuːʰt]"
molta,"/molˈta/ [mɔlˈtʌ]"
rara,"/raˈra/ [ɾʌˈɾʌ]"
litri,"/ˈlitri/ [ˈlɪtɾɪ]"
burri,"/ˈburːi/ [ˈbʊrːɪ]"
butta,"/butˈta/ [bʊtʰˈtʌ]"
tufo,"/tuˈfo/ [tʊˈfɔ]"
manni,"/manˈni/ [mʌnˈnɪ]"
gile,"/ɡiˈle/ [ɡɪˈlɛ]"
kafe,"/kaˈfe/ [kʌˈfɛ]"
saqal,"/saˈʕal/ [sʌˈʕal]"
xin,"/ˈɖin/ [ˈɖɪn]"
babba,"/babˈba/ [bʌbˈbʌ]"
woh,"/ˈwoh/ [ˈwɔh]"
abal,"/ˈabal/ [ˈʔʌbʌl]"
olmo,"/olˈmo/ [ʔɔlˈmɔ]"
enek,"/eˈnek/ [ʔɛˈnɛʰk]"
karamella,"/karamelˈla/ [kʌɾʌmɛlˈlʌ]"
kabel,/ˈkʌbel/
tumme,"/tumˈme/ [tʊmˈmɛ]"
gita,"/ˈɡita/ [ˈɡɪtʌ]"
hoba,"/hoˈba/ [hɔˈbʌ]"
anni,"/anˈni/ [ʔʌnˈnɪ]"
rade,/ɹeɪd/
hawa,"/haˈwa/ [hʌˈwʌ]"
kee,/kiː/
kantar,/kənˈtɑ/
nim,/nɪm/
hee,"/ˈheː/ [ˈheː]"
orris,/ˈɒɹɪs/
cato,"/ħaˈto/ [ħʌˈtɔ]"
bata,"/baˈta/ [bʌˈtʌ]"
abre,"/abˈre/ [ʔʌbˈɾɛ]"
abite,/əˈbaɪt/
amah,/ˈɑː.mə/
dina,"/diˈna/ [dɪˈnʌ]"
wak,"/ˈwak/ [ˈwʌʰk]"
olu,"/ˈolu/ [ˈʔɔlʊ]"
saro,"/saˈro/ [sʌˈɾɔ]"
kinni,"/kinˈni/ [kɪnˈnɪ]"
kalti,"/kalˈti/ [kʌlˈtɪ]"
sinni,"/ˈsinːi/ [ˈsɪnːɪ]"
wac,"/ˈwaħ/ [ˈwʌħ]"
magan,"/ˈmaɡan/ [ˈmʌɡʌn]"
agur,"/ˈaɡur/ [ˈʔʌɡʊɾ]"
ina,"/iˈna/ [ʔɪˈnʌ]"
ardi,"/ˈardi/ [ˈʔʌɾdɪ]"
madu,"/ˈmadu/ [ˈmʌdʊ]"
inti,"/inˈti/ [ʔɪnˈtɪ]"
barite,"/bariˈte/ [bʌɾɪˈtɛ]"
buna,/ˈbunʌ/
magla,"/maɡˈla/ [mʌɡˈlʌ]"
mara,/ˈmɑːɹə/
kum,"/ˈkum/ [ˈkʊm]"
bakal,/ˈbʌkʌl/
Cate,/keɪt/
naba,"/naˈba/ [nʌˈbʌ]"
kino,/ˈkiːnəʊ/
ida,"/iˈda/ [ʔɪˈdʌ]"
aru,/ˈa.ru/
inni,"/ˈinːi/ [ˈʔɪnːɪ]"
kitab,"/kiˈtab/ [kɪˈtʌb]"
kas,"/ˈkas/ [ˈkʌs]"
buta,"/buˈta/ [bʊˈtʌ]"
lactam,/ˈlækˌtæm/
garbo,"/ɡarˈbo/ [ɡʌɾˈbɔ]"
ossa,-ɒsə
ruga,/ˈɹuː.ɡə/
egel,"/eˈɡel/ [ʔɛˈɡɛl]"
kos,"/kos/ [kɔs]"
tet,"/ˈtet/ [ˈtɛʰt]"
fatta,"/fatˈta/ [fʌtʰˈtʌ]"
ikke,"/ikˈke/ [ʔɪkʰˈkɛ]"
cabe,"/ħaˈbe/ [ħʌˈbɛ]"
abace,"/abaˈħe/ [ʔʌbʌˈħɛ]"
-ite,/-aɪt/
kulli,/ˈkulːi/
haan,"/ˈhaːn/ [ˈhaːn]"
baan,"/ˈbaːn/ [ˈbaːn]"
cate,/keɪt/
dago,/ˈdeɪɡəʊ/
uma,"/uˈma/ [ʔʊˈmʌ]"
x,/ʃ/
tama,"/taˈma/ [tʌˈmʌ]"
santa,"/sanˈta/ [sʌnˈtʌ]"
iro,"/iˈro/ [ʔɪˈɾɔ]"
gira,"/ɡiˈra/ [ɡɪˈɾʌ]"
aki,"/aˈki/ [ʔʌˈkɪ]"
im,"/ˈim/ [ˈʔɪm]"
af,/eɪ̯ˈɛf/
ase,"/aˈse/ [ʔʌˈsɛ]"
maro,"/maˈro/ [mʌˈɾɔ]"
hitta,"/ˈhitːa/ [ˈhɪtːʌ]"
bara,/ˈbɑː.ɹə/
beera,"/ˈbeːra/ [ˈbeːɾʌ]"
waar,"/ˈwaːr/ [ˈwaːɾ]"
sitta,"/ˈsitːa/ [ˈsɪtːʌ]"
aro,/ˈæ.ɹəʊ/
kooma,"/koːˈma/ [koːˈmʌ]"
acad,"/aˈħad/ [ʔʌˈħʌd]"
isi,"/iˈsi/ [ʔɪˈsɪ]"
num,"/ˈnum/ [ˈnʊm]"
toh,[t˭o˦˨]
salat,/səˈlɑːt/
kalam,"/kaˈlam/ [kʌˈlʌm]"
ankara,"/ankaˈra/ [ʔʌŋkʌˈɾʌ]"
adam,"/ˈadam/ [ˈʔʌdʌm]"
abe,/əˈbi/
Y,/waɪ/
W,/ˈdʌb(əl)juː/
U,/juː/
Tigre,"/tiɡˈre/ [tɪɡˈɾɛ]"
T,"[tɑː, ɑttɑː]"
S,"[sːɑː, ɑssɑː]"
Rabbi,"/ˈrabːi/ [ˈɾʌbːɪ]"
R,/r/
Q,/kjuː/
O,/əʊ/
