word,ipa
Alcorán,/alkoˈɾan/
coránico,/koˈɾaniko/
alcoránico,/alkoˈɾaniko/
agustiniano,/aɡustiˈnjano/
agustino,/aɡusˈtino/
agosteño,/aɡosˈteɲo/
advertimiento,/adbeɾtiˈmjento/
adquirible,/adkiˈɾible/
adelantadamente,/adelanˌtadaˈmente/
acañonear,/akaɲoneˈaɾ/
cañonear,/kaɲoneˈaɾ/
cobia,/ˈkobja/
enfangar,[əɱ.fəŋˈɡa]
insatisfecho,/insatisˈfet͡ʃo/
insurrección,/insurɛkˈθjoŋ/
sopapa,/soˈpapa/
amoratado,/amoɾaˈtado/
pegatina,/peɡaˈtina/
inconstitucionalmente,/ĩ.kõs.t͡ʃi.tu.si.oˌnawˈmẽ.t͡ʃi/
constitucionalmente,/kõs.t͡ʃi.tu.si.oˌnawˈmẽ.t͡ʃi/
insurrecto,/in.surˈreːk.toː/
ganguero,/ɡanˈɡeɾo/
gangueo,/ɡanˈɡeo/
gangoso,/ɡɐ̃ˈɡo.zu/
ganguear,/ɡanɡeˈaɾ/
ganglionar,[ɡəŋ.ɡli.uˈnar]
ganchoso,/ɡanˈt͡ʃoso/
gamello,/ɡaˈmeʝo/
coriáceo,/koˈɾjaθeo/
galvánico,/ɡalˈbaniko/
gallillo,/ɡaˈʝiʝo/
galillo,/ɡaˈliʝo/
depilar,[də.piˈla]
gaguear,/ɡaɡeˈaɾ/
gaetano,/ɡa.eˈta.no/
despellejar,/despeʝeˈxaɾ/
noblemente,/ˌnobleˈmente/
elíseo,/eˈliseo/
Ruy,/ˈrui/
Ruiz,/ˈrwiθ/
mielga,/ˈmie̯lːka/
mielgo,/ˈmjelɡo/
rompemuelles,/rompeˈmweʝes/
robaniños,/robaˈniɲos/
matasanos,/mataˈsanos/
matarratas,/mataˈratas/
desinsectar,/desinseɡˈtaɾ/
iranio,/iˈɾanjo/
medievo,/meˈdjebo/
Ahura-Mazda,/aˌu.ɾɐˈmaz.dɐ/
besante,/beˈzɐ̃.t͡ʃi/
eréctil,/eˈɾeɡtil/
hipoxia,/i.pokˈsi.ɐ/
insostenible,[in.sus.təˈnib.blə]
traciano,/tɾaˈθjano/
autodestructivo,/autodestɾuɡˈtibo/
acidimetría,/aθidimeˈtɾia/
acidímetro,/a.siˈd͡ʒĩ.me.tɾu/
acerillo,/aθeˈɾiʝo/
alfiletero,/alfileˈteɾo/
acerico,/aθeˈɾiko/
aceleramiento,/aθeleɾaˈmjento/
acezar,/aθeˈθaɾ/
acampanar,/akampaˈnaɾ/
acamellado,/akameˈʝado/
abuelastra,/abweˈlastɾa/
abuelastro,/abweˈlastɾo/
abúlico,/aˈbu.li.ku/
absterger,/absteɾˈxeɾ/
abstersivo,/absteɾˈsibo/
absorbible,/absoɾˈbible/
absorbimiento,/absoɾbiˈmjento/
absencia,/abˈsenθja/
abrimiento,/abɾiˈmjento/
abrileño,/abɾiˈleɲo/
abreviamiento,/abɾebjaˈmjento/
abejuno,/abeˈxuno/
abejorrear,/abexoreˈaɾ/
abejar,/abeˈxaɾ/
abéñola,/aˈbeɲola/
abés,/aˈbes/
abastimiento,/abastiˈmjento/
abastamiento,/abastaˈmjento/
abanicazo,/abaniˈkaθo/
aarónico,/ɐ.ɐˈɾɔ.ni.ku/
atropelladamente,/atɾopeˌʝadaˈmente/
niguas,/ˈniɡwas/
nigua,/ˈniː.ɡwə/
champes,/ˈt͡ʃampes/
desratizar,/desratiˈθaɾ/
lanzafuegos,/ˌlanθaˈfweɡos/
cubreasientos,/ˌkubɾeaˈsjentos/
calientahuevos,/kaˌljentaˈwebos/
calientabraguetas,/kaˌljentabɾaˈɡetas/
asaltabancos,/aˌsaltaˈbankos/
sacamanchas,/ˌsakaˈmant͡ʃas/
pincelada,/pĩ.seˈla.dɐ/
celosamente,/θeˌlosaˈmente/
garrapatear,/ɡarapateˈaɾ/
abyecto,/abˈʝeɡto/
Aníbal,/aˈni.baw/
Manolo,/maˈnolo/
Chema,/ˈt͡ʃema/
Maribel,"/maˈɾibel/ [mɐˈɾ̪i.bel̪]"
Lito,/ˈlito/
Hipólito,/iˈpɔ.li.tu/
Raimunda,/ʁajˈmũ.dɐ/
Raimundo,/ʁajˈmũ.du/
victoriana,/biɡtoˈɾjana/
victoriano,/biɡtoˈɾjano/
Puig,[ˈput͡ʃ]
Javi,/ˈxabi/
sámara,/ˈsamaɾa/
risueño,/riˈsweɲo/
segundón,/seɡunˈdon/
fabulador,/fabulaˈdoɾ/
comercializar,/ko.meʁ.si.a.liˈza(ʁ)/
abolicionismo,/a.bo.li.si.oˈniz.mu/
varapalo,/baɾaˈpalo/
umbría,/umˈbɾia/
umbrío,/umˈbɾio/
rediseño,/rediˈseɲo/
proletariado,/pɾo.le.ta.ɾiˈa.du/
maltrecho,/malˈtɾet͡ʃo/
levantisco,/lebanˈtisko/
lectivo,/leɡˈtibo/
incoar,/inkoˈaɾ/
igualito,/iɡwaˈlito/
esclarecedor,/is.kla.ɾe.seˈdoʁ/
encauzar,/enkauˈθaɾ/
inmigratorio,/immiɡɾaˈtoɾjo/
sonrosar,/sonroˈsaɾ/
tarar,/taˈɾa(ʁ)/
amortajar,/amoɾtaˈxaɾ/
chivar,/t͡ʃiˈbaɾ/
acariciador,/akaɾiθjaˈdoɾ/
soporífico,/so.poˈɾi.fi.ku/
cunilinguo,/kuniˈlinɡwo/
cunnilinguo,/ˌkun.niˈlin.ɡwo/
doblegar,[dub.bləˈɣa]
desvalijar,/desbaliˈxaɾ/
desbarajustar,/desbaɾaxusˈtaɾ/
chulapo,/t͡ʃuˈlapo/
chavista,/t͡ʃaˈbista/
castizo,/kasˈtiθo̝/
barruntar,/barunˈtaɾ/
amarar,[ə.məˈɾa]
amerizar,/ameɾiˈθaɾ/
ajetrear,/axetɾeˈaɾ/
ajetreo,/axeˈtɾeo/
actuante,/aɡˈtwante/
rezumar,/rezuˈmar/
deleznable,/deleθˈnable/
desaprensivo,/desapɾenˈsibo/
muesca,/ˈmweska/
altercar,/aw.teʁˈka(ʁ)/
acarofobia,/ˌa.ka.ɾo.foˈbi.ɐ/
invernada,[imbɛɾˈnaðɐ]
invernizo,/imbeɾˈniθo/
paredón,/paɾeˈdon/
kétchup,/ˈkedt͡ʃup/
cónclave,/ˈkonklabe/
morganático,/moʁ.ɡaˈna.t͡ʃi.ku/
bitcoin,/bidˈkoin/
traca,/ˈtɾaka/
tinerfeño,/tineɾˈfeɲo/
radiofónico,/ˌʁa.djɔˈfɔ.ni.ku/
noticioso,/notiˈθjoso/
independentista,[in.də.pən.dənˈtis.tə]
hartazgo,/aɾˈtaθɡo/
doblaje,/doˈblaxe/
doblador,/doblaˈdoɾ/
directivo,/diɾeɡˈtibo/
cerrojazo,/θeroˈxaθo/
apartamiento,/apaɾtaˈmjento/
albañilería,/albaɲileˈɾia/
cautelar,[kəw.təˈlar]
encanecer,/enkaneˈθeɾ/
vitela,[biˈtɛlɐ]
recensión,/reθenˈsjon/
batín,/baˈtin/
cordal,[kurˈdal]
interioridad,/inteɾjoɾiˈdad/
sigilosamente,/sixiˌlosaˈmente/
Atmán,/adˈman/
overo,/oˈbeɾo/
tobiano,/təʊbiˈɑːnəʊ/
brahmán,/bɾaˈman/
papable,/pa.pabl/
melado,/meˈlado/
dosel,/doˈsel/
prorratear,/pɾorateˈaɾ/
ilicitano,/iliθiˈtano/
vigués,/biˈɡes/
pinciano,/pinˈθjano/
vallisoletano,/baʝisoleˈtano/
cordobés,/koɾdoˈbes/
palmero,/palˈmeɾo/
cesaraugustano,/θesaɾauɡusˈtano/
onubense,/onuˈbense/
rancar,/ranˈkaɾ/
sabadellense,/sabadeˈʝense/
santiaguino,/santjaˈɡino/
expedientar,[əks.pə.ði.ənˈta]
jerosolimitano,/ʒe.ɾo.zo.li.miˈtɐ̃.nu/
hierosolimitano,/je.ɾo.zo.li.miˈtɐ̃.nu/
gerundense,/xeɾunˈdense/
carísimo,/kaˈɾisimo/
brujilla,/bɾuˈxiʝa/
trifulca,[tɾiˈful.kə]
titánico,/tiˈtaniko/
sonoridad,/sonoɾiˈdad/
reenviar,/ʁe.ẽ.viˈa(ʁ)/
inalámbrico,/inaˈlambɾiko/
hispalense,/ispaˈlense/
foral,[fuˈɾal]
estatuilla,/estaˈtwiʝa/
esguince,/esˈɡinθe/
encubridor,/enkubɾiˈdoɾ/
coruñés,/ko.ɾuˈɲes/
añito,/aˈɲito/
autonómico,/aw.tuˈnɔ.mi.ku/
tuneladora,/tu.ne.laˈdo.ɾɐ/
reencuentro,/reenˈkwentɾo/
principado,/pɾĩ.siˈpa.du/
previsiblemente,/pɾebiˌsibleˈmente/
parón,/paˈɾon/
multiculturalidad,/multikultuɾaliˈdad/
megafonía,/meɡafoˈnia/
inmejorable,/immexoˈɾable/
incineradora,/ĩ.si.ne.ɾaˈdo.ɾɐ/
ilusionante,/ilusjoˈnante/
embargar,/ẽ.baʁˈɡa(ʁ)/
edificabilidad,/edifikabiliˈdad/
eclosionar,/eklosjoˈnaɾ/
eclosión,/ekloˈsjon/
cérvix,/ˈsɛʁ.viks/
cremita,/kɾeˈmita/
cinegético,/θineˈxetiko/
cabizbajo,/kabiθˈbaxo/
entreacto,/ˌentɾeˈaɡto/
coactuar,/koaɡˈtwaɾ/
sobrentender,/sobɾentenˈdeɾ/
sobreentender,/sobɾeentenˈdeɾ/
catatónico,/kɐ.tɐˈtɔ.ni.ku/
autosacrificio,/autosakɾiˈfiθjo/
guara,/ɡwaˈɾa/
anteromedial,-iːdiəl
prota,/ˈprota/
desfogar,/desfoˈɡaɾ/
capullete,/kapuˈʝete/
caramelito,/kaɾameˈlito/
tuitear,/twiteˈaɾ/
charca,/ˈʃaʁ.kɐ/
putón,/puˈton/
guarrón,/ɡwaˈron/
zurullo,/θuˈɾuʝo/
Carballo,/kaɾˈbaɟo/
descolocado,/deskoloˈkado/
cotizado,/kotiˈθado/
cotiza,/koˈtiθa/
socarro,/soˈkaro/
desincentivo,/desinθenˈtibo/
amaño,/aˈmaɲo/
revenido,/rebeˈnido/
privatizable,/pɾibatiˈθable/
consensuar,[kun.sən.suˈa]
monopatín,/monopaˈtiŋ/
churri,/ˈt͡ʃuri/
esclavista,/esklaˈbista/
catracho,/kaˈtɾat͡ʃo/
encenillo,/enθeˈniʝo/
rabudo,[raˈβuðʊ]
comible,/koˈmible/
amadora,[ə.məˈðo.ɾə]
Vigo,/ˈviːɡəʊ/
sevillista,/sebiˈʝista/
estor,[əsˈtor]
triscar,/tɾisˈkaɾ/
seora,/seˈoɾa/
seor,/seˈoɾ/
ejecutor,/exekuˈtoɾ/
arilo,/aˈɾi.lu/
bienhechora,/bjeneˈt͡ʃoɾa/
bienhechor,/bjeneˈt͡ʃoɾ/
loor,/lo.ˈoɾ/
ileoanal,/ileoaˈnal/
bandada,[bənˈda.ðə]
jarina,/xaˈɾina/
paranasal,-eɪzəl
pancreaticoduodenal,/pankɾeatikodwodeˈnal/
Lucano,/luˈka.no/
preguntita,/pɾeɡunˈtita/
intolerante,/ĩ.to.leˈɾɐ̃.t͡ʃi/
acalmar,/a.kawˈma(ʁ)/
chucho,/ˈt͡ʃut͡ʃo/
corruptibilidad,/korubtibiliˈdad/
canil,/kaˈnil/
tricar,/tɾiˈkaɾ/
yogurín,/ʝoɡuˈɾin/
madrugón,/madɾuˈɡon/
fardar,/faʁˈda(ʁ)/
phablet,/ˈfæblɪt/
Tavira,/taˈvi.ɾɐ/
Sabugal,/sa.buˈɡaw/
Redondo,/ʁeˈdõ.du/
Iñaki,/iɲaki/
brigantina,[ˈbrɪɡantɪna]
barbeta,[ˈbarbɛta]
Paredes,/paˈɾe.d͡ʒis/
folletín,/foʝeˈtin/
catita,/kaˈt͡ʃi.tɐ/
mazamorra,/maθaˈmora/
tuco-tuco,"/ˌtuko ˈtuko/"
Maule,/ˈmaule/
medialuna,/medjaˈluna/
expender,/eɡspenˈdeɾ/
boldo,/ˈbow.du/
estribillo,/estɾiˈbiʝo/
Monforte,/monˈfɔɾte̝/
tigriña,/tiˈɡɾiɲa/
Hemera,/ˈhɛməɹə/
cejudo,/θeˈxudo/
autohipnosis,/autohipˈnosis/
automutilación,/ˌawtomutilaˈθjoŋ/
autodescubrimiento,/autodeskubɾiˈmjento/
ciber-,[ˈi]
investidura,[im.bəs.tiˈðu.ɾə]
escarapela,[eskɑɾaˈpɛlɐ]
Ordoño,/oɾˈdoɲo/
oximetría,/oɡsimeˈtɾia/
fórceps,/ˈfɔʁ.se.pis/
caleño,/kaˈleɲo/
creepypasta,/ˈkɹiːpiˌpæstə/
videovigilancia,/bideobixiˈlanθja/
capnomancía,/kabnomanˈθia/
capnomancia,/kabnomanˈθia/
beoda,/beˈoda/
beodo,/beˈodo/
desencabestrar,/desenkabesˈtɾaɾ/
encabestrar,/enkabesˈtɾaɾ/
ambidiestro,/ambiˈdjestɾo/
soberanista,/sobeɾaˈnista/
beleño,/beˈleɲo/
chochete,/t͡ʃoˈt͡ʃete/
sartenazo,/saɾteˈnaθo/
gigoló,/xiɡoˈlo/
pipiolo,/piˈpjolo/
puticlub,/putiˈklub/
usufructo,/usuˈfɾuɡto/
agarrada,/aɡaˈrada/
sinpa,/ˈsimpa/
cotilla,[kuˈti.ʎə]
chanchi,/ˈt͡ʃant͡ʃi/
desnucar,/desnuˈkaɾ/
gustillo,/ɡusˈtiʝo/
pagadero,/paɡaˈdeɾo/
catañol,/kataˈɲol/
montoncito,/montonˈθito/
alborotador,/alboɾotaˈdoɾ/
hatillo,/aˈtiʝo/
revoltijo,/rebolˈtixo/
hacendoso,/aθenˈdoso/
tendero,/tenˈdeɾo/
devanar,/debaˈnaɾ/
repiqueteo,/repikeˈteo/
riquísimo,/riˈkisimo/
lobuno,/loˈbũ.nu/
herpangina,/eɾpanˈxina/
chol,[xɔlˠ]
tianguero,/tjanˈɡeɾo/
tianguista,/tjanˈɡista/
aposentar,/aposenˈtaɾ/
arrebujar,/arebuˈxaɾ/
treintaytantos,/tɾeintaiˈtantos/
veintitantos,/beintiˈtantos/
descerebrado,/de.se.ɾeˈbɾa.du/
chati,/ˈt͡ʃati/
acal,/aˈkal/
algar,/alˈɡaɾ/
cabronazo,/kabɾoˈnaθo/
zorrita,/θoˈrita/
mamadita,/mamaˈdita/
pegador,/pe.ɡaˈdoʁ/
chanchullo,/t͡ʃanˈt͡ʃuʝo/
follonero,/foʝoˈneɾo/
despotricar,/despotɾiˈkaɾ/
enriquecedor,/enrikeθeˈdoɾ/
rular,/ruˈlaɾ/
revolcón,/rebolˈkon/
impresentable,/impɾesenˈtable/
acojonante,/akoxoˈnante/
copulador,/kopulaˈdoɾ/
requebrar,/ʁe.keˈbɾa(ʁ)/
requiebro,/reˈkjebɾo/
lisonja,/liˈzõ.ʒɐ/
calentón,/kalenˈton/
sobremordida,/sobɾemoɾˈdida/
torrar,[tuˈra]
guarrilla,/ɡwaˈriʝa/
ponzoña,/ponˈθoɲa/
ponzoñoso,/ponθoˈɲoso/
crótalo,/ˈkɾotalo/
barracón,/baraˈkon/
reojo,/reˈoxo/
buenazo,/bweˈnaθo/
pelín,/peˈlin/
atizador,/atiθaˈdoɾ/
respingar,/ʁes.pĩˈɡa(ʁ)/
cabezada,/kaβeˈθaða̝/
repelente,/ʁe.peˈlẽ.t͡ʃi/
avinagrar,[ə.βi.nəˈɣɾa]
arpillera,[ər.piˈʎe.ɾə]
afeitada,/afeiˈtada/
esbirro,[əzˈbi.ru]
claraboya,/klaɾaˈboʝa/
cascarón,/kaskaˈɾon/
rechistar,/ret͡ʃisˈtaɾ/
andrajoso,/ɐ̃.dɾaˈʒo.zu/
rotulador,/rotulaˈdoɾ/
remolonear,/remoloneˈaɾ/
astil,/asˈtil/
finada,/fiˈna.dɐ/
justicialista,/xustiθjaˈlista/
riojano,/rjoˈxano/
ventajismo,/bentaˈxismo/
ramplón,/ramˈplon/
portería,/poɾteˈɾia/
inmediatez,/immedjaˈteθ/
horquilla,/oɾˈkiʝa/
guipur,/ɡiˈpuɾ/
díscolo,/ˈdiskolo/
bético,/ˈbɛ.t͡ʃi.ku/
bocana,/boˈkana/
birrete,/biˈrete/
asalariado,/asalaˈɾjado/
alicaído,/alikaˈido/
tribadismo,/tɾi.baˈd͡ʒiz.mu/
fetén,/feˈten/
chollo,/ˈt͡ʃoʝo/
morrear,/moreˈaɾ/
morreo,/moˈreo/
resbalón,/resbaˈlon/
exprimidor,/eɡspɾimiˈdoɾ/
chochita,/t͡ʃoˈt͡ʃita/
braguetazo,/bɾaɡeˈtaθo/
cúbit,[ˈku.βit]
politólogo,/po.liˈtɔ.lo.ɡu/
papalota,/papaˈlota/
reposapiés,/reˌposaˈpjes/
twittero,/twiˈteɾo/
trasegar,/tɾaseˈɡaɾ/
trasiego,/tɾaˈsjeɡo/
sangrante,/sanˈɡɾante/
pitido,/piˈtido/
participativo,/paɾtiθipaˈtibo/
irreconocible,/irekonoˈθible/
importación,/impoɾtaˈθjon/
eternizar,/e.teʁ.niˈza(ʁ)/
entredicho,/entɾeˈdit͡ʃo/
remarcar,[rə.mərˈka]
polvorín,/polboˈɾin/
misiva,/miˈsiba/
mecenas,/mɛˈt͡sɛ.nas/
mecenazgo,/meθeˈnaθɡo/
conservadorismo,/kõ.seʁ.va.doˈɾiz.mu/
inanición,/inaniˈθjon/
hincapié,/inkaˈpje/
gobernabilidad,/ɡobeɾnabiliˈdad/
globalidad,/ɡlobaliˈdad/
frenazo,/fɾeˈnaθo/
especulativo,/espekulaˈtibo/
emisor,/emiˈsoɾ/
despropósito,/despɾoˈposito/
canje,/ˈkanxe/
calabrés,[ka.laˈbɾes]
anfitriona,/anfiˈtɾjona/
alarmista,[ə.lərˈmis.tə]
superación,/supeɾaˈθjon/
tibieza,/tiˈbjeθa/
vallecano,/baʝeˈkano/
urbanístico,/uʁ.baˈnis.t͡ʃi.ku/
dificílimo,/d͡ʒi.fiˈsi.li.mu/
promocionar,[pɾu.mu.si.uˈna]
musculado,/mus.kuˈla.du/
convencimiento,/kombenθiˈmjento/
cablear,/kableˈaɾ/
cableado,/kableˈado/
alavés,/alaˈbes/
mayorista,/maʝoˈɾista/
prórroga,/ˈpɾoroɡa/
fidelizar,/fi.de.liˈza(ʁ)/
tragamonedas,/ˌtɾaɡamoˈnedas/
tragaperras,/ˌtɾaɡaˈperas/
emplazamiento,/emplaθaˈmjento/
ininteligible,/ininteliˈxible/
emascular,[ə.məs.kuˈla]
lacón,/laˈkoŋ/
chuletón,/t͡ʃuleˈton/
marrullero,/maruˈʝeɾo/
Santana,/sɐ̃ˈtɐ̃.nɐ/
Estrada,/esˈtɾada/
Camacho,"/kaˈmat͡ʃo/ [kaˈma.t͡ʃo]"
Blanchard,/blanˈt͡ʃaɾd/
Barrera,/baˈreɾa/
lebrastón,/lebɾasˈton/
lebrasta,/leˈbɾasta/
lebrasto,/leˈbɾasto/
lebrato,/lɛˈbɾato/
lebruno,/leˈbɾuno/
Octavio,/okˈtaː.u̯i.oː/
Robles,/ˈrobles/
ribeiro,/ʁiˈbe(j).ɾu/
salmorejo,/salmoˈɾexo/
tortillita,/toɾtiˈʝita/
canutillo,/kanuˈtiʝo/
henos,/ˈhenos/
potarro,/poˈtaro/
mercaderil,/meɾkadeˈɾil/
mercadero,/meɾkaˈdeɾo/
mercadera,/meɾkaˈdeɾa/
tronista,/tɾoˈnista/
rehogar,/reoˈɡaɾ/
hojaldrar,/oxalˈdɾaɾ/
tartaleta,/taɾtaˈleta/
cubilete,/kubiˈlete/
arañita,/aɾaˈɲita/
flamenquín,/flamenˈkin/
caldereta,[kəl.dəˈɾɛ.tə]
caldoso,/kalˈdoso/
mariscada,[maɾisˈkaðɐ]
pringá,/pɾinˈɡa/
bogavante,/boɡaˈbante/
panceta,/panˈθeta/
rúcula,/ˈʁu.ku.lɐ/
panificadora,/pa.ni.fi.kaˈdo.ɾɐ/
fresón,/fɾeˈson/
rodaballo,/roðaˈβaʎo̝/
ampurdanés,/ampuɾdaˈnes/
hojaldre,/oˈxaldɾe/
chistorra,/t͡ʃisˈtora/
cebollita,/θeboˈʝita/
verdurita,/beɾduˈɾita/
piruleta,[pi.ɾuˈlɛ.tə]
anafre,/aˈnafɾe/
villancico,/ˌviːjanˈsiːkəʊ/
fabular,/fabuˈlaɾ/
muchachuela,/mut͡ʃaˈt͡ʃwela/
muchachuelo,/mut͡ʃaˈt͡ʃwelo/
transperitoneal,/tɾanspeɾitoneˈal/
Vmd.,"/ˌbwestɾa meɾˈθed/"
guaco,/ˈɡwako/
vastísimo,/basˈtisimo/
zamarra,/θaˈmara/
tijereta,/tixeˈɾeta/
retromandibular,-ɪbjʊlə(ɹ)
obispal,/obisˈpal/
acomplejar,/akompleˈxaɾ/
ametrallar,/ametɾaˈʝaɾ/
irreverencia,/irebeˈɾenθja/
irreverente,/i.ʁe.veˈɾẽ.t͡ʃi/
peltre,/ˈpɛltɾe/
perturbadora,/peɾtuɾbaˈdoɾa/
achís,/ˈat͡ʃis/
olmeca,/olˈmɛ.ka/
panzazo,/panˈθaθo/
super-Niño,/ˈsu.pɚˌnin.joʊ/
Gómez,/ˈɡomeθ/
cohonder,/koonˈdeɾ/
menorá,/menoˈɾa/
Herrera,/eˈreɾa/
intimidante,/intimiˈdante/
adarme,/aˈdaɾme/
tabaque,/taˈbake/
pistón,/pisˈton/
émbolo,/ˈembolo/
inferolateral,-ætəɹəl
Gertrudis,/xeɾˈtɾudis/
Arroyo,/aˈroʝo/
Trujillo,/tɾuˈxiʝo/
Silva,/ˈsɪlvə/
Salazar,/ˈsæləzɑɹ/
Ortiz,/ɔɹˈtiz/
filológico,/fi.loˈlɔ.ʒi.ku/
filólogo,/fiˈlɔ.lo.ɡu/
filantropía,/filantɾoˈpia/
filantrópico,/fi.lɐ̃ˈtɾɔ.pi.ku/
Florinda,/floˈɾinda/
amujerado,/amuxeˈɾado/
fular,/ˈfu.lar/
himen,[ˈi.mən]
gorde,/ɡorde/
esnifar,[əz.niˈfa]
enmaderar,/emmadeˈɾaɾ/
rezagar,/reθaˈɡaɾ/
rezagado,/reθaˈɡado/
carroñero,/karoˈɲeɾo/
derrocamiento,/derokaˈmjento/
alegranza,/aleˈɡɾanθa/
follamiga,/foʝaˈmiɡa/
pelotari,/peloˈtaɾi/
esteticista,/is.te.t͡ʃiˈsis.tɐ/
señorito,/seɲoˈɾito/
chupamedias,/t͡ʃupaˈmedjas/
salzmimbre,/salθˈmimbɾe/
arrocera,/aroˈθeɾa/
arrocero,/aroˈθeɾo/
Ganimedes,/ɡa.ɲiˈmɛ.dɛs/
Borges,/ˈboɾxes/
raudo,/ˈraudo/
rauda,/ˈrau̯.da/
parral,/paˈral/
tomín,/toˈmin/
colchonero,/kolt͡ʃoˈneɾo/
rojiblanca,/roxiˈblanka/
sportinguista,/spɔɾ.tĩˈɡiʃ.tɐ/
belenista,/beleˈnista/
picón,/piˈkoŋ/
sargo,[ˈsaɾɣʊ]
aminograma,/a.mi.noˈɡɾɐ̃.mɐ/
incógnita,/ĩˈkɔ.ɡu.i.ni.tɐ/
trasporte,/tɾasˈpoɾte/
trasportación,/tɾaspoɾtaˈθjon/
trasparencia,/tɾaspaˈɾenθja/
trasferencia,/tɾasfeˈɾenθja/
trascurso,/tɾasˈkuɾso/
trascripción,/tɾaskɾibˈθjon/
traspirar,/tɾaspiˈɾaɾ/
trasfigurar,/tɾasfiɡuˈɾaɾ/
trasferir,/tɾasfeˈɾiɾ/
trascurrir,/tɾaskuˈriɾ/
trascribir,/tɾaskɾiˈbiɾ/
trasportador,/tɾaspoɾtaˈdoɾ/
Huelva,/ˈ(h)wɛlvɑ/
albear,/albeˈaɾ/
circunciso,/siʁ.kũˈsi.zu/
agraciadamente,/aɡɾaˌθjadaˈmente/
metacercaria,/ˌmɛtəsɜː(ɹ)ˈkɛəɹɪə/
desobediente,/de.zo.be.d͡ʒiˈẽ.t͡ʃi/
glucagonoma,/ɡlukaɡoˈnoma/
ayate,/aˈʝate/
dialectismo,/djaleɡˈtismo/
vicuña,/biˈkuɲa/
aguayo,/aˈɡwaʝo/
tecol,/teˈkol/
chinocuil,/t͡ʃinoˈkwil/
chilocuil,/t͡ʃiloˈkwil/
chinicuil,/t͡ʃiniˈkwil/
cirquero,/θiɾˈkeɾo/
gárgara,/ˈɡaɾɡaɾa/
espita,/esˈpita̝/
entumecer,/entumeˈθeɾ/
follaje,/foˈʝaxe/
carcaj,/kaɾˈkax/
atronador,/atɾonaˈdoɾ/
atronar,/atɾoˈnaɾ/
capitulación,/kapitulaˈθjon/
borrable,/boˈrable/
ileso,/iˈle.zu/
arrebatador,/arebataˈdoɾ/
cháchara,/ˈt͡ʃat͡ʃaɾa/
colmadamente,/kolˌmadaˈmente/
pringada,/pɾinˈɡada/
fisgón,/fisˈɡon/
desvergonzado,/desbeɾɡonˈθado/
agateador,/aɡateaˈdoɾ/
trepatroncos,/ˌtɾepaˈtɾonkos/
tirachinas,/tiɾaˈt͡ʃinas/
suplefaltas,/ˌsupleˈfaltas/
sujetapapeles,/suˌxetapaˈpeles/
soplamocos,/soplaˈmokos/
salvamanteles,/salbamanˈteles/
sacamuelas,/sakaˈmwelas/
sacamantecas,/sakamanˈtekas/
cardial,/ˈkɑɹ.di.əl/
tornasol,/tɔɾnaˈsol/
descontrol,/deskonˈtɾol/
Huesca,/ˈw̝eska/
zotol,/θoˈtol/
totola,/toˈtola/
azucarillo,/aθukaˈɾiʝo/
rebañar,/rebaˈɲaɾ/
desenroscar,/de.zẽ.ʁosˈka(ʁ)/
enroscar,[ən.rusˈka]
otomí,/otoˈmi/
tragaluz,/tɾaɡaˈluθ/
domplin,/ˈdomplin/
astur,/ˈas.tur/
oviedista,/objeˈdista/
eurillo,/euˈɾiʝo/
eurito,/euˈɾito/
precautorio,/pɾekauˈtoɾjo/
manecilla,/maneˈθiʝa/
tictaquear,/tiɡtakeˈaɾ/
dislipidemia,/dislipideˈmia/
cachopo,[kɑˈt͡ʃɔpʊ]
mogollón,/moɡoˈʝon/
Cáceres,/ˈkaθeɾes/
Albacete,/ˌælbəˈseɪteɪ/
Álava,/ˈɑləvə/
Burgos,"/ˈbuɾɡos/ [ˈbuɾ.ɡos]"
Zamora,/zəˈmɔɹə/
Sajonia,/saˈxonja/
sufragista,/su.fɾaˈʒis.tɐ/
sufragio,/suˈfɾaxjo/
pendón,/penˈdoŋ/
asentadero,/asentaˈdeɾo/
gamberro,/ɡamˈbero/
colérico,/koˈlɛɾiko/
chocolatero,/t͡ʃokolaˈteɾo/
cabalgada,/kabalˈɡada/
carmín,/kaɾˈmin/
cartílago,/kaɾˈtilaɡo/
calaña,/kaˈlaɲa/
genista,/xeˈnista/
gemebundo,/xemeˈbundo/
lucífero,/luˈθifeɾo/
apanar,/apaˈnaɾ/
monoquini,/monoˈkini/
hornada,/oɾˈnada/
barandilla,/baɾanˈdiʝa/
enhornar,/enoɾˈnaɾ/
bagatela,/baɡaˈtela/
baquelita,/ba.keˈli.tɐ/
envés,/ẽˈvɛ(j)s/
bachiller,/bat͡ʃiˈʝeɾ/
equipal,/ekiˈpal/
teporinco,/tepoˈɾinko/
teporingo,/tepoˈɾinɡo/
veedor,/beeˈdoɾ/
almacenista,/almaθeˈnista/
aduladora,/adulaˈdoɾa/
adúltera,[əˈðul.tə.ɾə]
albacea,/albaˈθea/
contadora,/kõ.taˈdo.ɾɐ/
abstersión,/absteɾˈsjon/
terregoso,/tereˈɡoso/
terrón,/teˈroŋ/
coquilla,/koˈkiʝa/
muñequera,/muɲeˈkeɾa/
hombrera,/omˈbɾeɾa/
frikismo,/fɾiˈkismo/
carantoña,/kaɾanˈtoɲa/
contraventana,/kontɾabenˈtana/
barrancoso,/baranˈkoso/
