word,ipa
staketsel,/ˌstaːˈkɛt.səl/
Kanaäniet,/ˌkaː.naː.aːˈnit/
kolossaal,/ˌkoː.lɔˈsaːl/
Westfaler,/ˌʋɛstˈfaː.lər/
Westfaals,/ʋɛstˈfaːls/
ontcijfering,/ˌɔntˈsɛi̯.fə.rɪŋ/
Oegaritisch,/ˌu.ɣaːˈri.tis/
structureren,/ˌstrʏk.tyˈreː.rə(n)/
Franstalig,/ˌfrɑnsˈtaː.ləx/
vuurlinie,/ˈvyːrˌli.ni/
vuurvreter,/ˈvyːrˌvreː.tər/
minotaurus,/ˌmi.noːˈtɑu̯.rʏs/
vuurzuil,/ˈvyːr.zœy̯l/
drijfnat,/drɛi̯fˈnɑt/
jodenkoek,/ˈjoː.də(n)ˌkuk/
modelleren,/ˌmoː.dɛˈleː.rə(n)/
betonvoetbal,/bəˈtɔn.vutˌbɑl/
totaalvoetbal,/toːˈtaːl.vutˌbɑl/
Belaroes,/ˌbeː.laːˈrus/
jongvee,/ˈjɔŋ.veː/
Lesbisch,/ˈlɛs.bis/
bemantelen,/bəˈmɑn.tə.lə(n)/
ommantelen,/ˌɔˈmɑn.tə.lə(n)/
jakobsmantel,/ˈjaː.kɔpsˌmɑn.təl/
jakobsladder,/ˈjaː.kɔpsˌlɑ.dər/
mantelorganisatie,/ˈmɑn.təl.ɔr.ɣaː.niˌzaː.(t)si/
damesmantel,/ˈdaː.məsˌmɑn.təl/
herenmantel,/ˈɦeː.rəˌmɑn.təl/
koningsmantel,/ˈkoː.nɪŋsˌmɑn.təl/
mandekking,/ˈmɑnˌdɛ.kɪŋ/
hoogheemraad,/ˌɦoːxˈɦeːm.raːt/
regenzon,/ˈreː.ɣə(n)ˌzɔn/
bodemkundig,/ˌboː.dəmˈkʏn.dəx/
bodemkundige,/ˌboː.dəmˈkʏn.də.ɣə/
echolocatie,/ˈɛ.xoː.loːˌkaː.(t)si/
folkmetal,/ˈfoːkˌmɛ.təl/
Kwakman,/ˈkʋɑk.mɑn/
paardrijden,/ˈpaːrt.rɛi̯ˌdə(n)/
echtbreuk,/ˈɛxt.brøːk/
ecologistisch,/ˌeː.koː.loːˈɣɪs.tis/
echoscopie,/ˌɛ.xoː.skoːˈpi/
edelmoedig,/ˌeː.dəlˈmu.dəx/
Sovjetunie,/ˈsɔ.vjɛtˌy.ni/
ecotoeristisch,/ˈeː.koː.tuˌrɪs.tis/
cultuurstrijder,/kʏlˈtyːrˌstrɛi̯.dər/
cultuurstrijd,/kʏlˈtyːrˌstrɛi̯t/
kartbaan,/ˈkɑrt.baːn/
hartklopping,/ˈɦɑrtˌklɔ.pɪŋ/
prettige,/ˈprɛ.tə.ɣə/
klaarstaan,/klaːrstaːn/
Halder,/ˈɦɑl.dər/
gynaecologisch,/ˌɣi.neː.koːˈloː.ɣis/
vrouwengeneeskunde,/ˈvrɑu̯.ə(n).ɣəˌneːs.kʏn.də/
vrouwenarts,/ˈvrɑu̯.ə(n)ˌɑrts/
aanscherping,/ˈaːnˌsxɛr.pɪŋ/
tropenarts,/ˈtroː.pə(n)ˌɑrts/
verslechtering,/ˌvɛrˈslɛx.tə.rɪŋ/
cruciaal,/ˌkry.siˈaːl/
isoleercel,/i.zoːˈleːrˌsɛl/
elastiek,/eːlɑsˈtik/
Vliet,/vlit/
sjaars,/sjaːrs/
Bijkerk,/ˈbɛi̯.kɛrk/
Ouwerkerk,/ˈɑu̯.ərˌkɛrk/
Verlaan,/vərˈlaːn/
Postema,/ˈpɔs.təˌmaː/
Posthuma,/ˈpɔs.tyˌmaː/
Berkers,/ˈbɛr.kərs/
Tolsma,/ˈtɔlsmaː/
Springintveld,/ˈsprɪŋ.ɪn(ə)tˌfɛlt/
Jonkman,/ˈjɔŋk.mɑn/
tropenhelm,/ˈtroː.pə(n)ˌɦɛlm/
subtropen,/ˈsʏpˌtroː.pə(n)/
Vosberg,/ˈvɔs.bɛrx/
kruirad,/ˈkrœy̯.rɑt/
kruiwiel,/ˈkrœy̯.ʋil/
unicameraal,/ˌy.ni.kaː.məˈraːl/
monocameraal,/ˌmoː.noː.kaː.məˈraːl/
handappel,/ˈɦɑntˌɑ.pəl/
eerstejaarsstudent,/ˌeːr.stə.jaːr(s).styˈdɛnt/
efemeer,/ˌeː.feːˈmeːr/
liberalisering,/ˌli.bə.raː.liˈzeː.rɪŋ/
millenniumbug,/miˈlɛ.ni.ʏmˌbʏɡ/
toezichthouder,/ˈtu.zɪxtˌɦɑu̯.dər/
schilderes,/ˌsxɪl.dəˈrɛs/
aoristisch,/ˌaː.oːˈrɪs.tis/
erastiaans,/ˌeː.rɑs.tiˈaːns/
erastiaan,/ˌeː.rɑs.tiˈaːn/
missionair,/ˌmɪ.ʃoːˈnɛːr/
halfbroeder,/ˈɦɑlfˌbru.dər/
halfzuster,/ˈɦɑlfˌzʏs.tər/
vrijduiken,/ˈvrɛiˌdœy̯.kə(n)/
pijngrens,/ˈpɛi̯n.ɣrɛns/
broederlijk,/ˈbru.dər.lək/
geestvervoering,/ˈɣeːst.fɛrˌvuː.rɪŋ/
Wekenfeest,/ˈʋeː.kə(n)ˌfeːst/
herkanser,/ˌɦɛrˈkɑn.sər/
eigenares,/ˌɛi̯.ɣə.naːˈrɛs/
oorlogshitser,/ˈoːr.lɔxsˌɦɪtsər/
eikenbos,/ˈɛi̯.kə(n)ˌbɔs/
eikenwoud,/ˈɛi̯.kə(n)ˌʋɑu̯t/
eigenruimte,/ˈɛi̯.ɣə(n)ˌrœy̯m.tə/
nulvector,/ˈnʏlˌvɛk.tɔr/
vectorruimte,/ˈvɛk.tɔ(r)ˌrœy̯m.tə/
gezichtseinder,/ɣəˈzɪxtsˌɛi̯n.dər/
wintereik,/ˈʋɪn.tərˌɛi̯k/
eikenbladsla,/ˈɛi̯.kə(n).blɑtˌslaː/
eikenblad,/ˈɛi̯.kə(n)ˌblɑt/
klaptafel,/ˈklɑpˌtaː.fəl/
interlandwedstrijd,/ɪn.tərˈlɑntˌʋɛt.strɛi̯t/
vasculair,/ˌvɑs.kyˈlɛːr/
elektrum,/ˌeːˈlɛk.trʏm/
hematoloog,/ˌɦeː.maː.toːˈloːx/
hematologisch,/ˌɦeː.maː.toːˈloː.ɣis/
beletselteken,/bəˈlɛt.səlˌteː.kən/
orwelliaans,/ˌɔr.ʋɛ.liˈaːns/
elegantie,/ˌeːləˈɣɑn.si/
electoraal,/ˌeː.lɛk.toːˈraːl/
elektrostatica,/eːˌlɛk.troːˈstaː.ti.kaː/
Elfduizendmaagdendag,/ˌɛlf.dœy̯.zəntˈmaːx.də(n)ˌdɑx/
elitistisch,/ˌeː.liˈtɪs.tis/
elandantilope,/ˈeː.lɑnt.ɑn.tiˌloː.pə/
epitheel,/ˌeː.piˈteːl/
bananenbrood,/baːˈnaː.nə(n).broːt/
eloquentie,/ˌeː.loːˈkʋɛn.si/
embryologisch,/ˌɛm.bri.oːˈloː.ɣis/
embryoloog,/ˌɛm.bri.oːˈloːx/
putemmer,/ˈpʏtˌɛ.mər/
embleemboek,/ɛmˈbleːmˌbuk/
emfase,/ˌɛmˈfaː.zə/
Elzasser,/ˈɛlˌzɑ.sər/
epicureeër,/ˌeː.pi.kyˈreː.ər/
epicurist,/ˌeː.pi.kyˈrɪst/
emblemenboek,/ɛmˈbleː.mə(n)ˌbuk/
stoïsch,/ˈstoː.is/
enkelband,/ˈɛŋ.kəlˌbɑnt/
rabbijns,/rɑˈbɛi̯ns/
tuchthuisstraf,/ˈtʏxt.ɦœy̯ˌstrɑf/
paprikapoeder,/ˈpaː.pri.kaːˌpu.dər/
wurgcontract,/ˈʋʏrx.kɔnˌtrɑkt/
vliegkunst,/ˈvlix.kʏnst/
artsenijbereidkunde,/ɑrt.səˈnɛi̯.bə.rɛi̯t.kʏn.də/
gevelsteen,/ˈɣeː.vəlˌsteːn/
epicurisch,/ˌeː.piˈkyː.ris/
epicuristisch,/ˌeː.pi.kyˈrɪs.tis/
waterland,/ˈʋaː.tərˌlɑnt/
ontkenningspartikel,/ɔntˈkɛ.nɪŋs.pɑrˌti.kəl/
trapgevel,/ˈtrɑpˌxeː.vəl/
lijstgevel,/ˈlɛi̯stˌxeː.vəl/
vestaals,/vɛsˈtaːls/
Engelandvaarder,/ˈɛ.ŋə.lɑntˌfaːr.dər/
West-Indiëvaarder,/ʋɛstˈɪn.di.əˌvaːr.dər/
enzymologisch,/ɛnˌzi.moːˈloː.ɣis/
enzymoloog,/ɛnˌzi.moːˈloːx/
epilogisch,/ˌeː.piˈloː.ɣis/
epistemoloog,/eː.pi.steː.moːˈloːx/
eponymie,/ˌeː.poː.niˈmi/
epyllium,/ˌeːˈpɪ.li.ʏm/
epoque,/eːˈpɔk/
episcoop,/ˌeː.piˈskoːp/
equatoriaal,/ˌeː.kʋaː.toː.riˈaːl/
equivalentie,/ˌeː.kʋi.vaːˈlɛn.si/
erasmiaans,/ˌeː.rɑs.miˈaːns/
epenthetisch,/ˌeː.pɛnˈteː.tis/
puntdicht,/ˈpʏn(t).dɪxt/
puntdichter,/ˈpʏn(t)ˌdɪx.tər/
narede,/ˈnaːˌreː.də/
slotrede,/ˈslɔtˌreː.də/
epidiascoop,/ˌeː.pi.di.aːˈskoːp/
epitheton,/eːˈpi.teː.tɔn/
epigoon,/ˌeː.piˈɣoːn/
epileren,/ˌeː.piˈleː.rə(n)/
doopvont,/ˈdoːp.fɔnt/
geboortekanaal,/ɣəˈboːr.tə.kaːˌnaːl/
jachtvlieger,/ˈjɑxtˌfli.ɣər/
oorlogsvlieger,/ˈoːr.lɔxsˌfli.ɣər/
Goedhart,/ˈɣut.ɦɑrt/
Korver,/ˈkɔr.vər/
Langerak,/ˈlɑ.ŋəˌrɑk/
Meijerink,/ˈmɛi̯.ə.rɪŋk/
Meijers,/ˈmɛi̯.ərs/
Hartog,/ˈɦɑr.tɔx/
Kouwenberg,/ˈkɑu̯.ə(n)ˌbɛrx/
Kouwenhoven,/ˈkɑu̯.ə(n)ˌɦoː.və(n)/
Bertus,/ˈbɛr.tʏs/
onverminderd,/ˌɔn.vɛrˈmɪn.dərt/
oorlogsvliegtuig,/ˈoːr.lɔxsˌflix.tœy̯x/
Kooi,/koːi̯/
Kooij,/koːi̯/
Eritrees,/ˌeː.riˈtreːs/
kuifmees,/ˈkœy̯f.meːs/
dwergstern,/ˈdʋɛrx.stɛrn/
groenling,/ˈɣrun.lɪŋ/
visdief,/ˈvɪs.dif/
kwikstaart,/ˈkʋɪk.staːrt/
wintertaling,/ˈʋɪn.tərˌtaː.lɪŋ/
zomertaling,/ˈzoː.mərˌtaː.lɪŋ/
huiszwaluw,/ˈɦœy̯ˌsʋaː.lyu̯/
republikeinwever,/reː.py.bliˈkɛi̯nˌʋeː.vər/
slobeend,/ˈslɔp.eːnt/
bontbekplevier,/ˈbɔnt.bɛk.pləˌviːr/
bontbekpluvier,/ˈbɔnt.bɛk.plyˌviːr/
luisterrijk,/ˈlœy̯s.tə(r)ˌrɛi̯k/
glorierijk,/ˈɣloː.riˌrɛi̯k/
staartmees,/ˈstaːrt.meːs/
juveniel,/ˌjy.vəˈnil/
roodborsttapuit,/ˈroːt.bɔrs.tɑˌpœy̯t/
laplanduil,/ˈlɑp.lɑntˌœy̯l/
holenduif,/ˈɦoː.lə(n)ˌdœy̯f/
houtduif,/ˈɦɑu̯(t).dœy̯f/
stadsduif,/ˈstɑts.dœy̯f/
zwartkop,/ˈzʋɑrt.kɔp/
zanglijster,/ˈzɑŋˌlɛi̯s.tər/
wulp,/ʋʏlp/
brandgans,/ˈbrɑnt.xɑns/
geheugenverlies,/ɣəˈɦøː.ɣə(n).vɛrˌlis/
sperweruil,/ˈspɛr.ʋərˌœy̯l/
lagelonenland,/laː.ɣəˈloː.nə(n)ˌlɑnt/
bokszak,/ˈbɔk.sɑk/
zomertortel,/ˈzoː.mərˌtɔr.təl/
equinoctium,/ˌeː.k(ʋ)iˈnɔk.ti.ʏm/
equinoctiaal,/ˌeː.k(ʋ)i.nɔk.tiˈaːl/
equinoxiaal,/ˌeː.k(ʋ)i.nɔk.siˈaːl/
Hubertus,/ˌɦyˈbɛr.tʏs/
patroonheilige,/paːˈtroːnˌɦɛi̯.lə.ɣə/
struikelsteen,/ˈstrœy̯.kəlˌsteːn/
misstap,/ˈmɪ.stɑp/
rotsmus,/ˈrɔts.mʏs/
Edomiet,/ˌeː.doːˈmit/
staartpen,/ˈstaːrt.pɛn/
donsveer,/ˈdɔns.feːr/
dekveer,/ˈdɛk.feːr/
invasiegast,/ɪnˈvaː.ziˌɣɑst/
wielewaal,/ˈʋi.ləˌʋaːl/
grootmachtstatus,/ˈɣroːt.mɑxtˌstaː.tʏs/
hersenatrofie,/ˈɦɛr.sə(n).aː.troːˌfi/
Domstad,/ˈdɔm.stɑt/
Hofstad,/ˈɦɔf.stɑt/
jazeker,/jaːˈzeːkər/
Oranjekoorts,/oːˈrɑn.jəˌkoːrts/
epoxyhars,/eːˈpɔk.siˌɦɑrs/
epineus,/ˌeː.piˈnøːs/
institutioneel,/ˌɪn.sti.ty.(t)ʃoːˈneːl/
institutie,/ˌɪn.stiˈty.(t)si/
erogeen,/ˌeː.roːˈɣeːn/
Eritreeër,/ˌeː.riˈtreː.ər/
erotiek,/ˌeː.roːˈtik/
erupteren,/ˌeː.rʏpˈteː.rə(n)/
eruptief,/ˌeː.rʏpˈtif/
ervarenheid,/ɛrˈvaː.rə(n).ɦɛi̯t/
bijna-doodervaring,/bɛi̯.naːˈdoːt.ɛrˌvaː.rɪŋ/
levenservaring,/ˈleː.vəns.ɛrˌvaː.rɪŋ/
ervaringskennis,/ɛrˈvaː.rɪŋsˌkɛ.nɪs/
Etrurië,/ˌeːˈtryː.ri.ə/
Ertsgebergte,/ˈɛrts.xəˌbɛrx.tə/
gouderts,/ˈɣɑu̯t.ɛrts/
esperantistisch,/ˌɛs.pə.rɑnˈtɪs.tis/
esperantisme,/ˌɛs.pə.rɑnˈtɪs.mə/
esoterie,/ˌeː.soː.teːˈri/
esoterisme,/ˌeː.soː.teːˈrɪs.mə/
essentie,/ˌɛˈsɛn.si/
stapvoets,/ˈstɑp.futs/
wijnproeverij,/ˌʋɛi̯n.pru.vəˈrɛi̯/
felheid,/ˈfɛl.ɦɛi̯t/
landstreek,/ˈlɑnt.streːk/
mettertijd,/ˌmɛ.tərˈtɛi̯t/
bouwmateriaal,/ˈbɑu̯.maː.teː.riˌaːl/
hoogvlakte,/ˈɦoːxˌflɑk.tə/
volkenkunde,/ˈvɔl.kə(n)ˌkʏn.də/
inbreuk,/ˈɪn.brøːk/
stierhaai,/ˈstiːr.ɦaːi̯/
ophanging,/ˈɔpˌɦɑ.ŋɪŋ/
fnuiken,/ˈfnœy̯kə(n)/
suggestief,/ˌsʏ.ɣɛsˈtif/
gediplomeerd,/ɣəˌdiploːˈmeːrt/
kleien,/ˈklɛi̯.ə(n)/
coscorobazwaan,/kɔs.koː.roː.baː.zʋaːn/
Wissel,/ˈʋɪ.səl/
pijlgifkikker,/ˈpɛi̯l.ɣɪfˌkɪ.kər/
Henxel,/ˈɦɛŋk.səl/
Huppel,/ˈɦʏ.pəl/
Kotten,/ˈkɔ.tə(n)/
Miste,/ˈmɪs.tə/
Ratum,/ˈraː.tʏm/
Meddo,/ˈmɛ.doː/
Bredevoort,/ˈbreː.dəˌvoːrt/
Dinxperlo,/ˈdɪŋk.spərˌloː/
Haart,/ɦaːrt/
Lintelo,/ˈlɪn.təˌloː/
IJzerlo,/ˈɛi̯.zərˌloː/
Terborg,/tɛrˈbɔrx/
Etten,/ˈɛ.tə(n)/
Gendringen,/ˈɣɛn.drɪ.ŋə(n)/
Megchelen,/ˈmɛ.xə.lə(n)/
Silvolde,/sɪlˈvɔl.də/
Sinderen,/ˈsɪn.də.rə(n)/
Ulft,/ʏlft/
Varsselder,/ˈvɑr.səl.dər/
Varsseveld,/ˈvɑr.səˌvɛlt/
Westendorp,/ˈʋɛs.tə(n)ˌdɔrp/
Engbergen,/ˈɛŋˌbɛr.ɣə(n)/
Heelweg,/ˈɦeːl.ʋɛx/
Milt,/mɪlt/
Rafelder,/ˈraː.fəl.dər/
Warm,/ʋɑrm/
Wieken,/ˈʋi.kən/
IJsselhunten,/ˈɛi̯.səlˌɦʏn.tə(n)/
Ziek,/zik/
Gaanderen,/ˈɣaːn.də.rə(n)/
Wehl,/ʋeːl/
Gaanderhei,/ˌɣaːn.dərˈɦɛi̯/
Heidekant,/ˈɦɛi̯.dəˌkɑnt/
Kleindorp,/ˈklɛi̯nˌdɔrp/
Meerenbroek,/ˈmeː.rə(n)ˌbruk/
IJzevoorde,/ˈɛi̯.zəˌvoːr.də/
jodenvervolging,/ˈjoː.də(n).vɛrˌvɔl.ɣɪŋ/
inentingscampagne,/ˈɪn.ɛn.tɪŋs.kɑmˌpɑn.jə/
kerstening,/ˈkɛr.stə.nɪŋ/
's-Heerenberg,/ˌsɦeː.rə(n)ˈbɛrx/
Didam,/diˈdɑm/
Azewijn,/ˈaː.zəˌʋɛi̯n/
Braamt,/braːmt/
Kilder,/ˈkɪl.dər/
Loerbeek,/ˈluːr.beːk/
Nieuw-Dijk,"/ˈniu̯ ˈdɛi̯k/"
Zeddam,/zɛˈdɑm/
Greffelkamp,/ˈɣrɛ.fəlˌkɑmp/
Holthuizen,/ˈɦɔltˌɦœy̯.zə(n)/
Klein-Azewijn,"/ˈklɛi̯n ˈaː.zəˌʋɛi̯n/"
Oud-Dijk,"/ˌɑu̯t ˈdɛi̯k/"
Vethuizen,/ˈvɛtˌɦœy̯.zə(n)/
Vinkwijk,/ˈvɪŋk.ʋɛi̯k/
gruwen,/ˈɣryu̯ə(n)/
deontoloog,/ˌdeː.ɔn.toːˈloːx/
comparatief,/ˌkɔm.paː.raːˈtif/
voordringer,/ˈvoːrˌdrɪ.ŋər/
etnoloog,/ˌɛt.noːˈloːx/
Aerdt,/aːrt/
Angerlo,/ˈɑ.ŋərˌloː/
Babberich,/ˈbɑ.bə.rɪx/
Giesbeek,/ˈɣis.beːk/
Herwen,/ˈɦɛr.ʋən/
Lathum,/ˈlaː.tʏm/
Lobith,/ˈloː.bɪt/
Oud-Zevenaar,"/ˈɑu̯t ˈzeː.vəˌnaːr/"
Spijk,/spɛi̯k/
Tolkamer,/ˈtɔlˌkaː.mər/
Aerdenburg,/ˈaːr.dənˌbʏrx/
Bevermeer,/ˌbeː.vərˈmeːr/
Bingerden,/ˈbɪ.ŋər.də(n)/
Geitenwaard,/ˈɣɛi̯.tənˌʋaːrt/
Kijfwaard,/ˈkɛi̯fˌʋaːrt/
Kwartier,/kʋɑrˈtiːr/
Ooy,/oːi̯/
Tuindorp,/ˈtœy̯n.dɔrp/
Veldhuizen,/ˈvɛltˌɦœy̯.zə(n)/
Zweekhorst,/ˈzʋeːkˌɦɔrst/
Groessen,/ˈɣru.sə(n)/
Helhoek,/ˈɦɛl.ɦuk/
Nieuwgraaf,/ˈniu̯.ɣraːf/
Schans,/sxɑns/
Westerbork,/ˌʋɛs.tərˈbɔrk/
boskikker,/ˈbɔsˌkɪ.kər/
etniciteit,/ˌɛt.ni.siˈtɛi̯t/
Elden,/ˈɛl.də(n)/
Schaarsbergen,/ˈsxaːrsˌbɛr.ɣən/
Terlet,/tɛrˈlɛt/
Imbosch,/ˈɪm.bɔs/
Dieren,/ˈdiː.rən/
Ellecom,/ˈɛl.lə.kɔm/
Laag-Soeren,"/ˈlaːx ˈsuː.rə(n)/"
Spankeren,/ˈspɑŋ.kə.rə(n)/
Velp,/vɛlp/
Etrurisch,/ˌeːˈtryː.ris/
kankerherrie,/ˈkɑŋ.kərˌɦɛ.ri/
pokkenherrie,/ˈpɔ.kə(n)ˌɦɛ.ri/
Etten-Leur,/ˌɛ.tə(n)ˈløːr/
etteren,/ˈɛ.tə.rə(n)/
etterbak,/ˈɛ.tərˌbɑk/
etymoloog,/ˌeːtimoːˈloːx/
Spijkerkwartier,/ˈspɛi̯.kər.kʋɑrˌtiːr/
Presikhaaf,/ˈpreː.sɪkˌɦaːf/
Cranevelt,/ˈkraː.nəˌvɛlt/
Geitenkamp,/ˈɣɛi̯.tə(n)ˌkɑmp/
Heijenoord,/ˈɦɛi̯.ə(n)ˌoːrt/
Klingelbeek,/ˈklɪ.ŋəlˌbeːk/
Malburgen,/ˈmɑlˌbʏr.ɣə(n)/
Kronenburg,/ˈkroː.nə(n)ˌbʏrx/
Elderveld,/ˌɛl.dərˈvɛlt/
Rijkerswoerd,/ˌrɛi̯.kərsˈʋuːrt/
Schuytgraaf,/ˈsxœy̯t.ɣraːf/
Sonsbeek,/ˈsɔns.beːk/
Klarendal,/ˈklaː.rə(n)ˌdɑl/
Velperweg,/ˌvɛl.pərˈʋɛx/
Monnikenhuizen,/ˈmɔ.nɪ.kə(n)ˌɦœy̯.zə(n)/
Burgemeesterswijk,/ˌbʏr.ɣəˈmeːs.tərsˌʋɛi̯k/
Hoogkamp,/ˈɦoːx.kɑmp/
Alteveer,/ˈɑl.təˌveːr/
Beinum,/ˈbɛi̯.nʏm/
Bakenberg,/ˈbaː.kə(n)ˌbɛrx/
Stegeslag,/ˈsteː.ɣəˌslɑx/
Tatelaar,/ˈtaː.təˌlaːr/
Hengelder,/ˈɦɛ.ŋəl.dər/
Oosseld,/ˈoː.səlt/
eufemistisch,/ˌœy̯.feːˈmɪs.tis/
Euraziatisch,/ˌøː.raː.ziˈaː.tis/
Budel,/ˈby.dəl/
Vossem,/ˈvɔ.səm/
Laag-Keppel,"/ˌlaːx ˈkɛ.pəl/"
Achter-Drempt,"/ˈɑx.tər ˈdrɛmpt/"
Baak,/baːk/
Drempt,/drɛmpt/
Hoog-Keppel,"/ˈɦoːx ˈkɛ.pəl/"
Hummelo,/ˈɦʏ.məˌloː/
Keijenborg,/ˈkɛi̯.ə(n)ˌbɔrx/
Olburgen,/ˈɔlˌbʏr.ɣə(n)/
Steenderen,/ˈsteːn.də.rə(n)/
Velswijk,/ˈvɛls.ʋɛi̯k/
Vierakker,/ˈviˌrɑ.kər/
Voor-Drempt,"/ˈvoːr ˈdrɛmpt/"
Vorden,/ˈvɔr.də(n)/
Wichmond,/ˈʋɪx.mɔnt/
Zelhem,/ˈzɛl.ɦɛm/
Bekveld,/ˈbɛk.vɛlt/
Delden,/ˈdɛl.də(n)/
Dunsborg,/ˈdʏns.bɔrx/
Eldrik,/ˈɛl.drɪk/
Gooi,/ɣoːi̯/
Halle-Heide,"/ˈɦɑ.lə ˈɦɛi̯.də/"
Halle-Nijman,"/ˈɦɑ.lə ˈnɛi̯.mɑn/"
Heidenhoek,/ˈɦɛi̯.də(n)ˌɦuk/
Meuhoek,/ˈmøː.ɦuk/
Mossel,/ˈmɔ.səl/
Noordink,/ˈnoːr.dɪŋk/
Oosterwijk,/ˈoːs.tərˌʋɛi̯k/
Wassinkbrink,/ˈʋɑ.sɪŋkˌbrɪŋk/
Wientjesvoort,/ˈʋin.tjəsˌvoːrt/
Wildenborch,/ˈʋɪl.də(n)ˌbɔrx/
Winkelshoek,/ˈʋɪŋ.kəlsˌɦuk/
Wittebrink,/ˈʋɪ.təˌbrɪŋk/
Wolfersveen,/ˌʋɔl.fərsˈveːn/
aanstelleritis,/ˌaːn.stɛ.ləˈri.tɪs/
roestbak,/ˈrust.bɑk/
olifantenstier,/ˈoː.li.fɑn.tə(n)ˌstiːr/
Wemmersweerd,/ˌʋɛ.mərsˈʋeːrt/
Lichtenvoorde,/ˈlɪx.tə(n)ˌvoːr.də/
Groenlo,/ˈɣrun.loː/
Harreveld,/ˈɦɑ.rəˌvɛlt/
gespreksstof,/ɣəˈsprɛkˌstɔf/
Vragender,/ˈvraː.ɣən.dər/
Zieuwent,/ˈziu̯.ənt/
Eefsele,/ˈeːf.sə.lə/
Tuute,/ˈtyː.tə/
zwembril,/ˈzʋɛm.brɪl/
platformspel,/ˈplɑt.fɔrmˌspɛl/
stierlijk,/ˈstiːr.lək/
spoorwegstation,/ˈspoːr.ʋɛx.staːˌʃɔn/
zegelbewaarder,/ˈzeː.ɣəl.bəˌʋaːr.dər/
Borculo,/ˈbɔr.kyˌloː/
Eibergen,/ˈɛi̯ˌbɛr.ɣə(n)/
Geesteren,/ˈɣeːs.tə.rən/
Gelselaar,/ˈɣɛl.səˌlaːr/
Haarlo,/ˈɦaːrˌloː/
Neede,/ˈneː.də/
Rekken,/ˈrɛ.kən/
Rietmolen,/ˈritˌmoː.lə(n)/
Ruurlo,/ˈryːrˌloː/
Avest,/ˈaː.vəst/
Brammelerbroek,/ˌbrɑ.mə.lərˈbruk/
Brinkmanshoek,/ˈbrɪŋk.mɑnsˌɦuk/
Broeke,/ˈbru.kə/
Dijkhoek,/ˈdɛi̯k.ɦuk/
Heure,/ˈɦøː.rə/
Hoonte,/ˈɦoːn.tə/
Hupsel,/ˈɦʏp.səl/
Kisveld,/ˈkɪs.vɛlt/
Kulsdom,/ˈkʏls.dɔm/
Lintvelde,/lɪntˈvɛl.də/
Mallem,/ˈmɑ.ləm/
Nederbiel,/ˈneː.dərˌbil/
Noordijkerveld,/ˌnoːr.dɛi̯.kərˈvɛlt/
Oosterveld,/ˈoːs.tərˌvɛlt/
Overbiel,/ˈoː.vərˌbil/
Ruwenhof,/ˈry.ʋə(n)ˌɦɔf/
Spilbroek,/ˈspɪl.bruk/
Waterhoek,/ˈʋaː.tərˌɦuk/
Zwilbroek,/ˈzʋɪl.bruk/
Marsverkenner,/mɑrs.vərˈkɛ.nər/
staatsblad,/ˈstaːts.blɑt/
nachtwinkel,/ˈnɑxtˌʋiŋ.kəl/
Barchem,/ˈbɑr.xəm/
Eefde,/ˈeːf.də/
Exel,/ˈɛk.səl/
Gorssel,/ˈɣɔr.səl/
Harfsen,/ˈɦɑrf.sən/
Ampsen,/ˈɑmp.sə(n)/
Armhoede,/ˈɑrmˌɦu.də/
Nettelhorst,/ˈnɛ.təlˌɦɔrst/
Zwiep,/zʋip/
Berkeloord,/ˈbɛr.kəˌloːrt/
steekwonde,/ˈsteːkˌʋɔn.də/
hardleers,/ɦɑrtˈleːrs/
Warnsveld,/ˈʋɑrns.vɛlt/
Bronsbergen,/ˈbrɔnsˌbɛr.ɣə(n)/
Leesten,/ˈleːs.tə(n)/
Ooyerhoek,/ˌoːi̯.ərˈɦuk/
presbyteriaan,/ˌprɛs.bi.teː.riˈaːn/
presbyteriaans,/ˌprɛs.bi.teː.riˈaːns/
presbyterianisme,/ˌprɛs.bi.teː.ri.aːˈnɪs.mə/
Stiermarken,/ˈstiːrˌmɑr.kə(n)/
wondermiddel,/ˈʋɔn.dərˌmɪ.dəl/
leerplicht,/ˈleːr.plɪxt/
melkmachine,/ˈmɛlk.maːˌʃi.nə/
troosteloos,/ˈtroːs.təˌloːs/
skibril,/ˈski.brɪl/
Empe,/ˈɛm.pə/
Leuvenheim,/ˈløː.vənˌɦɛi̯m/
Coldenhove,/ˈkɔl.də(n)ˌɦoː.və/
Cortenoever,/ˈkɔr.təˌ(n)u.vər/
Oeken,/ˈu.kə(n)/
Rhienderen,/ˈrin.də.rə(n)/
Tonden,/ˈtɔn.də(n)/
Voorstonden,/ˌvoːrsˈtɔn.də(n)/
pluimstaart,/ˈplœy̯m.staːrt/
zondagsrijder,/ˈzɔn.dɑxsˌrɛi̯.dər/
Opper-Egypte,/ˌɔ.pər.eːˈɣɪp.tə/
Beneden-Egypte,/bəˌneː.də(n).eːˈɣɪp.tə/
Boven-Egypte,/ˌboː.və(n).eːˈɣɪp.tə/
Neder-Egypte,/ˌneː.dər.eːˈɣɪp.tə/
Bussloo,/bʏsˈloː/
Nijbroek,/ˈnɛi̯.bruk/
Terwolde,/tɛrˈʋɔl.də/
Teuge,/ˈtøː.ɣə/
