word,ipa
magamiskott,/ˈmɑɡ̊ɑmisˌkotʲː/
kodakondsus,/ˈkod̥ɑˌɡ̊ontsus/
egüptoloogia,/eˌɡ̊yptoˈloːɡ̊iɑ̯/
füsioloogia,/ˌfysio̯ˈloːɡ̊iɑ̯/
harmoonia,/hɑrˈmoːniɑ̯/
maantee,/ˈmɑːnˌteː/
maamuna,/ˈmɑːˌmunɑ/
vägi,/ˈvæɡ̊i/
võitma,/ˈvɤi̯tmɑ/
lämmi,/ˈlæmːiː/
maakond,/ˈmɑːˌkond̥/
kõva,/ˈkɤvɑ/
tõsi,/ˈtɤsi/
põlv,/ˈpɤlʲv/
Hess,/hɛs/
tikker,/ˈtikːer/
inglise,/ˈinɡ̊lise/
pööre,/ˈpøːræ/
rabelema,/ˈrɑb̥elemɑ/
tõbi,/tó.bī/
endine,-ine
endisaegne,/ˈen(ʲ)d̥isˌɑe̯ɡ̊ne/
kütma,/ˈkytmɑ/
käsitlema,/ˈkæsitlemɑ/
kukal,[ˈkukal]
koolja,/ˈkoːljɑ/
kinnine,/ˈkinːine/
kindral,/ˈkind̥rɑl/
nääre,/ˈnæˑre/
kiirus,/ˈkiːrus/
valguskiir,/ˈvɑlɡ̊usˌkiːr/
kolmnurk,-urk
kahju,/ˈkɑhju/
ümar,/ˈymɑr/
sulg,/sˈylʲɡ̊/
märkima,/ˈmærkimɑ/
purikas,/ˈpurikɑs/
jäätuma,/ˈjæːtˑumɑ/
jäätama,/ˈjæːtˑɑmɑ/
õigekeelsussõnaraamat,/ˈɤi̯ɡ̊e(ˌ)keːlsusˌsɤnɑ(ˌ)rɑˑmɑt/
õigekeelsus,/ˈɤi̯ɡ̊eˌkeːlsus/
riist,/rˈiːst/
tööriist,/ˈtøːˌriːst/
imetama,/ˈimetɑmɑ/
voos,/voːs/
hõljum,/ˈhɤljum/
ühine,-ine
hõim,/ˈhɤi̯m/
hoidma,/ˈhoi̯d̥mɑ/
jõud,/ˈjɤu̯d̥/
looma,/ˈloːmɑ/
looja,/ˈloːjɑ/
erinema,/ˈerinemɑ/
vaheldama,/ˈvɑheld̥ɑmɑ/
vaheldus,/ˈvɑheld̥us/
arutlus,/ˈɑrutlus/
arutleja,/ˈɑrutlejɑ/
armastuskiri,/ˈɑrmɑstusˌkiri/
vesimelon,/ˈvesimelon/
alalõug,/ˈɑlɑˌlɤu̯ɡ̊/
laegas,/ˈlɑe̯ɡ̊ɑs/
võti,/ˈvɤti/
Ahvenamaa,/ˈɑhvenɑˌmɑː/
pandeism,/pænˈdiːɪz(ə)m/
jaht,/ˈjɑhtʲ/
jahimees,/ˈjɑhiˌmeːs/
maitse,/ˈmɑi̯tse/
sõiduriist,/ˈsɤi̯d̥uˌriːst/
sõiduk,/ˈsɤi̯d̥uk/
-itsi,/ˈ-itsi/
grammatika,/ɡ̊rɑmˈmɑtikɑ/
rull,[ˈruʎ]
tünn,/tynː/
Aruküla,/ˈɑrukylɑ/
jott,/jot/
vatnik,/ˈvætnɪk/
deism,/ˈdiːɪz(ə)m/
lugu,/ˈluɡu/
ballett,/b̥ɑlːˈetʲː/
vabandust,/ˈvɑb̥ɑnd̥ust/
peale,/pɛːl/
lihtsalt,/lˈihtsɑlt/
tagasi,/ˈtɑɡ̊ɑsi/
eest,/eːst/
kunagi,/kunˈaɡi/
ainult,/ˈɑi̯nult/
pärdik,/ˈpærd̥ik/
vaen,/ˈvɑe̯n/
kilu,[ˈkɪlu]
põsk,/ˈpɤsʲk/
Lehti,/ˈlehti/
Koppel,/ˈkɔ.pəl/
pael,[pa.ˈel]
sott,/sʊtː/
ablas,/ˈɑb̥lɑs/
Keres,/ˈkɪ.riːz/
Getter,/ˈketa/
kisama,/ˈkisɑmɑ/
liiv,/ˈliːv/
koeratoit,/ˈkoe̯rɑˌtoi̯t/
mahepiim,/ˈmɑheˌpiːm/
teetass,/ˈteːˌtɑsʲː/
bussipeatus,/ˈb̥usʲˑiˌpeɑ̯tus/
uksekell,/ˈukseˌkelː/
üürikorter,/ˈyˑriˌkorter/
raamaturiiul,/ˈrɑˑmɑtuˌriˑul/
pesuvahend,/ˈpesuˌvɑhend̥/
kassiliiv,/ˈkɑsʲˑiˌliːv/
telefoniseks,/ˈtelefoniˌseks/
veider,/ˈvei̯d̥er/
autobuss,/ˈɑu̯toˌb̥usʲː/
varamu,/ˈvɑrɑmu/
vesiveski,/ˈʋesiˌʋeski/
turvas,/ˈturʋɑs/
torm,/tɔrm/
mererand,/ˈmereˌrɑnd̥/
vintpüss,/ˈvinʲtˌpysː/
Kardo,/ˈkaɾdo/
kunn,/kun/
Jass,/jɑs/
Juss,/jus/
õhtukleit,/ˈɤhtuˌklei̯t/
lauamäng,/ˈlɑu̯ɑˌmænɡ̊/
jäämägi,/ˈjæː(ˌ)mæɡ̊i/
Nork,/nˈɤrk/
käsipuu,/ˈkæsiˌpuː/
vandenõu,/vˈɑnd̥enˈɤu̯/
jalanõu,/ˈjɑlɑnˈɤu̯/
kalli,/ˈkɑlʲːi/
esmalt,[əzˈmal]
Sauk,/ˈsɑu̯k/
hõljumiteadus,/ˈhɤljumiˌteɑ̯d̥us/
elulugu,/ˈeluˌluɡ̊u/
geoloogia,/ɡ̊eo̯ˈloːɡ̊iɑ̯/
paat,/ˈpɑːt/
nõder,/ˈnɤd̥er/
plika,[ˈplɪka]
kõht,/ˈkoht/
taie,/ˈtɑi̯e/
purk,[ˈpuɐ̯ɡ]
võtma,/ˈvɤtmɑ/
algama,/ˈɑlɡ̊ɑmɑ/
laul,/ˈlɑu̯l/
kena,/ˈkənɑ/
lõpp,/ˈlɤpː/
järgmine,/ˈjærɡ̊mine/
nägu,-ɑɡu
raekoda,/ˈrɑe̯ˌkod̥ɑ/
rahvaarv,/ˈrɑhvɑˌɑrv/
põhi,/ˈpɤhi/
värv,/ˈværv/
surve,/ˈsurʋeˣ/
biblioteek,/ˈb̥ib̥lio̯teːk/
ostsillaator,/ostsilˈlɑːtor/
matus,/ˈmɑtus/
tasu,/ˈtasu/
suht,/ˈsuht/
sangar,/ˈsaŋə/
bemar,/ˈb̥emɑr/
koht,/ˈkoht/
laisk,/ˈlɑi̯sk/
palk,/ˈpɑlk/
paik,-ɑik
nõrk,/nˈɤrk/
nurk,-urk
kutse,/ˈkutse/
klaviatuur,/klɑviɑ̯ˈtuːr/
nali,"/naˈliʔ/ [n̪aˈl̪iʔ]"
andma,/ˈɑnd̥mɑ/
ruum,/ruːm/
tatari,/ˈtɑtɑri/
ajukasvaja,/ˈɑjuˌkɑsvɑjɑ/
kõri,/ˈkɤri/
tõru,/ˈtoɾu/
pepu,/ˈpepu/
tahe,/taɣe/
ootama,/ˈoːtɑmɑ/
entsüklopeedia,/entsykloˈpeːd̥iɑ̯/
aiamaa,/ˈɑi̯ɑˌmɑː/
tegevusnimi,/ˈteɡ̊evusˌnimi/
ruut,/ˈruːt/
alalütlev,/ˈɑlɑlˌytlev/
alaleütlev,/ˈɑlɑleˌytlev/
nimetav,/ˈnimetɑv/
jaatama,/ˈjæːtˑɑmɑ/
jaatav,/ˈjɑːtɑv/
määrsõna,/ˈmæːrˌsɤnɑ/
tagasõna,/ˈtɑɡ̊ɑˌsɤnɑ/
kaassõna,/ˈkɑːsˌsɤnɑ/
sidesõna,/ˈsid̥eˌsɤnɑ/
astmevaheldus,/ˈɑstmeˌvɑheld̥us/
ajalooline,/ˈɑjɑˌloːline/
jõulukuusk,/ˈjɤu̯lukuːsk/
küünal,/ˈkyˑnɑl/
õpik,/ˈɤpik/
ananass,[ananas]
apelsinimahl,/ˈɑpelsiniˌmɑhl/
paanikahäire,/ˈpɑˑnikɑˌhæi̯re/
ratastool,/ˈrɑtɑsˌtoːl/
mõnikord,/ˈmɤniˌkord̥/
kirju,/ˈkirju/
verine,-ine
Adamson,/ˈedəmsən/
Chișinău,/ˌkɪʃɪˈnaʊ/
vagu,/ˈvɑɡ̊u/
tobe,/təʊb/
taust,/tˈɑu̯st/
areng,[əˈɾɛŋ]
erektsioon,/erektˈsjoːn/
mõni,/ˈmɤni/
korjama,/ˈkorjɑmɑ/
lükkama,/ˈlykːɑmɑ/
märklaud,/ˈmærkˌlɑu̯d̥/
puhas,/ˈpuhɑs/
niit,/ˈniːt/
nöör,/ˈnoːr/
mõnu,/ˈmɤnu/
imik,/ʔiˈmik/
ankur,/ˈaŋ.kur/
akvaarium,/ɑkˈvɑːriu̯m/
allveelaev,/ˈɑlːˌveːˌlɑe̯v/
arbuus,/ɑrˈb̥uːs/
Kivi,[ˈkɪvɪ]
kihutama,/ˈkihutɑmɑ/
Vjatšeslav,/ˈvjɑtʃeslɑv/
rukkilill,/ˈrukːiˌlilː/
vabadus,/ˈvɑb̥ɑd̥us/
väärjumal,/ˈvæːrˌjumɑl/
pensionär,/ˈpensio̯nær/
ükssarvik,/ˈyksˈsɑrvik/
sõprus,/sˈɤprus/
ämblikuvõrk,/ˈæmb̥likuˌvɤrk/
tugevus,/ˈtuɡ̊evus/
häbemekink,/ˈhæb̥emeˌkink/
grupiseks,/ˈɡ̊rupiˌseks/
enneaegne,/ˈenːeˌɑe̯ɡ̊ne/
ökonoomika,/økoˈnoˑmikɑ/
ühiskondlik,/ˈyhiskond̥lik/
sõltlane,/sˈɤltlɑne/
sõltuvus,/sˈɤltuvus/
suguti,/ˈsuɡ̊uti/
ümberlõikamine,/ˈymb̥erˌlɤi̯kɑmine/
psühhoanalüüs,/ˈpsyhˑoˌɑnɑlyːs/
küülik,/ˈkyˑlik/
sittuma,/sˈitːumɑ/
antonüümne,/ɑntoˈnyːmne/
sünonüümne,/synoˈnyːmne/
nikkuma,/nˈikːumɑ/
leht,/ˈleht/
pornograafia,/pornoˈɡ̊rɑːfjɑ/
tätoveering,/tætoˈveˑrinɡ̊/
antonüüm,/ˈɑntonyːm/
sünonüüm,/ˈsynonyːm/
alastus,/ˈɑlɑstus/
poliitik,/poˈliˑtik/
kilpkonn,/ˈkilpˌkonː/
sfäär,/ˈsfæːr/
neitsinahk,/ˈnei̯tsiˌnɑhk/
hüümen,/ˈhyˑmen/
munandikott,/ˈmunɑnd̥iˌkotʲː/
munand,/ˈmunɑnd̥/
nädalavahetus,/ˈnæd̥ɑlɑˈvɑhetus/
nädalapäev,/ˈnæd̥ɑlɑpˈæe̯v/
näide,/ˈnæi̯d̥e/
poeg,/ˈpoe̯ɡ̊/
peenis,/ˈpeːnis/
ehitama,/ˈehitɑmɑ/
kole,[ˈkolɛ]
sülg,/sˈylʲɡ̊/
kohtupidamine,/ˈkohtuˌpid̥ɑmine/
eutanaasia,/eu̯tɑˈnɑːsiɑ̯/
suletud,/ˈsuletud̥/
kolonelleitnant,/ˈkolonelˌlei̯tnɑnt/
nooremleitnant,/ˈnoːremˌlei̯tnɑnt/
kindralmajor,/ˈkind̥rɑlˌmɑjor/
nagu,-ɑɡu
roie,/rəi/
kasu,/kà.sú/
pilet,/ˈpilet/
nemad,/ˈnemɑd̥/
haug,[hæʉ̯(ɡ)]
Alžiir,/ɑlˈʒ̊iːr/
džiip,/ˈd̥ʒ̊iːp/
džäss,/ˈd̥ʒ̊æsː/
demokraatlik,/d̥emokˈrɑːtlik/
demokraat,/d̥emokˈrɑːt/
delfiin,/d̥el(ʲ)ˈfiːn/
draakon,/ˈd̥rɑːkon/
ferriit,/ferˈriːt/
fantoom,/fɑnˈtoːm/
büroo,/b̥yˈroː/
öökima,/ˈøːkimɑ/
ööelu,/ˈøːˌelu/
lögane,/ˈløɡ̊ɑne/
palitu,/ˈpɑlitu/
ödeem,/øˈd̥eːm/
šampus,[ˈʃampus]
möga,/ˈmøɡ̊ɑ/
Dmitri,/d͡ʒiˈmi.tɾi/
släng,-ɛŋː
rott,/ˈrotʲː/
tants,[ˈtans]
saks,/sɑks/
sagar,/s̺aɡar/
tööriistakomplekt,/ˈtøː(ˌ)riːstɑkompˌlekt/
tööriistariba,/ˈtøː(ˌ)riːstɑˌrib̥ɑ/
infrastruktuur,/ˈinfrɑstrukˌtuːr/
taristu,/ˈtɑristu/
intellekt,/ˈintelːekt/
rabi,/ˈɹabi/
taim,/ˈtaim/
sälg,/sɛlj/
apteek,/ˈɑpteːk/
karter,/kaʈər/
kapp,/kɑpːː/
vasem,/ˈvɑsem/
pilt,/ˈpilˀd/
tulekahju,/ˈtuleˌkɑhju/
korsten,-ɔrstən
salv,[ˈsalf]
veoauto,/ˈveo̯ˌɑu̯to/
tapatalgud,/ˈtɑpɑˌtɑlɡ̊ud̥/
hambaarst,/ˈhɑmb̥ɑˌɑrst/
geograafia,/ɡ̊eo̯ˈɡ̊rɑːfiɑ̯/
võõrastemaja,/ˈvɤˑrɑsteˌmɑjɑ/
Eskola,/ˈeskolɑ/
tuumapomm,/ˈtuˑmɑˌpomː/
tuumasõda,/ˈtuˑmɑˌsɤd̥ɑ/
nullis,/ˈnulˑis/
maias,/ˈmajɐs̺/
greif,/ɡʁaɪ̯f/
pokker,[ˈpʰʌɡ̊ɐ]
käekott,/ˈkæe̯ˌkotʲː/
küsimus,/ˈkysimus/
kõrvits,/ˈkɤrvits/
barakk,/b̥ɑˈrɑkː/
mitte,/ˈmitə/
kanamuna,/ˈkɑnɑˌmunɑ/
jäätisemasin,/ˈjæːtiseˌmɑsin/
pühapäevakool,/ˈpyhɑˌb̥æe̯vɑˌkoːl(ʲ)/
sõnastik,/sɤnɑsˈtik/
rõõm,/ˈrɤːm/
ajalugu,/ˈɑjɑˌluɡ̊u/
tass,/tæs/
Saks,/sɑks/
parool,-oːl
ütlema,/ˈytlemɑ/
vaatama,/ˈvɑːtˑɑmɑ/
muretsema,/ˈmuretsemɑ/
rongijaam,/ˈronɡ̊ijɑːm/
õlikaste,/ˈɤliˌkɑste/
arst,/ˈaːrst/
käitumine,/ˈkæi̯tumine/
mõtlemine,/ˈmɤtlemine/
psühholoog,/ˈpsyhːolˈoːɡ̊/
lastehaigla,/ˈlɑsteˌhɑi̯ɡ̊lɑ/
koolivorm,/ˈkoˑliˌvorm/
õpetama,/ˈɤpetɑmɑ/
võõras,/ˈvɤˑrɑs/
üritama,/ˈyritɑmɑ/
liim,/ˈliːm/
paber,/ˈpɑb̥er/
nööp,/ˈnøːp/
sall,/sˠɑul̪ˠ/
söögilaud,/ˈsøːɡ̊ilˈɑu̯d̥/
kirjutusmasin,/ˈkirjutusˌmɑsin/
võimalus,/ˈvɤi̯mɑlus/
seksuaalne,/seksuˈɑːlne/
pidu,/ˈpid̥u/
abielumees,/ˈɑb̥ie̯luˌmeːs/
õigusriik,/ˈɤi̯ɡ̊usriːk/
öölaud,/ˈøːˌlɑu̯d̥/
armee,/ɑrˈmeː/
amulett,/ɑmuˈletʲː/
suguküpsus,/ˈsuɡ̊uˌkypsus/
orientatsioon,/orie̯ntɑtˈsio̯ːn/
puuvili,/ˈpuː(ˌ)vili/
restoran,/ˈrestorɑn/
senat,/ˈsenɑt/
aseksuaal,/ˈɑ(ˌ)seksuˌɑːl/
alfabeet,/ˌɑl.faːˈbeːt/
väsinud,/ˈvæsinud̥/
noor,/ˈnoːr/
õnnelik,/ˈɤnˑelik/
külm,/ˈkylʲm/
kasulik,/kɑsulˈik/
aeglane,/ˈɑe̯ɡ̊lɑne/
näljane,/ˈnæljɑne/
alev,/a.lev/
luide,/ˈlœy̯də/
kirre,/ˈkirˑe/
ahas,/ˈɑhɑs/
tänan,/ˈtænɑn/
akvarell,/ɑkvɑˈrelʲː/
malend,/ˈmɑlend̥/
haikala,/ˈhɑi̯ˌkɑlɑ/
jõehobu,/jˈɤe̯ˈhob̥u/
kesa,[kəsaʔ]
väike,/ˈvæi̯ke/
helmes,/ˈxel.mes/
korral,[ˈkorːɒl]
paks,/ˈpɑks/
Jelena,/jɛˈleɪnə/
Juri,/ˈjuri/
Hanno,/ˈhan.noː/
tarbija,/ˈtɑrb̥ijɑ/
narkolepsia,/ˌnɑrkoˈlepsiɑ̯/
lombard,/lɔ̃.baʁ/
jünger,/ˈjʏŋɐ/
Valli,/ˈʋɑlːi/
Ille,/il/
Hille,/ˈhilːe/
Aire,/ˈɛː/
Olari,/ˈolɑri/
Imre,[ˈimrɛ]
leitnant,/ˈlei̯tnɑnt/
Leida,/ˈlɛj.da/
Liina,/ˈliːnɑ/
Inna,/ˈinːɑ/
meik,/meiːk/
Vaike,/ˈvæi̯ke/
Urmas,/ˈurmɑs/
lavastaja,/ˈlɑvɑstɑjɑ/
Vallo,/ˈʋɑlːo/
Kauri,/ˈkaʊ̯ʁi/
Tarvo,/ˈtɑrʋo/
Arved,/²arvə/
Kirke,/ˈkirke/
Robi,[ˈrobi]
Raimond,/ʁɛ.mɔ̃/
Feliks,/ˈfɛ.liks/
Evelin,[ˈɛvɛlin]
jube,/dʒuːb/
Reet,/ʁeːt/
liin,/ˈliːn/
tolmuimeja,/ˈtolmuˌimejɑ/
demograafia,/d̥emoˈɡ̊rɑːfiɑ̯/
ühiskond,/yhiskˈond̥/
lööma,/ˈloːmɑ/
vikerkaar,/ˈvikerˌkɑːr/
Andres,/ʔanˈdɾes/
Riin,/ʁiːn/
Kadi,/ˈkaːdi/
Rutt,/ʀut/
Siret,/siˈret/
arve,/arvə/
Margus,/ˈmar.ɡus/
Malle,/ˈmalə/
Marju,/ˈmɑrju/
Maris,/ˈmaː.rɪs/
Jaan,/jaːn/
justament,[ˌʒus.təˈmen]
Talvi,/ˈtɑlʋi/
Juta,/ˈjuta/
Sirje,/ˈsiːrjə/
Mati,/ˈmɑti/
Madi,/ˈmædi/
võileib,/ˈvɤi̯ˌlei̯b̥/
õhtusöök,/ˈɤhtuˌsøːk/
reklaam,/rekˈlɑːm/
laev,/ˈlɑe̯v/
Siim,/ˈsiːm/
Siimon,/ˈsiːmon/
Siimeon,/ˈsiːmeo̯n/
helikaart,/ˈheliˌkɑːrt/
Vilja,/ˈʋiljɑ/
hahk,/ˈhɑhk/
põldpüü,/pˈɤld̥pˈyː/
tegusõna,/ˈteɡ̊uˌsɤnɑ/
pind,/pɪnd/
õppimine,/ˈɤpːimine/
õpilane,/ˈɤpilɑne/
õppima,/ˈɤpːimɑ/
õpetamine,/ˈɤpetɑmine/
õpetaja,/ˈɤpetɑjɑ/
kirjanik,/kirjɑnˈik/
riietumine,/ˈriːetumine/
operatsioon,/operɑtsiˈoːn/
abikaasa,/ˈɑb̥iˌkɑˑsɑ/
aatomipomm,/ˈɑːtomiˌpomː/
aardelaegas,/ˈɑːrd̥eˌlɑe̯ɡ̊ɑs/
aadress,/ˈɑːd̥resʲː/
õunamahl,/ˈɤu̯nɑmˈɑhl/
õmblusmasin,/ˈɤmb̥lusˌmɑsin/
elutuba,/ˈeluˌtub̥ɑ/
vannituba,/ˈvɑnˑiˌtub̥ɑ/
külmkapp,/ˈkylʲmˌkɑpː/
tugev,/ˈtuɡ̊ev/
parem,[pəˈɾɛm]
maskuliin,/ˈmɑskuliːn/
ilmne,-ilmne
alkohoolne,/ɑlkoˈhoːlne/
absoluutne,/ɑb̥soˈluːtne/
raadio,/ˈrɑːd̥io̯/
arahnofoobia,/ˈɑrɑhnoˌfoːb̥iɑ̯/
psühholoogia,/psyhːolˈoːɡ̊iɑ/
foobia,/ˈfoːb̥iɑ̯/
homofoobia,/ˈhomoˌfoːb̥iɑ̯/
nädalalõpp,/ˈnæd̥ɑlɑlˈɤpː/
sülearvuti,/ˈsyleˈɑrvuti/
postimees,/ˈpostiˌmeːs/
õiglus,/ˈɤi̯ɡ̊lus/
politseiriik,/ˈpolit(ˌ)sei̯ˌriːk/
põhiseadus,/ˈpɤhisˈeɑ̯d̥us/
sõnavabadus,/ˈsɤnɑˈvɑb̥ɑd̥us/
mulk,/ˈmulʲk/
Säde,/ˈsædeˣ/
juures,/ˈjuːres/
instituut,/ˌɪn.stiˈtyt/
omadussõna,/ˈomɑd̥usˌsɤnɑ/
Margareeta,/ˈmɑrɡɑreːtɑ/
Naimi,/ˈnɑi̯mi/
Naima,/ˈnɑi̯mɑ/
kõõm,/kˈɤːm/
Kaarin,/ˈkɑːrin/
Eliisabet,/ˈeliːsɑbet/
kärnkonn,/kˈærnkˈonː/
vaal,/fɑːl/
õhusõiduk,/ˈɤhuˈsɤi̯d̥uk/
Söul,/ˈsøul/
klaver,/ˈklaː.vər/
lavendel,[laˈve̞nˀlː]
kontekst,/ˈkontekst/
tegu,/teˈɡu/
Noor,/ˈnoːr/
kokk,/kɔk/
kult,[ˈkult]
Klaudia,/ˈklaw.dja/
sultanaat,-aːt
Jolanta,/jɔˈlan.ta/
palju,/ˈpɑlju/
kajastus,/ˈkɑjɑstus/
Saar,/saːɾ/
Mehhiko,/ˈmehˑiko/
Seišellid,/sei̯ˈʃelˑid̥/
Libeeria,/liˈb̥eːriɑ̯/
Elevandiluurannik,/ˈelevɑnʲd̥i(ˌ)luːˌrɑnˑik/
Poola,/ˈpoːlɑ/
valgus,/ˈu̯al.ɡus/
biograaf,/ˌbi.oːˈɣraːf/
-uma,/u.mɑ/
vahetusõpilane,/ˈvɑhetusˌɤpilɑne/
balustraad,/b̥ɑlustˈrɑːd̥/
Aldo,/ˈal.do/
vaik,-ɑik
kohvimasin,/ˈkohviˌmɑsin/
kandidatuur,-yr
kord,[ˈkort]
joodik,/ˈjoˑd̥ik/
lage,/laɡe/
intelligents,/intelˑiˈɡ̊en(ʲ)ts/
keema,/kiːmə/
piraat,/piˈraːt/
lõug,/lˈɤu̯ɡ̊/
universum,/ˌy.niˈvɛr.zʏm/
kajakas,/ˈkɑjɑkɑs/
kallistus,/ˈkɑlːistus/
kokaraamat,/ˈkokɑrɑːmɑt/
Slovakkia,/ˈslovɑkːiɑ/
Hispaania,/hisˈpɑːniɑ̯/
Iraan,/ˌaɪɹəˈæn/
Türgi,/ˈtyrɡ̊i/
Taani,/ˈtɑːni/
munahammas,/ˈmunɑˌhɑmːɑs/
teurgia,/teˈurɡ̊iɑ̯/
pott,/ˈpotʲː/
alates,/ˈɑlɑtes/
-lik,[lic]
spekulant,[ˈspɛkulant]
keiser,/ˈkəi̯.sər/
lesbar,[ˈleːsbaːɐ̯]
taig,/teɪɡ/
Jüri,/ˈjuri/
laup,/læʉp/
diplomaat,/ˌdi.ploːˈmaːt/
lauk,/lauk/
Peterson,/ˈpitɚsən/
Salme,/ˈsɑlme/
asutus,/ˈɑsutus/
seto,[ˈsɛto]
puder,/ˈpu.dɛr/
miski,"/ˈmiski/ [ˈmis.ki]"
Emajõgi,/ˈemɑjɤɡ̊i/
ristkülik,/ˈrisʲtˌkylik/
juba,/ˈjub̥ɑ/
vadak,/ˈvɑd̥ɑk/
aitäh,/ˌɑi̯tˈtæhː/
tobi,/tó.bī/
kõne,/ˈkɤne/
vars,/fars/
tulema,/ˈtulemɑ/
põrn,/ˈpɤrn/
vasak,/ˈvɑsɑk/
jalgratas,/jˈɑlɡ̊ˈrɑtɑs/
dialoog,/ˌdi.aːˈloːx/
Iivo,/ˈiːʋo/
Elmo,/ˈɛlmoʊ/
Atso,/ˈɑtso/
Alvi,/ˈɑlʋi/
Aale,/ˈʔaːlə/
adjektiiv,/ɑd̥jekˈtiːv/
filosoof,/ˌfi.loːˈsoːf/
soome,/ˈsoːme/
ekspert,/ˈekspert/
alalõualuu,/ˈɑlɑ(ˌ)lɤu̯ɑˌluː/
ämblik,/ˈæmb̥lik/
romb,/ˈrɔmp/
teater,/tɪə̯ˈɑː.tər/
klarnet,/ˈklɑrnet/
liide,/ˈliːdə/
kinkima,/kˈiŋkimɑ/
võim,/ˈvɤi̯m/
otsus,/ˈotsus/
käskkiri,/kˈæskˈkiri/
hiljutine,/ˈhiljutine/
hõõtsik,/ˈhɤːtsik/
kilpnääre,/ˈkilpˌnæˑre/
rämps,/ˈræmps/
pipar,[piˈpa]
fotograaf,-aːf
spiraal,/spiˈraːl/
klient,[ˈklɪjɛnt]
lõuna,/ˈlɤu̯nɑ/
setu,/ˈse.ty/
meem,/miːm/
Maret,/ˈmarət/
kära,/ˈɕɛːˌra/
samet,[ˈsamɛt]
Liisi,/ˈliːsi/
Alver,/²ɔlvɔr/
Valdo,/ˈval.do/
ajakirjanik,/ˈɑjɑˌkirjɑnik/
struuma,/ˈstruːmɑ/
Asko,/ˈɑsko/
kirss,/ˈkirsː/
Aada,/ˈɑːd̥ɑ/
Nelli,/ˈnelːi/
Virve,/ˈʋirʋe/
trofee,/troːˈfeː/
luud,/ˈluːd̥/
jook,/dʒuːk/
jooma,/ˈjoːmɑ/
füüsiline,/ˈfyˑsiline/
jalus,/ˈjɑlus/
orkester,/orˈkester/
müür,/ˈmyːr/
mürgine,-ine
mäng,/mˈæŋɡ̊/
tütar,/ˈtytɑr/
türgi,/ˈtyrɡ̊i/
täring,/ˈtærinɡ̊/
tähtis,/tˈæhtis/
vilu,/ˈʋilu/
nussija,/ˈnusːijɑ/
mingi,/ˈmin.ɡiː/
meie,/ˈmeː.i̯e/
T-särk,/ˈteˌsærk/
tolmukott,/ˈtolmuˌkotʲː/
raamatukoguhoidja,/ˈrɑˑmɑtuˌkoɡ̊uˌhoi̯d̥jɑ/
taimeperekond,/ˈtɑi̯meˌpereˌkond̥/
Uuno,/ˈuːno/
Ruuben,/ˈruːben/
taara,/ˈtɑːrɑ/
žanr,/ˈʒ̊ɑnr/
arhitekt,/arxǐtekt/
Elvi,/ˈelʋi/
Hypnos,/ˈhɪpnɒs/
varras,/ˈʋɑrːɑs/
Mooses,/ˈmoːses/
ruik,/rœy̯k/
Erno,/ˈerno/
kaos,/ˈkæo̯s/
Kiira,/ˈkiːrɑ/
skorpion,/ˈskorpio̯n/
Veera,/ˈʋeːrɑ/
Tiitus,/ˈtiːtus/
Põhja-Jäämeri,"/ˈpɤhjɑ jæːmeri/"
Lõuna-Jäämeri,"/ˈlɤu̯nɑ jæːmeri/"
moraal,/moːˈraːl/
traditsioon,/trɑd̥itsiˈoːn/
kultuur,/kœlˈtyr/
kirjandus,/ˈkirjɑnd̥us/
tohter,/ˈtoxtər/
meditsiin,/med̥itˈsiːn/
aatom,/ˈɑːtom/
rakk,/ˈrɑkː/
alamliik,/ˈɑlɑmˌliːk/
amööb,/ɑˈmøːb̥/
otsetõus,/ˈotsetɤu̯s/
teleskoop,/ˈteleˌskoːp/
kääne,/ˈkæˑne/
kinnistäht,/ˈkinːisˌtæht/
galaktika,/ɡalǎktika/
jahe,/ˈjɑhe/
adru,/ˈɑd̥ru/
lõvi,/ˈlɤvi/
kanal,/ˈkanal/
Joosua,/ˈjoːsuɑ/
purema,/ˈpuremɑ/
tapma,/ˈtɑpmɑ/
hukkama,/ˈhukːɑmɑ/
Eeden,/ˈeːd̥en/
eeden,/ˈeːd̥en/
Iiris,/ˈiːris/
teema,/ˈteːmɑ/
rebu,/ʁeˈbu/
kaua,/ˈkau̯.a/
vikat,/ˈvikɑt/
sektor,[ˈsɛktor]
vihm,/ˈvihm/
lihakirves,/ˈlihɑˌkirʋes/
bugi,/ˈbuɡi/
viima,/vˈiːmɑ/
roosa,/ˈroːsɑ/
harf,/harf/
suura,/ˈsuːrɑ/
kitsas,/ˈkitsɑs/
Ptolemaios,[ˈptolɛmaːjos]
sisukas,/ˈsisukɑs/
Marleen,/mɑrˈleːn/
diivan,/ˈd̥iːvɑn/
granaat,/χraˈnɑːt/
veis,/ˈbeis/
sült,[ˈʃylt]
laad,"/ˈlaʔad/ [ˈl̪a.ʔad̪]"
edukas,/ˈedukɑs/
Aurelia,/au̯ˈreː.li.a/
Joonatan,/ˈjoːnɑtɑn/
Eugen,/ˈɔʏ̯ɡən/
koppel,/ˈkɔ.pəl/
Rene,/ˈrene/
orkaan,/ɔrˈkaːn/
Jõuluvana,/ˈjɤu̯luvɑnɑ/
tomat,/toˈmaːˀd/
süli,/ˈsyli/
