word,ipa
zeval,/ze.val/
elçi,[ɛlˈt͡ʃi]
pastil,/pasˈtil/
ilişkisel,[iliʃcisel]
yağsız,/ˈjaːsɯz/
çifte,/ˈt͡ʃifte/
hızla,/hɯzˈɫɑ/
yarar,[jaˈɾaɾ]
yarmak,[jɑɾmɑk]
müttehit,[myttehit]
birleşik,[biɾleʃic]
dinlilik,[dinɫiɫic]
dinli,[dinli]
dinsizlik,[dinsizɫic]
dinlenmeme,[dinlenmeme]
dinlenme,[din.lenˈme]
iftitah,[iftitah]
başlama,[baʃlaˈma]
bitme,[bitme]
bitiş,[bitiʃ]
başlangıç,[baʃɫanɡɯt͡ʃ]
istirahat,[ɪst̪iˈrahat̪̚]
sıhhi,[sɯhːiː]
müsaade,/my.saː.ˈde/
Müslüman,/mys.lyˈmɑn/
ilklendirmeme,[ilklendirmeme]
esenlik,/esænˈlik/
afiyet,[äːfiˈjet]
hapis,/ˈhapis/
izin,[iˈzin]
sevilmeyen,[seviɫmejen]
sevilen,[sevilen]
kuyruksuz,[kujruksuz]
kuyruklu,[kujrukɫu]
eşzamansız,[eʃzamansɯz]
yalıtım,[jalɯtɯm]
izolasyon,/i.zɔ.las.jɔn/
tecrit,[tedʒɾit]
didaktik,[diˈdak̚tɪk̚]
verniklemek,[ʋeɾniklemec]
vernikleme,[ʋeɾnikleme]
yaşasın,[jɑʃɑˈsɯn]
zinhar,[zinˈhɑɾ]
menfi,[menfiː]
disleksi,[disɫeksi]
olumlu,[øɫymly]
olumsuz,[oɫumsuz]
olumsuzluk,[oɫumsuzɫuc]
olumluluk,[œɫymɫyɫyc]
ayazsız,[ajazsɯz]
ayazlı,[ajazɫɯ]
yöre,[jøˈɾɛ]
yedirtmek,[jɛdiɾtmɛk]
yedirmek,[jɛdiɾmɛk]
yendirtmek,[jɛndiɾtmɛk]
yendirmek,[jɛndiɾmɛk]
jaluzi,[ʒäluzi]
rulo,[ˈrulo]
sağım,[saɰɯm]
acemi,[ɑd͡ʒemiː]
kalleş,[kaɫeʃ]
kalleşçe,[kaɫeʃt͡ʃe]
haince,[haːind͡ʒe]
lastik,[läsˈtic]
ziyaret,[zijɑːɾɛt]
dönüşüm,/dœ.nyˈʃym/
dönüşsüz,[dønyʃˈsyz]
dönüşlü,[dø.nyʃˈly]
idam,/iːdam/
görüntü,/ɟœ.ɾynˈty/
ekonomist,/ɛkɔnɔmíːst/
senkretizm,[sɛnkɾɛtizm]
efendi,[ˈefenɟi]
Diyarbakır,/di.jaɹ.bəˈkiɹ/
Antalya,/ˈɑn.tɑl.jɑ/
Konya,/ˈkoʊnjə/
Gaziantep,[ɡɑːziˈɑn.tep]
Adana,[ˈa.da.na]
aksiseda,[akˈsi.se.daː]
Halit,/haˈliːt/
leh,/leɪ/
sü,/suː/
ilmî,/ˈilmi/
emlakçılık,[emɫʲɑkt͡ʃɯɫɯk]
emlakçı,[emɫʲɑkt͡ʃɯ]
berhudar,/beɾ.huˈdaːɾ/
ticaret,/ti.d͡ʒaˈɾet/
emlak,[e̞mˈläk]
Linux,/ˈlɪ.nəks/
Katolik,[kaˈtolɪk]
tamlayan,/tɑmɫɑjɑn/
yalın,[jɑˈɫɯn]
kovdurtmak,[kɔʋdurtˈmɑk]
kovdurmak,[kɔʋdurˈmɑk]
kovulmak,[kʋʋuɫmak]
kovmak,/kovˈmak/
elhamdülillah,/elhamdylilläh/
hamdolsun,/hamdoɫsun/
hamt,[hamt]
spamcıl,[spamd͡ʒɯɫ]
Nisa,/ˈni.zɐ/
gaflet,[ɡafle̞t]
Amine,/a.min/
taşeron,[taʃero̞n]
dudu,/ˈduː.du/
Belen,[bɛˈlɛn]
tipografya,[tipo̞ɡrafja]
tipografik,[tipo̞ɡrafik]
olarak,/oɫɑɾɑk/
bükmeme,[bykmeme]
bükme,[bykme]
uğratılmak,[uɰratɯlmak]
uğramak,[uːramak]
akal,/ˈa.kal/
kıyamet,/kɯ.jaːˈmet/
şov,[ʃov]
gösteri,/ɟøsteˈɾi/
Burçin,[burtʃin]
ücretsizlik,[yd͡ʒɾetsizlik]
ücretlilik,[yd͡ʒɾetlilik]
Yeşim,[jeʃim]
yeşim,[jeʃim]
Terme,/ˈtɛʁmə/
gramer,/ɡɾaˈmɛɾ/
sonlu,[sonlú]
cihaz,/dʒi.haz/
makara,/mà.kà.ɽáː/
Cumhur,/d͡ʒumˈhuɾ/
cumhur,/d͡ʒumˈhuɾ/
ahşap,/ˈɑh.ʃɑp/
kayıt,/kaˈjɯt/
kaset,[ˈkasɛt̚]
numaralama,/numaɾalaˈma/
arama,/a.ɾaˈma/
konferans,/kɔn.fe.ɾɑns/
boraks,/ˈboraks/
hort,[ˈɔrt]
durak,/ˈdurɑk(ː)/
figüran,/fiɟyɾɑn/
dikkat,/dik.kätʲ/
efor,/ˈe.for/
umman,"/ˈumːan/ [ˈʔʊmːʌn]"
-izm,/izm/
fular,/ˈfu.lar/
caba,/ˈka.bɐ/
maket,[ˈmakɛt]
alyan,/al.ˈjan/
başsız,/bɑʃˈsɯz/
bağlı,[bɑɣˈlɯ]
saydam,-dɑm
tabure,/tabǔreː/
sevdalinka,/seʋdǎliːnka/
seçici,[set͡ʃiˈd͡ʒi]
asık,/aˈʃɯk/
mesuliyetli,/mesuːlijetˈli/
mesuliyetsiz,/mesuːlijetˈsiz/
sorumlu,[soɾumɫu]
sorumsuz,[soɾumsuz]
mesuliyet,/meˈsuːli.jet/
temsil,/tem.sil/
hatır,/ha.tɯr/
hatıra,/haː.tɯ.ɾa/
dublör,/dub.lœɾ/
asit,/ˈasiːh(t)/
süje,/sy.ʒe/
önlemek,[œn̪ˈlemec]
hür,/ˈhyɾ/
özgü,[øz.ɟy]
şark,/ˈʃɑɾk/
serap,/səˈrap/
Gerede,/ɡəˈʁeːdə/
tasarlamak,/tɑsɑɾɫɑˈmɑk/
makine,/maˈci.ne/
astatin,[astaten]
utku,/utku/
Umur,/ˈumur/
yanardağ,/jɑnɑɾdɑɣ/
Kaş,"/ˈkas/ [ˈkʌs]"
Ağrı,[ɑɣˈrɯ]
Muşlu,/muʃˈɫu/
sütunsuz,/sytunˈsuz/
sütunlu,/sytunˈlu/
sütun,/syˈtun/
Muş,/muʃ/
taslak,/tasˈlak/
alageyik,/aˈla.ɟe.jik/
Mekke,[mé̞k̟.k̟e̞]
lokma,/ɫokma/
akit,"/ˈʔakit/ [ˈʔa.kit]"
tarik,/tariək/
FP,/ˈɛf.pɛ/
YTP,"/waɪ tiː piː/"
TKP,/teˈka.pe/
dılak,[dɯˈɫak]
ayan,/ˈajan/
Karakas,[ˈkɒrɒkɒʃ]
sultanküpesi,/suɫtɑncypesi/
dirim,/diɾim/
akım,-kɯm
işeme,/i.ʃeˈme/
atma,/at.ma/
maşa,/ˈmasa/
şişlik,[ʃiʃˈlik]
uç,/ʏtʃ/
cicik,/t͡ʃit͡ʃeʔ/
mühim,/my.him/
gürültü,/ɟy.ɾylˈty/
deplasman,/dep.las.mɑn/
tehlike,/teh.liˈce/
maç,/mat͡ʃ/
fiyasko,/fiˈjas.ko/
kariyer,/ka.ɾi.jɛɾ/
Fikri,/ficˈɾiː/
ertesi,-sɪ
strateji,/stɾɑteˈʒi/
federasyon,/fedeɣasjɔ̃/
sanal,/sa.ˈnal/
Büşra,/bʌʃɹə/
kandil,/ˈkan.dɪl/
mazi,/ˈma.ʑi/
sesçilik,/sestʃilic/
yazıt,/jaˈzɯt/
kese,/keˈse/
disket,[ˈdɪskɛt]
harç,/ˈhɑɾtʃ/
olağan,/oɫɑːn/
harcıâlem,/hɑɾdʒɯ.ɑːlæm/
sesçi,/sestʃi/
diyalog,/di.jaˈlɔɡ/
cimcime,/d͡ʒim.d͡ʒi.ˈme/
-tan,[-taŋ]
rapor,[ˈra.pɔr]
ailevî,/ɑː.i.le.ˈviː/
ailevi,/ɑː.i.le.ˈviː/
efem,/eˈfæm/
aşı,[ɑˈʃɯ]
âmâ,/ˈɑː.mə/
alım,/aɫɯm/
kelek,[ˈkɛlɛk]
cisim,[dʒiˈs̪im]
koşarak,/koˈʃa.ɾak/
islemek,/iʃ.le.mec/
misyon,"/misˈjon/ [miˈʃon̪]"
Nevin,/ˈnɛv.ɪn/
aktüel,/ɑk.tyæ̯l/
âlim,/aːˈlim/
pelte,/ˈpɛl.te/
Bosnalı,/bos.ˈnɑ.ɫɯ/
Boşnak,/boʃ.ˈnɑk/
çıt,/t͡ʃɯt/
kupür,/ku.pyɾ/
anabolik,/a.naˈbɔ.lik/
evcik,[evˈd͡ʒik]
Avcı,/avˈd͡ʒɯ/
sevap,/se.vap/
halim,/ˈhalim/
Özgü,[øz.ɟy]
Damla,[dɑmˈɫɑ]
sürünmek,/sy.ɾynˈmec/
sürüm,[syɾym]
kaçamak,/ka.t͡ʃaˈmak/
uygulama,[uj.ɡu.ɫɑ.ˈmɑ]
yonga,[joŋɡa]
arayüz,/a.ˈɾa.jyz/
İslâm,/isɫɑːm/
galiba,[ˈɡɒlibɒ]
programlamak,/pɾoɡɾamɫaˈmak/
özsüz,/øzˈsyz/
özlü,/øzˈly/
Güllü,/ɟylly/
güllü,/ɟylly/
kapsamak,/kap.saˈmak/
-il,[il]
TDK,/l~d/
belediye,/bɛlɛdɪˈjɛ/
Üsküdar,/ys.cy.daɾ̥/
İnternet,/ˈɪntəˌnɛt/
millî,/milˈliː/
görüş,[ɟœˈryʃ]
basiretli,[ba.siːɾet.li]
basiretsiz,[ba.siːɾet.siz]
miyop,[mijop]
hipermetrop,[hipeɾmetɾop]
iyimser,/ijimˈsæɾ/
kötümser,/cœtymˈseɾ/
karamsar,/kaɾamˈsaɾ/
Kâmil,/caːˈmil/
kâmil,/caːˈmil/
salahiyet,[s̪ä.l̠ʲäː.çi.je̞t̪]
yetki,/jet.ci/
yetkisiz,/jetkiˈsiz/
yetkili,/jet.ci.li/
kısmen,/ˈkɯs.men/
evlat,-at
arıstak,/a.ɾɯsˈtak/
Avrupalı,[ɑvɾupɑɫɯ]
silahlı,[siɫɑhˈɫɯ]
yoldurmak,/joɫ.duɾ.ˈmak/
yolmak,/joɫ.ˈmak/
boyunca,[boˈjund͡ʒɑ]
haymatlos,/hajˈmatloːs/
idare,/iˈdaː.ɾe/
sinematograf,/si.ne.mɑˈto.ɡɾɑf/
bence,/ˈben.t͡ʃe/
glif,[ˈɡlif]
kırdırmak,[ˈkɯɾ.dɯɾ.mɑk]
parıltı,/pa.ɾɯɫˈtɯ/
talebe,/ta.leˈbe/
öğrencilik,/øːɾænˈdʒilic/
agresiflik,[ɑɡɾesiflic]
sıralamak,/sɯɾalaˈmac/
makina,"/ˈmakina/ [ˈma.kɪ.n̪ɐ]"
ağlaşmak,[ɑːɫɑʃˈmɑk]
ağlattırmak,/ɑːɫɑtːɯɾmɑk/
ekler,/ˈɛ.klɛr/
gizli,[ɟizˈli]
depo,[ˈdɛpo]
frekans,/fɾe.kɑns/
zorla,[ˈzorɫɑ]
dağılmak,[dɑɯ̯ɫmɑk]
radyoaktif,/ɾad.jɔ.ak.tif/
vekil,/veˈcil/
istemci,/is.tɛm.dʒi/
alyans,/aljɑns/
bankacılık,/ban.ka.dʒɯˈɫɯk/
bankacı,/ˈban.ka.dʒɯ/
sigorta,/si.ɡɔɾ.ta/
Vikipedi,/vi.ci.pe.di/
hinterlant,/hin.tɛɾ.ɫɑnt/
sitem,/ˈɕi.tɛm/
şikâyet,/ʃɪkɑːˈjɛt/
paylaşım,[pɑjɫɑˈʃɯm]
kazma,/kɑzˈmɑ/
atlambaç,/at.lamˈbat͡ʃ/
uzuneşek,"/uˈzun e.ʃec/"
bilinemezcilik,[bilinemæzdʒilic]
ölümcül,[œlymˈd͡ʒyl]
habis,/habis/
homurtu,/ho.muɾˈtu/
buzlu,[buzˈɫu]
çoğul,/tʃo.uɫ/
gitme,/ɡitˈme/
kullanma,/kuɫːanˈma/
donanım,/donaˈnɯm/
mağara,/maˈaɾa/
öğreti,/øːreˈti/
evsizlik,/ev.sizˈlic/
evsiz,[evˈsiz]
prensip,/pɾæn.sip/
arif,/ħ/
işlemek,/iʃ.le.mec/
işlev,/iʃ.lev/
fonksiyon,/foŋk.si.jon/
koşturtmak,[kɔʃturˈmɑk]
koşturmak,[kɔʃturˈmɑk]
gelir,[ɟeˈliɾ̝̊]
dilek,/ˈdilək/
fedakâr,/fe.daːcaɾ/
ilklendirmek,[ilklendirmec]
vaziyet,/vɑːzi.jet/
düşkün,[dyʃ.cyn]
sayılı,-ɫɯ
Kürt,/ˈcyɾt/
-siz,/siz/
eriyik,/e.ɾiˈjik/
çözelti,/t͡ʃœ.zælˈti/
demlemek,/dem.le.ˈmec/
yapma,/jɑpˈmɑ/
tanımlık,/tanɯmˈlɯc/
Alevi,[ä.l̠ʲe̞.viː]
gecikmek,/ɟedʒicˈmec/
müşahhas,[myʃɑɦːɑs]
somut,/soˈmut/
soyut,/soˈjut/
örüntü,/œ.ɾynˈty/
Sabit,[sɑːˈbit]
değişmez,[de.ˈjiʃ.mez]
uz-,/uz/
teklif,/tec.lif/
satış,[sɑtˈɯʃ]
namüsait,[nɑːmʏsɑːˈit]
olur,[oˈlur]
ayrımcılık,/ɑjɾɯmdʒɯɫɯk/
yüzüncü,[jyzynˈd͡ʒy]
ikaz,/iːkaz/
yazar,[jɑˈzɑɾ]
girdap,/ɟiɾ.dap/
hizmet,/hizˈmet/
mimari,/miːmaːriː/
çözmek,/t͡ʃœzˈmec/
ulam,/ˈulam/
olağanüstü,/oɫɑːnysty/
darmadağınık,[ˈdaɾ.ma.da.ɯ.nɯk]
sancak,/sɑnd͡ʒɑk/
emniyet,[emnijet]
fırın,/fɯˈɾɯn/
kişneme,/ciʃ.neˈme/
muafiyet,/mu.a.fiˈjet/
mukavemet,/mu.kaː.ve.met/
koyu,/koˈju/
Adıyaman,/aˈdɯ.ja.man/
baharat,/bɑɦɑˈɾɑt/
meşrubat,/meʃ.ruːˈbat/
kapüşon,/ka.py.ʃɔn/
İspir,[isˈpir]
kenar,/ce.naɾ/
şömine,/ʃø.ˈmi.ne/
hararet,[ha.ˈɾaː.ɾet]
mağlup,/maːlup/
sote,/sɔt/
adaptif,/aˈdaptif/
kabine,/kaˈbi.ne/
heyecanlı,-ɫɯ
programlama,/pɾoɡɾamlaˈma/
supap,[suˈpap]
kabile,/ka.biːˈle/
fermuar,/fɛɾ.mʊaɾ/
nesne,/nes.ne/
lacivert,/laːd͡ʒiˈvɛɾt/
geçit,/ɟeˈt͡ʃit/
ilklendirme,[ilklendirme]
hamur,/ˈhaːmʏr/
gelişme,/ɡeliʃˈme/
bağlama,[bɑɣɫɑˈmɑ]
ikrar,-ar
vokatif,[vo̞.kä.t̪if]
neyse,[ˈnɛjsɛ]
çabucak,[ˈt͡ʃɑbud͡ʒɑk]
hızlıca,[hɯzˈɫɯd͡ʒɑ]
yavaşça,[jɑˈvɑʃt͡ʃɑ]
sapıkça,[sɑˈpɯkt͡ʃɑ]
ajans,/ɑːˈʒɑːns/
Bursa,[ˈbursa]
Semarang,/səˈmaraŋ/
grev,/ɡrev/
börülce,[bø.ˈɾyl.d͡ʒɛ]
bölge,/bøl.ɟe/
sıkışmak,/sɯ.kɯʃˈmak/
yağma,[jaːˈma]
pag,/ˈpaɡ/
politize,/pɔ.li.ti.ze/
balgam,[ˈbalɡam]
kıyafet,[kɯjɑːˈfɛt]
giysi,[ɟijˈsi]
elbise,/ɛl.bi.ˈse/
gazi,/ɡas̻i/
iyileşmek,[ijileʃˈmec]
otostop,[ɔtɔsˈtɔp]
otostopçu,[ɔtɔstɔpˈt͡ʃʊ]
koliva,/ˈkɒlɪvə/
Musevi,[muːseˈviː]
Yahudilik,[jɑhʊdiˈlic]
Musevilik,[mʊːsɛviːˈlic]
öncelik,[øndʒɛˈlic]
eksiklik,[ɛcsicˈlic]
kellik,[celˈlic]
ergenlik,[eɾɟenˈlic]
TIR,/ˈtɯɾ/
çalgı,[t͡ʃɑɫˈɡɯ]
Frigya,[ˈfɾiɟ.jɑ]
tercih,/tæɾˈdʒi(h)/
poliseksüellik,/po.liˈsecs.yæ̯lːic/
monoseksüellik,/mo.noˈsecs.yæ̯lːic/
omniseksüellik,/om.niˈsecs.yæ̯lːic/
panseksüellik,/ˈpɑn.secs.yæ̯lːic/
biseksüellik,/ˈbisecsyæ̯lːic/
aseksüellik,/ˈɑ.secs.yæ̯lːic/
homoseksüellik,/ho.moˈsecs.yæ̯lːic/
enformasyon,/ɛn.fɔɾ.mas.jɔn/
Lubunyaca,[luˈbuɳjɑd͡ʒɑ]
topçu,[to̞ptʃʊ]
entegrasyon,/ɛn.teɟ.ɾas.jɔn/
entelektüel,/ɛn.te.lec.ty.ɛl/
coşku,/d͡ʒoʃˈku/
nev,/neːv/
büyülemek,/by.jy.leˈmec/
depresif,/dep.ɾɛ.sif/
eğlence,/ej.læn.ˈd͡ʒe/
omurga,[oˈmuɾɡɑ]
nihayet,[nihaːjet]
zeka,/ze.ˈcaː/
umar,/ˈʌmˠəɾˠ/
Baklahorani,/ˌbɑːkləhɔːˈɹɑːni/
laço,/ˈla.su/
mustatil,/mustatil/
hendese,/hɛn.de.se/
hamle,[heməl]
şerif,/ʃeˈɾif/
makul,[maːkuɫ]
afet,/ɑːfet/
meşhur,[meʃhuɾ]
balkan,[bɑɫˈkɑn]
topuz,/tǒpuz/
dikim,/diˈcim/
Rojda,/roːʒˈdɑː/
istisna,[istisˈnɑ]
gelen,[ˈʒɛ.lən]
neft,[neft]
hangi,/haɲ.ɟi/
huri,"/huˈɾi/ [huˈɾi]"
sabote,/sa.boˈte/
sözleşme,/søz.leʃ.me/
strüktür,/stɾyc.tyɾ/
sümük,[syˈmyk]
kof,/ˈkofː/
pim,/pi˩̰/
acele,/aˈt͡ʃe.le/
-le,/əl/
masaüstü,/maˈsa.ysty/
dizüstü,/ˈdi.zys.ty/
corum,[tʃʰoˈɾum]
karantina,[karanˈtina]
harika,/hàɾíká/
ihtiyaç,/ih.tiˈjat͡ʃ/
dilber,[d̪ɪlˈbæɾ̝̊]
güldürmek,[ɟʏldʏɾˈmɛc]
haberdar,/ha.bɛɾ.daɾ/
göçmek,/ɟøtʃˈmec/
yakın,/jɑˈkɯn/
düz,[dyz]
cevap,/dʒeˈvap/
neşriyat,/neʃ.riˈjat/
külfet,/cyl.fet/
alışveriş,/ɑ.ɫɯʃ.ve.ɾiʃ/
uyuşturucu,/uj.uʃ.tu.ɾu.dʒu/
pasif,/ˈpasif/
olgun,/u̯oɫˈɡun/
çiy,[t͡ʃij]
sakalsız,/sɑkɑlˈsɨz/
sakso,/ˈsakso/
ilkel,/il.cɛl/
kriz,/kɾiz/
Duran,"/duˈɾan/ [d̪ʊˈɾ̪an̪]"
düzmek,/dyzˈmec/
Asal,/ˈa.sal/
Menderes,/mɛn.dɛ.ɾes/
sayılmak,/sa.jɯɫ.ˈmak/
Ceyhan,/ˈdʒej.han/
adalet,/a.daː.let/
izleyici,/izlejidʒisi/
kaldırmak,/kaɫ.dɯɾˈmak/
lir,[ˈlɪr]
düet,/dy.ɛt/
çimento,/tʃi.mæn.to/
manita,/məˈniːtə/
öldürülmek,[øɫ.dyɾ.yɫˈmek]
sevilmek,[seviɫmec]
keşfedilmek,/ˈceʃ.fe.dil.mec/
aranmak,/ɑɾɑnmɑk/
Türkmen,/tyɾc.mæn/
Suriyeli,[s̪ú.ɾi.je̞.l̠ʲɪ]
bombalamak,/bom.ba.ɫaˈmak/
bida,/bi.daˀ/
Garip,/ɡaˈɾip/
Çaba,/ˈka.bɐ/
Uzay,[uzɑj]
Uygurca,/uj.ɡúɾ.d͡ʒä/
Seda,/ˈseda/
sistematik,[sɪstɛmaˈtik]
ölümlülük,[œɫymɫyɫyc]
Tur,/ˈtʏr/
sebat,/səˈbat/
Monterrey,/ˌmɒntəˈɹeɪ/
hilal,/ˈhilal/
-gin,/ɟin/
devam,[deˈvam]
tuzsuz,/t̪usˈsuz/
saldırmak,/saɫ.dɯɾ.mɐk/
Brezilyalı,/bɾe.zil.ja.ɫɯ/
Alev,/a.lev/
Kök,/ˈkok/
Öykü,/øj.cy/
sisli,/ʃiʃ.li/
İlim,/ilim/
Elgin,/ˈɛlɡɪn/
karlı,/caɾ.ɫɯ/
Nazlı,-ɫɯ
Evin,[ˈɛvɪn]
Gamze,/ɡamˈze/
oğlancı,/oː.ɫanˈdʒɯ/
şartlı,-ɫɯ
eklenmek,/ec.læn.mec/
yazılmak,/jazɯlˈmak/
İslam,/isɫɑːm/
Çakır,/tʃɑ.kɯɾ/
Canan,/d͡ʒaːˈnan/
babalı,[babaɫɯ]
fayton,[fajˈton]
çariçe,/tʃa.ɾi.tʃe/
Saru,/ˈsa.ɾu/
Batu,/ˈbɑːtuː/
keran,/kəˈran/
erdem,/eɾˈdem/
erdemli,/ær.dæm.li/
Erdemli,/ær.dæm.li/
canlı,/d͡ʒanˈɫɯ/
ensest,/ɛn.sest/
lökoplast,/lø.ko.plast/
provokasyon,/p(ɯ)ɾovokɑsjon/
kriter,/kɾiˈtɛɾ/
adaletli,/a.daː.let.li/
Adil,/ˈadil/
Adalet,/a.daː.let/
Sayrı,/sɑjˈɾɯ/
Sabri,/sa.bʁi/
şınav,/sɯˈnɑv/
acentelik,[ɑd͡ʒæntelic]
yazılı,/jɑzɯˈɫɯ/
eyerlemek,/e.jɛɾ.le.ˈmec/
kimlik,[cimˈlik]
yoğurtçuluk,[joˈʊrtt͡ʃʊɫʊk]
ayrancı,/a̟j.ɾan.d͡ʒɯ/
ücret,/ydʒ.ɾet/
abonelik,[ɑbonelic]
iyilik,/ijiˈlic/
kibrit,/cib.ɾit/
abartılı,/ɑ.bɑɾ.tɯˈɫɯ/
abartı,/ɑbɑrˈtɯ/
sululuk,/suɫuɫuc/
Dost,/dɔst/
Türkoğlu,/tʰyɾ.kʰoː.ɫu/
Tozan,/toːsa(n)/
Torun,[toɾun]
Zorlu,/ˈzoɾ.ɫu/
Yosun,[joˈsun]
Yonca,[jonˈd͡ʒɑ]
Yoğun,/joˈɣun/
metot,/meˈtot/
değer,/deˈjeɾ/
örgüt,/øɾˈɟyt/
tuzluk,/tǔzluk/
Şafak,/ʃɑˈfɑk/
Hür,/ˈhyɾ/
Beşer,/be.ʃɛɾ/
Fikir,/fiˈkir/
İlke,/ˈilk(ə)/
Ülke,[yl̪ˈcɛ]
Masum,/mɑːsum/
Faik,/faːic/
Arif,/ħ/
Candan,/d͡ʒanˈdan/
Cevdet,/d͡ʒevˈdet/
imaj,/imaʒ/
modernizm,/mɔˈdɛr.ɲizm/
Çalışkan,/t͡ʃɑ.ɫɯʃ.kɑn/
ortaklık,/oɾˈtɑkɫɯc/
rağmen,/ɾaːˈmɛn/
Özgün,/øzˈɡyn/
Özalp,/øz.aɫpʰ/
Lozan,[ˈlozan]
ağaççık,[ɑːtʃːɯk]
oynanmak,/oj.nɑnˈmɑk/
yakalamak,/jakaɫamak/
değerlendirmek,/de.eɾ.len.diɾˈmek/
dilemek,/di.leˈmec/
dönüşmek,[dœnyʃmec]
yükselmek,/jyc.sɛlˈmec/
getirilmek,[ɟe.ti.ɾilˈmec]
edilmek,/edilˈmec/
sürdürmek,[syɾdyɾmec]
geçirmek,/ɟe.t͡ʃiɾˈmec/
görülmek,/ɟø.ɾyl.mec/
alınmak,/ɑɫɯnˈmɑk/
verilmek,/veɾilmɛc/
açıklamak,/ɑt͡ʃɯkɫɑˈmɑː/
ayırmak,/ɑyɯɾmɑk/
harcamak,/hɑɾdʒɑˈmɑk/
denemek,/de.ne.ˈmec/
izlemek,/izlemec/
endişelenmek,/en.di.ʃe.læn.ˈmec/
ızgara,/ɯz.ɡɑ.ɾɑ/
avantür,/avɑntyɾ/
mesafe,/meˈsaːfe/
Katalan,/ka.taˈlaːn/
analık,/ɑ.nɑ.lɯk/
ilah,/ˈɪlah/
komünizm,/ko.my.nizm/
kafein,/ka.fe.in/
Tunay,/ˈtunaj/
Timur,/tiːˈmʊə/
Aydan,/ˈajdan/
Tamay,/taˈmai/
Ünlem,/ynˈlem/
Bakır,[bɑˈkɯɾ]
Şöhret,/ʃø̞h.rɛt/
Yalın,[jɑˈɫɯn]
Toprak,/topˈɾak/
Hasret,/hasˈɾet/
Şan,/ʃɑːn/
Ören,/øˈɾen/
Tura,[ˈturɒ]
Seven,[ˈsɛv.n]
Hayran,/haɪ.ɾan/
Oya,/ɔja/
Taze,/tǎːze/
Diri,"/diˈɾi/ [d̪ɪˈɾ̪i]"
Azat,/ɑːˈzɑːt/
İçten,/it͡ʃˈten/
Kartal,/kɐɾˈtɐɫ/
Arkadaş,/ɑɾ.kɑˈdɑʃ/
Erk,[ˈɛrk]
Kor,[koːɐ̯]
İhsan,/ʔiˈsan/
Öğüt,/øːyt/
Bayındır,/ba̟.jɯn.dɯɾ̥/
Kam,/ˈkam/
Sever,[səˈβe]
Doruk,/doɾuk/
Çam,[kæm]
Salık,/saˈɫɯk/
Sağlam,/sɑɣ.ɫɑm/
öpücük,/ø.pyˈd͡ʒyk/
Koca,[ˈkot͡sɒ]
İnce,/inˈd͡ʒe/
aksamak,/ak.saˈmak/
Zengin,[zeɲˈɟin]
Tek,/ˈtek/
Tin,/tîːn/
Şahin,/ʃɑːˈhin/
Hayır,/ˈhɑ.jɯɾ/
Temiz,/te.miz/
Denk,/dɛŋk/
Dinç,[dintʃ]
Gelin,[ˈʒɛ.lin]
Pek,/pɛk/
şayet,/ʃaːjet/
şimşek,/ʃim.ʃec/
Şimşek,/ʃim.ʃec/
Sera,"/seˈɾa/ [seˈɾa]"
Angolalı,/aŋɡoɫaɫɯ/
Iraklı,[ɯ́.ɾäk.ɫ̪̥ɯ]
Bayrak,/bɑjˈrɑk/
çe,[t͡ʃeː]
İlham,/ˈɪlham/
Kamer,/ˈkɑː.mər/
Batı,/bɑˈtɯ/
Doğu,[doˈu]
Özel,/ˈø.zel/
Uşak,/uˈʃɑk/
Erdem,/eɾˈdem/
Olgun,/u̯oɫˈɡun/
Alaca,/ɑ.ɫɑ.d͡ʒɑ/
Etik,[ˈɛtɪk]
Güçlü,/ɟytʃ.ly/
Soylu,[sojlu]
Özil,/ˈøzil/
Taşar,/taˈsaɾ/
artı,[ɑɾtɯ]
araç,/ɑ.ˈɾɑt͡ʃ/
yitirmek,/ji.tiɾ.mec/
Gediz,/ɟe.diz/
Gümüş,[ɟyˈmyʃ]
Elçi,[ɛlˈt͡ʃi]
Ediz,/eˈdiz/
Dağ,[tɑʁ]
Damar,[dɑˈmɑr]
Devlet,/děʋlet/
Dilek,/ˈdilək/
Yanık,/jaˈnɯk/
Kılıç,/kɯˈɫɯtʃ/
Bozdoğan,/boz.do.an/
Amaç,[ɑ.ˈmɑt͡ʃ]
Bilge,/bɪld͡ʒ/
Tanrı,[tɑnˈrɯ]
Beyaz,/beˈjɑz/
Arman,"/ˈʔaɾman/ [ˈʔaɾ̪.mɐn̪]"
Alageyik,/aˈla.ɟe.jik/
Çiçek,[tɕitɕex]
Ahu,/aːˈhu/
Eylem,/ejˈlem/
operasyon,/opeɣasjɔ̃/
Buse,/byz/
Kaan,/kaːan/
koz,[ˈkøz]
Hüsnü,/hysˈny/
İnanç,/iˈnant͡ʃ/
Kahraman,/kɑh.ɾɑ.mɑn/
Tutku,[tutkú]
Tuğ,/tuː/
Dayı,[dɑˈjɯ]
Öz,/y̯øs/
Sefa,/ˈsɛːva/
Emin,/ɛˈmɪːn/
Sancak,/sɑnd͡ʒɑk/
Aydın,/ɑjˈdɯn/
Hamza,[ˈhɒmzɒ]
İzzet,/ˈɪssət/
Tanju,[ˈtanju]
Hami,[ˈhʲa.mi]
Baki,/ˈbaki/
Edhem,/ɛdˈhɛm/
Ethem,/ɛtˈhɛm/
