word,ipa
მოდური,[moduɾi]
მოდიდო,[modido]
მოდერნისტული,[modeɾnistʼuli]
მოგრძო,[moɡɾd͡zo]
მოაზროვნე,[moazɾovne]
მნემონიკური,[mnemonikʼuɾi]
მლიქვნელური,[mlikʰʷneɫuɾi]
მლაშე,[mɫaʃe]
მკრთალი,[mkʼɾtʰali]
მკვრივი,[mkʼʷɾivi]
მკვირცხლი,[mkʼʷiɾt͡sʰχli]
მკვეხარა,[mkʼʷeχaɾa]
მკვეთრი,[mkʼʷetʰɾi]
მკაცრი,[mkʼat͡sʰɾi]
მკაფიო,[mkʼapʰio]
მიწისქვეშა,[mit͡sʼiskʰʷeʃa]
მიწიერი,[mit͡sʼieɾi]
მიღწევადი,[miʁt͡sʼevadi]
მინორული,[minoɾuli]
მინისტრული,[ministʼɾuli]
მინისებრი,[minisebɾi]
მინიმალური,[minimaɫuɾi]
მინერალური,[mineɾaɫuɾi]
მიმოხილვითი,[mimoχilʷitʰi]
მიმდინარე,[mimdinaɾe]
მიკროსკოპული,[mikʼɾoskʼopʼuli]
მითოლოგიური,[mitʰoɫoɡiuɾi]
მიბაძვითი,[mibad͡zʷitʰi]
მიახლოებითი,[miaχɫoebitʰi]
მთიანი,[mtʰiani]
მთელი,[mtʰeli]
მზიანი,[mziani]
მზა,[mza]
მექსიკური,[mekʰsikʼuɾi]
მექანიკური,[mekʰanikʼuɾi]
მეფური,[mepʰuɾi]
მეურნეობრივი,[meuɾneobɾivi]
მეტრული,[metʼɾuli]
მეტრიანი,[metʼɾiani]
მეტისმეტი,[metʼismetʼi]
მეტეორული,[metʼeoɾuli]
მეტაფორული,[metʼapʰoɾuli]
მეტაფიზიკური,[metʼapʰizikʼuɾi]
მეტალურგიული,[metʼaɫuɾɡiuli]
მესამეული,[mesameuli]
მესაკუთრული,[mesakʼutʰɾuli]
მერკანტილური,[meɾkʼantʼiɫuɾi]
მეორადი,[meoɾadi]
მენსტრუალური,[menstʼɾuaɫuɾi]
გარეთ,[ɡ̊aɾetʰ]
მელოტი,[meɫotʼi]
მელოდიური,[meɫodiuɾi]
მელნიანი,[melniani]
მელანქოლიური,[meɫaŋkʰoliuɾi]
მეკობრული,[mekʼobɾuli]
მეთოდური,[metʰoduɾi]
მევახშური,[mevaχʃuɾi]
მედიდური,[mediduɾi]
მეგობრული,[meɡobɾuli]
მეგალითური,[meɡalitʰuɾi]
მეამბოხური,[meamboχuɾi]
მდუმარე,[mdumaɾe]
მდიდრული,[mdidɾuli]
მდედრობითი,[mdedɾobitʰi]
მდაბალი,[mdabali]
მგრძნობიარე,[mɡɾd͡znobiaɾe]
მგლური,[mɡɫuɾi]
მგზნებარე,[mɡznebaɾe]
მბრძანებლური,[mbɾd͡zanebɫuɾi]
მაჰმადიანური,[mahmadianuɾi]
მახინჯი,[maχind͡ʒi]
მაღლივი,[maʁlivi]
მაღალი,[maʁali]
მაქსიმალური,[makʰsimaɫuɾi]
მატყუარა,[matʼχʼuaɾa]
მატერიალური,[matʼeɾiaɫuɾi]
მასიური,[masiuɾi]
მარჯვე,[maɾd͡ʒʷe]
მარცხენა,[maɾt͡sʰχena]
მარცვლოვანი,[maɾt͡sʰʷɫovani]
მარცვლიანი,[maɾt͡sʰʷliani]
მარყუჟიანი,[maɾχʼuʒiani]
მარტოხელა,[maɾtʼoχeɫa]
მარტოსული,[maɾtʼosuli]
მარილიანი,[maɾiliani]
მართკუთხა,[maɾtʰkʼutʰχa]
მართალი,[maɾtʰali]
მარდი,[maɾdi]
მარადმწვანე,[maɾadmt͡sʼʷane]
მარადიული,[maɾadiuli]
მანკიერი,[maŋkʼieɾi]
მანიაკალური,[maniakʼaɫuɾi]
მანერული,[maneɾuli]
მამობრივი,[mamobɾivi]
მამაცი,[mamat͡sʰi]
მამაკაცური,[mamakʼat͡sʰuɾi]
მათემატიკური,[matʰematʼikʼuɾi]
მავრიტანული,[mavɾitʼanuli]
მადლობელი,[madɫobeli]
მადლიერი,[madlieɾi]
მაგნიტური,[maɡnitʼuɾi]
ლურჯა,[ɫuɾd͡ʒa]
ლპობადი,[lpʼobadi]
ლორწოვანი,[ɫoɾt͡sʼovani]
ლომგული,[ɫomɡuli]
ლოიალური,[ɫoiaɫuɾi]
ლოგიკური,[ɫoɡikʼuɾi]
ლოგარითმული,[ɫoɡaɾitʰmuli]
ლიტურგიული,[litʼuɾɡiuli]
ლიტერატურული,[litʼeɾatʼuɾuli]
ლირიული,[liɾiuli]
ლირიკული,[liɾikʼuli]
ლინგვისტური,[liŋɡʷistʼuɾi]
ლიმფური,[limpʰuɾi]
ლიბიური,[libiuɾi]
ლექსიკური,[lekʰsikʼuɾi]
ლეტალური,[letʼaɫuɾi]
ლერწმიანი,[leɾt͡sʼmiani]
ლეგენდარული,[leɡendaɾuli]
ლაყე,[ɫaχʼe]
ლაქლაქა,[ɫakʰɫakʰa]
ლაჟვარდოვანი,[ɫaʒʷaɾdovani]
ლაპიდარული,[ɫapʼidaɾuli]
ლალისფერი,[ɫalispʰeɾi]
ბაიაობა,[b̥aiaoba]
ლათინური,[ɫatʰinuɾi]
კუშტი,[kʼuʃtʼi]
კუპრიანი,[kʼupʼɾiani]
კუნთიანი,[kʼuntʰiani]
კულტურული,[kʼultʼuɾuli]
კუთვნილებითი,[kʼutʰʷnilebitʰi]
კუზიანი,[kʼuziani]
კუბური,[kʼubuɾi]
კრუნჩხვითი,[kʼɾunt͡ʃʰχʷitʰi]
კრიტიკული,[kʼɾitʼikʼuli]
კრისტალური,[kʼɾistʼaɫuɾi]
კოხტა,[kʼoχtʼa]
კოჭლი,[kʼot͡ʃʼli]
კოშმარული,[kʼoʃmaɾuli]
კოშკიანი,[kʼoʃkʼiani]
კოსმოსური,[kʼosmosuɾi]
კოსმეტიკური,[kʼosmetʼikʼuɾi]
კორპორაციული,[kʼoɾpʼoɾat͡sʰiuli]
კორონარული,[kʼoɾonaɾuli]
კორინთული,[kʼoɾintʰuli]
კორეული,[kʼoɾeuli]
კოჟრიანი,[kʼoʒɾiani]
კოპწია,[kʼopʼt͡sʼia]
კოპლებიანი,[kʼopʼlebiani]
კონცენტრული,[kʼont͡sʰentʼɾuli]
კონუსური,[kʼonusuɾi]
კონტინენტური,[kʼontʼinentʼuɾi]
კონკრეტული,[kʼoŋkʼɾetʼuli]
კომუნისტური,[kʼomunistʼuɾi]
კომუნალური,[kʼomunaɫuɾi]
კომპიუტერული,[kʼompʼiutʼeɾuli]
კომპეტენტური,[kʼompʼetʼentʼuɾi]
კომპაქტური,[kʼompʼakʰtʼuɾi]
კომიკური,[kʼomikʼuɾi]
კომერციული,[kʼomeɾt͡sʰiuli]
კოლუმბიელი,[kʼoɫumbieli]
კოლოსალური,[kʼoɫosaɫuɾi]
კოლონიური,[kʼoɫoniuɾi]
კმაყოფილი,[kʼmaχʼopʰili]
კლინიკური,[kʼlinikʼuɾi]
კლიმატური,[kʼlimatʼuɾi]
კლერიკალური,[kʼleɾikʼaɫuɾi]
კლდიანი,[kʼldiani]
კლასიკური,[kʼɫasikʼuɾi]
კინეტიკური,[kʼinetʼikʼuɾi]
კითხვითი,[kʼitʰχʷitʰi]
კვარტალური,[kʼʷaɾtʼaɫuɾi]
კვადრატული,[kʼʷadɾatʼuli]
კერამიკული,[kʼeɾamikʼuli]
კენტი,[kʼentʼi]
კეკლუცი,[kʼekʼɫut͡sʰi]
კეთროვანი,[kʼetʰɾovani]
კეთილზნიანი,[kʼetʰilzniani]
კეთილგონიერი,[kʼetʰilɡonieɾi]
კბილისმიერი,[kʼbilismieɾi]
კბილებიანი,[kʼbilebiani]
კაშკაშა,[kʼaʃkʼaʃa]
კატისებრი,[kʼatʼisebɾi]
კატეგორიული,[kʼatʼeɡoɾiuli]
ბზა,[b̥za]
ჰუმუსი,[humusi]
ჰუმანისტი,[humanistʼi]
ჰუმანიზმი,[humanizmi]
ჰუგენოტი,[huɡenotʼi]
ჰორტენზია,[hoɾtʼenzia]
ჰოროსკოპი,[hoɾoskʼopʼi]
ჰორმონი,[hoɾmoni]
ჰორიზონტი,[hoɾizontʼi]
ჰორაციო,[hoɾat͡sʰio]
ჰონორარი,[honoɾaɾi]
ჰონდურასი,[honduɾasi]
ჰომეოპათია,[homeopʼatʰia]
ჰომეოპათი,[homeopʼatʰi]
ჰოლივუდი,[holivudi]
ჰოლანდიელი,[hoɫandieli]
ჰოლანდია,[hoɫandia]
ჰობოისტი,[hoboistʼi]
ჰობოი,[hoboi]
ჰობი,[hobi]
ჰიპოთეზა,[hipʼotʰeza]
ჰიპნოტიზმი,[hipʼnotʼizmi]
ჰიპნოტიზიორი,[hipʼnotʼizioɾi]
ჰიპნოზი,[hipʼnozi]
ჰიპერბოლა,[hipʼeɾboɫa]
ჰიმნი,[himni]
ჰილარი,[hiɫaɾi]
ჰიკორი,[hikʼoɾi]
ჰიენა,[hiena]
ჰიდროენერგია,[hidɾoeneɾɡia]
ჰიდრანტი,[hidɾantʼi]
ჰიდრავლიკა,[hidɾavlikʼa]
ჰიდრა,[hidɾa]
ჰიგიენა,[hiɡiena]
ჰიბრიდი,[hibɾidi]
ჰიბისკუსი,[hibiskʼusi]
ჰექტარი,[hekʰtʼaɾi]
ჰერცოგი,[heɾt͡sʰoɡi]
ჰეროინი,[heɾoini]
ჰერმაფროდიტი,[heɾmapʰɾoditʼi]
ჰერალდიკა,[heɾaldikʼa]
ჰეპატიტი,[hepʼatʼitʼi]
ჰემოფილია,[hemopʰilia]
ჰემოროი,[hemoɾoi]
ჰემოგლობინი,[hemoɡɫobini]
ჰემატიტი,[hematʼitʼi]
ჰელსინკი,[helsiŋkʼi]
ჰელიუმი,[heliumi]
ჰელიოტროპი,[heliotʼɾopʼi]
ჰელიოგრაფი,[helioɡɾapʰi]
ჰედონიზმი,[hedonizmi]
ჰეგემონია,[heɡemonia]
ჰაშიში,[haʃiʃi]
ჰაუბიცი,[haubit͡sʰi]
ჰარმონიზაცია,[haɾmonizat͡sʰia]
ჰარმონია,[haɾmonia]
ჰარამხანა,[haɾamχana]
ჰანტელი,[hantʼeli]
ჰალუცინაცია,[haɫut͡sʰinat͡sʰia]
ჰალსტუხი,[halstʼuχi]
ჰაერნაოსნობა,[haeɾnaosnoba]
ჰაერი,[haeɾi]
ჰაერბურთი,[haeɾbuɾtʰi]
ჰადესი,[hadesi]
ჯღიბა,[d͡ʒʁiba]
ჯუნგლი,[d͡ʒuŋɡli]
ჯულიეტა,[d͡ʒulietʼa]
ჯოშუა,[d͡ʒoʃua]
ჯოული,[d͡ʒouli]
ჯორჯი,[d͡ʒoɾd͡ʒi]
ჯონი,[d͡ʒoni]
ჯოისი,[d͡ʒoisi]
ჯოი,[d͡ʒoi]
ჯოგურობა,[d͡ʒoɡuɾoba]
ჯოგი,[d͡ʒoɡi]
ჯოანა,[d͡ʒoana]
ჯო,[d͡ʒo]
ჯიხური,[d͡ʒiχuɾi]
ჯიღა,[d͡ʒiʁa]
ჯირკი,[d͡ʒiɾkʼi]
ჯირკვალი,[d͡ʒiɾkʼʷali]
ჯიპი,[d͡ʒipʼi]
ჯინჭარი,[d͡ʒint͡ʃʼaɾi]
ჯინი,[d͡ʒini]
ჯიმი,[d͡ʒimi]
ჯილი,[d͡ʒili]
ჯილდო,[d͡ʒildo]
ჯიბუტი,[d͡ʒibutʼi]
ჯიბლიბო,[d͡ʒiblibo]
ჯიბე,[d͡ʒibe]
ჯვარცმა,[d͡ʒʷaɾt͡sʰma]
ჯვალო,[d͡ʒʷaɫo]
ჯერომი,[d͡ʒeɾomi]
ჯერალდი,[d͡ʒeɾaldi]
ჯენტლმენი,[d͡ʒentʼlmeni]
ჯენიფერი,[d͡ʒenipʰeɾi]
ჯენი,[d͡ʒeni]
ჯემპრი,[d͡ʒempʼɾi]
ჯეკი,[d͡ʒekʼi]
ჯეინი,[d͡ʒeini]
ჯეიმსი,[d͡ʒeimsi]
ჯებირი,[d͡ʒebiɾi]
ჯგუფი,[d͡ʒɡupʰi]
ჯაშუში,[d͡ʒaʃuʃi]
ჯაყვა,[d͡ʒaχʼʷa]
ჯარიმა,[d͡ʒaɾima]
ჯართი,/d͡ʒɑɾtʰ/
ჯარაექიმი,[d͡ʒaɾaekʰimi]
ჯანჯაფილი,[d͡ʒand͡ʒapʰili]
ჯალამბარი,[d͡ʒaɫambaɾi]
ჯავშანი,[d͡ʒafʃani]
ჯადოქრობა,[d͡ʒadokʰɾoba]
ჯადოსნობა,[d͡ʒadosnoba]
ჯადო,[d͡ʒado]
ჯაგრისი,[d͡ʒaɡɾisi]
ჯაგარი,[d͡ʒaɡaɾi]
ხურტკმელი,[χuɾtʼkʼmeli]
ხურო,[χuɾo]
ხუნტა,[χuntʼa]
ხუმარა,[χumaɾa]
ხულიგნობა,[χuliɡnoba]
ხუთჭიდი,[χutʰt͡ʃʼidi]
ხუთკუთხედი,[χutʰkʼutʰχedi]
ხსნადობა,[χsnadoba]
კატასტროფული,[kʼatʼastʼɾopʰuli]
კატალონიური,[kʼatʼaɫoniuɾi]
კაჟიანი,[kʼaʒiani]
კაპასი,[kʼapʼasi]
კანქვეშა,[kʼaŋkʰʷeʃa]
კანონიკური,[kʼanonikʼuɾi]
კანიბალური,[kʼanibaɫuɾi]
კანადური,[kʼanaduɾi]
კამაროვანი,[kʼamaɾovani]
კალიფორნიული,[kʼalipʰoɾniuli]
კათოლიკური,[kʼatʰolikʼuɾi]
კაზუისტიკური,[kʼazuistʼikʼuɾi]
კავშირებითი,[kʼafʃiɾebitʰi]
კავკასიური,[kʼafkʼasiuɾi]
კადნიერი,[kʼadnieɾi]
იძულებითი,[id͡zulebitʰi]
იშვიათი,[iʃʷiatʰi]
იურიდიული,[iuɾidiuli]
იუმორისტული,[iumoɾistʼuli]
იტალიური,[itʼaliuɾi]
ისტორიული,[istʼoɾiuli]
ისტერიული,[istʼeɾiuli]
ისლიანი,[isliani]
ისლანდიური,[isɫandiuɾi]
ისლამური,[isɫamuɾi]
ირონიული,[iɾoniuli]
ირლანდიური,[iɾɫandiuɾi]
ირიბი,[iɾibi]
ირანული,[iɾanuli]
იონური,[ionuɾi]
ხრტილი,[χɾtʼili]
ხროვა,[χɾova]
ხრიკი,[χɾikʼi]
ხრიალი,[χɾiali]
ხრეში,[χɾeʃi]
ხრახნი,[χɾaχni]
ხრაშუნი,[χɾaʃuni]
ხოხობი,[χoχobi]
ხოტბა,[χotʼba]
ხორხსარქველი,[χoɾχsaɾkʰʷeli]
ხორხი,[χoɾχi]
ხორცშესხმა,[χoɾt͡sʰʃesχma]
ხორთუმი,[χoɾtʰumi]
ხორბლეული,[χoɾbleuli]
ხორბალი,[χoɾbali]
ხონჩა,[χont͡ʃʰa]
ხომალდი,[χomaldi]
ხმაური,[χmauɾi]
ხმა,[χma]
ხიწვი,[χit͡sʼʷi]
ხიმინჯი,[χimind͡ʒi]
ხილულობა,[χiɫuɫoba]
ხილი,[χili]
ხიზილალა,[χiziɫaɫa]
ხვრელი,[χʷɾeli]
ხვია,[χʷia]
ხვედრი,[χʷedɾi]
ხვართქლა,[χʷaɾtʰkʰɫa]
ხერხი,[χeɾχi]
ხერხემალი,[χeɾχemali]
ხერესი,[χeɾesi]
ხემი,[χemi]
ხელწერა,[χelt͡sʼeɾa]
ხელშეწყობა,[χelʃet͡sʼχʼoba]
ხელშეკრულება,[χelʃekʼɾuleba]
ხელყუმბარა,[χelχʼumbaɾa]
ხელსახოცი,[χelsaχot͡sʰi]
ხელსაწყო,[χelsat͡sʼχʼo]
ხელსაქმე,[χelsakʰme]
ხელოსანი,[χeɫosani]
ხელოვნება,[χeɫovneba]
ხელობა,[χeɫoba]
ხელმძღვანელი,[χelmd͡zʁʷaneli]
ხელმომწერი,[χelmomt͡sʼeɾi]
ხელკეტი,[χelkʼetʼi]
ხელისუფლება,[χelisupʰleba]
ხელისგული,[χelisɡuli]
ხელგაშლილობა,[χelɡaʃliɫoba]
ხელბურთი,[χelbuɾtʰi]
ხელბორკილი,[χelboɾkʼili]
ხეკოლა,[χekʼoɫa]
ხეივანი,[χeivani]
ხედი,[χedi]
ხბო,[χbo]
ხაფანგი,[χapʰaŋɡi]
ხატი,[χatʼi]
ხატები,[χatʼebi]
ხასიათი,[χasiatʰi]
ხარჯი,[χaɾd͡ʒi]
ხარკოვი,[χaɾkʼovi]
ხარკი,[χaɾkʼi]
ხარიხა,[χaɾiχa]
ხარი,[χaɾi]
ხარაჩო,[χaɾat͡ʃʰo]
ხარატი,[χaɾatʼi]
ხარაკირი,[χaɾakʼiɾi]
ხაო,[χao]
ხანძარი,[χand͡zaɾi]
ხანმოკლეობა,[χanmokʼleoba]
ხანგრძლივობა,[χaŋɡɾd͡zlivoba]
ხალხი,[χalχi]
ხალიჩა,[χalit͡ʃʰa]
ხალიფა,[χalipʰa]
ხალათი,[χaɫatʰi]
ხაკი,[χakʼi]
ხაზინადარი,[χazinadaɾi]
ხაზინა,[χazina]
ხაზი,[χazi]
ხავერდი,[χaveɾdi]
ჭუჭყი,[t͡ʃʼut͡ʃʼχʼi]
ჭურჭელი,[t͡ʃʼuɾt͡ʃʼeli]
ჭუპრი,[t͡ʃʼupʼɾi]
ჭრილობა,[t͡ʃʼɾiɫoba]
ჭრილი,[t͡ʃʼɾili]
ჭრიალი,[t͡ʃʼɾiali]
ჭორი,[t͡ʃʼoɾi]
ჭორაობა,[t͡ʃʼoɾaoba]
ჭოკი,[t͡ʃʼokʼi]
ჭოგრი,[t͡ʃʼoɡɾi]
ჭლექი,[t͡ʃʼlekʰi]
ჭკა,[t͡ʃʼkʼa]
ჭიშკარი,[t͡ʃʼiʃkʼaɾi]
ჭიქური,[t͡ʃʼikʰuɾi]
ჭიპი,[t͡ʃʼipʼi]
ჭინკა,[t͡ʃʼiŋkʼa]
ჭილყვავი,[t͡ʃʼilχʼʷavi]
ჭილოფი,[t͡ʃʼiɫopʰi]
ჭილობი,[t͡ʃʼiɫobi]
ჭილიბი,[t͡ʃʼilibi]
ჭიკარტი,[t͡ʃʼikʼaɾtʼi]
ჭიაყელა,[t͡ʃʼiaχʼeɫa]
ჭიამაია,[t͡ʃʼiamaia]
ჭვირნარი,[t͡ʃʼʷiɾnaɾi]
ჭვარტლი,[t͡ʃʼʷaɾtʼli]
ჭვალი,[t͡ʃʼʷali]
ჭვავი,[t͡ʃʼʷavi]
ჭეშმარიტება,[t͡ʃʼeʃmaɾitʼeba]
ჭერი,[t͡ʃʼeɾi]
ჭედადობა,[t͡ʃʼedadoba]
ჭდე,[t͡ʃʼde]
ჭაღი,[t͡ʃʼaʁi]
ჭარხალი,[t͡ʃʼaɾχali]
ჭარბწარმოება,[t͡ʃʼaɾbt͡sʼaɾmoeba]
ჭაობი,[t͡ʃʼaobi]
ჭანჭიკი,[t͡ʃʼant͡ʃʼikʼi]
ჭანარი,[t͡ʃʼanaɾi]
ჭავლი,[t͡ʃʼavli]
ჭადარი,[t͡ʃʼadaɾi]
ჭაბურღილი,[t͡ʃʼabuɾʁili]
ჭაბუკი,[t͡ʃʼabukʼi]
წყურვილი,[t͡sʼχʼuɾʷili]
წყლული,[t͡sʼχʼɫuli]
წყალხაზი,[t͡sʼχʼalχazi]
წყალსადენი,[t͡sʼχʼalsadeni]
წყალმცენარე,[t͡sʼχʼalmt͡sʰenaɾe]
წყალმანკი,[t͡sʼχʼalmaŋkʼi]
წყალიკრეფია,[t͡sʼχʼalikʼɾepʰia]
წყალდიდობა,[t͡sʼχʼaldidoba]
წყალბადი,[t͡sʼχʼalbadi]
წუწურაქობა,[t͡sʼut͡sʼuɾakʰoba]
წრეწირი,[t͡sʼɾet͡sʼiɾi]
წონასწორობა,[t͡sʼonast͡sʼoɾoba]
წნელი,[t͡sʼneli]
წნევა,[t͡sʼneva]
წლისთავი,[t͡sʼlistʰavi]
წკიპურტი,[t͡sʼkʼipʼuɾtʼi]
წიწმატი,[t͡sʼit͡sʼmatʼi]
წიწიბურა,[t͡sʼit͡sʼibuɾa]
წისქვილი,[t͡sʼiskʰʷili]
წირთხლი,[t͡sʼiɾtʰχli]
წინწკლი,[t͡sʼint͡sʼkʼli]
წინსწრება,[t͡sʼinst͡sʼɾeba]
წინსვლა,[t͡sʼinsʷɫa]
წინსაფარი,[t͡sʼinsapʰaɾi]
წინკარი,[t͡sʼiŋkʼaɾi]
წინდებული,[t͡sʼindebuli]
წინაღობა,[t͡sʼinaʁoba]
წინაფრა,[t͡sʼinapʰɾa]
წინაპარი,[t͡sʼinapʼaɾi]
წინამხარი,[t͡sʼinamχaɾi]
წინამძღვარი,[t͡sʼinamd͡zʁʷaɾi]
წინათგრძნობა,[t͡sʼinatʰɡɾd͡znoba]
იოლი,[ioli]
წინადღე,[t͡sʼinadʁe]
ინფრაწითელი,[inpʰɾat͡sʼitʰeli]
ინფორმატიული,[inpʰoɾmatʼiuli]
წილი,[t͡sʼili]
ინფლაციური,[inpʰɫat͡sʰiuɾi]
წიკწიკი,[t͡sʼikʼt͡sʼikʼi]
ინფექციური,[inpʰekʰt͡sʰiuɾi]
წითელა,[t͡sʼitʰeɫa]
ინფანტილური,[inpʰantʼiɫuɾi]
წივწივა,[t͡sʼift͡sʼiva]
ინტუიციური,[intʼuit͡sʰiuɾi]
ინტრავენური,[intʼɾavenuɾi]
წიგნიერება,[t͡sʼiɡnieɾeba]
ინტიმური,[intʼimuɾi]
წიაღი,[t͡sʼiaʁi]
ინტენსიური,[intʼensiuɾi]
წვრილმანობა,[t͡sʼʷɾilmanoba]
ინსტრუქციული,[instʼɾukʰt͡sʰiuli]
წვიმასაზომი,[t͡sʼʷimasazomi]
ინსტინქტური,[instʼiŋkʰtʼuɾi]
წვივსაკრავი,[t͡sʼʷifsakʼɾavi]
ინკვიზიციური,[iŋkʼʷizit͡sʰiuɾi]
ინერტული,[ineɾtʼuli]
წვივი,[t͡sʼʷivi]
წვეულება,[t͡sʼʷeuleba]
ინდუსური,[indusuɾi]
წვეტი,[t͡sʼʷetʼi]
ინდური,[induɾi]
ინდონეზიური,[indoneziuɾi]
წვენი,[t͡sʼʷeni]
იმპულსური,[impʼulsuɾi]
წესრიგი,[t͡sʼesɾiɡi]
იმპერიული,[impʼeɾiuli]
წესიერება,[t͡sʼesieɾeba]
იმედიანი,[imediani]
ილუზორული,[iɫuzoɾuli]
წერტილი,[t͡sʼeɾtʼili]
ილუზიური,[iɫuziuɾi]
წერო,[t͡sʼeɾo]
იეროგლიფური,[ieɾoɡlipʰuɾi]
წერაყინი,[t͡sʼeɾaχʼini]
იერარქიული,[ieɾaɾkʰiuli]
წერაქვი,[t͡sʼeɾakʰʷi]
იეზუიტური,[iezuitʼuɾi]
იდუმალი,[idumali]
წევრობა,[t͡sʼevɾoba]
იდიოტური,[idiotʼuɾi]
წებოვნება,[t͡sʼebovneba]
იდიომატური,[idiomatʼuɾi]
იდილიური,[idiliuɾi]
წახნაგი,[t͡sʼaχnaɡi]
იდეოლოგიური,[ideoɫoɡiuɾi]
წაულა,[t͡sʼauɫa]
იდენტური,[identʼuɾi]
იდეალური,[ideaɫuɾi]
წარწერა,[t͡sʼaɾt͡sʼeɾa]
იდეალისტური,[idealistʼuɾi]
იგავური,[iɡavuɾi]
იაფფასიანი,[iapʰpʰasiani]
იაფი,[iapʰi]
იაპონური,[iapʼonuɾi]
თხელკანიანი,[tʰχelkʼaniani]
თხელი,[tʰχeli]
წარმომავლობა,[t͡sʼaɾmomavɫoba]
თხევადი,[tʰχevadi]
წარმატება,[t͡sʼaɾmatʼeba]
თოხლო,[tʰoχɫo]
წარმართობა,[t͡sʼaɾmaɾtʰoba]
თოვლიანი,[tʰovliani]
წარმართი,[t͡sʼaɾmaɾtʰi]
თმიანი,[tʰmiani]
წარმართები,[t͡sʼaɾmaɾtʰebi]
თიხოვანი,[tʰiχovani]
წარდგენა,[t͡sʼaɾdɡena]
თირკმელზედა,[tʰiɾkʼmelzeda]
წარბი,[t͡sʼaɾbi]
თვითნებური,[tʰʷitʰnebuɾi]
თვითნასწავლი,[tʰʷitʰnast͡sʼavli]
თვითმარქვია,[tʰʷitʰmaɾkʰʷia]
წამებულები,[t͡sʼamebulebi]
თვალწარმტაცი,[tʰʷalt͡sʼaɾmtʼat͡sʰi]
თვალახვეული,[tʰʷaɫaχʷeuli]
წათხი,[t͡sʼatʰχi]
თერმული,[tʰeɾmuli]
წაგება,[t͡sʼaɡeba]
თერაპევტული,[tʰeɾapʼeftʼuli]
თეოსოფიური,[tʰeosopʰiuɾi]
ძღვენი,[d͡zʁʷeni]
თეორიული,[tʰeoɾiuli]
ძუძუ,[d͡zud͡zu]
თეოლოგიური,[tʰeoɫoɡiuɾi]
თემატური,[tʰematʼuɾi]
ძუა,[d͡zua]
თეისტური,[tʰeistʼuɾi]
ძრავი,[d͡zɾavi]
თეატრალური,[tʰeatʼɾaɫuɾi]
ძოწი,[d͡zot͡sʼi]
თაღლითური,[tʰaʁlitʰuɾi]
ძონძი,[d͡zond͡zi]
თანმხლები,[tʰanmχlebi]
თანდაყოლილი,[tʰandaχʼolili]
ძნა,[d͡zna]
თანამედროვე,[tʰanamedɾove]
ძმობა,[d͡zmoba]
თანამგრძნობი,[tʰanamɡɾd͡znobi]
ძიძიშვილი,[d͡zid͡ziʃʷili]
თანაზომადი,[tʰanazomadi]
ძიძა,[d͡zid͡za]
თანადროული,[tʰanadɾouli]
თანაბარი,[tʰanabaɾi]
ძირტკბილა,[d͡ziɾtʼkʼbiɫa]
თამბაქოსფერი,[tʰambakʰospʰeɾi]
ძირმაგარა,[d͡ziɾmaɡaɾa]
თამაშგარე,[tʰamaʃɡaɾe]
ძირკვი,[d͡ziɾkʼʷi]
თამამი,[tʰamami]
ძირი,[d͡ziɾi]
თაკარა,[tʰakʼaɾa]
თათრული,[tʰatʰɾuli]
ძირთეთრა,[d͡ziɾtʰetʰɾa]
თავხედი,[tʰafχedi]
ძილგუდა,[d͡zilɡuda]
თავშიშველი,[tʰafʃiʃʷeli]
თავქარიანი,[tʰafkʰaɾiani]
ძერა,[d͡zeɾa]
თავნება,[tʰavneba]
ძეგლი,[d͡zeɡli]
თავმდაბალი,[tʰavmdabali]
ძგიდე,[d͡zɡide]
თავისუფალი,[tʰavisupʰali]
ძახველი,[d͡zaχʷeli]
თავისებური,[tʰavisebuɾi]
ძაღლყურძენა,[d͡zaʁlχʼuɾd͡zena]
თავდაჭერილი,[tʰavdat͡ʃʼeɾili]
თავდაცვითი,[tʰavdat͡sʰʷitʰi]
ძაფი,[d͡zapʰi]
თავდაპირველი,[tʰavdapʼiɾʷeli]
ძარღვი,[d͡zaɾʁʷi]
თავგანწირული,[tʰavɡant͡sʼiɾuli]
ძარა,[d͡zaɾa]
თავაწყვეტილი,[tʰavat͡sʼχʼʷetʼili]
ძალოსანი,[d͡zaɫosani]
თავაშვებული,[tʰavaʃʷebuli]
ძალისხმევა,[d͡zalisχmeva]
თავაზიანი,[tʰavaziani]
ძალაუფლება,[d͡zaɫaupʰleba]
თაგვისფერი,[tʰaɡʷispʰeɾi]
ზღვისიქითური,[zʁʷisikʰitʰuɾi]
ძალადობა,[d͡zaɫadoba]
ზღვისიქითა,[zʁʷisikʰitʰa]
ძაბრი,[d͡zabɾi]
ზუსტი,[zustʼi]
ცხრილი,[t͡sʰχɾili]
ზრდილობიანი,[zɾdiɫobiani]
ზრდასრული,[zɾdasɾuli]
ზორბა,[zoɾba]
ზოოლოგიური,[zooɫoɡiuɾi]
ცხენოსნობა,[t͡sʰχenosnoba]
ზომიერი,[zomieɾi]
ცხენირემი,[t͡sʰχeniɾemi]
ზომვადი,[zomʷadi]
ცხელსაფენი,[t͡sʰχelsapʰeni]
ზოლიანი,[zoliani]
ზოლებიანი,[zolebiani]
ცური,[t͡sʰuɾi]
