word,ipa
փայլունակություն,/pʰɑjlunɑkuˈtʰjun/
փայլունակ,/pʰɑjluˈnɑk/
հանդիսավորություն,/hɑndisɑvoɾuˈtʰjun/
հանդիսավորապես,/hɑndisɑvoɾɑˈpes/
մեծաոսկոր,/met͡sɑvosˈkoɾ/
մեծաշքեղություն,/met͡sɑʃəkʰeʁuˈtʰjun/
մեծաշքեղ,/met͡sɑʃəˈkʰeʁ/
մեծաշուք,/met͡sɑˈʃukʰ/
մեծահանդես,/met͡sɑhɑnˈdes/
փարթամություն,/pʰɑɾtʰɑmuˈtʰjun/
փարթամորովայն,/pʰɑɾtʰɑmoɾoˈvɑjn/
փարթամապես,/pʰɑɾtʰɑmɑˈpes/
փարթամորեն,/pʰɑɾtʰɑmoˈɾen/
փարթամանալ,/pʰɑɾtʰɑmɑˈnɑl/
փարթամագեղ,/pʰɑɾtʰɑmɑˈɡeʁ/
ճոխ,/t͡ʃoχ/
բացառություն,/bɑt͡sʰɑruˈtʰjun/
բացառիկություն,/bɑt͡sʰɑrikuˈtʰjun/
բացառական,/bɑt͡sʰɑrɑˈkɑn/
բացառաբար,/bɑt͡sʰɑrɑˈbɑɾ/
բացառել,/bɑt͡sʰɑˈrel/
ֆեն,/fen/
բացառիկ,/bɑt͡sʰɑˈrik/
արտակարգ,/ɑɾtɑˈkɑɾkʰ/
նշանավոր,/nəʃɑnɑˈvoɾ/
ականավոր,/ɑkɑnɑˈvoɾ/
երևելի,/jeɾeveˈli/
համբավավոր,/hɑmbɑvɑˈvoɾ/
մեծանուն,/met͡sɑˈnun/
հռչակավոր,/hərt͡ʃʰɑkɑˈvoɾ/
հանդիսավոր,/hɑndisɑˈvoɾ/
հոյակերտ,/hojɑˈkeɾt/
հոյակառույց,/hojɑkɑˈrujt͡sʰ/
հոյաշեն,/hojɑˈʃen/
փառավոր,/pʰɑrɑˈvoɾ/
միատեղ,/mijɑˈteʁ/
ներքինացնել,/neɾkʰinɑt͡sʰˈnel/
ամորձատել,/ɑmoɾd͡zɑˈtel/
խզել,/χəˈzel/
բարձիթողի,/bɑɾt͡sʰitʰoˈʁi/
բարձիթող,/bɑɾt͡sʰiˈtʰoʁ/
հուսակորույս,/husɑkoˈɾujs/
հուսալքված,/husɑləkʰˈvɑt͡s/
հուսակտուր,/husɑkəˈtuɾ/
վհատում,/vəhɑˈtum/
հուսալքություն,/husɑləkʰuˈtʰjun/
վհատություն,/vəhɑtuˈtʰjun/
վհատորեն,/vəhɑtoˈɾen/
վհատիչ,/vəhɑˈtit͡ʃʰ/
վհատեցուցիչ,/vəhɑtet͡sʰuˈt͡sʰit͡ʃʰ/
վհատական,/vəhɑtɑˈkɑn/
վհատեցնել,/vəhɑtet͡sʰˈnel/
վհատել,/vəhɑˈtel/
վհատ,/vəˈhɑt/
հուսահատորեն,/husɑhɑtoˈɾen/
հուսահատաբար,/husɑhɑtɑˈbɑɾ/
հուսահատեցնել,/husɑhɑtet͡sʰˈnel/
հուսահատություն,/husɑhɑtuˈtʰjun/
հուսահատ,/husɑˈhɑt/
հուսալքել,/husɑləˈkʰel/
լքավեր,/ləkʰɑˈveɾ/
ամայանալ,/ɑmɑjɑˈnɑl/
անտուն,/ɑnˈtun/
անբովանդակ,/ɑnbovɑnˈdɑk/
անշեն,/ɑnˈʃen/
անբնակ,/ɑnbəˈnɑk/
անմարդաբնակ,/ɑnmɑɾtʰɑbəˈnɑk/
անօդաչու,/ɑnotʰɑˈt͡ʃʰu/
հսկայական,/həskɑjɑˈkɑn/
իբր,/ipʰəɾ/
հեգնել,/heɡˈnel/
հեգնական,/heɡnɑˈkɑn/
հեգնանք,/heɡˈnɑnkʰ/
ճանապարհորդել,/t͡ʃɑnɑpɑɾoɾˈtʰel/
ճամփորդել,/t͡ʃɑmpʰoɾˈtʰel/
ճամփել,/t͡ʃɑmˈpʰel/
հատուցում,/hɑtuˈt͡sʰum/
հատուցել,/hɑtuˈt͡sʰel/
խնդրագիր,/χəntʰɾɑˈɡiɾ/
պղծել,/pəχˈt͡sel/
հալումաշ,/hɑluˈmɑʃ/
արյունաքամ,/ɑɾjunɑˈkʰɑm/
նայվածք,/nɑjˈvɑt͡skʰ/
բողոքարկել,/boʁokʰɑɾˈkel/
հղել,/həˈʁel/
մոդա,/moˈdɑ/
մշուշապատ,/məʃuʃɑˈpɑt/
անորոշություն,/ɑnoɾoʃuˈtʰjun/
անորոշելի,/ɑnoɾoʃeˈli/
անորոշանալ,/ɑnoɾoʃɑˈnɑl/
անորոշաբար,/ɑnoɾoʃɑˈbɑɾ/
անորոշակի,/ɑnoɾoʃɑˈki/
ակնհայտնի,/ɑkənhɑjtˈni/
ակնհայտ,/ɑkənˈhɑjt/
պարզորոշաբար,/pɑɾzoɾoʃɑˈbɑɾ/
պարզորոշ,/pɑɾzoˈɾoʃ/
բացորոշապես,/bɑt͡sʰoɾoʃɑˈpes/
բացորոշակի,/bɑt͡sʰoɾoʃɑˈki/
բացորոշաբար,/bɑt͡sʰoɾoʃɑˈbɑɾ/
բացորոշ,/bɑt͡sʰoˈɾoʃ/
հստակորեն,/həstɑkoˈɾen/
հայտնապես,/hɑjtnɑˈpes/
ակներևորեն,/ɑkneɾevoˈɾen/
ակներևապես,/ɑkneɾevɑˈpes/
ակներևաբար,/ɑkneɾevɑˈbɑɾ/
ակներև,/ɑkneˈɾev/
բացահայտ,/bɑt͡sʰɑˈhɑjt/
որոշակի,/voɾoʃɑˈki/
տոկունություն,/tokunuˈtʰjun/
տոկուն,/toˈkun/
աննկուն,/ɑnnəˈkun/
հաստատուն,/hɑstɑˈtun/
կայուն,/kɑˈjun/
ամրակազմ,/ɑmɾɑˈkɑzm/
դիմացկուն,/dimɑt͡sʰˈkun/
տոկալ,/toˈkɑl/
ռիսկ,/risk/
ժուժկալ,/ʒuʒˈkɑl/
ողջախոհ,/voχt͡ʃʰɑˈχoh/
հեռատես,/herɑˈtes/
շրջահայաց,/ʃəɾd͡ʒɑhɑˈjɑt͡sʰ/
խոհամիտ,/χohɑˈmit/
խոհական,/χohɑˈkɑn/
խոհեմ,/χoˈhem/
բնաբան,/bənɑˈbɑn/
բնագիր,/bənɑˈɡiɾ/
սկզբնագիր,/skəzbnɑˈɡiɾ/
հետամուտ,/hetɑˈmut/
Լեստեր,/ˈlesteɾ/
դրդել,/dəɾˈtʰel/
հորդորիչ,/hoɾdoˈɾit͡ʃʰ/
հորդորեցուցիչ,/hoɾdoɾet͡sʰuˈt͡sʰit͡ʃʰ/
հորդորանք,/hoɾdoˈɾɑnkʰ/
հորդորել,/hoɾdoˈɾel/
սադրիչ,/sɑdˈɾit͡ʃʰ/
սադրանք,/sɑdˈɾɑnkʰ/
սադրել,/sɑdˈɾel/
գրգռել,/ɡəɾɡəˈrel/
կասկածելիություն,/kɑskɑt͡seliuˈtʰjun/
կասկածելի,/kɑskɑt͡seˈli/
կասկածել,/kɑskɑˈt͡sel/
երկբայաբար,/jeɾkbɑjɑˈbɑɾ/
երկբայորեն,/jeɾkbɑjoˈɾen/
երկբայելի,/jeɾkbɑjeˈli/
երկբայանք,/jeɾkbɑˈjɑnkʰ/
երկբայություն,/jeɾkbɑjuˈtʰjun/
երկբայանալ,/jeɾkbɑjɑˈnɑl/
երկբայել,/jeɾkbɑˈjel/
երկմտի,/jeɾkməˈti/
երկմտորեն,/jeɾkmətoˈɾen/
երկմտանք,/jeɾkməˈtɑnkʰ/
երկմտել,/jeɾkməˈtel/
տարամիտել,/tɑɾɑmiˈtel/
անվճռականորեն,/ɑnvət͡ʃrɑkɑnoˈɾen/
անվճռական,/ɑnvət͡ʃrɑˈkɑn/
անվճռականություն,/ɑnvət͡ʃrɑkɑnuˈtʰjun/
ապառք,/ɑˈpɑrkʰ/
Ռուբեն,/ruˈben/
բիզնեսմեն,/biznesˈmen/
հրետանի,/həɾetɑˈni/
վճռականություն,/vət͡ʃrɑkɑnuˈtʰjun/
վճռական,/vət͡ʃrɑˈkɑn/
վարանում,/vɑɾɑˈnum/
վարանք,/vɑˈɾɑnkʰ/
վարանել,/vɑɾɑˈnel/
երերալ,/jeɾeˈɾɑl/
անսասան,/ɑnsɑˈsɑn/
եվրասիական,/jevɾɑsjɑˈkɑn/
այլընտրանք,/ɑjləntˈɾɑnkʰ/
դասագիրք,/dɑsɑˈɡiɾkʰ/
դաղալ,/dɑˈʁɑl/
սեպագիր,/sepɑˈɡiɾ/
կերտել,/keɾˈtel/
արորել,/ɑɾoˈɾel/
թորիծ,/tʰoˈɾit͡s/
խոչընդոտել,/χot͡ʃʰəndoˈtel/
ունկնդրել,/unkəndˈɾel/
մատնություն,/mɑtnuˈtʰjun/
ջվալ,/d͡ʒəˈvɑl/
լրտեսել,/ləɾteˈsel/
լրտեսություն,/ləɾtesuˈtʰjun/
որոշում,/voɾoˈʃum/
բանեցնել,/bɑnet͡sʰˈnel/
թլվատել,/tʰəlvɑˈtel/
թլվատ,/tʰəlˈvɑt/
իրավազուրկ,/iɾɑvɑˈzuɾk/
ագահ-ագահ,"/ɑˈɡɑh ɑˈɡɑh/"
աբուռ,/ɑˈbur/
աբրեշումե,/ɑbɾeʃuˈme/
աբրեշում,/ɑbɾeˈʃum/
աբրա,/ɑbˈɾɑ/
տարա,/tɑˈɾɑ/
իշխանություն,/iʃχɑnuˈtʰjun/
ստուգել,/stuˈɡel/
մեղադրել,/meʁɑd(ə)ˈɾel/
ինքնուրույն,/inkʰnuˈɾujn/
Արտյոմ,/ɑɾˈtjom/
Իլհամ,/ilˈhɑm/
կտրուկ,/kətˈɾuk/
բիզնես,/bizˈnes/
շատանալ,/ʃɑtɑˈnɑl/
նավթադոլար,/nɑftʰɑdoˈlɑɾ/
ուժեղանալ,/uʒeʁɑˈnɑl/
էլեմենտ,/eleˈment/
էսօր,/eˈsoɾ/
ռեֆորմ,/reˈfoɾm/
իշխանափոխություն,/iʃχɑnɑpʰoχuˈtʰjun/
դոգմատիզմ,/doɡmɑˈtizm/
սկզբունքայնություն,/skəzbunkʰɑjnuˈtʰjun/
տուպոյ,/tuˈpoj/
տասնամյակ,/tɑsnɑˈmjɑk/
տնակ,/təˈnɑk/
վիճակ,/viˈt͡ʃɑk/
ծծակ,/t͡səˈt͡sɑk/
թաղանթ,/tʰɑˈʁɑntʰ/
կուսաթաղանթ,/kusɑtʰɑˈʁɑntʰ/
աճեցնել,/ɑt͡ʃet͡sʰˈnel/
աբսուրդ,/ɑpʰˈsuɾd/
աբստրահում,/ɑpʰstɾɑˈhum/
աբստրահվել,/ɑpʰstɾɑhˈvel/
աբստրահել,/ɑpʰstɾɑˈhel/
աբստրակցիա,/ɑpʰstɾɑkt͡sʰiˈɑ/
աբստրակտ,/ɑpʰstˈɾɑkt/
աբսոլյուտ,/ɑpʰsoˈljut/
ստորագրել,/stoɾɑɡˈɾel/
շիկանալ,/ʃikɑˈnɑl/
բուխարիկ,/buχɑˈɾik/
բուխարի,/buχɑˈɾi/
բուխարական,/buχɑɾɑˈkɑn/
բուխարա,/buχɑˈɾɑ/
բուխ,/buχ/
աբոնենտ,/ɑboˈnent/
աբոնեմենտային,/ɑbonementɑˈjin/
աբոնեմենտ,/ɑboneˈment/
փալաս,/pʰɑˈlɑs/
երգեցողություն,/jeɾkʰet͡sʰoʁuˈtʰjun/
ծղրտալ,/t͡səʁəɾˈtɑl/
բանջար,/bɑnˈd͡ʒɑɾ/
դիսպաշեր,/dispɑˈʃeɾ/
թարախ,/tʰɑˈɾɑχ/
ծնկոսկր,/t͡sənˈkoskɾ/
մատնոց,/mɑtˈnot͡sʰ/
խոշորացույց,/χoʃoɾɑˈt͡sʰujt͡sʰ/
ներբեռնում,/neɾberˈnum/
ներբեռնել,/neɾberˈnel/
ծովահրեշտակիկ,/t͡sovɑhəɾeʃtɑˈkik/
գանգաթիթեռ,/ɡɑnɡɑtʰiˈtʰer/
կկել,/kəˈkel/
վարել,/vɑˈɾel/
դարձվածք,/dɑɾt͡sʰˈvɑt͡skʰ/
կամակոր,/kɑmɑˈkoɾ/
մուշտակ,/muʃˈtɑk/
հայտարարություն,/hɑjtɑɾɑɾuˈtʰjun/
Փարիխան,/pʰɑɾiˈχɑn/
Փերիխան,/pʰeɾiˈχɑn/
Փերիխանյան,/pʰeɾiχɑˈnjɑn/
օժիտ,/oˈʒit/
հաստագլուխ,/hɑstɑɡəˈluχ/
դատարկագլուխ,/dɑtɑɾkɑɡəˈluχ/
ժամկետ,/ʒɑmˈket/
երկարաժամկետ,/jeɾkɑɾɑʒɑmˈket/
հիասթափվել,/hiɑstʰɑpʰˈvel/
ստարտափ,/stɑɾˈtɑpʰ/
Գարեգին,/ɡɑɾeˈɡin/
Գարիկ,/ɡɑˈɾik/
հանդուգն,/hɑnduɡən/
հրեշ,/həˈɾeʃ/
աջակցել,/ɑt͡ʃʰɑkˈt͡sʰel/
բուսական,/busɑˈkɑn/
-վոր,/voɾ/
մարդկություն,/mɑɾtʰkuˈtʰjun/
հղացք,/həˈʁɑt͡sʰkʰ/
տեքստ,/tekʰst/
համատեքստ,/hɑmɑˈtekʰst/
շրջարկ,/ʃəɾˈd͡ʒɑɾk/
գյավուր,/ɡjɑˈvuɾ/
ներքնատուն,/neɾkʰnɑˈtun/
ծղոտե,/t͡səʁoˈte/
մասնակից,/mɑsnɑˈkit͡sʰ/
մեկնաբանություն,/meknɑbɑnuˈtʰjun/
ձեռնարկ,/d͡zerˈnɑɾk/
արձակ,/ɑɾˈt͡sʰɑk/
խառնարան,/χɑrnɑˈɾɑn/
ախտորոշել,/ɑχtoɾoˈʃel/
ախտորոշում,/ɑχtoɾoˈʃum/
թմրամիջոց,/tʰəmɾɑmiˈt͡ʃʰot͡sʰ/
հրթիռ,/həɾˈtʰir/
Նազար,/nɑˈzɑɾ/
Նազարյան,/nɑzɑˈɾjɑn/
ջինս,/d͡ʒins/
վախեցած,/vɑχeˈt͡sʰɑt͡s/
մյուսլի,/mjusˈli/
ջերմաչափ,/d͡ʒeɾmɑˈt͡ʃʰɑpʰ/
բանալի,/bɑnɑˈli/
կողպել,/koχˈpel/
ավանդույթ,/ɑvɑnˈdujtʰ/
ավանդություն,/ɑvɑnduˈtʰjun/
հաբ,/hɑb/
կցորդում,/kət͡sʰoɾˈtʰum/
կցորդիչ,/kət͡sʰoɾˈtʰit͡ʃʰ/
զգուշանալ,/zɡuʃɑˈnɑl/
քնապարկ,/kʰənɑˈpɑɾk/
Սարաֆյան,/sɑɾɑˈfjɑn/
անցյալ,/ɑnˈt͡sʰjɑl/
ցույց,/t͡sʰujt͡sʰ/
ապուխտ,/ɑˈpuχt/
Կալաձե,/kɑˈlɑd͡ze/
կաղապար,/kɑʁɑˈpɑɾ/
ցեխ,/t͡sʰeχ/
ժամանակաշրջան,/ʒɑmɑnɑkɑʃəɾˈd͡ʒɑn/
ընդեղեն,/əndeˈʁen/
տնատիրուհի,/tənɑtiɾuˈhi/
տանտիրուհի,/tɑntiɾuˈhi/
տանտիկին,/tɑntiˈkin/
խաշ,/χɑʃ/
սպասարկել,/spɑsɑɾˈkel/
սպասարկիչ,/spɑsɑɾˈkit͡ʃʰ/
պանակ,/pɑˈnɑk/
նիշք,/niʃkʰ/
խաղալիք,/χɑʁɑˈlikʰ/
փափուկ,/pʰɑˈpʰuk/
փափկամորթ,/pʰɑpʰkɑˈmoɾtʰ/
հրապույր,/həɾɑˈpujɾ/
կոճապղպեղ,/kot͡ʃɑpəχˈpeʁ/
մեթոդ,/meˈtʰod/
ավիաընկերություն,/ɑvjɑənkeɾuˈtʰjun/
միջնադարյան,/mit͡ʃʰnɑdɑˈɾjɑn/
Զորիկ,/zoˈɾik/
փնթի,/pʰənˈtʰi/
փափախ,/pʰɑˈpʰɑχ/
թրթուր,/tʰəɾˈtʰuɾ/
ցանկապատ,/t͡sʰɑnkɑˈpɑt/
դասախոսություն,/dɑsɑχosuˈtʰjun/
Մովսեսյան,/mofseˈsjɑn/
քարասոխ,/kʰɑɾɑˈsoχ/
պրաս,/pəˈɾɑs/
փրփրուկ,/pʰəɾpʰəˈɾuk/
տերեփուկ,/teɾeˈpʰuk/
սերկևիլենի,/seɾkevileˈni/
ռեհան,/reˈhɑn/
բոխատերև,/boχɑteˈɾev/
պատատուկ,/pɑtɑˈtuk/
աքեմենյան,/ɑkʰemeˈnjɑn/
Աքեմենյան,/ɑkʰemeˈnjɑn/
ջրկոտեմ,/d͡ʒəɾkoˈtem/
ոզնախոտ,/voznɑˈχot/
շագանակենի,/ʃɑɡɑnɑkeˈni/
եղրևանի,/jeʁɾevɑˈni/
Ղազարյան,/ʁɑzɑˈɾjɑn/
մասրենի,/mɑsɾeˈni/
մասուր,/mɑˈsuɾ/
եղերդակ,/jeʁeɾˈdɑk/
կոնք,/konkʰ/
ղանձլամեր,/ʁɑnd͡zəlɑˈmeɾ/
հաղարջենի,/hɑʁɑɾd͡ʒeˈni/
կոծոծ,/koˈt͡sot͡s/
կռատուկ,/kərɑˈtuk/
կլիմա,/kliˈmɑ/
փոփոխություն,/pʰopʰoχuˈtʰjun/
խնձորուկ,/χənd͡zoˈɾuk/
գաղտրիկ,/ɡɑχtˈɾik/
իշառվույտ,/iʃɑrˈvujt/
ժանտափուշ,/ʒɑntɑˈpʰuʃ/
ցաքի,/t͡sʰɑˈkʰi/
շերեփ,/ʃeˈɾepʰ/
թրթնջուկ,/tʰəɾtʰənˈd͡ʒuk/
ձեռագիր,/d͡zerɑˈɡiɾ/
երնջնակ,/jeɾənd͡ʒˈnɑk/
զարդենի,/zɑɾtʰeˈni/
Աճեմյան,/ɑt͡ʃeˈmjɑn/
գնարբուկ,/ɡənɑɾˈbuk/
բողոճ,/boˈʁot͡ʃ/
բլոջ,/bəˈlod͡ʒ/
մժեղ,/məˈʒeʁ/
բոռ,/bor/
բևեռացույց,/beverɑˈt͡sʰujt͡sʰ/
կողմնացույց,/koʁmnɑˈt͡sʰujt͡sʰ/
բջջային,/bəd͡ʒəd͡ʒɑˈjin/
երթևեկություն,/jeɾtʰevekuˈtʰjun/
երթևեկում,/jeɾtʰeveˈkum/
Ապրես,/ɑpˈɾes/
Ապրեսյան,/ɑpɾeˈsjɑn/
ոգեշնչում,/vokʰeʃənˈt͡ʃʰum/
ոգեշնչել,/vokʰeʃənˈt͡ʃʰel/
Մանկասար,/mɑnkɑˈsɑɾ/
քաջալերություն,/kʰɑd͡ʒɑleɾuˈtʰjun/
քաջալերանք,/kʰɑd͡ʒɑleˈɾɑnkʰ/
մրցավար,/məɾt͡sʰɑˈvɑɾ/
Միհրանյան,/mihɾɑˈnjɑn/
խրախուսել,/χəɾɑχuˈsel/
արխային,/ɑɾχɑˈjin/
դրամապանակ,/d(ə)ɾɑmɑpɑˈnɑk/
լրացում,/ləɾɑˈt͡sʰum/
կոթող,/koˈtʰoʁ/
հմայել,/həmɑˈjel/
ուստիև,/ustiˈjev/
ուստի,/usˈti/
հրկիզել,/həɾkiˈzel/
անշեջ,/ɑnˈʃed͡ʒ/
լերդախոտ,/leɾtʰɑˈχot/
կենարար,/kenɑˈɾɑɾ/
գգվանք,/ɡəkʰˈvɑnkʰ/
գգվել,/ɡəkʰˈvel/
հրճվանք,/həɾt͡ʃˈvɑnkʰ/
հրճվել,/həɾt͡ʃˈvel/
ցնծություն,/t͡sʰənt͡suˈtʰjun/
ընկերություն,/ənkeɾuˈtʰjun/
կրակվառիչ,/kəɾɑkvɑˈrit͡ʃʰ/
փառասիրություն,/pʰɑrɑsiɾuˈtʰjun/
տապակ,/tɑˈpɑk/
օրհներգ,/oɾhˈneɾkʰ/
շառաչ,/ʃɑˈrɑt͡ʃʰ/
միահամուռ,/miɑhɑˈmur/
գթություն,/ɡətʰuˈtʰjun/
գութ,/ɡutʰ/
վիշտ,/viʃt/
ներդաշնակ,/neɾdɑʃˈnɑk/
լափել,/lɑˈpʰel/
թաթ,/tʰɑtʰ/
չափալախ,/t͡ʃʰɑpʰɑˈlɑχ/
բալախ,/bɑˈlɑχ/
խուճուճ,/χuˈt͡ʃut͡ʃ/
Քալանթարյան,/kʰɑlɑntʰɑˈɾjɑn/
փարչ,/pʰɑɾt͡ʃʰ/
Մնացականյան,/mənɑt͡sʰɑkɑˈnjɑn/
Մնացական,/mənɑt͡sʰɑˈkɑn/
մնացական,/mənɑt͡sʰɑˈkɑn/
Կասպարյան,/kɑspɑˈɾjɑn/
Զիլճյան,/zilˈt͡ʃjɑn/
խեթկել,/χetʰˈkel/
Ավագ,/ɑˈvɑkʰ/
Ավագյան,/ɑvɑˈkʰjɑn/
Ասատրյան,/ɑsɑt(ə)ˈɾjɑn/
նհանգ,/nəˈhɑnɡ/
ալեհերձ,/ɑleˈheɾd͡z/
նավակայան,/nɑvɑkɑˈjɑn/
արմ,/ɑɾm/
Միկոյան,/mikoˈjɑn/
փտած,/pʰəˈtɑt͡s/
Արժանթին,/ɑɾʒɑnˈtʰin/
բրթել,/bəɾˈtʰel/
շնորհք,/ʃəˈnoɾkʰ/
շնորհիվ,/ʃənoˈɾiv/
բռնաբարություն,/bərnɑbɑɾuˈtʰjun/
շնորհակալ,/ʃ(ə)noɾɑˈkɑl/
շնորհել,/ʃ(ə)noˈɾel/
այլատյաց,/ɑjlɑˈtjɑt͡sʰ/
հակազդել,/hɑkɑzˈdel/
ֆռթֆռթոց,/fərtʰfərˈtʰot͡sʰ/
անհատ,/ɑnˈhɑt/
անվրդով,/ɑnvəɾˈtʰov/
Ալազան,/ɑlɑˈzɑn/
դիպչել,/dipˈt͡ʃʰel/
քառ-,/kʰɑr/
քառուղի,/kʰɑruˈʁi/
խաչմերուկ,/χɑt͡ʃʰmeˈɾuk/
միկրոալիքային,/mikɾoɑlikʰɑˈjin/
միկրո-,/mikˈɾo/
միկրոալիք,/mikɾoɑˈlikʰ/
վառարան,/vɑrɑˈɾɑn/
օդատեսիլ,/otʰɑteˈsil/
բաշ,/bɑʃ/
իրանահայ,/iɾɑnɑˈhɑj/
սոսափ,/soˈsɑpʰ/
սոսափյուն,/sosɑˈpʰjun/
խնկել,/χənˈkel/
ավետարան,/ɑvetɑˈɾɑn/
լիմուզին,/limuˈzin/
բուսակերություն,/busɑkeɾuˈtʰjun/
փշուր,/pʰəˈʃuɾ/
վիպասան,/vipɑˈsɑn/
ռեգբիլիգ,/reɡbiˈliɡ/
հրապատ,/həɾɑˈpɑt/
զարթոնք,/zɑɾˈtʰonkʰ/
-ոնք,/onkʰ/
նամականիշ,/nɑmɑkɑˈniʃ/
ծովախեցգետին,/t͡sovɑχet͡sʰɡeˈtin/
մղոն,/məˈʁon/
հուռութ,/huˈrutʰ/
աստղադիտակ,/ɑstʁɑdiˈtɑk/
հեռադիտակ,/herɑdiˈtɑk/
տեսախցիկ,/tesɑχəˈt͡sʰik/
ֆոտոխցիկ,/fotoχəˈt͡sʰik/
նժդեհ,/nəʒˈdeh/
հնոցապան,/hənot͡sʰɑˈpɑn/
դարթս,/dɑɾtʰs/
եդեմային,/jedemɑˈjin/
տեսողություն,/tesoʁuˈtʰjun/
գոս,[ɡɔs]
աշուղ,/ɑˈʃuʁ/
կատակագուսան,/kɑtɑkɑɡuˈsɑn/
անրջային,/ɑnəɾd͡ʒɑˈjin/
պատմուճակ,/pɑtmuˈt͡ʃɑk/
մույկ,/mujk/
նվիրակ,/nəviˈɾɑk/
ծախ,/t͡sɑχ/
թաք,/tʰɑkʰ/
թակ,/tʰɑk/
հրահրել,/həɾɑhəˈɾel/
Մեքքա,/ˈmekʰkʰɑ/
կառե,/kɑˈre/
կանադական,/kɑnɑdɑˈkɑn/
լադիներեն,/lɑdineˈɾen/
թեպետ,/tʰeˈpet/
մահակ,/mɑˈhɑk/
վարձակ,/vɑɾˈt͡sʰɑk/
ընկճել,/ənkəˈt͡ʃel/
հատկացնել,/hɑtkɑt͡sʰˈnel/
վեղար,/veˈʁɑɾ/
մաճառ,/mɑˈt͡ʃɑr/
աճպարարություն,/ɑt͡ʃpɑɾɑɾuˈtʰjun/
հանգստանալ,/hɑnɡəstɑˈnɑl/
ստորագրություն,/stoɾɑɡɾuˈtʰjun/
կատար,/kɑˈtɑɾ/
ուղեպարկ,/uʁeˈpɑɾk/
խռմփալ,/χərəmˈpʰɑl/
խռմփացնել,/χərəmpʰɑt͡sʰˈnel/
խռմփոց,/χərəmˈpʰot͡sʰ/
մետաղալար,/metɑʁɑˈlɑɾ/
առևտուր,/ɑrefˈtuɾ/
հեռագիր,/herɑˈɡiɾ/
Զաքարյան,/zɑkʰɑˈɾjɑn/
մաճար,/mɑˈt͡ʃɑɾ/
փայլատակել,/pʰɑjlɑtɑˈkel/
թրեյլեր,/tʰɾejˈleɾ/
նենգաբար,/nenɡɑˈbɑɾ/
հանդիման,/hɑndiˈmɑn/
մանգաղ,/mɑnˈɡɑʁ/
լեթթերեն,/letʰtʰeˈɾen/
պաշտպանություն,/pɑʃtpɑnuˈtʰjun/
աբեղացու,/ɑbeʁɑˈt͡sʰu/
աբեղայություն,/ɑbeʁɑjuˈtʰjun/
աբեղայակերպ,/ɑbeʁɑjɑˈkeɾp/
աբեղայական,/ɑbeʁɑjɑˈkɑn/
ալեզարդ,/ɑleˈzɑɾtʰ/
աբեղուկ,/ɑbeˈʁuk/
աբեղաձագ,/ɑbeʁɑˈd͡zɑkʰ/
աբեղախոտ,/ɑbeʁɑˈχot/
աբեղաթող,/ɑbeʁɑˈtʰoʁ/
աբեղա,/ɑbeˈʁɑ/
անխնա,/ɑnχəˈnɑ/
հեծել,/heˈt͡sel/
զսպանակ,/zəspɑˈnɑk/
ճոճանակ,/t͡ʃot͡ʃɑˈnɑk/
գործադուլ,/ɡoɾt͡sɑˈdul/
ծլարձակել,/t͡səlɑɾt͡sʰɑˈkel/
այրուձի,/ɑjɾuˈd͡zi/
ամնիստիա,/ɑmˈnistiɑ/
ամիրսպասալար,/ɑmiɾspɑsɑˈlɑɾ/
ամիրա,/ɑmiˈɾɑ/
աղանդավորություն,/ɑʁɑndɑvoɾuˈtʰjun/
ակրոպոլիս,/ɑkɾopoˈlis/
ակ-կոյունլու,"/ɑk kojunˈlu/"
ալյանս,/ɑˈljɑns/
լիգա,/ˈliɡɑ/
բուրժուազիա,/buɾʒuɑziˈɑ/
անդուլ,/ɑnˈdul/
աբսոլյուտիզմ,/ɑbsoljuˈtizm/
աբոլիցիոնիզմ,/ɑbolit͡sʰjoˈnizm/
տերմին,/teɾˈmin/
բանաստեղծություն,/bɑnɑsteχt͡suˈtʰjun/
կատիկ,/kɑˈtik/
տարեց,/tɑˈɾet͡sʰ/
Բոսնիա,/ˈbosniɑ/
Մավրիկիոս,/mɑvˈɾikjos/
Աբարան,/ɑbɑˈɾɑn/
աբարանցի,/ɑbɑɾɑnˈt͡sʰi/
Թթուջուր,/tʰətʰuˈd͡ʒuɾ/
Արագածոտն,/ɑɾɑɡɑt͡sotən/
Սյունիք,/sjuˈnikʰ/
Գեղարքունիք,/ɡeʁɑɾkʰuˈnikʰ/
Տավուշ,/tɑˈvuʃ/
Լոռի,/loˈri/
Շիրակ,/ʃiˈɾɑk/
Կոտայք,/koˈtɑjkʰ/
թմբլիկ,/tʰəmbəˈlik/
շպռտել,/ʃəpərˈtel/
ամանորյա,/ɑmɑnoˈɾjɑ/
կիրառել,/kiɾɑˈrel/
կիրառվել,/kiɾɑrˈvel/
արդիական,/ɑɾdiɑˈkɑn/
բնորոշել,/bənoɾoˈʃel/
գալյեգո,/ɡɑˈljeɡo/
բելոռուսերեն,/beloruseˈɾen/
օկցիտանա,/okt͡sʰiˈtɑnɑ/
ալեմաներեն,/ɑlemɑneˈɾen/
անգլո-սաքսոներեն,"/ɑnɡˈlo sɑkʰsoneˈɾen/"
կշռադատել,/kəʃrɑdɑˈtel/
