word,ipa
spondylitida,[ˈspondɪlɪtɪda]
prostatitida,[ˈprostatɪtɪda]
peritonitida,[ˈpɛrɪtonɪtɪda]
osteomyelitida,[ˈostɛomɪjɛlɪtɪda]
nefritida,[ˈnɛfrɪtɪda]
keratokonjunktivitida,[ˈkɛratokonjuŋktɪvɪtɪda]
endokarditida,[ˈɛndokardɪtɪda]
divertikulitida,[ˈdɪvɛrtɪkulɪtɪda]
poliomyelitida,[ˈpolɪjomɪjɛlɪtɪda]
osteonekróza,[ˈostɛonɛkroːza]
hyperkeratóza,[ˈɦɪpɛrkɛratoːza]
hydronefróza,[ˈɦɪdronɛfroːza]
histoplazmóza,[ˈɦɪstoplazmoːza]
hemochromatóza,[ˈɦɛmoxromatoːza]
granulomatóza,[ˈɡranulomatoːza]
divertikulóza,[ˈdɪvɛrtɪkuloːza]
agranulocytóza,[ˈaɡranulot͡sɪtoːza]
leptospiróza,[ˈlɛptospɪroːza]
hříbeček,[ˈɦr̝iːbɛt͡ʃɛk]
hříbek,[ˈɦr̝iːbɛk]
okurčička,[ˈokurt͡ʃɪt͡ʃka]
hruštička,[ˈɦruʃcɪt͡ʃka]
tlapička,[ˈtlapɪt͡ʃka]
šelmička,[ˈʃɛlmɪt͡ʃka]
skladbička,[ˈskladbɪt͡ʃka]
šibenička,[ˈʃɪbɛɲɪt͡ʃka]
vosička,[ˈvosɪt͡ʃka]
trošička,[ˈtroʃɪt͡ʃka]
kávička,[ˈkaːvɪt͡ʃka]
vdovička,[ˈvdovɪt͡ʃka]
tužtička,[ˈtuʃcɪt͡ʃka]
makovička,[ˈmakovɪt͡ʃka]
jitrnička,[ˈjɪtr̩ɲɪt͡ʃka]
stavbička,[ˈstavbɪt͡ʃka]
ploutvička,[ˈplou̯tvɪt͡ʃka]
lopatička,[ˈlopacɪt͡ʃka]
štětička,[ˈʃcɛcɪt͡ʃka]
prácička,[ˈpraːt͡sɪt͡ʃka]
hrstička,[ˈɦr̩scɪt͡ʃka]
firmička,[ˈfɪrmɪt͡ʃka]
dílnička,[ˈɟiːlɲɪt͡ʃka]
cihlička,[ˈt͡sɪɦlɪt͡ʃka]
službička,[ˈsluʒbɪt͡ʃka]
kresbička,[ˈkrɛzbɪt͡ʃka]
jizvička,[ˈjɪzvɪt͡ʃka]
továrnička,[ˈtovaːrɲɪt͡ʃka]
bradička,[ˈbraɟɪt͡ʃka]
suknička,[ˈsukɲɪt͡ʃka]
kůrčička,[ˈkuːrt͡ʃɪt͡ʃka]
mastička,[ˈmascɪt͡ʃka]
hýždě,[ˈɦiːʒɟɛ]
mlíčko,[ˈmliːt͡ʃko]
kostýmek,[ˈkostiːmɛk]
nožka,[ˈnoʃka]
kostřička,[ˈkostr̝̊ɪt͡ʃka]
pánbíček,[ˈpaːnbiːt͡ʃɛk]
haluzka,[ˈɦaluska]
hrázka,[ˈɦraːska]
hlízka,[ˈɦliːska]
žlázka,[ˈʒlaːska]
břízka,[ˈbr̝iːska]
blůzka,[ˈbluːska]
župánek,[ˈʒupaːnɛk]
skřivánek,[ˈskr̝̊ɪvaːnɛk]
jahůdka,[ˈjaɦuːtka]
zahrádka,[ˈzaɦraːtka]
oválek,[ˈovaːlɛk]
manžílek,[ˈmanʒiːlɛk]
skandálek,[ˈskandaːlɛk]
ventilek,[ˈvɛncɪlɛk]
sandálek,[ˈsandaːlɛk]
drdůlek,[ˈdr̩duːlɛk]
tunýlek,[ˈtuniːlɛk]
hospůdka,[ˈɦospuːtka]
fotbálek,[ˈfodbaːlɛk]
hrbolek,[ˈɦr̩bolɛk]
hotýlek,[ˈɦotiːlɛk]
vozíček,[ˈvoziːt͡ʃɛk]
mrazík,[ˈmraziːk]
trámek,[ˈtraːmɛk]
zoubek,[ˈzou̯bɛk]
doubek,[ˈdou̯bɛk]
klípek,[ˈkliːpɛk]
cípek,[ˈt͡ʃiːpɛk]
vtípek,[ˈfciːpɛk]
střípek,[ˈstr̝̊iːpɛk]
hadřík,[ˈɦadr̝iːk]
robátko,[ˈrobaːtko]
proužek,[ˈprou̯ʒɛk]
tygřík,[ˈtɪɡr̝iːk]
uhřík,[ˈuɦr̝iːk]
mutr,[ˈmutr̩]
staříček,[ˈstar̝iːt͡ʃɛk]
stařík,[ˈstar̝iːk]
bratřík,[ˈbratr̝̊iːk]
oltářík,[ˈoltaːr̝iːk]
bobřík,[ˈbobr̝iːk]
vepřík,[ˈvɛpr̝̊iːk]
keřík,[ˈkɛr̝iːk]
svetýrek,[ˈsvɛtiːrɛk]
kapřík,[ˈkapr̝̊iːk]
fotřík,[ˈfotr̝̊iːk]
tatík,[ˈtaciːk]
tatíček,[ˈtaciːt͡ʃɛk]
fontanela,[ˈfontanɛla]
jiskérka,[ˈjɪskɛːrka]
chýška,[ˈxiːʃka]
mrška,[ˈmr̩ʃka]
ženuška,[ˈʒɛnuʃka]
dcerunka,[ˈt͡sɛruŋka]
dceruška,[ˈt͡sɛruʃka]
stříška,[ˈstr̝̊iːʃka]
ploška,[ˈploʃka]
pleška,[ˈplɛʃka]
veška,[ˈvɛʃka]
bleška,[ˈblɛʃka]
myšička,[ˈmɪʃɪt͡ʃka]
lesíček,[ˈlɛsiːt͡ʃɛk]
víska,[ˈvɪska]
místečko,[ˈmiːstɛt͡ʃko]
vínko,[ˈviːŋko]
vínečko,[ˈviːnɛt͡ʃko]
pivečko,[ˈpɪvɛt͡ʃko]
pivíčko,[ˈpɪviːt͡ʃko]
pitíčko,[ˈpɪciːt͡ʃko]
přáníčko,[ˈpr̝̊aːɲiːt͡ʃko]
nebíčko,[ˈnɛbiːt͡ʃko]
štěstíčko,[ˈʃcɛsciːt͡ʃko]
peklíčko,[ˈpɛkliːt͡ʃko]
nádražíčko,[ˈnaːdraʒiːt͡ʃko]
masíčko,[ˈmasiːt͡ʃko]
zdravíčko,[ˈzdraviːt͡ʃko]
údolíčko,[ˈuːdoliːt͡ʃko]
kafíčko,[ˈkafiːt͡ʃko]
sklíčko,[ˈskliːt͡ʃko]
psaníčko,[ˈpsaɲiːt͡ʃko]
náměstíčko,[ˈnaːmɲɛsciːt͡ʃko]
těstíčko,[ˈcɛsciːt͡ʃko]
autíčko,[ˈau̯ciːt͡ʃko]
pírko,[ˈpiːrko]
peříčko,[ˈpɛr̝iːt͡ʃko]
klubíčko,[ˈklubiːt͡ʃko]
tělíčko,[ˈcɛliːt͡ʃko]
srdíčko,[ˈsr̩ɟiːt͡ʃko]
sluníčko,[ˈsluɲiːt͡ʃko]
větévka,[ˈvjɛtɛːfka]
křidélko,[ˈkr̝̊ɪdɛːlko]
kyvadélko,[ˈkɪvadɛːlko]
zrcadélko,[ˈzr̩t͡sadɛːlko]
stébélko,[ˈstɛːbɛːlko]
bidélko,[ˈbɪdɛːlko]
hrdélko,[ˈɦr̩dɛːlko]
letadélko,[ˈlɛtadɛːlko]
divadélko,[ˈɟɪvadɛːlko]
světélko,[ˈsvjɛtɛːlko]
prdýlka,[ˈpr̩diːlka]
postýlka,[ˈpostiːlka]
pařátek,[ˈpar̝aːtɛk]
plakátek,[ˈplakaːtɛk]
drátek,[ˈdraːtɛk]
kabátek,[ˈkabaːtɛk]
okénko,[ˈokɛːŋko]
očko,[ˈot͡ʃko]
očičko,[ˈot͡ʃɪt͡ʃko]
knedlíček,[ˈknɛdliːt͡ʃɛk]
mrtvolka,[ˈmr̩tvolka]
cedulka,[ˈt͡sɛdulka]
čtvrthodinka,[ˈt͡ʃtvr̩dɦoɟɪŋka]
čtvrthodina,[ˈt͡ʃtvr̩dɦoɟɪna]
rodinka,[ˈroɟɪŋka]
hodinka,[ˈɦoɟɪŋka]
kožešinka,[ˈkoʒɛʃɪŋka]
dutinka,[ˈducɪŋka]
hlavinka,[ˈɦlavɪŋka]
lahvinka,[ˈlaɦvɪŋka]
svačinka,[ˈsvat͡ʃɪŋka]
štěrbinka,[ˈʃcɛrbɪŋka]
mýtinka,[ˈmiːcɪŋka]
roklinka,[ˈroklɪŋka]
dušinka,[ˈduʃɪŋka]
trhlinka,[ˈtr̩ɦlɪŋka]
pavučinka,[ˈpavut͡ʃɪŋka]
skulinka,[ˈskulɪŋka]
plošinka,[ˈploʃɪŋka]
květinka,[ˈkvjɛcɪŋka]
peřinka,[ˈpɛr̝ɪŋka]
chvilinka,[ˈxvɪlɪŋka]
bábinka,[ˈbaːbɪŋka]
slečinka,[ˈslɛt͡ʃɪŋka]
pusinka,[ˈpusɪŋka]
knížka,[ˈkɲiːʃka]
knížečka,[ˈkɲiːʒɛt͡ʃka]
rostlinka,[ˈrostlɪŋka]
bublinka,[ˈbublɪŋka]
bylinka,[ˈbɪlɪŋka]
skupinka,[ˈskupɪŋka]
lucernička,[ˈlut͡sɛrɲɪt͡ʃka]
kravička,[ˈkravɪt͡ʃka]
korouhvička,[ˈkorou̯ɦvɪt͡ʃka]
kolejnička,[ˈkolɛjɲɪt͡ʃka]
pacička,[ˈpat͡sɪt͡ʃka]
mrkvička,[ˈmr̩kvɪt͡ʃka]
žabka,[ˈʒapka]
žabička,[ˈʒabɪt͡ʃka]
hračička,[ˈɦrat͡ʃɪt͡ʃka]
dámička,[ˈdaːmɪt͡ʃka]
zemička,[ˈzɛmɪt͡ʃka]
včelička,[ˈft͡ʃɛlɪt͡ʃka]
kmotřička,[ˈkmotr̝̊ɪt͡ʃka]
zprávička,[ˈspraːvɪt͡ʃka]
chatička,[ˈxacɪt͡ʃka]
modlitbička,[ˈmodlɪdbɪt͡ʃka]
barvička,[ˈbarvɪt͡ʃka]
tlamička,[ˈtlamɪt͡ʃka]
mašlička,[ˈmaʃlɪt͡ʃka]
kurvička,[ˈkurvɪt͡ʃka]
bundička,[ˈbunɟɪt͡ʃka]
blůzička,[ˈbluːzɪt͡ʃka]
buchtička,[ˈbuxcɪt͡ʃka]
loužička,[ˈlou̯ʒɪt͡ʃka]
metlička,[ˈmɛtlɪt͡ʃka]
slepička,[ˈslɛpɪt͡ʃka]
rolička,[ˈrolɪt͡ʃka]
zadnička,[ˈzadɲɪt͡ʃka]
kozička,[ˈkozɪt͡ʃka]
berlička,[ˈbɛrlɪt͡ʃka]
husička,[ˈɦusɪt͡ʃka]
voděnka,[ˈvoɟɛŋka]
vodička,[ˈvoɟɪt͡ʃka]
pěstička,[ˈpjɛscɪt͡ʃka]
mušlička,[ˈmuʃlɪt͡ʃka]
houbička,[ˈɦou̯bɪt͡ʃka]
slzička,[ˈsl̩zɪt͡ʃka]
kůžička,[ˈkuːʒɪt͡ʃka]
konvička,[ˈkonvɪt͡ʃka]
holubička,[ˈɦolubɪt͡ʃka]
dlaždička,[ˈdlaʒɟɪt͡ʃka]
vrstvička,[ˈvr̩stvɪt͡ʃka]
zornička,[ˈzorɲɪt͡ʃka]
pramička,[ˈpramɪt͡ʃka]
kavárnička,[ˈkavaːrɲɪt͡ʃka]
chobotnička,[ˈxobotɲɪt͡ʃka]
světnička,[ˈsvjɛtɲɪt͡ʃka]
kašička,[ˈkaʃɪt͡ʃka]
pokladnička,[ˈpokladɲɪt͡ʃka]
vanička,[ˈvaɲɪt͡ʃka]
chybka,[ˈxɪpka]
chybička,[ˈxɪbɪt͡ʃka]
hadička,[ˈɦaɟɪt͡ʃka]
placička,[ˈplat͡sɪt͡ʃka]
kasička,[ˈkaʃɪt͡ʃka]
kundička,[ˈkunɟɪt͡ʃka]
opička,[ˈopɪt͡ʃka]
matička,[ˈmacɪt͡ʃka]
bednička,[ˈbɛdɲɪt͡ʃka]
kaplička,[ˈkaplɪt͡ʃka]
aférka,[ˈafɛːrka]
sekyra,[ˈsɛkɪra]
sekyrka,[ˈsɛkɪrka]
příšerka,[ˈpr̝̊iːʃɛrka]
potvůrka,[ˈpotvuːrka]
hůrka,[ˈɦuːrka]
dcerka,[ˈt͡sɛrka]
dírka,[ˈɟiːrka]
pivko,[ˈpɪfko]
slovíčko,[ˈsloviːt͡ʃko]
košilka,[ˈkoʃɪlka]
členka,[ˈt͡ʃlɛŋka]
stařenka,[ˈstar̝ɛŋka]
dívenka,[ˈɟiːvɛŋka]
jablůňka,[ˈjabluːɲka]
síňka,[ˈsiːɲka]
laňka,[ˈlaɲka]
předsíňka,[ˈpr̝̊ɛtsiːɲka]
tůňka,[ˈtuːɲka]
hospodyňka,[ˈɦospodɪɲka]
kuchyňka,[ˈkuxɪɲka]
mazlík,[ˈmazliːk]
kyblík,[ˈkɪbliːk]
oslík,[ˈosliːk]
uzlík,[ˈuzliːk]
kolíček,[ˈkoliːt͡ʃɛk]
kostelíček,[ˈkostɛliːt͡ʃɛk]
kostelík,[ˈkostɛliːk]
kapitolka,[ˈkapɪtolka]
bambulka,[ˈbambulka]
pistolka,[ˈpɪstolka]
včelka,[ˈft͡ʃɛlka]
žilka,[ˈʒɪlka]
jazýček,[ˈjaziːt͡ʃɛk]
vojáček,[ˈvojaːt͡ʃɛk]
knoflíček,[ˈknofliːt͡ʃɛk]
chudáček,[ˈxudaːt͡ʃɛk]
žáček,[ˈʒaːt͡ʃɛk]
synáček,[ˈsɪnaːt͡ʃɛk]
krček,[ˈkr̩t͡ʃɛk]
pekáček,[ˈpɛkaːt͡ʃɛk]
košíček,[ˈkoʃiːt͡ʃɛk]
sedláček,[ˈsɛdlaːt͡ʃɛk]
človíček,[ˈt͡ʃloviːt͡ʃɛk]
klobouček,[ˈklobou̯t͡ʃɛk]
rybníček,[ˈrɪbɲiːt͡ʃɛk]
mužík,[ˈmuʒiːk]
mužíček,[ˈmuʒiːt͡ʃɛk]
poslíček,[ˈposliːt͡ʃɛk]
střevíček,[ˈstr̝̊ɛviːt͡ʃɛk]
kartáček,[ˈkartaːt͡ʃɛk]
koláček,[ˈkolaːt͡ʃɛk]
potůček,[ˈpotuːt͡ʃɛk]
zajíček,[ˈzajiːt͡ʃɛk]
obláček,[ˈoblaːt͡ʃɛk]
kousíček,[ˈkou̯siːt͡ʃɛk]
vlček,[ˈvl̩t͡ʃɛk]
krůček,[ˈkrut͡ʃɛk]
míček,[ˈmiːt͡ʃɛk]
ptáček,[ˈptaːt͡ʃɛk]
brambůrek,[ˈbrambuːrɛk]
kocourek,[ˈkot͡sou̯rɛk]
motorek,[ˈmotorɛk]
pohárek,[ˈpoɦaːrɛk]
knírek,[ˈkɲiːrɛk]
papírek,[ˈpapiːrɛk]
nosíček,[ˈnosiːt͡ʃɛk]
nosík,[ˈnosiːk]
nosánek,[ˈnosaːnɛk]
občánek,[ˈopt͡ʃaːnɛk]
hošek,[ˈɦoʃɛk]
hošánek,[ˈɦoʃaːnɛk]
cikánek,[ˈt͡sɪkaːnɛk]
klokánek,[ˈklokaːnɛk]
zemánek,[ˈzɛmaːnɛk]
krajánek,[ˈkrajaːnɛk]
stojánek,[ˈstojaːnɛk]
altánek,[ˈaltaːnɛk]
copánek,[ˈt͡sopaːnɛk]
džbánek,[ˈdʒbaːnɛk]
plánek,[ˈplaːnɛk]
buřtík,[ˈbur̝̊ciːk]
deštík,[ˈdɛʃciːk]
dortík,[ˈdorciːk]
čertík,[ˈt͡ʃɛrciːk]
pláštík,[ˈplaːʃciːk]
prstík,[ˈpr̩sciːk]
dvoreček,[ˈdvorɛt͡ʃɛk]
státeček,[ˈstaːtɛt͡ʃɛk]
šáteček,[ˈʃaːtɛt͡ʃɛk]
vdoleček,[ˈvdolɛt͡ʃɛk]
páreček,[ˈpaːrɛt͡ʃɛk]
krteček,[ˈkr̩tɛt͡ʃɛk]
čepeček,[ˈt͡ʃɛpɛt͡ʃɛk]
tvoreček,[ˈtvorɛt͡ʃɛk]
štěteček,[ˈʃcɛtɛt͡ʃɛk]
taneček,[ˈtanɛt͡ʃɛk]
obleček,[ˈoblɛt͡ʃɛk]
blbeček,[ˈbl̩bɛt͡ʃɛk]
svazeček,[ˈsvazɛt͡ʃɛk]
stařeček,[ˈstar̝ɛt͡ʃɛk]
dáreček,[ˈdaːrɛt͡ʃɛk]
kobereček,[ˈkobɛrɛt͡ʃɛk]
drobeček,[ˈdrobɛt͡ʃɛk]
věneček,[ˈvjɛnɛt͡ʃɛk]
hrneček,[ˈɦr̩nɛt͡ʃɛk]
límeček,[ˈliːmɛt͡ʃɛk]
čtvereček,[ˈt͡ʃtvɛrɛt͡ʃɛk]
lísteček,[ˈliːstɛt͡ʃɛk]
zámeček,[ˈzaːmɛt͡ʃɛk]
zadeček,[ˈzadɛt͡ʃɛk]
koneček,[ˈkonɛt͡ʃɛk]
sameček,[ˈsamɛt͡ʃɛk]
rámeček,[ˈraːmɛt͡ʃɛk]
chlapeček,[ˈxlapɛt͡ʃɛk]
kopeček,[ˈkopɛt͡ʃɛk]
taštička,[ˈtaʃcɪt͡ʃka]
perlička,[ˈpɛrlɪt͡ʃka]
botička,[ˈbocɪt͡ʃka]
vížka,[ˈviːʃka]
věžička,[ˈvjɛʒɪt͡ʃka]
jiskřička,[ˈjɪskr̝̊ɪt͡ʃka]
kapsička,[ˈkapsɪt͡ʃka]
růžička,[ˈruːʒɪt͡ʃka]
rukavička,[ˈrukavɪt͡ʃka]
kytička,[ˈkɪcɪt͡ʃka]
chodbička,[ˈxodbɪt͡ʃka]
tvářička,[ˈtvaːr̝ɪt͡ʃka]
trubička,[ˈtrubɪt͡ʃka]
čepička,[ˈt͡ʃɛpɪt͡ʃka]
kartička,[ˈkarcɪt͡ʃka]
nožička,[ˈnoʒɪt͡ʃka]
lampička,[ˈlampɪt͡ʃka]
lodička,[ˈloɟɪt͡ʃka]
básnička,[ˈbaːsɲɪt͡ʃka]
dušička,[ˈduʃɪt͡ʃka]
větvička,[ˈvjɛtvɪt͡ʃka]
chvilička,[ˈxvɪlɪt͡ʃka]
cestička,[ˈt͡sɛscɪt͡ʃka]
rajčátko,[ˈrajt͡ʃaːtko]
housátko,[ˈɦou̯saːtko]
pacholátko,[ˈpaxolaːtko]
novorozeňátko,[ˈnovorozɛɲaːtko]
hádě,[ˈɦaːɟɛ]
háďátko,[ˈɦaːɟaːtko]
oslátko,[ˈoslaːtko]
nemluvňátko,[ˈnɛmluvɲaːtko]
vnoučátko,[ˈvnou̯t͡ʃaːtko]
ptáčátko,[ˈptaːt͡ʃaːtko]
mláďátko,[ˈmlaːɟaːtko]
hříbátko,[ˈɦr̝iːbaːtko]
košťátko,[ˈkoʃcaːtko]
káče,[ˈkaːt͡ʃɛ]
jelítko,[ˈjɛliːtko]
dvojčátko,[ˈdvojt͡ʃaːtko]
dlátko,[ˈdlaːtko]
selátko,[ˈsɛlaːtko]
štěňátko,[ˈʃcɛɲaːtko]
kuřátko,[ˈkur̝aːtko]
kopýtko,[ˈkopiːtko]
děvčátko,[ˈɟɛft͡ʃaːtko]
kůzlátko,[ˈkuːzlaːtko]
jehňátko,[ˈjɛɦɲaːtko]
telátko,[ˈtɛlaːtko]
rybička,[ˈrɪbɪt͡ʃka]
mistička,[ˈmɪscɪt͡ʃka]
hrníček,[ˈɦr̩ɲiːt͡ʃɛk]
židlička,[ˈʒɪdlɪt͡ʃka]
polívčička,[ˈpoliːft͡ʃɪt͡ʃka]
byteček,[ˈbɪtɛt͡ʃɛk]
domeček,[ˈdomɛt͡ʃɛk]
uplácet,[ˈuplaːt͡sɛt]
vaječný,[ˈvajɛt͡ʃniː]
zmodrat,[ˈzmodrat]
modrat,[ˈmodrat]
žebrácký,[ˈʒɛbraːt͡skiː]
ramenonožec,[ˈramɛnonoʒɛt͡s]
skandální,[ˈskandaːlɲiː]
špeh,[ˈʃpɛx]
travnatý,[ˈtravnatiː]
malomocný,[ˈmalomot͡sniː]
naštvat,[ˈnaʃtvat]
obnos,[ˈobnos]
páter,[ˈpaːtɛr]
ledabyle,[ˈlɛdabɪlɛ]
kočovník,[ˈkot͡ʃovɲiːk]
jehelníček,[ˈjɛɦɛlɲiːt͡ʃɛk]
chumelit,[ˈxumɛlɪt]
hlodat,[ˈɦlodat]
galej,[ˈɡalɛj]
galeje,[ˈɡalɛjɛ]
furunkl,[ˈfuruŋkl̩]
evokovat,[ˈɛvokovat]
celodenní,[ˈt͡sɛlodɛɲiː]
bělmo,[ˈbjɛlmo]
dužnina,[ˈduʒɲɪna]
červotoč,[ˈt͡ʃɛrvotot͡ʃ]
lišče,[ˈlɪʃt͡ʃɛ]
marnivost,[ˈmarɲɪvost]
nesnadný,[ˈnɛsnadniː]
ohanbí,[ˈoɦanbiː]
páčka,[ˈpat͡ska]
rámus,[ˈraːmus]
řemeslný,[ˈr̝ɛmɛsl̩niː]
sborník,[ˈzborɲiːk]
šumný,[ˈʃumniː]
tlouct,[ˈtlou̯t͡st]
věznit,[ˈvjɛzɲɪt]
zchátralý,[ˈsxaːtraliː]
žasnout,[ˈʒasnou̯t]
alibistický,[ˈalɪbɪstɪt͡skiː]
bdělý,[ˈbɟɛliː]
cihlový,[ˈt͡sɪɦloviː]
černokněžník,[ˈt͡ʃɛrnokɲɛʒɲiːk]
druhotný,[ˈdruɦotniː]
evakuace,[ˈɛvakuat͡sɛ]
fušeřina,[ˈfuʃɛr̝ɪna]
ganglie,[ˈɡaŋɡlɪjɛ]
hloubat,[ˈɦlou̯bat]
chov,[ˈxof]
jiskřit,[ˈjɪskr̝̊ɪt]
klouček,[ˈklou̯t͡ʃɛk]
líbání,[ˈliːbaːɲiː]
melouch,[ˈmɛlou̯x]
nástěnka,[ˈnaːscɛŋka]
onuce,[ˈonut͡sɛ]
písčitý,[ˈpiːst͡ʃɪtiː]
rajčatový,[ˈrajt͡ʃatoviː]
samaritán,[ˈsamarɪtaːn]
šťára,[ˈstaːra]
titulní,[ˈtɪtulɲiː]
uhasit,[ˈuɦasɪt]
válečnictví,[ˈvaːlɛt͡ʃɲɪt͡stviː]
zásluha,[ˈzaːsluɦa]
žebříček,[ˈʒɛbr̝iːt͡ʃɛk]
sinusovka,[ˈsɪnusofka]
bambule,[ˈbambulɛ]
cihlář,[ˈt͡sɪɦlaːr̝̊]
čalamáda,[ˈt͡ʃalamaːda]
desatero,[ˈdɛsatɛro]
ejhle,[ˈɛjɦlɛ]
fárat,[ˈfaːrat]
gabardén,[ˈɡabardɛːn]
hloupnout,[ˈɦlou̯pnou̯t]
chuťovka,[ˈxucofka]
jáhly,[ˈjaːɦlɪ]
křupan,[ˈkr̝̊upan]
loďka,[ˈlocka]
hyperglykémie,[ˈɦɪpɛrɡlɪkɛːmɪjɛ]
hypoglykémie,[ˈɦɪpoɡlɪkɛːmɪjɛ]
hypokapnie,[ˈɦɪpokapnɪjɛ]
sinusoida,[ˈsɪnusoɪda]
hyperkalemie,[ˈɦɪpɛrkalɛmɪjɛ]
insuficience,[ˈɪnsufɪt͡sɪjɛnt͡sɛ]
teritorium,[ˈtɛrɪtorɪjum]
teritoriální,[ˈtɛrɪtorɪjaːlɲiː]
hyperaktivní,[ˈɦɪpɛraktɪvɲiː]
hyperaktivita,[ˈɦɪpɛraktɪvɪta]
masážní,[ˈmasaːʒɲiː]
nepokoj,[ˈnɛpokoj]
onikat,[ˈoɲɪkat]
onikání,[ˈoɲɪkaːɲiː]
písčina,[ˈpiːst͡ʃɪna]
rajtky,[ˈrajtkɪ]
řítit,[ˈr̝iːcɪt]
silák,[ˈsɪlaːk]
škádlit,[ˈʃkaːdlɪt]
tenkrát,[ˈtɛŋkraːt]
umanutý,[ˈumanutiː]
vánočka,[ˈvaːnot͡ʃka]
zakázka,[ˈzakaːska]
žíněnka,[ˈʒiːɲɛŋka]
alibista,[ˈalɪbɪsta]
básnický,[ˈbaːsɲɪt͡skiː]
cákat,[ˈt͡saːkat]
čarodějka,[ˈt͡ʃaroɟɛjka]
dehet,[ˈdɛɦɛt]
elektrifikace,[ˈɛlɛktrɪfɪkat͡sɛ]
faktičnost,[ˈfaktɪt͡ʃnost]
gavota,[ˈɡavota]
hlavičkový,[ˈɦlavɪt͡ʃkoviː]
chudák,[ˈxudaːk]
ideový,[ˈɪdɛoviː]
jímka,[ˈjiːmka]
klíčit,[ˈkliːt͡ʃɪt]
ledek,[ˈlɛdɛk]
dusičnan,[ˈdusɪt͡ʃnan]
nitrát,[ˈnɪtraːt]
opakovač,[ˈopakovat͡ʃ]
směrovač,[ˈsm̩ɲɛrovat͡ʃ]
synestezie,[ˈsɪnɛstɛzɪjɛ]
behaviorismus,[ˈbɛɦavɪjorɪzmus]
archetyp,[ˈarxɛtɪp]
arteterapie,[ˈartɛtɛrapɪjɛ]
projekce,[ˈprojɛkt͡sɛ]
dyskineze,[ˈdɪskɪnɛzɛ]
depersonalizace,[ˈdɛpɛrsonalɪzat͡sɛ]
kataplexie,[ˈkataplɛksɪjɛ]
katalepsie,[ˈkatalɛpsɪjɛ]
anhedonie,[ˈanɦɛdonɪjɛ]
hypománie,[ˈɦɪpomaːnɪjɛ]
cyklotymie,[ˈt͡sɪklotɪmɪjɛ]
maniodepresivní,[ˈmanɪjodɛprɛsɪvɲiː]
maniak,[ˈmanɪjak]
mánie,[ˈmaːnɪjɛ]
narkolepsie,[ˈnarkolɛpsɪjɛ]
psychoterapeutický,[ˈpsɪxotɛrapɛu̯tɪt͡skiː]
apraxie,[ˈapraksɪjɛ]
abdominální,[ˈabdomɪnaːlɲiː]
cachexie,[ˈt͡saxɛksɪjɛ]
allemanda,[ˈalɛmanda]
parakeratóza,[ˈparakɛratoːza]
papilomatóza,[ˈpapɪlomatoːza]
nekrobióza,[ˈnɛkrobɪjoːza]
lipidóza,[ˈlɪpɪdoːza]
leukocytóza,[ˈlɛu̯kot͡sɪtoːza]
ketoacidóza,[ˈkɛtoat͡sɪdoːza]
halitóza,[ˈɦalɪtoːza]
cystinóza,[ˈt͡sɪstɪnoːza]
babesióza,[ˈbabɛsɪjoːza]
amébiáza,[ˈamɛːbɪjaːza]
retikulocyt,[ˈrɛtɪkulot͡sɪt]
hemolýza,[ˈɦɛmoliːza]
uretritida,[ˈurɛtrɪtɪda]
tracheitida,[ˈtraxɛɪtɪda]
rachitida,[ˈraxɪtɪda]
proktitida,[ˈproktɪtɪda]
parotitida,[ˈparotɪtɪda]
laryngitida,[ˈlarɪŋɡɪtɪda]
ileitida,[ˈɪlɛɪtɪda]
duodenitida,[ˈduodɛnɪtɪda]
dermatitida,[ˈdɛrmatɪtɪda]
cervicitida,[ˈt͡sɛrvɪt͡sɪtɪda]
konjunktivitida,[ˈkonjuŋktɪvɪtɪda]
stomatitida,[ˈstomatɪtɪda]
huska,[ˈɦuska]
markýza,[ˈmarkiːza]
nohsled,[ˈnoxslɛt]
očividně,[ˈot͡ʃɪvɪdɲɛ]
pozemšťan,[ˈpozɛmʃcan]
rabovat,[ˈrabovat]
řapík,[ˈr̝apiːk]
sklenička,[ˈsklɛɲɪt͡ʃka]
šmírák,[ˈʃmiːraːk]
tuctový,[ˈtut͡stoviː]
uspořit,[ˈuspor̝ɪt]
vloha,[ˈvloɦa]
zámoří,[ˈzaːmor̝iː]
žebřiny,[ˈʒɛbr̝ɪnɪ]
alibismus,[ˈalɪbɪzmus]
cválat,[ˈt͡svaːlat]
baltský,[ˈbaltskiː]
čistokrevný,[ˈt͡ʃɪstokrɛvniː]
dobrman,[ˈdobr̩man]
ebonit,[ˈɛbonɪt]
fanynka,[ˈfanɪŋka]
gáže,[ˈɡaːʒɛ]
hradiště,[ˈɦraɟɪʃcɛ]
chomout,[ˈxomou̯t]
imigrační,[ˈɪmɪɡrat͡ʃɲiː]
jírovec,[ˈjiːrovɛt͡s]
křestní,[ˈkr̝̊ɛstɲiː]
libový,[ˈlɪboviː]
mutismus,[ˈmutɪzmus]
virilizace,[ˈvɪrɪlɪzat͡sɛ]
penilní,[ˈpɛnɪlɲiː]
ageneze,[ˈaɡɛnɛzɛ]
dyspraxie,[ˈdɪspraksɪjɛ]
enuréza,[ˈɛnurɛːza]
iatrogenní,[ˈjatroɡɛɲiː]
