word,ipa
مزج,/ma.za.d͡ʒa/
زمزم,/zam.zam/
فسافس,/fa.saː.fis/
تسبسب,/ta.sab.sa.ba/
سبسب,/sab.sab/
شرد,/ʃa.ra.da/
استغفر,/is.taɣ.fa.ra/
سروال,/sir.waːl/
اصطفاء,/isˤ.tˤi.faːʔ/
سمد,/sa.ˈmid/
اصطفى,/isˤ.tˤa.faː/
رائع,/raː.ʔiʕ/
نعس,/na.ʕa.sa/
تناعس,/ta.naː.ʕa.sa/
تشاعر,/ta.ʃaː.ʕa.ra/
وغل,/wa.ɣa.la/
قراد,/qu.raːd/
أسطول,/ʔus.tˤuːl/
ترميم,/tar.miːm/
رمم,/ram.ma.ma/
لوحة,/law.ħa/
قذارة,/qa.ðaː.ra/
تألف,/ta.ʔal.la.fa/
عوينات,/ʕu.waj.naːt/
انبغى,/in.ba.ɣaː/
هين,/haj.jin/
إفريقي,/ʔif.riː.qijj/
صادف,/sˤaː.da.fa/
هرول,/har.wal/
ملول,/ma.luːl/
مشوش,/mu.ʃaw.ˈwaʃ/
بطالة,/bi.tˤaː.la/
مغشوش,/maɣ.ʃuːʃ/
تنورة,/tan.nuː.ra/
فتور,/fu.tuːr/
مذوق,/miz.wiʔ/
عشش,/ʕaʃ.ʃa.ʃa/
بائع,/baː.ʔiʕ/
بطانة,/bi.tˤaː.na/
شقاء,/ʃa.qaːʔ/
مرهم,/mar.ham/
هيا,/haj.jaː/
بنصر,/bun.sˤur/
خنصر,/xin.sˤir/
بهتان,/buh.taːn/
سبابة,/sab.baː.ba/
جلال,/d͡ʒa.laːl/
اصطاد,/isˤ.tˤaː.da/
جاعل,/d͡ʒaː.ʕil/
إبزيم,/ʔib.ziːm/
حبلى,/ħub.laː/
محترف,/muħ.ta.rif/
تال,/taː.lin/
شبشب,/ʃib.ʃib/
نظف,/na.ðˤu.fa/
غاضب,/ɣaː.dˤib/
تأخير,/taʔ.xiːr/
اعتذر,/iʕ.ta.ða.ra/
كنية,/kun.ja/
استبد,/is.ta.bad.da/
وثق,/wa.θi.qa/
سيراليون,/siː.raː.li.juːn/
توجو,/toː.ɡoː/
توغو,/toː.ɣoː/
السنغال,/as.si.ni.ɣaːl/
بورندي,/bu.run.diː/
النيجر,/an.niː.d͡ʒar/
مدغشقر,/ma.da.ɣaʃ.qar/
محشر,/maħ.ʃar/
لاهور,/laː.huːr/
موزمبيق,/moː.zam.biːq/
موزامبيق,/moː.zam.biːq/
أوغندا,/ʔuː.ɣan.daː/
كينيا,/kiː.ni.jaː/
تنزانيا,/tan.zaːn.jaː/
نيجيريا,/niː.d͡ʒeː.ri.jaː/
إثيوبيا,/ʔiθ.juː.bi.jaː/
مالاوي,/maː.laː.wiː/
مجمد,/mu.d͡ʒam.mad/
بلطة,/bal.tˤa/
مهلة,/muh.la/
مجسمة,/mu.d͡ʒas.sa.ma/
أشيب,/ʔaʃ.jab/
أبتر,/ʔab.tar/
بحاح,/bu.ħaːħ/
زكام,/zu.kaːm/
حفيدة,/ħa.fiː.da/
حفيد,/ħa.fiːd/
رادف,/raː.da.fa/
فلس,/fils/
بديل,[bæˈdiːl]
ابتذل,/ib.ta.ða.la/
لحظ,/la.ħa.ðˤa/
سالوس,/saː.luːs/
كيرلس,/kiː.ru.lus/
غزو,/ɣazw/
خرنق,/xir.niq/
داوى,/daː.wa/
ذي,/ðiː/
نأى,/na.ʔaː/
كمرة,/ka.mi.ra/
رهين,/ra.hiːn/
مكرم,/mu.kar.ram/
اختلال,/ix.ti.laːl/
محتوى,/muħ.ta.wan/
لئلا,/li.ʔal.laː/
محقق,/mu.ħaq.qiq/
خيرات,/xaj.raːt/
مجرم,/mud͡ʒ.rim/
تنازع,/ta.naː.za.ʕa/
مصطلح,/musˤ.tˤa.laħ/
فلسفي,/fal.sa.fijj/
سويدي,/su.waj.dijj/
مضيق,/ma.dˤiːq/
هاب,/haː.ba/
خبط,/xa.batˤ/
سئم,/sa.ʔi.ma/
ورى,/wa.raː/
حش,/ħaʃ.ʃa/
قحط,/ˈqaht/
غموض,/ɣu.muːdˤ/
دند,/dand/
حامض,/ħaː.midˤ/
بولاد,/buː.laːd/
إيانا,/ʔij.jaː.naː/
مسودة,/mus.wad.da/
مسود,/mus.wadd/
مقولة,/ma.quː.la/
علامة,/ʕa.laː.ma/
إياهما,/ʔij.jaː.hu.maː/
صفرة,/ˈsˤʊf.rə/
حمرة,/ˈħʊm.rə/
بياض,/ba.jaːdˤ/
لتر,/lɪt̪.t̪əɾə̆/
أسبوعي,/ʔus.buː.ʕijj/
سماوي,/sa.maː.wijj/
تسعمائة,/tis.ʕu.mi.ʔa/
بتول,/ba.tuːl/
تكويت,/tak.wiːt/
القطيف,/al.qa.tˤiːf/
نمط,/na.matˤ/
اقتطف,/iq.ta.tˤa.fa/
قطف,/qa.tˤa.fa/
قطيفة,/qa.tˤiː.fa/
فوار,/faw.waːr/
فوارة,/faw.waː.ra/
حنيف,/ħa.niːf/
منحوس,/man.ħuːs/
حنفية,/ħa.na.fij.ja/
فسقية,/fis.qij.ja/
نسيئة,/na.siː.ʔa/
منسأة,/min.sa.ʔa/
حبقوق,/ħa.baq.quːq/
تدريج,/tad.riːd͡ʒ/
تدريجي,/tad.riː.d͡ʒijj/
مهرجان,/mih.ra.d͡ʒaːn/
صنبور,/sˤun.buːr/
تصميم,/tasˤ.miːm/
صمم,/sˤam.ma.ma/
سلعة,/sil.ʕa/
استهلك,/is.tah.la.ka/
انخفاض,/in.xi.faːdˤ/
انخفض,/in.xa.fa.dˤa/
اصطباغ,/isˤ.tˤi.baːɣ/
مجر,/ma.d͡ʒar/
سجا,/sa.d͡ʒaː/
فرخ,/farx/
هندباء,/hin.di.baːʔ/
شيح,/ʃiːħ/
بابونج,/baː.buː.nad͡ʒ/
ريوند,/riː.wand/
ريباس,/riː.baːs/
راوند,/raː.wand/
ائتلف,/iʔ.ta.la.fa/
منصب,/man.sˤib/
مكون,/mu.kaw.win/
ذريع,/ða.riːʕ/
مأوى,/maʔ.wan/
علة,/ʕal.la/
عجورة,/ʕad͡ʒ.d͡ʒuː.ra/
عجور,/ʕad͡ʒ.d͡ʒuːr/
قثاء,/t/
إذخر,/ʔið.xir/
خيزرانة,/xaj.zu.raːn/
خيزران,/xaj.zu.raːn/
شوفان,/ʃuː.faːn/
لاح,/laː.ħa/
إحصائي,/ʔiħ.sˤaː.ʔijj/
إحصاء,/ʔiħ.sˤaːʔ/
أحصى,/ʔaħ.sˤaː/
قرحة,/qur.ħa/
جميزة,/d͡ʒum.majz/
جميز,/d͡ʒum.majz/
تفرس,/ta.far.ra.sa/
فريسة,/fa.riː.sa/
محاسب,/mʊ.ɦɑː.sɪb/
شاورما,/ʃaː.wir.maː/
استرجع,/is.tar.d͡ʒa.ʕa/
قلنسوة,/qa.lan.su.wa/
طنطور,/tˤan.tˤuːr/
التقط,/il.ta.qa.tˤa/
لبلاب,/lab.laːb/
كشنى,/kuʃ.naː/
حلبة,/ħul.ba/
ضريبة,/dˤa.riː.ba/
إتاوة,/ʔi.taː.wa/
منار,/ma.naːr/
قسيس,/qis.siːs/
صومعة,/sˤaw.ma.ʕa/
حلتيت,/ħil.tiːt/
حلتيث,/ħil.tiːθ/
أنجدان,/ʔan.d͡ʒu.daːn/
فخار,/fax.xaːr/
إجاصة,/ʔid͡ʒ.d͡ʒaː.sˤa/
إجاص,/ʔid͡ʒ.d͡ʒaːsˤ/
انشق,/in.ʃaq.qa/
طرطور,/tˤar.tˤuːr/
تراوح,/ta.raː.wa.ħa/
رفقة,/rif.qa/
انشقاق,/in.ʃi.qaːq/
حدوة,/ħid.wa/
خصص,/xasˤ.sˤa.sˤa/
مخصصات,/mu.xasˤ.sˤa.sˤaːt/
سنبلة,/sun.bu.la/
تقاعد,/tqaː.ʕad/
مأساة,/maʔ.saːh/
امتعاض,/im.ti.ʕaːdˤ/
امتعض,/im.ta.ʕa.dˤa/
عريش,/ʕa.riːʃ/
تمرد,/ta.mar.ra.da/
عصيان,/ʕisˤ.jaːn/
كثيب,/ka.θiːb/
تغريد,/taɣ.riːd/
غرد,/ɣa.ri.da/
قسطاس,/qis.tˤaːs/
كثيرا,/ka.θiː.ran/
تغريدة,/taɣ.riː.da/
واحة,/waː.ħa/
قليب,/qa.liːb/
سنور,/sin.nawr/
ضيون,/dˤaj.wan/
بامية,/baː.mi.ja/
جفنة,/d͡ʒaf.na/
كتان,/kat.taːn/
سليقة,/sa.liː.qa/
رونق,/raw.naq/
محفل,/maħ.fil/
تزويد,/taz.wiːd/
ابتزاز,/ib.ti.zaːz/
ابتز,/ib.taz.za/
ذريعة,/ða.riː.ʕa/
إسوة,/ʔis.wa/
أسوة,/ʔus.wa/
شنق,/ʃa.na.qa/
اتعد,/it.ta.ʕa.da/
ميعاد,/miː.ʕaːd/
واعد,/waː.ʕa.da/
اختبأ,/ix.ta.baʔ/
لجأ,/la.d͡ʒa.ʔa/
لجئ,/la.d͡ʒi.ʔa/
قمرة,/qa.ma.ra/
حجرة,/ħud͡ʒ.ra/
مخبأ,/max.baʔ/
معقل,/maʕ.qil/
ذخيرة,/ða.xiː.ra/
غارة,/ɣaː.ra/
وعاء,/wi.ʕaːʔ/
أونسة,/ʔun.sa/
أونصة,/ʔun.sˤa/
حقل,/ħaql/
مستوصف,/mus.taw.sˤaf/
مراقب,/mu.raː.ˈqib/
منتدى,/mun.ta.daː/
تفوق,/ta.faw.wa.qa/
رام,/raː.ma/
لج,/lad͡ʒ.d͡ʒa/
مدفع,/mid.faʕ/
مسدس,/mu.sad.das/
حواري,/ħa.waː.rijj/
حاك,/ħaː.ka/
برقية,/bar.qij.ja/
انبثق,/in.ba.θa.qa/
عانى,/ʕaː.naː/
اندلع,/in.da.la.ʕa/
نشرة,/naʃ.ra/
خزف,/xa.zaf/
كبيس,/ka.biːs/
كلخ,/kalx/
سهر,/sa.hi.ra/
ساسم,/saː.sam/
قلقاسة,/qul.qaː.sa/
قلقاس,/qul.qaːs/
تعشيقة,/ta.ʕi.ʃiː.qa/
عاقبة,/ʕaː.qi.ba/
اجتنب,/id͡ʒ.ta.na.ba/
مغناطيسية,/miɣ.naː.tˤiː.sij.ja/
مغناطيسي,/miɣ.naː.tˤiː.sijj/
مغنط,/maɣ.na.tˤa/
رؤى,/ru.ʔaː/
مؤسسة,/mu.ʔas.sa.sa/
وارث,/waː.riθ/
فوضوي,/faw.dˤa.wijj/
سلطوي,/sul.tˤa.wijj/
سلطوية,/sul.tˤa.wij.ja/
لاسلطوي,/laː.sul.tˤa.wijj/
لاسلطوية,/laː.sul.tˤa.wij.ja/
فوضوية,/faw.dˤa.wij.ja/
فوضى,/faw.dˤaː/
تفاوض,/ta.faː.wa.dˤa/
تداعى,/ta.daː.ʕaː/
تداع,/ta.daː.ʕin/
استفز,/is.ta.faz.za/
مسعى,/mas.ʕan/
عاهل,/ʕaː.hil/
فصيلة,/fa.sˤiː.la/
انخرط,/in.xa.ra.tˤa/
صاع,/sˤaːʕ/
توظيف,/taw.ðˤiːf/
إبريق,/ʔib.riːq/
ثلة,/θul.la/
نعيم,/na.ʕiːm/
مشأمة,/maʃ.ʔa.mah/
ميمنة,/maj.ma.na/
هباء,/ha.baːʔ/
انبث,/in.baθ.θa/
رج,/rad͡ʒ.d͡ʒa/
مقابل,/mu.qaː.bil/
مخيم,/mu.xaj.jam/
سدر,/sa.di.ra/
طلح,/tˤalħ/
حريش,/ħa.riːʃ/
حرباء,/ħir.baːʔ/
قبرة,/qub.ba.ra/
مكاء,/muk.kaːʔ/
متعة,/mut.ʕa/
بصير,/ba.sˤiːr/
باليه,/baː.leːh/
مخمل,/mux.mal/
مولى,/maw.lan/
حافظة,/ħaː.fi.ðˤa/
ذاكرة,/ðaː.ki.ra/
مومسة,/muː.mi.sa/
مومس,/muː.mis/
عرقوب,/ʕur.quːb/
يربوع,/jar.buːʕ/
جربوع,/d͡ʒar.buːʕ/
بعير,/ba.ʕiːr/
وثيقة,/wa.θiː.qa/
مرجع,/mar.d͡ʒiʕ/
بغل,/baɣl/
بغلة,/baɣ.la/
صواع,/sˤu.waːʕ/
زربية,/b/
اشتق,/iʃ.taq.qa/
تأوه,/ta.ʔaw.wa.ha/
استدل,/is.ta.dal.la/
وأى,/wa.ʔaː/
طحن,/tˤa.ħa.na/
مطحنة,/matˤ.ħa.na/
آتشيوت,/ʔaːt.ʃi.juːt/
قشر,/qa.ʃa.ra/
يانسون,/jaː.na.suːn/
أنيسون,/ʔa.niː.suːn/
أيل,/ʔaj.jal/
أتوبوس,/ʔo.to.buːs/
قصبة,/qa.sˤa.ba/
حافلة,/ħaː.fi.la/
مخلص,/max.lasˤ/
بهيمة,/ba.hiː.ma/
طاغوت,/tˤaː.ɣuːt/
حير,/ħaj.jar/
صفيحة,/sˤa.fiː.ħa/
بلاط,/ba.laːtˤ/
سياج,/si.jaːd͡ʒ/
رداء,/ri.daːʔ/
ردى,/ra.dan/
ابتغى,/ib.ta.ɣaː/
أثاث,/ʔa.θaːθ/
ستارة,/si.taː.ra/
جلباب,/d͡ʒil.baːb/
قسوة,/qas.wa/
جبة,/d͡ʒub.ba/
عمود,/ʕa.muːd/
نخاع,/nu.xaːʕ/
عوارية,/ʕa.waː.rij.ja/
تزامن,/ta.zaː.ma.na/
عواري,/ʕa.waː.rijj/
عوار,/ʕa.waːr/
عصف,/ʕa.sˤa.fa/
واجه,/waː.d͡ʒa.ha/
حجة,/ħud͡ʒ.d͡ʒa/
برسيم,/bir.siːm/
تسريب,/tas.riːb/
مغذ,/mu.ɣað.ðin/
تغذية,/taɣ.ði.ja/
غذى,/ɣað.ðaː/
أنبوبة,/ʔun.buː.ba/
محبس,/maħ.bas/
تسرب,/tsar.rab/
كردون,/kur.duːn/
ماسورة,/maː.suː.ra/
بلغاري,/bul.ɣaː.rijj/
وجبة,/wad͡ʒ.ba/
دورة,/daw.ra/
هذيان,/ha.ða.jaːn/
هذى,/ha.ðaː/
تلحين,/tal.ħiːn/
ملحن,/mu.laħ.ħin/
لحن,/ˈlahn/
زحف,/za.ħa.fa/
زحافة,/zaħ.ħaː.fa/
فحم,/faħm/
حصاة,/ħa.sˤaːh/
مدفأ,/mid.faʔ/
صمام,/sˤi.maːm/
مدفأة,/mid.fa.ʔa/
موقد,/maw.qid/
ولاعة,/wal.laː.ʕa/
قداحة,/qad.daː.ħa/
قطيرة,/qu.tˤaj.ra/
تين,/tiːn/
موكب,/maw.kib/
إبطاء,/ʔib.tˤaːʔ/
سجين,/sa.d͡ʒiːn/
تحريضي,/taħ.riː.dˤijj/
تحريض,/taħ.riːdˤ/
حرض,/ħar.ra.dˤa/
إعلامي,/ʔiʕ.laː.mijj/
توعوي,/taw.ʕa.wijj/
توعية,/taw.ʕi.ja/
وعى,/waʕ.ʕa/
وعي,/waʕj/
ضريح,/dˤa.riːħ/
برأ,/ba.ra.ʔa/
خيرة,/xiː.ra/
روبوت,/roː.boːt/
قسط,/ɡas.satˤ/
طبخة,/tˤab.xa/
شاط,/ʃaː.tˤa/
افترض,/if.ta.ra.dˤa/
قرصن,/qar.sˤa.na/
براءة,/ba.raː.ʔa/
برئ,/ba.ri.ʔa/
تواطؤ,/ta.waː.tˤuʔ/
تواطأ,/ta.waː.tˤa.ʔa/
وجيز,/wa.d͡ʒiːz/
حكومي,/ħu.kuː.mijj/
رئاسي,/ri.ʔaː.sijj/
بلاستيكي,/blas.tiː.kijj/
بلاستيك,/blas.tiːk/
قنطر,/qan.tˤa.ra/
قنطرة,/qan.tˤa.ra/
فضي,/fidˤ.dˤijj/
واقعية,/waː.qi.ʕij.ja/
دماغي,/di.maː.ɣijj/
فسح,/fa.su.ħa/
تنحى,/ta.naħ.ħaː/
متنوع,/mu.ta.naw.wiʕ/
ابتهج,/ib.ta.ha.d͡ʒa/
أبهج,/ʔab.ha.d͡ʒa/
ولى,/wal.laː/
بهيج,/ba.hiːd͡ʒ/
حنجري,/ħan.d͡ʒa.rijj/
يورانيم,/juː.raːn.jum/
تضامني,/ta.dˤaː.mu.nijj/
ضمني,/dˤim.nijj/
تضمن,/ta.dˤam.ma.na/
مزرع,/maz.raʕ/
مزرعة,/maz.ra.ʕa/
زراعي,/zi.raː.ʕijj/
مجراف,/mid͡ʒ.raːf/
مجرفة,/mid͡ʒ.ra.fa/
انجراف,/in.d͡ʒi.raːf/
انجرف,/in.d͡ʒa.ra.fa/
جرافة,/d͡ʒar.raː.fa/
تجريف,/tad͡ʒ.riːf/
مضمون,/madˤ.muːn/
انتهاك,/in.ti.haːk/
انتهك,/in.ta.ha.ka/
سيادة,/si.jaː.da/
استدعاء,/is.tid.ʕaːʔ/
استدعى,/is.tad.ʕaː/
اعتداء,/iʕ.ti.daːʔ/
اعتدى,/iʕ.ta.daː/
استنكر,/is.tan.ka.ra/
أودى,/ʔaw.daː/
جبان,/d͡ʒa.baːn/
سلح,/sa.la.ħa/
خسأ,/xa.sa.ʔa/
خسئ,/xa.si.ʔa/
أمازيغية,/ʔa.maː.ziː.ɣij.ja/
أمازيغي,/ʔa.maː.ziː.ɣijj/
سيخي,/siː.xijj/
سيخية,/siː.xij.ja/
سيخ,/siːx/
شبوطة,/ʃab.buː.tˤa/
شبوط,/ʃab.buːtˤ/
إياك,/ʔij.jaː.ka/
شقوة,/ʃaq.wa/
سفرجلة,/sa.far.d͡ʒa.la/
سفرجل,/sa.far.d͡ʒal/
زميل,/za.miːl/
عميد,/ʕa.miːd/
عافية,/ʕaː.fi.ja/
ندد,/nad.da.da/
فوري,/faw.rijj/
فور,/fawr/
اختطاف,/ix.ti.tˤaːf/
اختطف,/ix.ta.tˤa.fa/
سراح,/sa.raːħ/
شعبة,/ʃuʕ.ba/
أسفر,/ʔas.fa.ra/
بقية,/ba.qij.ja/
ضال,/dˤaːll/
شوى,/ʃa.waː/
سفود,/saf.fuːd/
مالي,/maː.lijj/
جدوى,/d͡ʒad.waː/
استثنائي,/is.tiθ.naː.ʔijj/
وصاية,/wi.sˤaː.ja/
غاية,/ɣaː.ja/
إقالة,/ʔi.qaː.la/
ألوة,/ʔal.wa/
تباكى,/ta.baː.kaː/
تعالم,/ta.ʕaː.la.ma/
استجهل,/is.tad͡ʒ.ha.la/
تناوم,/ta.naː.wa.ma/
تحدى,/ta.ħad.daː/
أوج,/ʔawd͡ʒ/
التزام,/il.ti.zaːm/
التزم,/il.ta.zam/
دابر,/daː.bir/
دونم,/duː.num/
اكتفى,/ik.ta.faː/
أكسح,/ʔak.saħ/
أبكم,/ʔab.kam/
بانكوك,/baːn.koːk/
كمثراة,/kum.maθ.raːh/
كمثرى,/kum.maθ.raː/
خروب,/xar.ruːb/
أتاح,/ʔa.taː.ħa/
وضاح,/wadˤ.dˤaːħ/
استوضح,/is.taw.dˤa.ħa/
اتضح,/it.ta.dˤa.ħa/
توضح,/ta.wadˤ.dˤa.ħa/
وضح,/wa.dˤa.ħa/
إطار,/ʔi.tˤaːr/
استعان,/is.ta.ʕaː.na/
داء,/daːʔ/
غادر,/ɣaː.da.ra/
عرين,/ʕa.riːn/
برجل,/bar.d͡ʒal/
صفعة,/sˤaf.ʕa/
صفع,/sˤa.fa.ʕa/
قرصة,/qar.sˤa/
غليون,/ɣal.juːn/
اعتقال,/iʕ.ti.qaːl/
اعتقل,/iʕ.ta.qa.la/
ملاحقة,/mu.laː.ħa.qa/
أثناء,/ʔaθ.naːʔ/
اصطدم,/isˤ.tˤa.da.ma/
رذاذ,/ra.ðaːð/
رذ,/rað.ða/
دثر,/daθr/
أزعر,/ʔaz.ʕar/
إيماء,/ʔiː.maːʔ/
أومأ,/ʔaw.ma.ʔa/
لائحة,/laː.ʔi.ħa/
عطلة,/ʕutˤ.la/
تقدير,/taq.diːr/
أوركسترا,/ʔor.kestraː/
سيرك,/sirk/
صهب,/sˤa.hi.ba/
اختفى,/ix.ta.fa/
ورطة,/war.tˤa/
إجراء,/ʔid͡ʒ.raːʔ/
مجرى,/mad͡ʒ.ran/
إبان,/ʔib.baːn/
اغتال,/iɣ.taːl/
رسا,/ra.ˈsaː/
زخة,/zax.xa/
زخ,/zax.xa/
ركلة,/rak.la/
ركل,/ra.ka.la/
شتم,/ʃa.ta.ma/
مشجع,/mu.ʃad͡ʒ.d͡ʒiʕ/
تشجيع,/taʃ.d͡ʒiːʕ/
توازن,/ta.waː.za.na/
تبغ,/tibɣ/
تمسيد,/tam.siːd/
مسد,/ma.sad/
مفلفل,/mu.fal.fal/
فليفلة,/fu.laj.fi.la/
آسيوي,/ʔaː.si.ja.wijj/
سلافي,/slaː.fijj/
كتلة,/kut.la/
خطة,/xutˤ.tˤa/
خطط,/xatˤ.tˤatˤ/
ضفة,/dˤif.fa/
منقرض,/mun.qa.ridˤ/
امتناع,/im.ti.naːʕ/
امتنع,/im.ta.na.ʕa/
بدلة,/bad.la/
مقصود,/maq.sˤuːd/
طبقة,/tˤa.ba.qa/
تعبير,/taʕ.biːr/
قارب,/qaː.rib/
مساهمة,/mu.saː.ha.ma/
دسار,/di.saːr/
سرة,/sur.ra/
رهينة,/ra.hiː.na/
معطف,/miʕ.tˤaf/
سربال,/sir.baːl/
مشاية,/maʃ.ʃaː.ja/
بعوض,/ba.ʕuːdˤ/
ناحية,/naː.ħi.ja/
صدقة,/sˤa.da.qa/
طحلب,/tˤuħ.lub/
كيول,/kaj.juːl/
لبأ,/li.baʔ/
طين,/tˤiːn/
مهنة,/mih.na/
بشملة,/baʃ.ma.la/
بسملة,/bas.ma.la/
شاكرة,/ʃaː.ki.ra/
شاكر,/ʃaː.kir/
شكري,/ʃuk.rijj/
مرقص,/mar.qasˤ/
رقصة,/raq.sˤa/
رواقية,/ri.waː.qij.ja/
مرسم,/mar.sam/
مغطس,/maɣ.tˤis/
غطس,/ɣa.tˤa.sa/
حلقوم,/ħul.quːm/
نسبوية,/nis.ba.wij.ja/
عدمية,/ʕa.da.mij.ja/
راب,/raː.ba/
مختبر,/mux.ta.bar/
ظمئ,/ðˤa.mi.ʔa/
غمامة,/ɣa.maː.ma/
مغيم,/mu.ɣaj.jim/
عجج,/ʕad͡ʒ.d͡ʒa.d͡ʒa/
عج,/ʕad͡ʒ.d͡ʒa/
عجاج,/ʕa.d͡ʒaːd͡ʒ/
لجوء,/lu.d͡ʒuːʔ/
تذبذب,/ta.ðab.ða.ba/
توج,/taw.wa.d͡ʒa/
موتوسيكل,/moː.toː.siː.kil/
علاوة,/ʕi.laː.wa/
منح,/ma.na.ħa/
أعرج,/ʔaʕ.rad͡ʒ/
حاليا,/ħaː.lij.jan/
بالفعل,/bil.fiʕ.li/
ملائم,/mu.laː.ʔim/
احتكار,/iħ.ti.kaːr/
أسرى,/ʔas.raː/
فاصوليا,/faː.sˤuː.li.jaː/
مليار,/mil.jaːr/
صاحبة,/sˤaː.ħi.ba/
انتبه,/in.ta.ba.ha/
دمية,/dum.ja/
أهيف,/ʔah.jaf/
تلخيص,/tal.xiːsˤ/
ملخص,/mu.lax.xasˤ/
لخص,/lax.xasˤ/
حلف,/ħa.la.fa/
انتشر,/in.ta.ʃar/
عريض,/ʕa.riːdˤ/
طبشورة,/tˤab.ʃuː.ra/
تمسيح,/tam.siːħ/
ممسوح,/mam.suːħ/
ماسح,/maː.siħ/
مسح,/ma.saħ/
ممسح,/mim.saħ/
مسطرة,/mis.tˤa.ra/
ممسحة,/mim.sa.ħa/
مفروغ,/maf.ruːɣ/
مفرغ,/mu.far.riɣ/
مستفرغ,/mus.taf.riɣ/
متفرغ,/mu.ta.far.riɣ/
استفراغ,/is.tif.raːɣ/
إفراغ,/ʔif.raːɣ/
تفريغ,/taf.riːɣ/
دخس,/ħ/
استفرغ,/is.taf.ra.ɣa/
تفرغ,/ta.far.ra.ɣa/
متكدس,/mu.ta.kad.dis/
تكدس,/ta.kad.da.sa/
مكدس,/mu.kad.dis/
تكديس,/tak.diːs/
كادس,/kaː.dis/
كدس,/ka.da.sa/
كاهنة,/kaː.hi.na/
غائر,/ɣaː.ʔir/
انتقاض,/in.ti.qaːdˤ/
منتقض,/mun.ta.qidˤ/
انتقض,/in.ta.qa.dˤa/
إنقاض,/ʔin.qaːdˤ/
منقض,/mun.qidˤ/
متنقض,/mu.ta.naq.qidˤ/
محاضر,/mu.ħaː.dˤir/
محادث,/mu.ħaː.diθ/
ممحوق,/mam.ħuːq/
ماحق,/maː.ħiq/
محيل,/mu.ħiːl/
ماجد,/maː.d͡ʒid/
اعتبر,/iʕ.ta.ba.ra/
تناقض,/ta.naː.qa.dˤa/
محاصر,/mu.ħaː.sˤir/
مؤسس,/mu.ʔas.sis/
مكمل,/mu.kam.mil/
مناقض,/mu.naː.qidˤ/
ناقض,/naː.qidˤ/
ملاحظ,/mu.laː.ħiðˤ/
مراجع,/mu.raː.d͡ʒiʕ/
مدع,/mud.da.ʕin/
مدعى,/mud.da.ʕan/
منتظم,/mun.ta.ðˤim/
مبتل,/mub.ta.lin/
إدهاش,/ʔid.haːʃ/
أدهش,/ʔad.ha.ʃa/
تعادل,/ta.ʕaː.da.la/
سلسل,/sal.sa.la/
غالبية,/ɣaː.li.bij.ja/
قابلية,/qaː.bi.lij.ja/
مبارزة,/mu.baː.ra.za/
معالجة,/mu.ʕaː.la.d͡ʒa/
معاينة,/mu.ʕaː.ja.na/
عاين,/ʕaː.ja.na/
خلع,/xa.la.ʕa/
اهتز,/ih.taz.za/
عقيم,/ʕa.qiːm/
منقول,/man.quːl/
سورينام,/suː.riː.naːm/
غويانا,/ɣuː.jaː.naː/
كذاب,/kað.ðaːb/
بنما,/ba.na.maː/
براشوت,/ba.raː.ʃuːt/
نيكاراغوا,/niː.kaː.raː.ɣu.waː/
أوروغواي,/ʔuː.ruː.ɣu.waːj/
باراغواي,/baː.raː.ɣu.waːj/
جذب,/d͡ʒa.ða.ba/
فدائي,/fi.daː.ʔijj/
فدى,/fa.daː/
فداء,/fi.daːʔ/
تمييز,/tam.jiːz/
بوذية,/buː.ðij.ja/
هوندوراس,/hon.duː.ras/
هايتي,/haː.ji.tiː/
أفلس,/ʔaf.la.sa/
إكوادور,/ʔik.wa.doːr/
مضخة,/mi.dˤax.xa/
فنزويلا,/fen.zu.weː.laː/
تايوان,/taːj.waːn/
مسار,/ma.saːr/
سلق,/sa.laɡ/
جادل,/d͡ʒaː.da.la/
مهتر,/mih.ˈtar/
مغلف,/mu.ɣal.laf/
نيبال,/niː.baːl/
استنفاد,/is.tin.faːd/
مولدوفا,/mol.doː.vaː/
أيرلندا,/ʔa.jir.lan.daː/
رباط,/ri.baːtˤ/
هال,/haː.la/
هائل,/haː.ʔil/
بورما,/bur.maː/
صرصر,/sar.ˈsar/
نعنع,/naʕ.naʕ/
جذع,/d͡ʒað.ðaʕ/
بغي,/ba.ɣijj/
بغى,/ˈbɪ.ʁə/
يوجوسلافيا,/juː.ɡus.laː.vi.jaː/
سلوفينيا,/slo.veː.ni.jaː/
تشيكوسلوفاكيا,/tʃiː.kus.lu.vaː.ki.jaː/
مجادلة,/mu.d͡ʒaː.da.lah/
حرك,/ħar.rak/
منجنيق,/man.d͡ʒa.niːq/
فعلا,/fiʕ.lan/
زلف,/ˈzulf/
غشاء,/ɣi.ʃaːʔ/
عدى,[ʕædːæ]
عدا,/ʕdaː/
تعدى,/ta.ʕad.daː/
مقصر,/mu.qasˤ.sˤir/
قلى,/ɡa.la/
أهلية,/ʔah.lij.ja/
سها,/sa.haː/
طغى,/tˤa.ɣaː/
خشي,/xa.ʃi.ja/
قطمة,/qatˤ.ma/
حقا,/ħaq.qan/
طن,/tˤann/
بالضبط,/bi‿dˤ.dˤab.tˤi/
عريس,/ʕa.riːs/
غصن,/ɣusˤn/
هز,/haz.za/
بخور,/bu.ˈxuːr/
بكة,/bak.ka/
زمر,/zam.mar/
