word,ipa
вуглевод,[wʊɦɫeˈwɔd]
диверсифікувати,[deʋersefʲikʊˈʋate]
урізноманітнити,[ʊrʲiznɔmɐˈnʲitnete]
урізноманітнювати,[ʊrʲiznɔmɐˈnʲitʲnʲʊʋɐte]
щоранку,[ʃt͡ʃɔˈrankʊ]
щовечора,[ʃt͡ʃɔˈʋɛt͡ʃɔrɐ]
модифікація,[mɔdefʲiˈkat͡sʲijɐ]
модифікувати,[mɔdefʲikʊˈʋate]
нейтралітет,[nei̯trɐlʲiˈtɛt]
нейтралізація,[nei̯trɐlʲiˈzat͡sʲijɐ]
нейтралізувати,[nei̯trɐlʲizʊˈʋate]
характерний,[xɐrɐkˈtɛrnei̯]
притаманний,[pretɐˈmanːei̯]
умикати,[ʊmeˈkate]
ввімкнути,[ʋʲːimkˈnute]
параліч,[pɐˈralʲit͡ʃ]
електрифікація,[eɫektrefʲiˈkat͡sʲijɐ]
електрифікувати,[eɫektrefʲikʊˈʋate]
сплачувати,[ˈspɫat͡ʃʊʋɐte]
сплатити,[spɫɐˈtɪte]
пристрасть,[ˈprɪstrɐsʲtʲ]
сповільнити,[spɔˈʋʲilʲnete]
сповільнювати,[spɔˈʋʲilʲnʲʊʋɐte]
зерновий,[zernɔˈʋɪi̯]
поживний,[pɔˈʒɪu̯nei̯]
теплиця,[teˈpɫɪt͡sʲɐ]
парниковий,[pɐrneˈkɔʋei̯]
сертифікація,[sertefʲiˈkat͡sʲijɐ]
листя,[ˈɫɪsʲtʲɐ]
виправдовувати,[ʋeprɐu̯ˈdɔwʊʋɐte]
виправдати,[ˈʋɪprɐu̯dɐte]
чось,[t͡ʃɔsʲ]
нічо,[nʲiˈt͡ʃɔ]
сьодні,[ˈsʲɔdʲnʲi]
шено,[ˈʃɛnɔ]
зара,/zaˈra/
Черненко,[t͡ɕɪrˈnʲenkə]
свідчити,[ˈsʲʋʲid͡ʒt͡ʃete]
конкретизація,[kɔnkreteˈzat͡sʲijɐ]
конкретизувати,[kɔnkretezʊˈʋate]
засвідчити,[zɐsʲˈʋʲid͡ʒt͡ʃete]
засвідчувати,[zɐsʲˈʋʲid͡ʒt͡ʃʊʋɐte]
генерувати,[ɦenerʊˈʋate]
імунологічний,[imʊnɔɫoˈɦʲit͡ʃnei̯]
імунний,[iˈmunːei̯]
генетичний,[ɦeneˈtɪt͡ʃnei̯]
узаконювати,[ʊzɐˈkɔnʲʊʋɐte]
узаконити,[ʊzɐˈkɔnete]
легалізувати,[ɫeɦɐlʲizʊˈʋate]
кікбоксинг,[kʲiɡˈbɔksenɦ]
відчай,[ˈʋʲid͡ʒt͡ʃɐi̯]
розпач,[ˈrɔzpɐt͡ʃ]
саботажниця,[sɐbɔˈtaʒnet͡sʲɐ]
саботувати,[sɐbɔtʊˈʋate]
антикорупційний,[ɐntekɔrʊpˈt͡sʲii̯nei̯]
застерегти,[zɐstereɦˈtɪ]
застерігати,[zɐsterʲiˈɦate]
попередження,[pɔpeˈrɛd͡ʒenʲːɐ]
попереджувальний,[pɔpeˈrɛd͡ʒʊʋɐlʲnei̯]
вірувати,[ˈʋʲirʊʋɐte]
превентивний,[preʋenˈtɪu̯nei̯]
релігієзнавство,[relʲiɦʲijezˈnau̯stwɔ]
мастурбація,[mɐstʊrˈbat͡sʲijɐ]
менструація,[menstrʊˈat͡sʲijɐ]
колонія,[kɔˈɫɔnʲijɐ]
порівняльний,[pɔrʲiu̯ˈnʲalʲnei̯]
фізіолог,[fʲizʲiˈɔɫɔɦ]
галюцинація,[ɦɐlʲʊt͡seˈnat͡sʲijɐ]
фізіологічний,[fʲizʲiɔɫoˈɦʲit͡ʃnei̯]
фізіологія,[fʲizʲiɔˈɫɔɦʲijɐ]
психологічний,[psexɔɫoˈɦʲit͡ʃnei̯]
ймовірний,[i̯mɔˈʋʲirnei̯]
неправдоподібний,[neprɐu̯dɔpoˈdʲibnei̯]
правдоподібний,[prɐu̯dɔpoˈdʲibnei̯]
дисфункція,[deˈsfunkt͡sʲijɐ]
еректильний,[erekˈtɪlʲnei̯]
ерекція,[eˈrɛkt͡sʲijɐ]
депресивний,[depreˈsɪu̯nei̯]
психоделічний,[psexɔdeˈlʲit͡ʃnei̯]
дієвий,[dʲiˈjɛʋei̯]
неймовірний,[nei̯mɔˈʋʲirnei̯]
геморой,[ɦemɔˈrɔi̯]
каріатида,[kɐrʲiɐˈtɪdɐ]
барельєф,[bɐreˈlʲjɛf]
погруддя,[poˈɦrudʲːɐ]
топографічний,[tɔpɔɦrɐˈfʲit͡ʃnei̯]
декоративний,[dekɔrɐˈtɪu̯nei̯]
рельєфний,[reˈlʲjɛfnei̯]
рельєф,[reˈlʲjɛf]
об'ємний,[ɔˈbjɛmnei̯]
вівтарний,[ˈʋʲiu̯tɐrnei̯]
художньо,[xʊˈdɔʒnʲɔ]
анімалістичний,[ɐnʲimɐlʲiˈstɪt͡ʃnei̯]
алегоричний,[ɐɫeɦɔˈrɪt͡ʃnei̯]
алегорія,[ɐɫeˈɦɔrʲijɐ]
скульпторка,[ˈskulʲptɔrkɐ]
скульптурний,[skʊlʲpˈturnei̯]
богословський,[bɔɦɔsˈɫɔu̯sʲkei̯]
венеціанка,[ʋenet͡sʲiˈankɐ]
венеціанець,[ʋenet͡sʲiˈanet͡sʲ]
Венеція,[ʋeˈnɛt͡sʲijɐ]
венеціанський,[ʋenet͡sʲiˈanʲsʲkei̯]
паризький,[pɐˈrɪzʲkei̯]
монументальний,[mɔnʊmenˈtalʲnei̯]
шпигун,[ʃpeˈɦun]
паломництво,[pɐˈɫɔmnet͡stwɔ]
зневажливий,[zneˈʋaʒɫeʋei̯]
сатиричний,[sɐteˈrɪt͡ʃnei̯]
презирливий,[preˈzɪrɫeʋei̯]
презирство,[preˈzɪrstwɔ]
німецькомовний,[nʲimet͡sʲkɔˈmɔu̯nei̯]
чаклунство,[t͡ʃɐˈkɫunstwɔ]
звинувачення,[zʋenʊˈʋat͡ʃenʲːɐ]
Конотоп,[kənɐˈtop]
Конотіп,[kɔnoˈtʲip]
безсумнівний,[bezsʊmˈnʲiu̯nei̯]
беззастережний,[bezːɐsteˈrɛʒnei̯]
безумовний,[bezʊˈmɔu̯nei̯]
багатовіковий,[bɐɦɐtɔʋʲikɔˈʋɪi̯]
харизматичний,[xɐrezmɐˈtɪt͡ʃnei̯]
героїчний,[ɦerɔˈjit͡ʃnei̯]
автомобілістка,[ɐu̯tɔmɔbʲiˈlʲistkɐ]
автомобіліст,[ɐu̯tɔmɔbʲiˈlʲist]
параметричний,[pɐrɐmeˈtrɪt͡ʃnei̯]
прогресивний,[prɔɡreˈsɪu̯nei̯]
перспективний,[perspekˈtɪu̯nei̯]
адекватний,[ɐdekˈʋatnei̯]
капіталізм,[kapʲitaˈlʲizm]
арифметичний,[ɐrefmeˈtɪt͡ʃnei̯]
світосприйняття,[sʲʋʲitɔsprei̯nʲɐˈtʲːa]
епічний,[eˈpʲit͡ʃnei̯]
селянство,[seˈlʲanstwɔ]
селянський,[seˈlʲanʲsʲkei̯]
Єзуч,[ˈjɛzʊt͡ʃ]
імітація,[imʲiˈtat͡sʲijɐ]
теологічний,[teɔɫoˈɦʲit͡ʃnei̯]
освічений,[ɔsʲˈʋʲit͡ʃenei̯]
богослів'я,[bɔɦosʲˈlʲiʋjɐ]
богослов'я,[bɔɦɔsˈɫɔʋjɐ]
теологія,[teɔˈɫɔɦʲijɐ]
енциклопедистка,[ent͡sekɫɔpeˈdɪstkɐ]
енциклопедичний,[ent͡sekɫɔpeˈdɪt͡ʃnei̯]
енциклопедія,[ent͡sekɫɔˈpɛdʲijɐ]
схематизація,[sxemɐteˈzat͡sʲijɐ]
схематизувати,[sxemɐtezʊˈʋate]
схематичний,[sxemɐˈtɪt͡ʃnei̯]
серія,[ˈsɛrʲijɐ]
архієпископ,[ɐrxʲijeˈpɪskɔp]
єпископ,[jeˈpɪskɔp]
флагшток,[fɫɐkʂˈtok]
восьмитисячний,[wɔsʲmeˈtɪsʲɐt͡ʃnei̯]
атеїзм,[ɐteˈjizm]
Баварія,[bɐˈʋarʲijɐ]
атеїстичний,[ɐtejiˈstɪt͡ʃnei̯]
баварський,[bɐˈʋarsʲkei̯]
ідеалістичний,[ideɐlʲiˈstɪt͡ʃnei̯]
ідеалізація,[ideɐlʲiˈzat͡sʲijɐ]
ідеалізм,[ideɐˈlʲizm]
ідеалізувати,[ideɐlʲizʊˈʋate]
незадовільний,[nezɐdɔˈʋʲilʲnei̯]
глобальний,[ɦɫɔˈbalʲnei̯]
глобалізація,[ɦɫɔbɐlʲiˈzat͡sʲijɐ]
термінологічний,[termʲinɔɫoˈɦʲit͡ʃnei̯]
термінологія,[termʲinɔˈɫɔɦʲijɐ]
парадоксальний,[pɐrɐdɔkˈsalʲnei̯]
актуальний,[ɐktʊˈalʲnei̯]
рецесія,[reˈt͡sɛsʲijɐ]
конвенція,[kɔnˈʋɛnʲt͡sʲijɐ]
женевський,[ʒeˈnɛu̯sʲkei̯]
симбіотичний,[sembʲiɔˈtɪt͡ʃnei̯]
симбіоз,[sembʲiˈɔz]
ейфорія,[ei̯foˈrʲijɐ]
павутина,[pɐwʊˈtɪnɐ]
пояснювальний,[pɔˈjasʲnʲʊʋɐlʲnei̯]
описовий,[ɔpeˈsɔʋei̯]
доброзичливиця,[dɔbrɔˈzɪt͡ʃɫeʋet͡sʲɐ]
доброзичливець,[dɔbrɔˈzɪt͡ʃɫeʋet͡sʲ]
прибічниця,[preˈbʲit͡ʃnet͡sʲɐ]
прибічник,[preˈbʲit͡ʃnek]
прихильниця,[preˈxɪlʲnet͡sʲɐ]
послідовниця,[pɔsʲlʲiˈdɔu̯net͡sʲɐ]
юрисдикція,[jʊrezˈdɪkt͡sʲijɐ]
датувати,[dɐtʊˈʋate]
патентувати,[pɐtentʊˈʋate]
комірець,[kɔmʲiˈrɛt͡sʲ]
характеризувати,[xɐrɐkterezʊˈʋate]
гуманістка,[ɦʊmɐˈnʲistkɐ]
гуманіст,[ɦʊmɐˈnʲist]
гуманізм,[ɦʊmɐˈnʲizm]
гуманістичний,[ɦʊmɐnʲiˈstɪt͡ʃnei̯]
опозиційний,[ɔpɔzeˈt͡sʲii̯nei̯]
активізм,[ɐkteˈʋʲizm]
активістка,[ɐkteˈʋʲistkɐ]
активіст,[ɐkteˈʋʲist]
девіантний,[deʋʲiˈantnei̯]
реалізм,[reɐˈlʲizm]
фігура,[fʲiˈɦurɐ]
постать,[ˈpɔstɐtʲ]
саміт,[ˈsamʲit]
свідок,[ˈsʲʋʲidɔk]
пивний,[peu̯ˈnɪi̯]
стильний,[ˈstɪlʲnei̯]
ресторанний,[restɔˈranːei̯]
закохуватися,[zɐˈkɔxʊʋɐtesʲɐ]
тривога,[treˈwɔɦɐ]
закохатися,[zɐkɔˈxatesʲɐ]
зображувати,[zɔˈbraʒʊʋɐte]
зображати,[zɔbrɐˈʒate]
зобразити,[zɔbrɐˈzɪte]
зображення,[zɔˈbraʒenʲːɐ]
обладнувати,[ɔˈbɫadnʊʋɐte]
обладнати,[ɔbɫɐdˈnate]
досьє,[dɔˈsʲjɛ]
профіль,[ˈprɔfʲilʲ]
судноплавство,[sʊdnɔˈpɫau̯stwɔ]
пороховий,[pɔrɔxɔˈʋɪi̯]
кораблебудівник,[kɔrɐbɫebʊdʲiu̯ˈnɪk]
кораблебудування,[kɔrɐbɫebʊdʊˈʋanʲːɐ]
суднобудування,[sʊdnɔbʊdʊˈʋanʲːɐ]
суднобудівник,[sʊdnɔbʊdʲiu̯ˈnɪk]
суднобудівний,[sʊdnɔbʊdʲiu̯ˈnɪi̯]
необґрунтований,[neɔbɡrʊnˈtɔʋɐnei̯]
обґрунтований,[ɔbɡrʊnˈtɔʋɐnei̯]
безпідставний,[bezʲpʲid͡zˈstau̯nei̯]
упевненість,[ʊˈpɛu̯nenʲisʲtʲ]
упевнений,[ʊˈpɛu̯nenei̯]
самовпевнений,[sɐmɔu̯ˈpɛu̯nenei̯]
самовпевненість,[sɐmɔu̯ˈpɛu̯nenʲisʲtʲ]
впевненість,[ˈʍpɛu̯nenʲisʲtʲ]
впевнений,[ˈʍpɛu̯nenei̯]
транзитний,[trɐnˈzɪtnei̯]
прислухування,[presˈɫuxʊʋɐnʲːɐ]
прислухуватися,[presˈɫuxʊʋɐtesʲɐ]
прислухатися,[presɫʊˈxatesʲɐ]
впливовий,[ʍpɫeˈwɔʋei̯]
проститися,[prɔˈstɪtesʲɐ]
прощатися,[prɔʃˈt͡ʃatesʲɐ]
прощальний,[prɔʃˈt͡ʃalʲnei̯]
прорив,[prɔˈrɪu̯]
ідентифікаційний,[identefʲikɐˈt͡sʲii̯nei̯]
розпізнавати,[rɔzʲpʲiznɐˈʋate]
розпізнати,[rɔzʲpʲizˈnate]
розпізнавальний,[rɔzʲpʲiznɐˈʋalʲnei̯]
кривдниця,[ˈkrɪu̯dnet͡sʲɐ]
лиходійка,[ɫexoˈdʲii̯kɐ]
кривдник,[ˈkrɪu̯dnek]
переоцінити,[pereɔt͡sʲiˈnɪte]
переоцінювати,[pereoˈt͡sʲinʲʊʋɐte]
здібний,[ˈzʲdʲibnei̯]
спроможність,[sprɔˈmɔʒnʲisʲtʲ]
спроможний,[sprɔˈmɔʒnei̯]
дубовий,[dʊˈbɔʋei̯]
індустріалізувати,[indʊstʲrʲiɐlʲizʊˈʋate]
індустріалізація,[indʊstʲrʲiɐlʲiˈzat͡sʲijɐ]
елементарний,[eɫemenˈtarnei̯]
будапештський,[bʊdɐˈpɛsʲt͡sʲkei̯]
сфальсифікувати,[sfɐlʲsefʲikʊˈʋate]
революціонерка,[rewɔlʲʊt͡sʲiɔˈnɛrkɐ]
революціонізувати,[rewɔlʲʊt͡sʲiɔnʲizʊˈʋate]
революційний,[rewɔlʲʊˈt͡sʲii̯nei̯]
жадоба,[ʒɐˈdɔbɐ]
бадьорий,[bɐˈdʲɔrei̯]
сховати,[sxɔˈʋate]
ховати,[xɔˈʋate]
відзвітувати,[ʋʲid͡zzʲʋʲitʊˈʋate]
звітувати,[zʲʋʲitʊˈʋate]
термометричний,[termɔmeˈtrɪt͡ʃnei̯]
термометрія,[termɔˈmɛtʲrʲijɐ]
інсценувати,[inst͡senʊˈʋate]
постачання,[pɔstɐˈt͡ʃanʲːɐ]
водопостачання,[wɔdɔpɔstɐˈt͡ʃanʲːɐ]
зразковий,[zrɐzˈkɔʋei̯]
взірцевий,[wzʲirˈt͡sɛʋei̯]
взірець,[wzʲiˈrɛt͡sʲ]
недоступний,[nedoˈstupnei̯]
важкодоступний,[ʋɐʒkɔdoˈstupnei̯]
позавчора,[pɔzɐu̯ˈt͡ʃɔrɐ]
щоби,[ˈʃt͡ʃɔbe]
іржавий,[irˈʒaʋei̯]
волейболістка,[wɔɫei̯boˈlʲistkɐ]
волейболіст,[wɔɫei̯boˈlʲist]
волейбольний,[wɔɫei̯ˈbɔlʲnei̯]
пляжний,[ˈplʲaʒnei̯]
еміграційний,[emʲiɦrɐˈt͡sʲii̯nei̯]
урядовий,[ʊrʲɐˈdɔʋei̯]
міжурядовий,[mʲiʒʊrʲɐˈdɔʋei̯]
програмістка,[prɔɦrɐˈmʲistkɐ]
програміст,[prɔɦrɐˈmʲist]
водневий,[wɔdˈnɛʋei̯]
емігрувати,[emʲiɦrʊˈʋate]
познайомитися,[pɔznɐˈjɔmetesʲɐ]
знайомитися,[znɐˈjɔmetesʲɐ]
познайомити,[pɔznɐˈjɔmete]
знайомити,[znɐˈjɔmete]
Деметра,[ˈdɛmɛtra]
дізнатися,[dʲizˈnatesʲɐ]
дізнаватися,[dʲiznɐˈʋatesʲɐ]
тоталітарний,[tɔtɐlʲiˈtarnei̯]
тоталітаризм,[tɔtɐlʲitɐˈrɪzm]
реальний,[reˈalʲnei̯]
боржниця,[bɔrʒˈnɪt͡sʲɐ]
боржник,[bɔrʒˈnɪk]
відстояти,[ʋʲid͡zstɔˈjate]
відстоювати,[ʋʲid͡zˈstɔjʊʋɐte]
еміграція,[emʲiˈɦrat͡sʲijɐ]
протиповітряний,[prɔtepɔˈʋʲitʲrʲɐnei̯]
протиракетний,[prɔterɐˈkɛtnei̯]
пропускати,[prɔpʊˈskate]
покладати,[pɔkɫɐˈdate]
дистанційний,[destɐnʲˈt͡sʲii̯nei̯]
покласти,[pɔˈkɫaste]
підписка,[pʲidˈpɪskɐ]
одноманітний,[ɔdnɔmɐˈnʲitnei̯]
лавандовий,[ɫɐˈʋandɔʋei̯]
цукровий,[t͡sʊˈkrɔʋei̯]
інгредієнт,[inɦredʲiˈjɛnt]
поважати,[pɔʋɐˈʒate]
неповага,[nepɔˈʋaɦɐ]
повага,[pɔˈʋaɦɐ]
самоповага,[sɐmɔpɔˈʋaɦɐ]
мереживо,[meˈrɛʒewɔ]
покарання,[pɔkɐˈranʲːɐ]
брюссельський,[brʲʊˈsːɛlʲsʲkei̯]
візовий,[ˈʋʲizɔʋei̯]
хвора,[ˈxwɔrɐ]
пацієнтка,[pɐt͡sʲiˈjɛntkɐ]
пацієнт,[pɐt͡sʲiˈjɛnt]
коаліційний,[kɔɐlʲiˈt͡sʲii̯nei̯]
коаліція,[kɔɐˈlʲit͡sʲijɐ]
комбінація,[kɔmbʲiˈnat͡sʲijɐ]
арештовувати,[ɐreʃˈtɔwʊʋɐte]
арештувати,[ɐreʃtʊˈʋate]
палестинка,[pɐɫeˈstɪnkɐ]
ґешефт,[ɡeˈʃɛft]
палестинець,[pɐɫeˈstɪnet͡sʲ]
палестинський,[pɐɫeˈstɪnʲsʲkei̯]
консервативний,[kɔnserʋɐˈtɪu̯nei̯]
припинення,[preˈpɪnenʲːɐ]
ув'язнити,[ʊʋjɐzˈnɪte]
ув'язнювати,[ʊˈʋjazʲnʲʊʋɐte]
контрабандний,[kɔntrɐˈbandnei̯]
капітан,[kɐpʲiˈtan]
вітрило,[ʋʲiˈtrɪɫɔ]
вітрильний,[ʋʲiˈtrɪlʲnei̯]
варшав'янка,[ʋɐrʃɐˈʋjankɐ]
варшав'янин,[ʋɐrʃɐˈʋjanen]
варшавський,[ʋɐrˈʃau̯sʲkei̯]
пріоритетний,[prʲiɔreˈtɛtnei̯]
розкішний,[rozʲˈkʲiʃnei̯]
кремній,[ˈkrɛmnʲii̯]
мікрохвильовий,[mʲikrɔxʋelʲɔˈʋɪi̯]
мікрохвильовка,[mʲikrɔxʋeˈlʲɔu̯kɐ]
великодній,[ʋeɫeˈkɔdʲnʲii̯]
навігаційний,[nɐʋʲiɦɐˈt͡sʲii̯nei̯]
навігація,[nɐʋʲiˈɡat͡sʲijɐ]
егоїзм,[eɦɔˈjizm]
егоїстичний,[eɦɔjiˈstɪt͡ʃnei̯]
фільтр,[fʲilʲtr]
бактеріальний,[bɐkterʲiˈalʲnei̯]
бактерія,[bɐkˈtɛrʲijɐ]
бактеріологічний,[bɐkterʲiɔɫoˈɦʲit͡ʃnei̯]
бактеріологія,[bɐkterʲiɔˈɫɔɦʲijɐ]
хлорувати,[xɫɔrʊˈʋate]
нерегулярний,[nereɦʊˈlʲarnei̯]
нерегулярність,[nereɦʊˈlʲarnʲisʲtʲ]
регулярність,[reɦʊˈlʲarnʲisʲtʲ]
ретельно,[reˈtɛlʲnɔ]
лабораторний,[ɫɐbɔrɐˈtɔrnei̯]
регулярний,[reɦʊˈlʲarnei̯]
типовий,[teˈpɔʋei̯]
довжина,[dɔu̯ʒeˈna]
санітарний,[sɐnʲiˈtarnei̯]
бідність,[ˈbʲidʲnʲisʲtʲ]
глиняний,[ˈɦɫɪnʲɐnei̯]
міграційний,[mʲiɦrɐˈt͡sʲii̯nei̯]
номінальний,[nɔmʲiˈnalʲnei̯]
належати,[nɐˈɫɛʒɐte]
коефіцієнт,[kɔefʲit͡sʲiˈjɛnt]
Симон,[ˈsimɔn]
Мартин,[mɐrˈtɪn]
тепловий,[tepɫɔˈʋɪi̯]
воювати,[wɔjʊˈʋate]
завоювати,[zɐwɔjʊˈʋate]
завойовувати,[zɐwɔˈjɔwʊʋɐte]
умисний,[ʊˈmɪsnei̯]
дебютний,[deˈbʲutnei̯]
плавчиня,[pɫɐu̯ˈt͡ʃɪnʲɐ]
плавець,[pɫɐˈʋɛt͡sʲ]
навмисний,[nɐu̯ˈmɪsnei̯]
оприлюднювати,[ɔpreˈlʲudʲnʲʊʋɐte]
оприлюднити,[ɔpreˈlʲudnete]
викрутка,[ˈʋɪkrʊtkɐ]
черниця,[t͡ʃerˈnɪt͡sʲɐ]
родинний,[rɔˈdɪnːei̯]
сімейний,[sʲiˈmɛi̯nei̯]
композиційний,[kɔmpɔzeˈt͡sʲii̯nei̯]
початківка,[pɔt͡ʃɐtʲˈkʲiu̯kɐ]
неофіційний,[neɔfʲiˈt͡sʲii̯nei̯]
вижити,[ˈʋɪʒete]
виживати,[ʋeʒeˈʋate]
виживання,[ʋeʒeˈʋanʲːɐ]
нескінченний,[nesʲkʲinˈt͡ʃɛnːei̯]
наркотичний,[nɐrkɔˈtɪt͡ʃnei̯]
приїзд,[preˈjizd]
аномальний,[ɐnɔˈmalʲnei̯]
ґенерація,[ɡeneˈrat͡sʲijɐ]
генерація,[ɡeneˈrat͡sʲijɐ]
делірій,[deˈlʲirʲii̯]
кубічний,[kʊˈbʲit͡ʃnei̯]
автоматизувати,[ɐu̯tɔmɐtezʊˈʋate]
поштовий,[pɔʃˈtɔʋei̯]
листівка,[ɫeˈsʲtʲiu̯kɐ]
діловий,[dʲiɫɔˈʋɪi̯]
звідкись,[ˈzʲʋʲidkesʲ]
всеохоплюючий,[ʍseɔˈxɔplʲʊjʊt͡ʃei̯]
тотальний,[tɔˈtalʲnei̯]
почарківець,[pɔt͡ʃɐrˈkʲiʋet͡sʲ]
одноплемінник,[ɔdnɔpɫeˈmʲinːek]
елементарно,[ɛlɛmɛnˈtarnɔ]
допис,[ˈdɔpis]
компактно,[ˈkɔmpaktnɔ]
ласкаво,[ˈɫaskavɔ]
шоколадник,[ʂəkɐˈɫadʲnʲɪk]
шоколадний,[ʃɔkɔˈɫadnei̯]
євшан-зілля,"[jeu̯ˈʃan ˈzʲilʲːɐ]"
ефір,[eˈfʲir]
скіф,[sʲkʲif]
обмежений,[ɔbˈmɛʒenei̯]
необмежений,[neɔbˈmɛʒenei̯]
безмежний,[bezˈmɛʒnei̯]
правовий,[prɐwɔˈʋɪi̯]
гординя,[ɦɔrˈdɪnʲɐ]
гордість,[ˈɦɔrdʲisʲtʲ]
проконтролювати,[prɔkɔntrɔlʲʊˈʋate]
контролювати,[kɔntrɔlʲʊˈʋate]
експертний,[ekˈspɛrtnei̯]
реалістичний,[reɐlʲiˈstɪt͡ʃnei̯]
лінгвіст,[lʲinɣvʲist]
гнідий,[ɦnʲiˈdɪi̯]
попільний,[ˈpɔpʲilʲnei̯]
клава,[ˈkɫava]
тротил,[trɐˈtʲiɫ]
суперсила,[ˈsupɛrˈsiɫa]
зізнатися,[zʲizˈnatesʲɐ]
зізнаватися,[zʲiznɐˈʋatesʲɐ]
зацікавлювати,[zɐt͡sʲiˈkau̯lʲʊʋɐte]
зацікавити,[zɐt͡sʲiˈkaʋete]
зацікавлений,[zɐt͡sʲiˈkau̯ɫenei̯]
псилоцибін,[pseɫɔˈt͡sɪbʲin]
усно,[ˈusnɔ]
фалш,[faɫʃ]
електрично,[ɛˈlɛktrit͡ʃnɔ]
ланцюговий,[ɫɐnʲt͡sʲʊˈɦɔʋei̯]
ланцюжок,[ɫɐnʲt͡sʲʊˈʒɔk]
кавоварка,[kɐwɔˈʋarkɐ]
сковорідка,[skɔwoˈrʲidkɐ]
дебютувати,[debʲʊtʊˈʋate]
спеціалізувати,[spet͡sʲiɐlʲizʊˈʋate]
чиновниця,[t͡ʃeˈnɔu̯net͡sʲɐ]
адаптація,[ɐdɐpˈtat͡sʲijɐ]
адаптувати,[ɐdɐptʊˈʋate]
народжуваність,[nɐˈrɔd͡ʒʊʋɐnʲisʲtʲ]
народжувати,[nɐˈrɔd͡ʒʊʋɐte]
болючий,[boˈlʲut͡ʃei̯]
піхвовий,[ˈpʲixwɔʋei̯]
вагінальний,[ʋɐɦʲiˈnalʲnei̯]
еякулят,[ejɐkʊˈlʲat]
еякулювати,[ejɐkʊlʲʊˈʋate]
ембріональний,[embrʲiɔˈnalʲnei̯]
ембріон,[embrʲiˈɔn]
спасибі,[spɐˈsɪbʲi]
догматичний,[dɔɦmɐˈtɪt͡ʃnei̯]
парадигматичний,[pɐrɐdeɦmɐˈtɪt͡ʃnei̯]
вулик,[ˈwuɫek]
пасіка,[ˈpasʲikɐ]
пасічник,[ˈpasʲit͡ʃnek]
договірний,[dɔɦɔˈʋʲirnei̯]
оренда,[ɔˈrɛndɐ]
зняти,[ˈzʲnʲate]
знімати,[zʲnʲiˈmate]
повсюдний,[pɔu̯ˈsʲudnei̯]
всюдисущий,[ʍsʲʊdeˈsuʃt͡ʃei̯]
шпальта,[ˈʃpalʲtɐ]
імпровізаційний,[imprɔʋʲizɐˈt͡sʲii̯nei̯]
імпровізація,[imprɔʋʲiˈzat͡sʲijɐ]
казуїстичний,[kɐzʊjiˈstɪt͡ʃnei̯]
казуїстика,[kɐzʊˈjistekɐ]
імпровізувати,[imprɔʋʲizʊˈʋate]
доброволець,[dɔbrɔˈwɔɫet͡sʲ]
заворушення,[zɐwoˈruʃenʲːɐ]
запізнитися,[zɐpʲizˈnɪtesʲɐ]
запізнюватися,[zɐˈpʲizʲnʲʊʋɐtesʲɐ]
алерген,[alɛrˈɡɛn]
ацтекський,[ɐt͡sˈtɛksʲkei̯]
опановувати,[ɔpɐˈnɔwʊʋɐte]
швепс,[ʃvɛps]
опанувати,[ɔpɐnʊˈʋate]
оволодіти,[ɔwɔɫoˈdʲite]
оволодівати,[ɔwɔɫɔdʲiˈʋate]
змагатися,[zmɐˈɦatesʲɐ]
тріумфальний,[tʲrʲiʊmˈfalʲnei̯]
зібратися,[zʲiˈbratesʲɐ]
збиратися,[zbeˈratesʲɐ]
стежити,[ˈstɛʒete]
стилістичний,[stelʲiˈstɪt͡ʃnei̯]
стилістика,[steˈlʲistekɐ]
церемоніальний,[t͡seremɔnʲiˈalʲnei̯]
врочистий,[wrɔˈt͡ʃɪstei̯]
урочистий,[ʊrɔˈt͡ʃɪstei̯]
святковий,[sʲʋʲɐtˈkɔʋei̯]
пражанка,[ˈpraʒaŋka]
парижанка,[paˈriʒaŋka]
барселонка,[barsɛˈɫɔŋka]
фармакологічний,[fɐrmɐkɔɫoˈɦʲit͡ʃnei̯]
фармакологія,[fɐrmɐkɔˈɫɔɦʲijɐ]
півстоліття,[pʲiu̯stoˈlʲitʲːɐ]
фармацевтичний,[fɐrmɐt͡seu̯ˈtɪt͡ʃnei̯]
перевершувати,[pereˈʋɛrʃʊʋɐte]
перевершити,[pereˈʋɛrʃete]
амбітний,[ɐmˈbʲitnei̯]
застарілий,[zɐstɐˈrʲiɫei̯]
старомодний,[stɐrɔˈmɔdnei̯]
експлуатація,[ekspɫʊɐˈtat͡sʲijɐ]
експлуатувати,[ekspɫʊɐtʊˈʋate]
розробляти,[rɔzrɔˈblʲate]
розробити,[rɔzrɔˈbɪte]
принципово,[prent͡seˈpɔwɔ]
принциповий,[prent͡seˈpɔʋei̯]
пов'язаний,[pɔˈʋjazɐnei̯]
пов'язувати,[pɔˈʋjazʊʋɐte]
пов'язати,[pɔʋjɐˈzate]
протилежний,[prɔteˈɫɛʒnei̯]
митрополія,[metrɔˈpɔlʲijɐ]
експонат,[ɛkspɔˈnat]
небесний,[neˈbɛsnei̯]
заохочувати,[zɐɔˈxɔt͡ʃʊʋɐte]
заохотити,[zɐɔˈxɔtete]
стимулювати,[stemʊlʲʊˈʋate]
випустити,[ˈʋɪpʊstete]
