word,ipa
оныншы,/wo.nun.ʃu/
тоғызыншы,/to.ɣu.zun.ʃu/
сегізінші,/se.ɡɪ.zɪn.ɕɪ/
жетінші,/(d)ʑe.tɪn.ɕɪ/
алтыншы,/ˌɑltənˈʃə/
бесінші,/besɘnˈʃɘ/
төртінші,/tɵrtɘnˈʃɘ/
үшінші,/ʉʃɘnˈʃɘ/
екінші,/(j)ekɘnˈʃɘ/
бірінші,/bɘrɘnˈʃɘ/
контрреволюция,[ˌkont(ə)rrʲɪvɐˈlʲut͡sɨjə]
клинкер,[ˈklʲinkʲɪr]
вуду,[ˈvudu]
кесе,/kɪ̞ˈsɪ̞/
дроссель,[ˈdrosʲɪlʲ]
раббы,[ɾɑ.ˈbːɯ̞]
замана,[zɑ.mɑ.nɑ]
милы,[mʲɪˈɫɨ]
күнбағыс,[kʏnbɑˈɣɯs]
абдоминопластика,[ɐbdəmʲɪnɐˈpɫasʲtʲɪkə]
жыл,/d͡ʒɯl/
ревматизм,[rʲɪvmɐˈtʲizm]
мимоза,[miˈmɔza]
урология,[ʊrɐˈɫoɡʲɪjə]
этнография,[ɪtnɐˈɡrafʲɪjə]
буддист,[bʊˈdʲist]
метеорология,[mɛtɛoroˈɫɔɡijɐ]
топография,[təpɐˈɡrafʲɪjə]
магнетизм,[məɡnʲɪˈtʲizm]
деспотизм,[dʲɪspɐˈtʲizm]
сел,[sʲeɫ]
семинария,[sʲɪmʲɪˈnarʲɪjə]
боксит,[bɔkˈsit]
классицизм,[kɫəsʲɪˈt͡sɨzm]
сап,[sap]
сапа,[ˈsapə]
диалектика,[dʲɪɐˈlʲektʲɪkə]
ватт,[vat]
қарлығаш,[qɑrɫɯˈɣɑʃ]
сынып,[sɯˈnɯpʰ]
отыз,/wo.tuz/
елу,/eˈlʉw/
алпыс,/ɑlˈpəs/
жетпіс,/(d)ʑet.pɪs/
тоқсан,/toq.sɑn/
мұз,[mʊz]
сурет,[sʉwˈrʲet]
ғимарат,/ʁəjmɑˈrɑt/
әдемі,/ædeˈmɘ/
көйлек,[køjˈløk]
таза,[ˈtazə]
пышақ,/pə.ʃaq/
мысық,/mɯˈsɯq/
апокриф,[ɐˈpokrʲɪf]
ұл,[ʊɫ]
халық,/χɑ.ləq/
нумизматика,[nʊmʲɪzˈmatʲɪkə]
этноним,[ɛtˈnonʲɪm]
антропонимика,[ɐntrəpɐˈnʲimʲɪkə]
палеография,[pəlʲɪɐˈɡrafʲɪɪ̯ə]
лейкоз,[lʲɪjˈkos]
картоп,/kɑɾˈtop/
ағылшын,/ɑʁəlˈʃən/
тыңдау,[tɯ̞ŋ.dɑ-]
таң,/ˈtɑŋ/
жүру,[ʒʏ.rʉw]
тамақ,[tʰɑˈmɑq]
шай,[ʃaːja]
сабақ,[sɑβɑq]
әңгіме,/æŋɡɘˈme/
дүкен,[dʉ̞.kø̞n]
қонақ,/qo.nɑq/
брифинг,[ˈbrifiŋk]
тамам,[tɑˈmɑm]
мистика,[ˈmʲisʲtʲɪkə]
графика,[ˈɡrafika]
пластик,[ˈpɫasʲtʲɪk]
бата,[bɑˈtɑ]
фатиха,[fä.tʲï.ˈχä]
жиырма,/(d)ʒɨ.jɨr.ma/
қасқыр,/qas.qɨr/
ревизионизм,[rʲɪvʲɪzʲɪɐˈnʲizm]
бет,[bɪ̞t]
ие,/i.je/
гангрена,[ɡɐnˈɡrʲenə]
Түркия,/ˈtʉrkʲɪjə/
бюллетень,[bʲʉlʲɪˈtʲenʲ]
энергетика,[ɛnɛrˈɡʲetʲɪkə]
прототип,[prətɐˈtʲip]
мюзикл,[ˈmʲʉzʲɪkɫ]
классик,[ˈkɫasʲɪk]
диагностика,[dʲɪɐɡˈnosʲtʲɪkə]
грант,[ɡrant]
горилла,[ɡɐˈrʲiɫ(ː)ə]
Август,[ˈavɡʊst]
Өзбекстан,[œzbʲekˈstɑn]
көктем,[køkˈtøm]
дарвинизм,[dərvʲɪˈnʲizm]
Бішкек,[bʲiʂˈkʲek]
гастроль,[ɡɐˈstrolʲ]
нан,[nøæ̯n]
картечь,[kɐrˈtʲet͡ɕ]
сыра,[sɯˈrɑ]
көк,/køˈkə/
папайя,[pɐˈpajːə]
классика,[ˈklasʲɪkə]
бағдарлама,/bɑʁdɑrlɑˈmɑ/
аспап,/ɑsˈpɑp/
Үркер,/ʉɾˈkʲeɾ/
қарындаш,[qɑrɯnˈdɑʃ]
қабақ,/qɑˈbɑq/
қабырға,/qɑbɯrˈɣɑ/
гуашь,[ɡʊˈaʂ]
кем,[kɪ̞m]
жер,/ʒer/
қам,/qɑm/
қызыл,/qəˈzəl/
қан,/qɑn/
ағаш,/ɑˈʁɑʃ/
фосфат,[fɔsˈfat]
хореография,[xərʲɪɐˈɡrafʲɪjə]
субтитр,[sʊpˈtʲit(ə)r]
қазақша,/qɑˈzɑqʃɑ/
фундаментализм,[fʊndəmʲɪntɐˈlʲizm]
импичмент,[ɪm⁽ʲ⁾ˈpʲit͡ɕmʲɪnt]
Ұ,/ʊ/
шайтан,[ʂɑj.ˈtɑn]
даосизм,[dɐɐˈsʲizm]
скутер,[ˈskutɨr]
синус,[ˈsinos]
синтоизм,"*hlin l'uːʔ"
оппозиционер,[ɐpəzʲɪt͡sɨɐˈnʲer]
аждаһа,[ɑʐ.da.ˈha]
юрисдикция,[jo̟riˈzdikt͡sijɐ]
эссе,[ɪˈsːɛ]
эрозия,[ɛˈrozʲɪɪ̯ə]
эпос,[ˈɛpəs]
эпиграф,[ɪˈpʲiɡrəf]
эмиссия,[ɛˈmʲisʲɪɪ̯ə]
экспансия,[ɛkˈspansʲɪɪ̯ə]
экономист,[ɪkənɐˈmʲist]
хирургия,[xiˈrurɡijɐ]
формализм,[fərmɐˈlʲizm]
фикус,[ˈfikos]
федерализм,[fʲɪdʲɪrɐˈlʲizm]
ультиматум,[ʊlʲtʲɪˈmatʊm]
технолог,[tɛxnɔˈɫɔk]
терминал,[tɛrmiˈnaɫ]
тезис,[ˈtɛzʲɪs]
сфинкс,[sfʲinks]
субсидия,[sʊpˈsʲidʲɪjə]
стерлинг,[ˈsʲtʲerlʲɪnk]
стационар,[stət͡sɨɐˈnar]
симфония,[siɱˈfɔnijɐ]
симметрия,[sʲɪˈmʲetrʲɪjə]
сертификат,[sʲɪrtʲɪfʲɪˈkat]
сейф,[sɛjf]
романтизм,[rəmɐnʲˈtʲizm]
рецептор,[rʲɪˈt͡sɛptər]
ректор,[ˈrɛktor]
реквием,[ˈrɛkvi(j)ɛm]
реализм,[rʲɪɐˈlʲizm]
раунд,[ˈraʊnt]
публицистика,[pʊblʲɪˈt͡sɨsʲtʲɪkə]
психика,[ˈpsʲixʲɪkə]
протез,[prɐˈtɛs]
пропорция,[prɐˈport͡sɨjə]
продюсер,[prɐˈdʲusɨr]
поэтика,[pɐˈɛtʲɪkə]
поршень,[ˈporʂɨnʲ]
популяция,[pəpʊˈlʲat͡sɨjə]
полиомиелит,[ˌpolʲɪəmʲɪ(ɪ̯)ɪˈlʲit]
плюрализм,[plʲʊrɐˈlʲizm]
патриотизм,[pətrʲɪɐˈtʲizm]
пастор,[ˈpastər]
пай,[paj]
очерк,[ˈɔt͡ʃɛrk]
облигация,[ɐblʲɪˈɡat͡sɨjə]
нотариус,[noˈtarios]
муниципалитет,[mʊnʲɪt͡sɨpəlʲɪˈtʲet]
мораль,[mɐˈralʲ]
механизатор,[mʲɪxənʲɪˈzatər]
металлургия,[mʲɪtəɫʊrˈɡʲijə]
меридиан,[mʲɪrʲɪdʲɪˈan]
материализм,[mətʲɪrʲɪɐˈlʲizm]
маркетинг,[ˈmarkɛtiŋk]
маркер,[ˈmarkɛr]
магистр,/maˈkistʰr̥/
лицензия,[liˈt͡sɛnzijɐ]
лимузин,[lʲɪmʊˈzʲin]
либерализм,[lʲɪbʲɪrɐˈlʲizm]
легионер,[lɛɡi(j)ɔˈnɛr]
лауреат,[ɫauɾɛˈat]
лайнер,[ˈɫajnʲɪr]
круиз,[krʊˈiz]
конфигурация,[kənfʲɪɡʊˈrat͡sɨjə]
конфедерация,[konfɛdɛˈrat͡sijɐ]
консорциум,[kɐnˈsort͡sɨʊm]
консерватизм,[kən⁽ʲ⁾sʲɪrvɐˈtʲizm]
конверсия,[kɐnˈvʲersʲɪɪ̯ə]
клерк,[klʲerk]
кинофильм,[kʲɪnɐˈfʲilʲm]
кинофестиваль,[kʲɪnəfʲɪsʲtʲɪˈvalʲ]
кинорежиссёр,[kʲɪnərʲɪd͡ʒɨˈsʲɵr]
кинетика,[kʲɪˈnɛtʲɪkə]
кинематография,[kʲɪnʲɪmətɐˈɡrafʲɪjə]
католицизм,[kətəlʲɪˈt͡sɨzm]
канцлер,[ˈkanʲt͡sʲlʲer]
инсульт,[ɪnˈsulʲt]
индукция,[ɪnˈdukt͡sɨjə]
импульс,[ˈimpʊlʲs]
иммунитет,[ɪmʊnʲɪˈtʲet]
идиллия,[ɪˈdʲilʲɪjə]
идеализм,[ɪdʲɪɐˈlʲizm]
драматургия,[drəmətʊrˈɡʲiɪ̯ə]
диссертация,[dʲɪsʲɪrˈtat͡sɨjə]
департамент,[dʲɪpɐrˈtamʲɪnt]
делегат,[dʲɪlʲɪˈɡat]
градиент,[ɡrədʲɪˈjent]
геолог,[ɡɛɔˈɫɔk]
генератор,[ɡɛnɛˈratɔr]
вирусология,[vʲɪrʊsɐˈɫoɡʲɪjə]
вексель,[ˈvʲeksʲɪlʲ]
бланк,[blank]
биосфера,[bi(j)ɔˈsfɛɾa]
бильярд,[bʲɪˈlʲjart]
аттестат,[ɐtʲɪˈstat]
антиген,[ˈantiɡɛn]
аккредитив,[ɐkrʲɪdʲɪˈtʲif]
автоспорт,[ˌaftɐˈsport]
Ң,/ŋ/
тамаша,[tɑ.mɑ.ˈʂɑ]
микроавтобус,[ˌmʲikrɐɐfˈtobʊs]
ет,[ɛt]
бөлме,/bɵlˈme/
дана,[dɑ.ˈnɑ]
бәлки,[ˈbæl.kʲi]
гигиена,[ɡʲɪɡʲɪˈjenə]
дизайнер,[dʲɪˈzajnʲer]
криминалистика,[krʲɪmʲɪnɐˈlʲisʲtʲɪkə]
ұ,/ʊ/
ң,/ŋ/
бадминтон,[ˈbadmintɔn]
ағай,[ɑ.ˈʁaj]
ағым,[ɑ.ˈʁɤ̆m]
униформа,[ʊnʲɪˈformə]
бу,[buˑ˧]
лирика,[ˈliɾika]
либерал,/li.bʲeˈraːl/
секстант,[sʲɪkˈstant]
ене,[ˈɛnɛ]
тап,[tɑp]
фин,[fin]
Сара,[sɑˈɾɑ]
фаза,[ˈfazɐ]
соната,[sɔˈnata]
елек,[jɪ̞ˈlɪ̞k]
сирек,[sʲe.ˈɾɪ̞k]
рейтинг,[ˈrɛjtʲɪnk]
рух,[ruχ]
бәйге,[bæjˈɡɪ̞]
аваль,[ɐˈvalʲ]
талап,[tɑˈɫɑp]
شىنجاڭ,/ʃind͡ʒɑŋ/
түгел,[ˈtʰɵ.ɣʏ̆l]
абандон,[ɐbɐnˈdon]
ағза,[ɑʁ.ˈza]
ең,[ˈjɪ̞ŋ]
қ,/kʰ/
акционер,[akt͡si(j)ɔˈnɛr]
атай,[ɑˈtɑj]
шын,[ʃən]
шаһит,[ʂɑ.ˈhït]
Ибраһим,[ɪb.ɾɑ.ˈhɪm]
ауыр,/ɑˈwɯ̞ɾ/
ассалаумағалейкум,[ɑsːɐˌlaw.maɣəˈlʲejkʊwm]
бағана,[bɑ.ʁɑˈnɑ]
прокуратура,[prəkʊrɐˈturə]
вариация,[vərʲɪˈat͡sɨjə]
сома,[sɐˈma]
революционер,[rʲɪvəlʲʊt͡sɨɐˈnʲer]
мөр,/mør/
велоспорт,[vʲɪlɐˈsport]
майдан,[mɑjˈdɑn]
пролетар,/prɔlɛˈtar/
танау,[tɑˈnɑw]
маман,[mɐˈman]
алмас,[ɑɫˈmäs]
мандолина,[mandɔˈlina]
демократ,[dɛmɔˈkrat]
ведомство,[ˈvʲedəmstvə]
Алла,[ɑˈɫːɑ]
абазин,[ɐbɐˈzʲin]
трибунал,[trʲɪbʊˈnaɫ]
туф,[tuf]
конденсат,[kəndɛnˈsat]
бай,[ˈbɑj]
тал,[tɑɫ]
шарт,[ʂɑrt]
телешоу,[tʲɪlʲɪˈʂoʊ]
Талғат,[tʰɑɫ.ˈʁatʰ]
бальзам,[bɐlʲˈzam]
арзан,[ɑɾˈzɑn]
жан,[ʒaːn]
Фатима,[fä.tʲi̠.ˈmä]
инсулин,[insuˈlin]
ломбард,[ɫɐmˈbart]
жын,[ʒən]
тауар,[tɑˈwɑr]
тез,[tɛs]
иншалла,[ïn.ʂä.ˈɫːä]
кеш,/kɪ̞ʃ/
ору,[ɐˈru]
доктрина,[ˈdɔktrina]
мас,[mas]
таба,[tɑˈβɑ]
сала,[saˈɫa]
теократия,[tʲɪɐˈkratʲɪjə]
нирвана,[nirˈvana]
вестерн,[ˈvɛstɨrn]
норматив,[nərmɐˈtʲif]
комикс,[ˈkomʲɪks]
салауат,[sɑ.ɫɑ.ˈwɑt]
Азамат,/ɑzɑˈmɑt/
ажал,[aːʒaːl]
маскарад,[məskɐˈrad]
меморандум,[mɛmɔˈrandum]
баллистика,[bɐˈlʲisʲtʲɪkə]
самауыр,[sɑ.mɑ.ˈwɯ̞r]
терминология,[tʲɪrmʲɪnɐˈɫoɡʲɪjə]
Қ,/kʰ/
сал,[saɫ]
тәсбих,[tæsˈbʲiχ]
-хана,[χɑ.ˈnɑ]
диагноз,[dʲɪˈaɡnəs]
дайын,/dɑˈjən/
хлороформ,[xlərɐˈform]
фотосинтез,[ˌfotɐˈsʲintɨs]
хлорофилл,/xloɾoˈfilː/
плазма,[ˈpɫazma]
футболка,[fʊdˈboɫkə]
постмодернизм,[ˌpostmədɛrˈnʲizm]
аң,[ɑŋ]
камуфляж,[kəmʊˈflʲaʂ]
параметр,[pɐˈramʲɪtr]
бампер,[ˈbampʲɪr]
револьвер,[rʲɪvɐlʲˈvʲer]
эмблема,[ɛmˈblʲemə]
гормон,[ɡɐrˈmon]
павиан,[pəvʲɪˈan]
макака,[mɐˈkakə]
герц,[ɡʲert͡s]
аспирантура,[ɐspʲɪrɐnˈturə]
лакмус,[ˈɫakmʊs]
барельеф,[bərʲɪˈlʲjef]
натюрморт,[nɐˌtʲu̟rˈmɔrt]
бобслей,[bɐps⁽ʲ⁾ˈlʲej]
Степан,[sʲtʲɪˈpan]
сендер,/sen.der/
біз,/bɘz/
сіз,/sɪz/
тату,[tɐˈtu]
аура,[ˈaorɐ]
атропин,[ɐtrɐˈpʲin]
ландшафт,[ˈɫantʃɐft]
фантастика,[fɐnˈtasʲtʲɪkə]
онлайн,/onˈlɑjn/
фрегат,[frʲɪˈɡat]
техникум,[ˈtʲexnʲɪkʊm]
атаксия,[ɐtɐkˈsʲijə]
резистор,[rʲɪˈzʲistər]
словак,[sɫoˈvak]
ассемблер,[ɐˈsɛmblʲɪr]
ассамблея,[ɐsɐmˈblʲejə]
миниатюра,[mʲɪnʲɪɐˈtʲurə]
эвакуация,[ɛvəkʊˈat͡sɨɪ̯ə]
трасса,[ˈtras(ː)ə]
дисплей,[dʲɪˈsplɛj]
инновация,[ɪnːɐˈvat͡sɨjə]
мнемоника,[mnʲɪˈmonʲɪkə]
сәлем,[sæˈlæm]
жақсы,/ʒɑqˈsə/
ралли,[ˈralʲːɪ]
шоу,[ˈʃɔw]
арпеджио,[ɐrˈpʲed͡ʒɨo]
конденсатор,[kəndɨnˈsatər]
таблетка,[tɐˈblɛtkɐ]
кассир,[kɐˈsʲ(ː)ir]
психиатрия,[psʲɪxʲɪɐˈtrʲijə]
фургон,[furˈɣon]
объектив,[ɐbjɪkˈtʲif]
экскурсия,[ɪkˈskursʲɪjə]
реституция,[rʲɪsʲtʲɪˈtut͡sɨɪ̯ə]
анафилаксия,[ɐnəfʲɪɫɐkˈsʲijə]
пролетариат,[prəlʲɪtərʲɪˈat]
экспрессионизм,[ɪksprʲɪsʲɪɐˈnʲizm]
импрессионизм,[ɪmprʲɪsʲɪɐˈnʲizm]
модернизм,[mədʲɪrˈnʲizm]
фовизм,[fɐˈvʲizm]
педофилия,[pʲɪdəfʲɪˈlʲijə]
экспромт,[ɪkˈspromt]
Антихрист,[ˈantixrist]
наркоз,[nɐrˈkos]
амфетамин,[aɱfɛtaˈmin]
Амос,[ɐˈmos]
аммиак,[ɐmʲɪˈak]
амитриптилин,[ɐmʲɪtrʲɪptʲɪˈlʲin]
гидравлика,[ɡʲɪˈdravlʲɪkə]
альтруизм,[ɐlʲtrʊˈizm]
алпразолам,[ɐɫprəzɐˈɫam]
аллотропия,[ɐlɐˈtropʲɪjə]
аллод,[ɐˈɫot]
альянс,[ɐˈlʲjans]
алкан,[ɐɫˈkan]
делегация,[dʲɪlʲɪˈɡat͡sɨɪ̯ə]
албан,[ɐɫˈban]
алан,/ɑˈɫɑn/
алебастр,[ɐlʲɪˈbastr]
айран,[ɑj.ˈɾan]
реагент,[rʲɪɐˈɡʲent]
базальт,[bɐˈzalʲt]
натурал,[nətʊˈraɫ]
контрабанда,[kɔntraˈbanda]
трансгендер,[trɐnzˈɡʲendɨr]
православие,[pravɔˈsɫavi(j)ɛ]
сахарин,/saharĩ/
контейнер,[kɐnˈtɛjnʲɪr]
этиология,[ɪtʲɪɐˈloɡʲɪjə]
кандела,[kɐnˈdɛlə]
модуль,[ˈmodʊlʲ]
Абдулла,[ɑb.dʊɫ.ˈɫa]
акриламид,[ɐkrʲɪlɐˈmʲid]
парацетамол,[paɾat͡sɛtaˈmɔɫ]
психоз,[psʲɪˈxoz]
санкция,[ˈsankt͡sɨjə]
аутизм,[ɐʊˈtʲizm]
бухгалтерия,[bʊɣɐɫˈtʲerʲɪɪ̯ə]
конгресс,[kɐnˈɡrʲes]
гну,[ɡnu]
карамель,[kərɐˈmʲelʲ]
каскадёр,[kəskɐˈdʲɵr]
пестицид,[pɛstiˈt͡sit]
лимфоцит,[lʲɪmfɐˈt͡sɨt]
күкірт,[kʉˈkirt]
зонд,[zont]
факториал,[fəktərʲɪˈal]
матбуғат,[mɑt.buˈʁɑt]
субъект,[sʊbˈjekt]
ауыл,[ɑˈwɯ̞ɫ]
кеше,[kɪ̞ˈʃɪ̞]
тары,[taːrə]
арпа,[ɑrˈpɑ]
митинг,[ˈmitiŋk]
амал,[aːmaːl]
азан,/aːzaːn/
локомотив,[ɫokomoˈtif]
шыр,[ʃər]
осы,[wasə]
навигация,[nəvʲɪˈɡat͡sɨjə]
резонанс,[rʲɪzɐˈnans]
кабаре,[kabaˈrɛ]
маргарин,[marɡaˈrin]
какао,[kaˈkaɔ]
саммит,[ˈsamʲ(ː)ɪt]
эндшпиль,[ˈɛnt͡ʂʂpʲɪlʲ]
валторна,[vɐɫˈtornə]
эпопея,[ɪpɐˈpʲejə]
интонация,[ɪntɐˈnat͡sɨjə]
петиция,[pʲɪˈtʲit͡sɨjə]
проекция,[proˈɛkt͡sijɐ]
протестант,[prɔtɛˈstant]
беру,/beˈrɘw/
алу,/ˈaːluː/
көже,/kœˈʒe/
кросс,[kros]
топаз,[ˈtɔpas]
сор,[sɔr]
миллионер,[mʲɪlʲɪɐˈnʲer]
бек,[bɛk]
жаңбыр,/ʒɑŋˈbər/
кір,[kɘr]
парфюмерия,[pərfʲʉˈmʲerʲɪɪ̯ə]
линолеум,[lʲɪˈnolʲɪʊm]
лимфа,[ˈliɱfa]
фюзеляж,[fʲʊzeˈlʲɑʒ]
керосин,[kʲɪrɐˈsʲin]
қисса,/qissa/
кантри,[ˈkantrʲɪ]
конференция,[kənfʲɪˈrʲent͡sɨɪ̯ə]
кальмар,[kɑlˈmɑr]
сігу,/sɪ.ɡʏw/
космополитизм,[kəsməpəlʲɪˈtʲizm]
рационализм,[rət͡sɨənɐˈlʲizm]
Сет,[sɛt]
гипербола,[ɡʲɪˈpʲerbələ]
сәбіз,/sæˈbɘz/
чатни,[ˈt͡ɕætʲnʲɪ]
психолог,[psixɔˈɫɔk]
злотый,[ˈzɫotɨj]
стратосфера,[stratɔˈsfɛɾa]
сюжет,[sʲo̟ˈʒɛt]
лемниската,[lʲɪmnʲɪˈskatə]
препарат,[prɛpaˈrat]
альбом,[ɐlʲˈbom]
комиссия,[kɐˈmʲisʲɪjə]
повесть,[ˈpovʲɪsʲtʲ]
реакция,[rɛakˈt͡sija]
крематорий,[krʲɪmɐˈtorʲɪj]
анилин,[ɐniˈlin]
атташе,[ɐtɐˈʂɛ]
масса,[ˈmas(ː)ə]
Моңғолия,/moŋˈʁolijɑ/
мол,[mɔɫ]
иерархия,[ɪ(j)ɪˈrarxʲɪjə]
шифр,[ʃɨfr]
бокал,[ˈbɔkaɫ]
тек,[tek]
наша,[ˈnaʂa]
ацетилен,[ɐt͡sɨtʲɪˈlʲen]
логос,[ˈɫoɡəs]
генетика,[ɡʲɪˈnɛtʲɪkə]
протекторат,[prətɨktɐˈrat]
гольф,[ɣolʲf]
репортаж,[rɛporˈtaʃ]
никотин,[nikoˈtin]
вакцина,[vɐkˈt͡sinɐ]
монтаж,[mɐnˈtaʂ]
территория,[tʲɪrʲɪˈtorʲɪjə]
терроризм,[tʲɪrɐˈrʲizm]
олигархия,[oliˈɡarxijɐ]
альпинизм,[ɐlʲpʲɪˈnʲizm]
дисфория,[dʲɪsfɐˈrʲijə]
қара,/qɑˈɾɑ/
постулат,[pɔstuˈɫat]
Кабо-Верде,"[ˈkabə ˈvɛrdɛ]"
ес,[ɛs]
банкнот,[bɐnkˈnot]
банкомат,[baŋkɔˈmat]
супермаркет,[sopɛrˈmarkɛt]
спикер,[ˈspikɛr]
оператор,[ɔpɛˈratɔr]
Скандинавия,[skənʲdʲɪˈnavʲɪjə]
экстремизм,[ɛkstrʲɪˈmʲizm]
Қытай,/qə.tɑj/
Ресей,/re.sej/
Мәскеу,/mæs.kew/
хадис,[ˈxadis]
раввин,[rɐˈvʲin]
процесс,[prɐˈt͡sɛs]
ем,[jɪ̞m]
изотоп,[ɪzɐˈtop]
транскрипция,[trɐnˈskrʲipt͡sɨjə]
стеарин,[sʲtʲɪɐˈrʲin]
филология,[fʲɪɫɐˈɫoɡʲɪjə]
педагогика,[pɛdɐˈɡɔɡikɐ]
тромбоцит,[trɔmbɔˈt͡sit]
жаман,/ʒɑˈmɑn/
напалм,[ˈnapaɫm]
анатомия,[ɐnɐˈtomʲɪɪ̯ə]
гранит,[ɡrɐˈnʲit]
ваниль,[vɐˈnʲilʲ]
эксперимент,[ɪkspʲɪrʲɪˈmʲent]
теология,[tʲɪɐˈɫoɡʲɪjə]
гностицизм,[ɡnəsʲtʲɪˈt͡sɨzm]
сёрфинг,[ˈsʲɵrfʲɪnk]
йети,[ˈjetʲɪ]
браконьер,[brəkɐˈnʲjer]
баритон,[bɐriˈtɔn]
азимут,[ˈazʲɪmʊt]
аспект,[ɐˈspʲekt]
пиксель,[ˈpʲiksʲɪlʲ]
كوز,/kuːz/
шона,[ˈʂonə]
кету,/ke.tʉw/
интернационализм,[ɪntɨrnət͡sɨənɐˈlʲizm]
сия,[siˈja̟]
неофашизм,[nʲɪəfɐˈʂɨzm]
яшма,[ˈjaʂmə]
бие,[ˈbiɛ]
бикини,[biˈkini]
банда,[ˈbandɐ]
предикатив,[prʲɪdʲɪkɐˈtʲif]
апологет,[ɐpoɫoˈɡɛt]
антикварк,[ɐnʲtʲɪkˈvark]
Ч,/t͡ʃ/
дискотека,[dʲɪskɐˈtʲekə]
журналистика,[dʒʊrnɐˈlʲisʲtʲɪkə]
профиль,[ˈprofʲɪlʲ]
эмигрант,[ɛmʲɪˈɡrant]
эмбарго,[ɪmˈbarɡə]
Енисей,[(j)ɪnʲɪˈsʲej]
генералиссимус,/ɡeneɾɑˈlisːimus/
подполковник,[pətpɐɫˈkovnʲɪk]
старшина,[stərʂɨˈna]
лейтенант,[lʲɪ(j)tʲɪˈnant]
президент,[prɛziˈdɛnt]
ефрейтор,/j/
сержант,[sʲɪrˈʐant]
мазурка,[ˈmazurka]
матрас,[mɐˈtras]
Сардиния,[sɐrˈdʲinʲɪjə]
Дубай,[doˈbaj]
провинция,[prɐˈvʲint͡sɨɪ̯ə]
патент,[pɐˈtʲent]
Алтай,[ɐɫˈtaj]
паранойя,[pərɐˈnoɪ̯ːə]
функционал,[fʊnkt͡sɨɐˈnaɫ]
консул,[ˈkonsuɫ]
Сент-Люсия,"[sɛnt lʲʉˈsʲijə]"
Кирибати,[kiɾiˈbati]
Самоа,[sɐˈmoə]
Шотландия,[ʃo̟ˈtɫandijɐ]
Сан-Марино,"[san mɐˈrʲinə]"
Лихтенштейн,[lʲɪxtɨnʃˈtɛjn]
Сомали,[səmɐˈlʲi]
Намибия,[nɐˈmʲibʲɪjə]
Мавритания,[məvrʲɪˈtanʲɪjə]
Малави,[maˈɫavi]
милиционер,[mʲɪlʲɪt͡sɨɐˈnʲer]
котангенс,[kɐˈtanɡʲɪns]
экскаватор,[ɛkskɐˈvatər]
тангенс,[ˈtanɡʲɪns]
демография,[dʲɪmɐˈɡrafʲɪjə]
Харбин,[xɐrˈbʲin]
геодезия,[ɡʲɪɐˈdɛzʲɪjə]
Копенгаген,[kəpʲɪnˈɡaɡʲɪn]
Ашхабад,[ˈaʃxabat]
раритет,[rərʲɪˈtʲet]
логарифм,[ɫəɡɐˈrʲifm]
коэффициент,[kəɪfʲɪt͡sɨˈɛnt]
яхта,[ˈja̟xtɐ]
аккорд,[ɐˈkort]
операция,[opɛˈrat͡sijɐ]
нота,[ˈnɔta]
ау,[aːw]
ария,[ˈarʲɪjə]
шие,[ˈʃiɛ]
Кения,[ˈkɛnijɐ]
перигелий,[pʲɪrʲɪˈɡʲelʲɪj]
реформатор,[rʲɪfɐrˈmatər]
хлоропласт,[xlərɐˈplast]
майонез,/mɑjoˈnez/
маза,[ˈmazɐ]
иман,[ïˈmɑn]
фармакология,[fɐrmɐkoˈɫɔɡijɐ]
инвестиция,[invɛˈstit͡sijɐ]
ассоциация,[ɐsət͡sɨˈat͡sɨjə]
баобаб,[bɐoˈbap]
эллипс,[ˈɛlʲɪps]
моногамия,[mənɐˈɡamʲɪjə]
слюда,[s⁽ʲ⁾lʲʊˈda]
диаграмма,[dʲɪɐˈɡram(ː)ə]
гипотеза,[ɡʲɪˈpotʲɪzə]
баланс,[bɐˈɫans]
феминизм,[fʲɪmʲɪˈnʲizm]
семантика,[sʲɪˈmanʲtʲɪkə]
Никарагуа,[nəjkʼaraɡwa]
Гватемала,[ɡvətɨˈmalə]
Парагвай,[paraɣˈvaj]
Гайана,[ɡɐˈjanə]
Суринам,[soriˈnam]
механизм,[mʲɪxɐˈnʲizm]
чемпионат,[t͡ɕɪmpʲɪɐˈnat]
держава,[dɛrˈʒava]
граффити,[ɡrɐˈfʲitʲɪ]
диаметр,/dɪjɑmjɪtr/
гроссмейстер,[ɡrɐsˈmʲejsʲtʲɪr]
экран,[ɛˈkran]
фагоцит,[fəɡɐˈt͡sɨt]
маршал,[ˈmarʃəɫ]
кибернетика,[kibɛrˈnɛtika]
чек,[t͡ʃɛk]
аккордеон,[ɐkərdʲɪˈon]
банкет,[bɐŋˈkɛt]
лемур,[lʲɪˈmur]
панк,[pank]
нейрон,[nʲɪjˈron]
майор,[mɐˈjɔr]
техник,[ˈtʲexnʲɪk]
квадрант,[kvɐˈdrant]
император,[impɛˈrator]
хакер,[ˈxakɛr]
феодализм,[fʲɪədɐˈlʲizm]
сенат,[sʲɪˈnat]
лупа,[ˈɫupa]
хирург,[xiˈrurk]
примат,[prʲɪˈmat]
альдегид,[ɐlʲdɨˈɡʲid]
термодинамика,[ˌtʲermədʲɪˈnamʲɪkə]
транзистор,[trɐnˈzʲistər]
