word,ipa
jordisk,/jordisk/
syndig,/søndi/
gæld,/ɡɛlˀ/
andrik,/andrek/
nordisk,/nordisk/
værdig,/ˈvɛrdi/
værd,/ˈvɛːˀr/
skyldig,/skyldi/
mandig,/mandi/
høg,/høːˀɣ/
bekender,[b̥eˈkʰɛnˀd̥ɐ]
geled,/ɡeled/
kvarter,[kʰʋ̥ɑˈtˢeɐ̯ˀ]
kvart,[ˈkʰʋ̥ɑːd̥]
skærf,/skɛrf/
skurk,/skœrk/
tørst,/tœrst/
korps,/kɔːrps/
vammel,/vaməl/
åben,/ɔːbən/
enke,[ɪ́ŋɡi]
hul,/ɦœl/
hule,[ˈu.lə]
trappe,/trapə/
campingvogn,[ˈkambeŋvɔu̯ˀn]
gevinst,/ɡevenst/
lagune,/ləˈɡuːn/
husmand,/husman/
huslig,/husli/
glimt,/ɡlemt/
hinde,/henə/
mæle,/ˈmɛːlə/
fordele,/fordeːlə/
fordel,/fordeːl/
majonæse,/majonɛːsə/
refræn,/refrɛnɡ/
facon,/ˈfeɪ.kən/
ungdom,/ɔnɡdɔm/
skæbne,/skɛːbnə/
bæst,[ˈb̥ɛˀsd̥]
slesk,/sleːsk/
patolog,[ˈpatolok]
vås,/ˈvɒʃ/
læst,/ˈlɛsd/
læser,/ˈlɛːsɐ/
hø,/høː/
flaskehals,/flaskəhals/
teknik,/tɛknik/
bilist,[b̥iˈlisd̥]
spidde,/spidə/
læge,/lɛːɣə/
træk,/trɛk/
flaske,/flaskə/
krise,[ˈkrɪsɛ]
pjat,[ˈpjat]
billard,/bi.jaʁ/
kilder,/kilər/
kilde,/kilə/
plads,/plas/
emne,/ɛmnə/
Nielsen,/ˈnil.sɛn(ː)/
Hansen,/hanˀsən/
stram,/stram/
splitte,/spletə/
nymfe,/nømfə/
kulde,/kulə/
gilde,/ɡilə/
djævel,/ˈdjɛːvəl/
tåge,/ta(ːˀ)/
bjælde,/bjɛlə/
roma,[ˈromɒ]
kjole,/ˈkjoːlə/
spøg,[ˈsb̥ʌjˀ]
møg,/møj/
talg,/talˀj/
spjætte,/spjɛtə/
mjød,/mjød/
højst,/hɔjst/
symfoni,/sømfoniː/
spurv,/spurv/
gø,/ɡøː/
pisk,/ˈpisk/
erotika,[ˈɛrotɪka]
bryst,/brøsd/
rytter,[ˈʁyd̥ɐ]
løb,[ˈløˀb̥]
samtale,/sɑmtæːlə/
ambassadør,/ɑmbɑsɑˈdøːr/
sjælden,/sjɛlən/
ulovlig,[uˈlɒwˀli]
gæst,/ɡɛst/
sejler,/sajlər/
bogorm,/bɔɡorm/
tryne,/tryːnə/
låne,[ˈlɔːnə]
hvile,[ˈviːlə]
billige,/biliə/
-e-,[ɛ]
hassel,-asəl
hær,/hæːr/
maile,/mɛjlə/
hjerter,/jɛrtər/
-s-,/s/
-lig,/-lɪ(ɡ)/
givet,[ˈɡ̊iːʋəð]
stød,/stɜːd/
apoteker,/apoteːkər/
stemt,[ˈsd̥ɛmˀd̥]
bør,/bøːˀr/
bryder,/bryːðər/
ryger,/ryːɡər/
ryg,[ˈʁœɡ̊]
daler,/daːlər/
murer,/muːrər/
tage,/ta(ːˀ)/
bærer,[ˈb̥ɛːɐ]
dræber,[ˈd̥ʁɛːb̥ə]
føler,[ˈføːlɐ]
repetere,/rɛpəteːrə/
fiskal,/ˈfɪs.kal/
demograf,[ˈdɛmoɡraf]
bøde,/bøːðə/
tærskel,/tɛrskəl/
nudel,/ˈnu.dɛl/
væv,/vɛːˀv/
vejr,[ˈvɛjr]
fripon,/fʁi.pɔ̃/
kue,/ˈkwɛ/
vande,/vanə/
juvel,/juveːl/
uret,/ˈuˌrɛt/
oldefar,/ɔləfar/
trælle,[ˈtˢʁ̥alə]
trompeter,[tɾum.pəˈte]
stande,[ˈsd̥anə]
æsel,[ˈɛˀsəl]
"pomme frite","/pɔm fʁit/"
odde,/ˈɔðə/
slikkepot,/sleɡəpɔt/
tommelfinger,[ˈtˢʌməlˌfeŋˀɐ]
langfinger,/²lɑŋˌfɪŋːɛr/
pegefinger,/pajəfenɡər/
låse,-ɑːsə
institut,[ins.tiˈtut]
mose,/moːsə/
levere,/leverə/
lejre,/ˈlajrə/
kurer,/kurɛːr/
korset,/kɔrsɛt/
klan,/klaːn/
kaster,/kastər/
hæler,[ˈhɛːlɐ]
våben,/vɔːbən/
revisor,-aɪzə(ɹ)
besat,[bəˈzat]
bræt,/brɛt/
resp.,/ʁɛs.pɛk.tiv.mɑ̃/
fise,[ˈfiːsə]
fædrene,[ˈfɛðʁɐnə]
ægge,[ˈɛɡ̊ə]
seksualitet,[sɛksualitɛt]
ankre,/ˈankrə/
bønne,[ˈb̥œnə]
tyve,/tyːvə/
risiko,/ˈri.si.kʊə̯/
tårne,/tɔːrnə/
arbejder,/ˈarˌbajdər/
tolke,[ˈtˢʌlɡ̊ə]
autorisation,/o.tɔ.ʁi.za.sjɔ̃/
tænder,/tɛnər/
angriber,/anɡriːbər/
grunde,/ˈɡrun.de/
konsekvens,/kɔnsəkvɛns/
venskab,[ˈvɛnˌsɡ̊æˀb̥]
paryk,/parøk/
ungkarl,/ɔnɡkaːl/
sadisme,/ˌsaː.ˈdɪs.mə/
strande,/stranə/
paté,/pate/
varte,[ˈvɑːdə]
ungarsk,/ɔnɡarsk/
tynd,[tˢønˀ]
bjerge,/bjɛrɡə/
klokke,/klɔkə/
yver,/yːvər/
skildpadde,/ˈsɡelˌpaðə/
kopper,[ˈkʰʌb̥ɐ]
hemmelig,/hɛməli/
tombak,/tɔmbak/
ekstranet,/ˈekstrɑnet/
bombardement,/bɔmbadəmanɡ/
grammatiker,/ɡramatikər/
barbar,[bərˈba]
docere,[dɔˈkeː.rɛ]
litografi,/litoˈɡrafi/
ged,/ɡeːd/
krop,[ˈkrop]
babyface,/ˈbeː.biˌfeːs/
fængsle,[ˈfɛŋslə]
Jensen,/ˈd͡ʒɛnsən/
u-,/u/
dér,[ˈdeːr]
præsent,/prɛsɛnt/
herre,/hɛrə/
overfor,/ɔvərfɔr/
hviske,[ˈʋesɡ̊ə]
lytte,/ˈlydə/
høre,/ˈhøːʁə/
lilje,/liljə/
diger,/diːər/
hvilken,/ˈvelɡən/
samme,/samə/
nakke,-akə
nydelig,/nyːdəli/
ulykkelig,/uløɡəli/
ulykke,/uløkə/
omkring,/ɔmˈkreŋ/
tragisk,[ˈtˢʁ̥ɑˀɡ̊isɡ̊]
nyre,/²nyː.rə/
møller,[ˈmølˀʌ]
"glædelig jul","/ɡlɛːdəliɡ juːl/"
besætte,[b̥eˈsɛd̥ə]
trøst,[tr̥ʌsd]
aristokrat,[ˈarɪstokrat]
fosfolipid,[ˈfosfolɪpɪt]
metallurgi,/ˈmetɑlːurɡi/
moar,/moɹ/
melasse,/məˈlɑsə/
abkhaser,/abˈkɑːsər/
frelser,[ˈfʁalsɐ]
discipel,[d̥iˈsib̥əl]
alvor,[ˈalˌʋɒˀ]
svækling,/svɛklenɡ/
småkage,[ˈsmʌˌkʰæːjə]
lyd,/lyːd/
proaktiv,/proaktiːv/
guirlande,/ɡirlandə/
matrone,/matroːnə/
svelle,/ˈzvɛl.le/
arkitektur,/ˈaɹ̥kɪtʰɛktʊɹ/
Meyer,/ˈmaɪə(ɹ)/
pædagog,[pʰɛd̥aˈɡ̊oˀ]
verdslig,[ˈʋaɐ̯d̥sli]
hofte,/²hɔftə/
alvorlig,/alvɔrli/
grav,/ɡraːv/
amfibium,/amˈfi.bjum/
klovn,/klɔvn/
arkitekt,/ɑɡiˈtɛɡd/
rombe,[ˈrom.bə]
fotogen,/ˌfoːtoˈɡeːn/
koloni,[koˈloni]
kejsersnit,/kajsərsnit/
panik,/panik/
kaviar,/kaviaːr/
tisse,[ˈtˢisə]
tisser,/ti.se/
medlem,/mɛðlɛmˀ/
agnostiker,/aˈɡːnɔsːtɪˈkɛrː/
ragelse,/raːɣəlsə/
Facebook,/ˈfeɪs.bʊk/
individuel,/ɛ̃.di.vi.dɥɛl/
ofre,/ˈoːf.re/
panser,/pansər/
enhjørning,/eːnjœrnenɡ/
ægteskab,/ˈɛɡdəˌsɡaːˀb/
kromosom,/kʁomoˈsoˀm/
debat,[dəˈβat]
manke,/mankə/
parentes,[pəˈɾen.təs]
kloster,[ˈkʰl̥ʌsd̥ɐ]
faktotum,/fakˈtɔː.tum/
synlig,/syːnli/
støj,/støj/
lanthan,[ˈlantan]
iod,[ˈjɔt]
marsvin,/marsviːn/
Østrig,/østri/
Sibirien,/ziˈbiːʁiən/
sejle,[ˈsɑjlə]
frokost,/ˈfʁoɡɔsd/
sved,[ˈsʋeˀð]
skrædder,/skrɛdər/
takke,"/ˈtakːe/ [ˈtʌkːɛ]"
nisse,/ˈnisːe/
legende,/ˌləˈɣɛn.də/
lavine,[laˈvine]
karbon,/kaʁˈboːn/
træt,/trɛt/
hage,/haːɡə/
kornet,/kɔrˈnɛt/
brint,/brenˀt/
korrekt,/kɔˈʁɛkt/
konsulat,[kɔnˈsulat̚]
bjerg,/bjɛrɣ/
dekret,[ˈdɛkrɛt]
hvis,/ves/
-yl,[-ˈyˀl]
kapitalisme,[ˈkapɪtalɪsmɛ]
molybden,[ˈmolɪbdɛn]
variabel,[variˈabəl]
kobolt,/ˈkuːbɔlt/
kalcium,[ˈkalt͡sijum]
forudse,/fɔrudse/
drømme,[ˈd̥ʁɶmə]
regne,[ˈreŋ.nə]
rav,/rav/
fascisme,/fɑˈsɪsmə/
buket,[ˈbukɛt]
lyserød,[ˈlysəˌʁœðˀ]
Frankrig,[ˈfʁɑŋkʰʁ̥i]
Grækenland,/ˈɡrɛːˀkənlanˀ/
dadel,/ˈdaːdəl/
proprium,[ˈproprɪjum]
udsagnsord,[ˈuðsɑwnsˌoɐ̯ˀ]
industri,/ɪn.ˈdʊs.tri/
arre,/ˈɑrə/
aften,/ˈaftən/
terapeut,[ˈtɛrapɛu̯t]
pagode,/pæˈɡoːðə/
enfoldig,/ɛnˈfɔldɪ/
fremmed,/frɛməð/
hilsen,/hilsən/
hydrolog,[ˈɦɪdrolok]
taske,/ˈtask(ə)/
monopol,[ˈmonopol]
dels,[ˈd̥eˀls]
dreven,/dreːvən/
rubin,/ˈɹuːbɪn/
spionage,/spionaːsjə/
trampolin,/trampuˈliŋ/
bryg,[ˈb̥ʁœɡ̊]
stipendium,[ˈscɪpɛndɪjum]
raket,[ˈrakɛt]
ingeniør,/ensjənˈjøˀɐ̯/
krokus,[ˈkʁoːɡus]
biokemi,/ˈbiːokemiˀ/
løfte,/²lœftə/
støvsuger,/støvsuːɡər/
progressiv,/pʁoɡʁɛˈsiːf/
tomme,/tœmə/
emirat,[ə.miˈɾat]
knogle,/knɔɡlə/
helgen,[ˈhɛljən]
fiale,/ˈfja.le/
bedstemor,/ˈbɛsdəˌmoːɐ̯/
territorium,/tɛrɪˈtoːriʏm/
første,/fœrstə/
perker,/pɛrkər/
ekspert,/ˈekspert/
raritet,/rariteːt/
valkyrie,/ˈvælˌkɪ.ɹi/
filolog,[ˈfɪlolok]
Aristophanes,/æɹɪsˈtɒfəniːz/
trussel,/trusəl/
katamaran,[ˈkatamaraːn]
staniol,[ˈstanɪjol]
determinist,/dɪˈtɜː.mɪ.nɪst/
Rothschild,/ˈɹɒθs.t͡ʃaɪld/
inficere,[ĩːˈfɪ.kɛ.rɛ]
humanisme,/hu.ma.ˈnɪs.mə/
krematorium,[ˈkrɛmatorɪjum]
teater,/tɪə̯ˈɑː.tər/
teoretiker,[tˢeoˈʁɛːˀtˢiɡ̊ɐ]
ekstra-,/ɛkstra-/
cyste,/ˈkɪ.stə/
sover,[ˈsɒːwɐ]
hvalp,[ˈʋalˀb̥]
destruktiv,/ˈdeːstʁʊkˌtiːf/
eksamen,[ɛɡ̊ˈsæːmm̩]
rige,[ˈʁiːə]
gastroenterologi,/ˈɡɑstroˌenteroˌloɡi/
heureka,/ˈhɔɪ̯ʁeka/
kontrakt,[ˈkontrakt]
præposition,/prɛposisjoːn/
honning,/hɔnenɡ/
elg,/ɛlj/
knægt,[ˈkʰnɛɡ̊d̥]
Troja,[ˈtroja]
topas,/ˈtəʊpas/
abyssinier,[ɑ.pyˈsiˀ.njɐ]
serviet,/sɛr.ˈvjɛt/
politologi,/ˈpolitoˌloɡi/
manuskript,/manuskrɛpt/
skak,/skak/
asen,/ˈæˀsən/
dims,/dɪmz/
fonolog,[ˈfonolok]
lesbisk,[ˈlɛsb̥isɡ̊]
obligat,[u.βliˈɣat]
hormon,[ˈɦormon]
bibliotek,[bibl(i)oˈtˢeˀɡ]
demokratisk,[d̥emoˈkʰʁ̥ɑˀd̥isɡ̊]
sno,/snuː/
varsel,/var(ˀ)səl/
radioaktiv,/radjoaktiːv/
klient,[ˈklɪjɛnt]
joho,[jɔˈhɔʊ̯ˀ]
skide,/skiːðə/
bøg,/bøːˀɣ/
garanti,/ɡɑrɑnˈtiˀ/
vinde,/venə/
industrialisering,/ˌɪn.dy.stri.aː.liˈzeː.rɪŋ/
dialekt,[ˈdɪjalɛkt]
pandemi,/panˈdemi/
stak,-ɑk
ét,[ˈeːt]
pive,/piv/
ligge,/ˈliɡːə/
Osvald,[ˈosvalt]
kadet,/kaˈdɛd/
karamel,[ˈkaramɛl]
lyve,[ˈlyːʋə]
abonnere,/abʊˈneːrə/
erobringskrig,/eɾˈùːbɾiŋsˌkɾiːɡ/
mergel,/ˈmɛrɣəl/
ordsprog,/orsprɔːˀɣ/
osmose,/ɔs.moz/
bordtennis,/bortɛnis/
rype,/ryːpə/
trumf,[ˈtrumf]
vidunderlig,[ʋiðˈɔnˀɐli]
dyster,/¹dʏs.təɾ/
granat,[ɡɾəˈnat]
hekto-,"[ɦɛkto ]"
piko-,"[pɪko ]"
plantage,/ˌplɑnˈtaː.ʒə/
konkurs,/kɔnɡkurs/
høl,/høl/
fryd,/fryːˀð/
skadefro,/skaːdəfroː/
skadefryd,/skaːðəfryːˀð/
kvad,/kvad/
Andersson,/ˈânːdɛˌʂɔn/
Andersen,/ˈændə(ɹ)sən/
kollega,[ˈkʰole̝ːka]
elegi,[ˈɛ.ɫɛ.ɡiː]
entropi,-iː
filantrop,[ˈfɪlantrop]
abbedisse,/abedisə/
adgang,[ˈaðˌɡ̊ɑŋˀ]
årle,/ɔrlə/
historik,[ˈɦɪstorɪk]
bibliofil,[ˈbɪblɪjofɪl]
tastatur,/tas.taˈtuːr/
særlig,/ˈsæɐ̯li/
bordeaux,/bɔrdo/
belaste,-astə
ild,/ilˀ/
hvil,/viːl/
afasi,/afasi/
erotik,[ɛɾɔtik]
elektronvolt,[ˈɛlɛktronvolt]
siden,/sidən/
slik,[ˈsleɡ̊]
denne,[ˈd̥ɛnə]
selv,/sɛlˀ/
øve,/ˈøːvə/
fantasi,/fanˈtasi/
uheldig,/uhɛlˀdi/
ramadan,/ramadan/
elfenben,[ˈɛlˀfənˌb̥eˀn]
allegorisk,[aləˈɡ̊oɐ̯ˀisɡ̊]
filologi,[filoloˈɡiˀ]
demografi,/demoɡʁɑˈfiˀ/
rosévin,/roseviːn/
intim,[ˈintim]
åsyn,/ˈɔːˌsyˀn/
mobber,-ɒbə(ɹ)
hydrometri,/ˈhydroˌmetri/
knar,/nɑː(ɹ)/
svømme,/svœmə/
smør,/smøːɹ/
fætter,/fɛtər/
fysiologi,-iːˀ
byge,/byːə/
jorde,/juːɽə/
kontra-,/ˈkɔntʁa/
impulsiv,/impulsiːv/
Lykke,/løkə/
Vagn,/vaʊ̯n/
orkester,/orˈkester/
piv,/ˈpiw/
når,/nɒːˀ/
oldemor,/ələmor/
oldtid,[ˈʌlˌtˢiðˀ]
jødisk,/ˈjøːdisk/
orientering,/ɔriənteːrenɡ/
Hjørdis,/ˈjœɻʈɪs/
synder,[ˈsønɐ]
vandre,/²ʋɑndrə/
forresten,[fʌˈʁasd̥n̩]
turkis,/tyrkiːs/
ekstra,[ˈɛɡ̊sd̥ʁɑ]
lande,/ˈlɑn.də/
bedrag,[b̥eˈd̥ʁɑˀw]
kandidat,/kanˈdi.dat̚/
iver,/iːvər/
-sen,/sən/
Johnsen,/ˈjoun.sɛ(ː)n(ː)/
byde,[ˈb̥yːðə]
hjelm,/jɛlm/
ansvar,/ansvaːˀr/
ansvarlig,/anˈsvɑːˀli/
kys,/køs/
såre,/sɔːrə/
drev,/drev/
relativ,/rɛlatiːv/
prik,/prek/
liturgi,[liduɐ̯ˈɡiˀ]
amin,[ˈamɪn]
Petersen,/pe(ːˀ)tərsən/
herregård,[ˈhæʁəˌɡo̞ːʁ]
energi,[ˈɛnɛrɡi]
-ling,/lɪŋ/
abehus,[ˈæːb̥əˌhuˀs]
trælsom,[ˈtʁalˌsʌmˀ]
slidsom,[ˈsliðˌsʌmˀ]
trang,/tɾɑŋː/
arbejdsplads,/ˈɑːbɑjdsˌplas/
drama,/ˈdɹɑːmə/
dramatik,[ˈdramatɪk]
senat,[səˈnat]
mide,/ˈmʲi.ðʲe/
bebo,/ˈbebo/
type,/taɪp/
installation,/ˌɪnstəˈleɪʃən/
pak,[ˈpak]
korthus,/ˈkɔrthʉːs/
bul,[ˈbul]
villa,/ˈvɪlə/
mårhund,/²moːrhʊnd/
byggeri,[byɡʌˈʁiˀ]
domhus,/ˈdoːmˌxuːs/
firma,[ˈfir.mə]
husfred,/ˈhʉːsfreː/
steakhouse,/ˈsteɪk.haʊs/
glashus,/²ɡlɑːshʉːs/
sub-,/sʌb/
detailhandel,/deːˈtɑi̯ˌɦɑn.dəl/
shop,/ʃɒp/
boutique,/buːˈtiːk/
bogstavelig,/pɔkˈstæʊ̰lɪ/
anus,/ˈeɪ.nəs/
discount,/dɪˈskaʊnt/
personale,/per.soˈna.le/
"bogstavelig talt","/pɔkˈstæʊ̰lɪ ˈtæ̰ːlt/"
plade,[ˈplæːðə]
haver,/ˈheɪvə/
e-shop,[ˈɛːʃop]
pub,/pʌb/
sinister,/ˈsɪnɪstə/
farm,/fɑːm/
Somalia,/səˈmɑːliə/
flig,[ˈfliˀ]
lap,/læp/
mysticisme,/mis.ti.sism/
mystisk,/ˈmʏstɪsk/
brak,[ˈbrak]
gobelin,/ɡɔ.blɛ̃/
tykke,-yɡə
glug,/ɡlʌɡ/
umage,[ˈuˌmæːjə]
festival,/ˈfɛstɪvl̩/
ana-,[ˈana]
ideolog,[ˈɪdɛolok]
urolog,/uˈrɔ.lɔk/
urologi,/ˈuroˌloɡi/
gas,/ɡæs/
canape,/ˈkænəpeɪ/
canapé,/ˈkænəpeɪ/
kanape,/kanape/
snide,/snaɪd/
menig,/ˈmɛnɪɡ/
tomt,/tuːmt/
asp,/æsp/
-ert,/-ɐt/
stunde,/ˈstun.de/
puste,/ˈpustɛ/
vigtighed,[ˈve̝ɡ̊d̥iˌhe̝ðˀ]
bebude,/beˈbu.de/
denotere,[denoˈteˀʌ]
genopstå,[ˈɡɛnʌbˌsdɔˀ]
vesten,/ˈvɛstə(n)/
vestre,/²ʋɛstrə/
-nom,[nom]
-nomi,-iː
-graf,[ˈɡɾaf]
typograf,/tɘˈpɔ.ɡraf/
tristesse,-ɛs
genne,[ˈɡɛnə]
nordbo,/²nuːrdˌbuː/
toxin,/ˈtɒksɪn/
toksin,/ˈtɔk.sɪn/
Sune,/su.ne/
Nanna,/ˈnɑnːɑ/
trilling,-ɪlɪŋ
sådan,[ˈsʌd̥ən]
jage,/ˈjaːɣə/
pingpong,/penɡpɔnɡ/
komplement,/kɔmˈplɛ.mɛnt/
koncept,[ˈkont͡sɛpt]
gummi,/ɡɔmi/
substans,/substans/
favorit,[fə.βuˈɾit]
sam-,/sɑːm/
Ebba,/ˈeb.bɑ/
Frede,/freːðə/
behag,/beˈhæˀj/
fluks,/flɔks/
vov,/vɔv/
pelikan,/peliˈkæˀn/
Petrine,/ˈpiːtɹaɪn/
Elvira,/ˈɛlvira/
perfid,[ˈpɛrfid]
Hulda,/ˈhuldɑ/
oblik,[oˈbliɡ]
klapvogn,/klapvoɡn/
peber,[ˈpʰewɐ]
flødeis,/fløːdəiːs/
kloroform,/klooˈfɒˀm/
Morfeus,[ˈmorfɛu̯s]
kanapé,/kanape/
kres,/krɛːz/
kompliment,[ˈkomplimɛnt]
fok,/fɔk/
påske,[ˈpʰɔːsɡ̊ə]
gletsjer,/ˈɣlɛt.ʃər/
diftong,[difˈtɔŋ]
"tillykke med fødselsdagen","[tˢeˈløɡ̊ə mɛ ˈføsl̩sˌd̥æˀn̩]"
Salomo,/ˈsaː.loːˌmoː/
ind,-end
momentan,/momənˈtæˀn/
grotesk,/ɣroːˈtɛsk/
lokomotiv,[ˈlokomocɪf]
optimisme,[up.tiˈmiz.mə]
aldehyd,[ˈaldɛɦɪt]
også,[ˈʌs(ə)]
megalomani,/me.ɡaˈlɔ.ma.ni/
anholde,/anhɔlə/
anholdelse,/anhɔləlsə/
behøve,/beˈhøːˀvə/
klip,/klɪp/
lønforhøjelse,/lœnfɔrhøjəlsə/
spædbarn,/spɛdbarn/
styre,/styːrə/
tapet,[ˈtapɛt]
afrikansk,/afrikaːnsk/
bange,/baŋə/
reje,[ˈʁɑjə]
mariehøne,/mariːəhœːnə/
grammatik,/ɡramatik/
hovedstad,[ˈhoːð̩ˌsd̥að]
monstro,/monstroːˀ/
måltid,/ˈmɔlˌtiðˀ/
egen,/ˈɑjən/
kaos,[ˈkʰæːʌs]
cyklus,[ˈt͡sɪklus]
differens,[ˈdɪf.fɛ.rẽːs]
tår,/ˈtɔːˀr/
præst,[ˈpʰʁ̥asd̥]
trekant,/trɛkant/
triangel,/ˈtrjaŋ.ɡɛl/
grøn,/ɡrœnˀ/
Storbritannien,[ˈsd̥oɐ̯b̥ʁiˌtˢan(ˀ)jən]
løve,[ˈløːvə]
årstid,/ɔrstiːd/
accidentel,/ak.si.dɑ̃.tɛl/
vasal,/vasal/
demonstrant,[ˈdɛmonstrant]
seksuel,/sɛksuɛl/
skorpion,/ˈskorpio̯n/
filosof,[ˈfɪlozof]
Wisła,/ˈvi.swa/
redde,/reðə/
razzia,/ˈrɑ.zi.aː/
samt,/samt/
opstand,/ˈɔp.stant/
rusten,/ˈrʏstə(n)/
artikel,/artikəl/
strafbar,/ˈʃtʁaːfbaːɐ̯/
utallig,/utali/
Magda,[ˈmaɡda]
stammen,/ˈstɑmə(n)/
ulk,/ulk/
hykleri,[hyɡ̊lɐʁiˀ]
hykle,[ˈhyɡ̊lə]
hykler,[ˈhyɡ̊lɐ]
fabrik,[fɑbˈrik]
syndrom,[ˈsɪndrom]
bøsse,[ˈb̥øsə]
panter,/ˈpæntə(ɹ)/
spiller,-ɪlə(ɹ)
gemmologi,/ˈɡemːoˌloɡi/
galge,/ɡaljə/
histamin,[ˈɦɪstamɪn]
adgangskode,/adɡanɡskoːdə/
kanal,/ˈkanal/
paradoks,/ˌpa.raˈdɔks/
Josva,[ˈjɔsva]
løg,/løj/
overmorgen,/ɔvərmɔrɡən/
chlor,[ˈxloːr]
varsle,/varslə/
kriminologi,/ˈkriminoˌloɡi/
rutenium,/ˈrutenium/
moderat,[mu.ðəˈɾat]
petrologi,/ˈpetroˌloɡi/
agurk,[aˈkuɐ̯k]
Freja,/ˈfrɛ.ja/
Sisyfos,[ˈsɪsɪfos]
trone,/tɹəʊn/
tronarving,/troːnarvenɡ/
antibiotikum,[ˈantɪbɪjotɪkum]
Ø,ø
påstå,-oː
cyklist,[syˈɡ̊lisd̥]
kriterium,[ˈkrɪtɛːrɪjum]
misantropi,/miˈzan.tro.pi/
stearin,/ˈstɪəɹɪn/
alene,[ˈæle̝ːnə]
teolog,[ˈtɛolok]
sektor,[ˈsɛktor]
Aron,/ˈaːrɔ(ː)n/
neodym,[ˈnɛodɪm]
testimonium,[tɛs.tɪˈmoː.ni.ũː]
væg,[ˈʋɛːˀɡ̊]
Persefone,/ˈpersefone(ː)/
vits,[ˈʋid̥s]
bismut,[bizˈmut]
bakteriologi,/bɑɡteɐ̯ioloˈɡiˀ/
rær,/reːr/
Betlehem,/ˈbe(ː)tlehem/
straks,[ˈsd̥ʁɑɡ̊s]
begge,[ˈb̥ɛɡ̊ə]
holde,[ˈhʌlə]
nektar,/nɛktaːr/
fakkel,/fakəl/
androide,/androiːdə/
martre,[ˈmɑːtˢʁ̥ɐ]
kopra,/ˈkoprɑ/
studere,[sd̥uˈd̥eˀɐ]
-at,/at/
immun,/i.mœ̃/
tilhører,[ˈtˢelˌhøˀɐ]
tilhøre,[ˈtˢelˌhøˀɐ]
elsker,/ˈɛlsɡɐ/
elske,/ˈɛlsɡə/
tømrer,/tœmrər/
abonnement,/æˈbɔn.mɑ̃/
unødvendig,[unøðˈʋɛnˀd̥i]
-vis,[wiːs]
snakke,/snakə/
hævn,/hɛvˀn/
burde,/bordə/
tandpasta,/tanpasta/
koncert,[ˈkont͡sɛrt]
kategori,/kateɡoɣi/
hvem,/vɛmˀ/
hvorfor,/ˈvofɔ/
stue,/stuːə/
gulv,/ɡɔl/
misse,/misə/
Sardinien,/zaʁˈdiːni̯ən/
respekt,[ˈrɛspɛkt]
undskyld,/ˈonˌsɡylˀ/
alting,/alˀtenˀɡ/
assortiment,/ˌɑ.sɔr.tiˈmɛnt/
fredelig,/freːdəliɡ/
gelé,/sjele/
teint,/teɪnt/
knus,/knœs/
fiks,/feks/
placere,[pʰl̥aˈseˀɐ]
sød,/søːˀð/
Celina,/t͡sɛˈli.na/
Anne-Marie,/ˌɑ.nə.maːˈri/
Laurine,/lɔ.ʁin/
farvel,/fɑːˈvɛl/
dirigent,/ˈdɪɹ.ɪ.d͡ʒənt/
øjeblik,/øjəblek/
tov,/tɔv/
"memento mori","/məˌmɛntoʊ ˈmɔːɹi/"
Agathe,/a.ɡat/
Jonatan,/ˈjo(ː)nɑtɑn/
etnograf,[ˈɛtnoɡraf]
genetik,[ˈɡɛnɛtɪk]
etage,[eˈtˢæˀɕə]
badebukser,/ˈbɑːdəˌbuksəɾ/
aboriginer,/abɔrɪˈɡiːnər/
atombombe,/atoːˀmbɔmbə/
diarré,-eː
derivat,[də.ɾiˈβat]
asparges,[aˈsb̥ɑˀs]
annullere,/ɑnʉleːrə/
fiske,/feskə/
reciprok,[ˈrɛt͡siprok]
dille,/ˈdɪ.lə/
bambus,[ˈbambus]
aforisme,[ə.fuˈɾiz.mə]
Rene,/ˈrene/
dieselmotor,/ˈdi.zəlˌmoː.tɔr/
botanik,[ˈbotanɪk]
adjø,/adjø/
kentaur,[ˈkɛntau̯r]
stål,/stɔːl/
niks,/nəks/
tempel,/ˈtɛm.pəl/
lettisk,/lɛtisk/
diskotek,/dis.ko.tek/
underlig,[ˈɔnʌli]
fortryde,/fɔrˈtryːˀðə/
dogmatiker,[dɒwˈmæˀtiɡʌ]
dogmatik,[dɒwmaˈtiɡ]
sindssyg,/senˀsyːˀ/
ankomst,[ˈanˌkʰʌmˀsd̥]
Athene,/aˈteːnə/
slukke,[ˈslɔɡ̊ə]
stoppe,[ˈsd̥ʌb̥ə]
klorid,[ˈklorid]
lm,"/li̯oʊ̯³⁵ miŋ³⁵/"
binde,[ˈb̥enə]
grundlov,[ˈɡ̊ʁɔnˌlɒw]
monarki,[monɑˈkʰiˀ]
pindsvin,/pensviːn/
angreb,[ˈanˌɡ̊ʁɛˀb̥]
bryde,/bryːðə/
jordbær,/ˈjorˌbɛr/
svoger,/svɔːˀvər/
fordi,/fɔˈdiːˀ/
trapez,[tˢʁ̥ɑˈpɛd̥s]
katalog,[ˈkatalok]
tomat,"/to³³ mat⁴/"
brasiliansk,/brasiljaːnsk/
daktyl,/ˈdak.tɘl/
abbed,[ˈɑb̥eð]
nutella,/ny.tɛ.la/
skam,/skam/
farve,/ˈfɑːvə/
studium,[ˈstudɪjum]
"mange tak","/manɡə tak/"
lyster,/lystər/
