word,ipa
austro,/ˈaws.tɾu/
Eliana,[ə.liˈa.nə]
vespera,/ˈbɛspeɾa/
desconcertado,/des.kõ.seʁˈta.du/
imitadora,/imitaˈdoɾa/
imitador,/i.mi.taˈdoʁ/
ambrisentan,/ˌæmbɹɪˈsɛntæn/
-grama,/ˈɡɾɐ̃.mɐ/
ideograma,[i.ðə.uˈɣɾa.mə]
atenazar,/a.te.naˈza(ʁ)/
Krakatoa,/ˌkɹɑ.kəˈtoʊ.ə/
pirar,/piˈɾa(ʁ)/
pirado,/piˈɾa.du/
antielite,/ˌɐ̃.t͡ʃi.eˈli.t͡ʃi/
asna,/ˈastna/
publicano,/pu.bliˈkɐ̃.nu/
ruar,/ruˈaɾ/
Pikachu,/ˈpiːkət͡ʃuː/
surpreso,[surˈpreso]
v.v.,"[vən˧˧ vən˧˧]"
prostíbulo,/pɾosˈt͡ʃi.bu.lu/
crucifixo,[kɾuθiˈfiʃʊ]
deglutir,/de.ɡluˈt͡ʃi(ʁ)/
proferir,/pɾo.feˈɾi(ʁ)/
burrice,/buˈʁi.si/
Iblis,/ˈi.blis/
tabaca,/taˈba.kɐ/
albacora,/albaˈkɔɾa/
submisso,/su.biˈmi.su/
provecto,/pɾoˈvɛk.tu/
britónico,/bɾiˈtõ.ni.ku/
Badajoz,/ˌbɑːdəˈhoʊs/
Málaga,/ˈma.la.ɡa/
escultora,/is.kuwˈto.ɾɐ/
locutor,[lu.kuˈto]
objectivo,/ob.ʒekˈti.vo/
pedagoga,[pə.ðəˈɣɔ.ɣə]
pingar,/pinˈɡaɾ/
farmacoterapia,/faʁ.ma.ko.te.ɾaˈpi.ɐ/
fanaticamente,/faˌna.t͡ʃi.kaˈmẽ.t͡ʃi/
vobla,/ˈvɔ.blɐ/
preposicional,/pɾe.po.zi.si.oˈnaw/
irregularidade,/i.ʁe.ɡu.la.ɾiˈda.d͡ʒi/
sinceridade,/sinθeɾiˈdade/
charlatão,/ʃaʁ.laˈtɐ̃w̃/
luxurioso,/lu.ʃu.ɾiˈo.zu/
infixo,/ĩˈfik.su/
flate,/ˈflaː.te/
stressar,/stɾɛˈsaɾ/
sexar,[səkˈsa]
surrar,/suˈʁa(ʁ)/
missar,/miˈsa(ʁ)/
kickar,/kiˈka(ʁ)/
bombar,[bumˈba]
turistar,/tu.ɾisˈta(ʁ)/
postar,/posˈta(ʁ)/
lastar,/ˈl̪ˠasˠt̪ˠəɾˠ/
betar,/beˈta(ʁ)/
sejar,/seˈd͡za/
bojar,/ˈbɔ.jar/
gamar,/ɡaˈma(ʁ)/
jambu,/ˈdʒʌmbʊ/
fantasmagórico,/fɐ̃.taz.maˈɡɔ.ɾi.ku/
excessivo,/e.seˈsi.vu/
brabo,/ˈbɾa.bu/
tusto,/ˈtus.tu/
trena,[ˈtɾɛ.nə]
torça,[ˈtɔr.sə]
pixo,[ˈpiʃʊ]
frete,/ˈfɾɛte̝/
escoto,/isˈkɔ.tu/
calmaria,[kəl.məˈɾi.ə]
florim,/floˈɾĩ/
garantia,[ɡə.ɾənˈti.ə]
pudim,/puˈd͡ʒĩ/
cabria,/ˈkabɾja/
rebo,[ˈrɛ.βu]
ateneu,[ə.təˈnɛw]
valia,/vaˈli.ɐ/
deia,/dei̯a/
malcriado,/maw.kɾiˈa.du/
crec,[ˈkɾɛk]
autocrítica,[ˌaw.tuˈkɾi.ti.kə]
jipe,/ˈʒi.pi/
agressão,/a.ɡɾeˈsɐ̃w̃/
fabianismo,/fa.bi.aˈniz.mu/
dextro,/ˈdɛs.tɾu/
dualidade,/du.a.liˈda.d͡ʒi/
decerto,/deːˈker.toː/
modernizar,/mo.deʁ.niˈza(ʁ)/
amitraz,/a.miˈtɾa(j)s/
claror,/klaˈɾo(ɾ)/
eugenista,/ew.ʒeˈnis.tɐ/
eugenia,/ewˈʒẽ.ni.ɐ/
festar,[ˈɸʲestar]
taxar,/taˈʃa(ʁ)/
tonel,/toˈnɛl/
lexicógrafa,/lek.siˈkɔ.ɡɾa.fɐ/
etilismo,/e.tiˈli.zmo/
coice,/ˈkoj.si/
sursis,/syʁ.si/
fustigado,/fustiˈɡado/
dialogar,[di.ə.luˈɣa]
patriarcha,/pa.triˈar.kʰa/
hidroplano,[hidroˈplano]
Massa,/ˈmas.sa/
fantasiar,[fən.tə.ziˈa]
pick-up,/ˈpi.kap/
travessa,[tɾəˈβe.sə]
fustigar,[fus.tiˈɣa]
Varsóvia,/vaʁˈsɔ.vi.ɐ/
governar,[ɡu.βərˈna]
demonstrar,"/demonsˈtɾaɾ/ [d̪e.mon̪sˈtɾaɾ]"
dano,/danɔ/
cavalgar,/ka.vawˈɡa(ʁ)/
clicar,[kliˈka]
amigo-da-onça,/aˌmi.ɡu.daˈõ.sɐ/
patriarcal,[pə.tɾi.ərˈkal]
Serra,[ˈsɛ.rə]
tractar,[tɾəkˈta]
Estremadura,/ɛs.trɛ.maˈdu.ra/
estimativo,/e.sti.maˈti.vo/
orthographia,/or.tʰoˈɡra.pʰi.a/
Abrasax,/ˌa.bɾa.ˈsaks/
escara,/ˈɛ.ska.ra/
escapismo,/is.kaˈpiz.mu/
desterrar,[dəs.təˈra]
relegar,/ʁe.leˈɡa(ʁ)/
-ejar,[əˈʒa]
quintar,[kinˈta]
ermo,/ˈɛɾmo̝/
oura,/ˈo(w).ɾɐ/
endemia,/ˈendemiɑ/
torrencial,[tu.rən.siˈal]
emendativo,/e.men.daˈti.vo/
assy,-æsi
bilhão,/biˈʎɐ̃w̃/
cuité,/kujˈtɛ/
bv,/ˌbeˈve/
pólipo,/ˈpɔ.li.pu/
Anapa,/aˈna.pɐ/
daimio,[daiˈmio]
Nakhichevan,/ˌnɑːxɪt͡ʃɪˈvɑːn/
Norilsk,/nɔ.ʁilsk/
einsteiniano,/ajn.stajˈnja.no/
Egina,[əˈʒi.nə]
charada,/ʃaˈɾa.dɐ/
lastimoso,/las.t͡ʃiˈmo.zu/
Akureyri,/a.ku.ɾejˈɾi/
notícia,[nuˈti.si.ə]
estupefacto,/(i)ʃ.tu.pɨˈfa.ktu/
melancólico,/melaŋˈkɔliko/
comprovar,[kum.pɾuˈβa]
costureira,/kos.tuˈɾe(j).ɾɐ/
apresentador,/a.pɾe.zẽ.taˈdoʁ/
Biafra,/biˈɑfɹə/
carícia,[kəˈɾi.si.ə]
tónica,/ˈtõ.ni.kɐ/
tónico,/ˈtɔ.ni.ku/
patrimonialismo,/pa.tɾi.mo.ni.aˈliz.mu/
contextualizar,/kõ.tes.tu.a.liˈza(ʁ)/
açaí,/a.saˈi/
exageradamente,/e.za.ʒeˌɾa.daˈmẽ.t͡ʃi/
instintivamente,/ĩs.t͡ʃĩˌt͡ʃi.vaˈmẽ.t͡ʃi/
instintivo,/ĩs.t͡ʃĩˈt͡ʃi.vu/
capar,/kaˈpaɾ/
-edo,/ˈeː.doː/
tribufu,/tɾi.buˈfu/
maléfico,/maˈlɛ.fi.ku/
pária,/pa.ɾiˈa/
miosótis,/ˌmi.oˈsɔ.t͡ʃis/
poc,[ˈpɔk]
bugio,[buˈɡio]
arietino,/a.ɾi.eˈt͡ʃĩ.nu/
theoria,/tʰeˈoː.ri.a/
produtor,/pɾo.duˈtoʁ/
simum,/siˈmũ/
ismo,[ˈismo]
efedrina,/e.feˈdɾĩ.nɐ/
guloso,/ɡuˈlo.zu/
cuim,/ˈkuj̃/
legendar,/le.ʒẽˈda(ʁ)/
mechanica,/ˌmeːˈxaː.ni.kaː/
-oto,[-oto]
Atalanta,/a.taˈlan.ta/
hodierno,/o.d͡ʒiˈɛʁ.nu/
lobista,/loˈbis.tɐ/
mamute,/maˈmu.t͡ʃi/
Tâmisa,/taˈmi.zɐ/
hipocondríaco,/ˌi.pɔ.kõˈdɾi.ɐ.ku/
aforismo,/a.foˈɾiz.mu/
triar,[tɾiˈa]
connectar,[kun.nəkˈta]
cárie,/ˈka.ɾi/
frenético,/fɾeˈnɛ.t͡ʃi.ku/
psicótica,/pi.siˈkɔ.t͡ʃi.kɐ/
conspiradora,/kõs.pi.ɾaˈdo.ɾɐ/
conspirador,/kõs.pi.ɾaˈdoʁ/
exponencial,[əks.pu.nən.siˈal]
duunvirato,/du.un.viˈra.to/
druso,/ˈdru.zo/
drusa,[ˈdɾu.zə]
druidismo,/dɾujˈd͡ʒiz.mu/
cédula,[ˈt͡seːdulɒ]
comunicação,/ko.mu.ni.kaˈsɐ̃w̃/
Gehenna,/ɡəˈhɛ.nə/
Oceano,/oˈt͡ʃɛ.a.no/
taça,/ˈta.sɐ/
rubro,/ˈru.bro/
desleal,/dez.leˈaw/
arear,-ɪə(ɹ)
adoptivo,/adobˈtibo/
virologista,/vi.ɾo.loˈʒis.tɐ/
ninguem,/nĩˈɡẽj̃/
fuste,/ˈfuste/
tmese,/ˈt͡ʃmɛ.zi/
prognose,/prɔxˈnoːzə/
fundente,/fũˈdẽ.t͡ʃi/
abstenção,/abs.tẽˈsɐ̃w̃/
olisiponense,/o.li.zi.poˈnẽ.si/
brasiliense,/bɾa.zi.liˈẽ.si/
excipiente,/e.si.piˈẽ.t͡ʃi/
theatro,/tʰeˈaː.troː/
plectro,/ˈplɛk.tɾu/
senecto,/seˈnɛk.tu/
musculoso,/mus.kuˈlo.zu/
amplo,/ˈɐ̃.plu/
luso,/ˈlu.zu/
impio,/ˈĩ.pi.u/
abacto,/aˈba.ki.tu/
araneoso,/a.ɾa.neˈo.zu/
prolixo,/pɾoˈlik.su/
maia,[ˈma.jə]
cadaveroso,/ka.daː.u̯eˈroː.soː/
furibundo,/fu.ɾiˈbũ.du/
ferraria,/ferˈraː.ri.a/
periculoso,/pe.ɾi.kuˈlo.zu/
piscoso,/piˈsko.zo/
iracundo,/i.ɾaˈkũ.du/
ominoso,/o.miˈno.zo/
adamante,/a.daˈmɐ̃.t͡ʃi/
cyclope,/si.klɔp/
bege,/ˈbɛ.ʒi/
emigração,/e.mi.ɡɾaˈsɐ̃w̃/
acicate,/a.siˈka.t͡ʃi/
Mesopotâmia,/ˌmɛ.zo.poˈtɐ̃.mi.ɐ/
fungar,/fuŋˈɡaɾ/
charrete,/ʃaˈʁɛ.t͡ʃi/
destituir,[dəs.ti.tuˈi]
acuar,/a.kuˈa(ʁ)/
pendor,/pẽˈdoʁ/
conector,/ko.ne.kiˈtoʁ/
apito,/aˈpi.tu/
contraofensiva,/kõ.tɾa.o.fẽˈsi.vɐ/
intocável,/ĩ.toˈka.vew/
espartano,/is.paʁˈtɐ̃.nu/
verear,/ve.ɾeˈa(ʁ)/
lagar,/laˈɡaɾ/
vilar,[biˈla]
tankar,/tɐ̃ˈka(ʁ)/
Elam,/ˈiːləm/
inequívoco,/i.neˈki.vo.ku/
antimusical,/ˌɐ̃.t͡ʃi.mu.ziˈkaw/
feminal,/ˈfɛmɪnəl/
afetação,/a.fe.taˈsɐ̃w̃/
fatura,/faˈtu.ɾɐ/
francez,[franˈt͡ʃez]
antipirético,/ˌɐ̃.t͡ʃi.piˈɾɛ.t͡ʃi.ku/
racionalmente,/ʁa.si.oˌnawˈmẽ.t͡ʃi/
Éden,/e.dɛn/
cinematográfico,/si.ne.ma.toˈɡɾa.fi.ku/
moratória,/mo.ɾaˈtɔ.ɾi.ɐ/
gastronómico,/ɡas.tɾoˈnõ.mi.ku/
fisiológico,/fi.zi.oˈlɔ.ʒi.ku/
gravimétrico,/ɡɾa.viˈmɛ.tɾi.ku/
arieta,/aˈrjɛ.ta/
insignificância,/ĩ.si.ɡi.ni.fiˈkɐ̃.si.ɐ/
tangar,/tɐ̃ˈɡa(ʁ)/
aljava,/awˈʒa.vɐ/
consultor,/konˈsul.tor/
antitransglutaminase,/ˌɐ̃.t͡ʃi.tɾɐ̃z.ɡlu.ta.miˈna.zi/
macumba,/maˈkũ.bɐ/
padrão,/paˈdɾɐ̃w̃/
atrapalhado,/a.tɾa.paˈʎa.du/
selecionar,/se.le.si.oˈna(ʁ)/
lusa,"/luʔˈsa/ [l̪uʔˈsa]"
translinear,/tɾɐ̃z.li.neˈa(ʁ)/
vetor,/veˈtoʁ/
Palmira,/palˈmiː.ra/
linóleo,/liˈnɔ.le.u/
cólica,/ˈkɔ.li.kɐ/
intensificar,[in.tən.si.fiˈka]
esquizofrénico,/is.ki.zoˈfɾẽ.ni.ku/
fanfarrona,/fɐ̃.faˈʁõ.nɐ/
tentáculo,/tẽˈta.ku.lu/
cosmética,/kozˈmɛ.t͡ʃi.kɐ/
métrica,/ˈmɛ.tɾi.kɐ/
métrico,/ˈmɛ.tɾi.ku/
globalizar,/ɡlo.ba.liˈza(ʁ)/
cantonesa,/kɐ̃.toˈne.zɐ/
cetáceo,/seˈta.se.u/
meteorólogo,/me.te.oˈɾɔ.lo.ɡu/
caracterização,/ka.ɾak.te.ɾi.zaˈsɐ̃w̃/
lustroso,/lusˈtɾo.zu/
copernício,/ko.peʁˈni.si.u/
comprehender,-ɛndə(ɹ)
careto,/kaˈɾe.tu/
Osasco,/oˈzas.ku/
calafrio,/ka.laˈfɾi.u/
rebelar,/ʁe.beˈla(ʁ)/
jeito,/ˈʒej.tu/
montanha-russa,/mõˌtɐ̃.ɲɐˈʁu.sɐ/
paliativo,/pa.li.aˈt͡ʃi.vu/
Coréia,/koˈɾɛj.ɐ/
antojar,/ɐ̃.toˈʒa(ʁ)/
indómito,/ĩˈdõ.mi.tu/
gravador,/ɡɾa.vaˈdoʁ/
tucuxi,/tu.kuˈʃi/
análogo,/aˈna.lo.ɡu/
antimaterial,/ˌɐ̃.t͡ʃi.ma.te.ɾiˈaw/
induzir,/ĩ.duˈzi(ʁ)/
caboclo,/kaˈbo.klu/
amatol,/ˈæməˌtɒl/
definhar,/de.fĩˈɲa(ʁ)/
transir,/tʁɑ̃.ziʁ/
côncavo,/ˈkõ.ka.vu/
portanto,/poʁˈtɐ̃.tu/
rebite,/ʁeˈbi.t͡ʃi/
códice,/ˈkɔ.d͡ʒi.si/
albatroz,/aw.baˈtɾɔ(j)s/
Sófocles,/ˈsɔ.fo.klis/
alusivo,/a.luˈzi.vu/
bianual,/bi.a.nuˈaw/
isquémico,/isˈkẽ.mi.ku/
vivenda,/biˈbɛnda/
infrator,/ĩ.fɾaˈtoʁ/
auditório,/aw.d͡ʒiˈtɔ.ɾi.u/
chupeta,/t͡ʃuˈpeta̝/
isquemia,/is.keˈmi.ɐ/
impróprio,/ĩˈpɾɔ.pɾi.u/
proprietário,/pɾo.pɾi.eˈta.ɾi.u/
reconhecimento,/ʁe.kõ.ɲe.siˈmẽ.tu/
Tanzânia,/tɐ̃ˈzɐ̃.ni.ɐ/
craniectomia,/ˈkɾɐ̃.ni.ɛk.to.mi.ɐ/
oboé,/o.boˈɛ/
zumbi,/zũˈbi/
fleuma,[ˈflew.mə]
ferida,/feˈɾida/
refrão,/ʁeˈfɾɐ̃w̃/
ducto,/ˈduk.toː/
automatizar,/aw.to.ma.t͡ʃiˈza(ʁ)/
Guiné-Bissau,/ɡiˌnɛ.biˈsaw/
Manchúria,/mɐ̃ˈʃu.ɾi.ɐ/
verbete,/veʁˈbe.t͡ʃi/
marceneiro,/maʁ.seˈne(j).ɾu/
-ario,/ˈa.ɾi.u/
gengibre,/d͡ʒenˈd͡ʒibɾe/
neca,/ˈnɛ.kɐ/
Komorowski,/kɔ.mɔˈrɔf.ski/
decodificar,/de.ko.d͡ʒi.fiˈka(ʁ)/
Pó,/ˈpo/
Maurício,/mawˈɾi.si.u/
médium,/me.djɔm/
recife,/ʁeˈsi.fi/
octogonal,/ɔk.to.ɡo.nal/
cursivo,/kuʁˈsi.vu/
dosar,/doˈza(ʁ)/
virilha,/viˈɾi.ʎɐ/
alabama,/ˈɑlɑbɑ(ː)mɑ/
demais,/d͡ʒiˈmajs/
consumar,/kõ.suˈma(ʁ)/
crónico,/ˈkɾoniko/
artesanal,[ər.tə.zəˈnal]
dragona,/draˈɡo.na/
pomar,/poˈmaɾ/
wikificar,/uj.ki.fiˈka(ʁ)/
Khartum,/kaʁˈtuːm/
Amsterdã,/ams.teʁˈdɐ̃/
absolutista,/abs̺olutis̺ta/
habilmente,/ˌa.biwˈmẽ.t͡ʃi/
pontualidade,/põ.tu.a.liˈda.d͡ʒi/
fedor,/feˈdoɾ/
ensaio,[enˈsajʊ]
antiguidade,[antiɣwiˈðaðɪ]
Alá,/aˈla/
barulho,-uʎu
abduzir,/a.bi.duˈzi(ʁ)/
circulante,/siʁ.kuˈlɐ̃.t͡ʃi/
encardido,/ẽ.kaʁˈd͡ʒi.du/
afinal,/a.fiˈnaw/
bagre,/ˈba.ɡɾi/
anoxemia,/a.nok.seˈmi.ɐ/
esverdeado,/iz.veʁ.deˈa.du/
anchoveta,/ˌantʃəʊˈvɛtə/
mirandês,/mi.ɾɐ̃ˈde(j)s/
veya,[vɛjɑː]
lingala,/lĩˈɡa.lɐ/
ambulacral,/ɐ̃.bu.laˈkɾaw/
sociólogo,/so.siˈɔ.lo.ɡu/
lexicologia,/lek.si.ko.loˈʒi.ɐ/
doravante,/dɔ.ɾaˈvɐ̃.t͡ʃi/
armário,/aʁˈma.ɾi.u/
pitom,/ˈpi.tɔm/
borla,[ˈbɔr.lə]
epiderme,/e.piˈdɛʁ.mi/
pechinchar,/pe.ʃĩˈka(ʁ)/
invencível,/ĩ.vẽˈsi.vew/
hidrocarboneto,/ˌi.dɾo.kaʁ.boˈne.tu/
pérola,/ˈpɛ.ɾo.lɐ/
habitação,/a.bi.taˈsɐ̃w̃/
equador,[ə.kwəˈðo]
desatinado,/de.za.t͡ʃiˈna.du/
romãzeira,/ʁoˌmɐ̃ˈze(j).ɾɐ/
origem,/oˈɾi.ʒẽj̃/
louco,/ˈlowko/
colônia,/kuˈlɔ.njɐ/
saúde,[saˈuðɪ]
comparável,/kõ.paˈɾa.vew/
administração,/a.d͡ʒi.mi.nis.tɾaˈsɐ̃w̃/
Tibete,/t͡ʃiˈbɛ.t͡ʃi/
marfim,/maʁˈfĩ/
poliglota,[pu.liˈɣlɔ.tə]
roubar,[rowˈβaɾ]
alcatrão,/aw.kaˈtɾɐ̃w̃/
amadurecer,/a.ma.du.ɾeˈse(ʁ)/
tangerineira,/tɐ̃.ʒe.ɾiˈne(j).ɾɐ/
vácuo,/ˈva.ku.u/
musaranho,/mu.zaˈɾɐ̃.ɲu/
ancinho,/ɐ̃ˈsĩ.ɲu/
provérbio,/pɾoˈvɛʁ.bi.u/
maré,/maˈɾɛ/
ecrã,/eˈkɾɐ̃/
sobrestimar,/so.bɾes.t͡ʃiˈma(ʁ)/
diletante,/d͡ʒi.leˈtɐ̃.t͡ʃi/
Gâmbia,/ˈɡɐ̃.bi.ɐ/
encolher,/ẽ.koˈʎe(ʁ)/
dívida,/ˈd͡ʒi.vi.dɐ/
fumega,/fuˈmɛ.ɡɐ/
Vietname,/vjɛˈtnɐ.mɨ/
apoplexia,[ˈɒpoplɛksijɒ]
adventista,[ˈɒdvɛntiʃtɒ]
lexicógrafo,/lek.siˈkɔ.ɡɾa.fu/
humorista,[ˈhumoriʃtɒ]
dantes,/ˈdantes/
ovacionar,/o.va.si.oˈna(ʁ)/
vincar,/vĩˈka(ʁ)/
caucasiana,[kəw.kə.ziˈa.nə]
caucasiano,/kaw.ka.ziˈɐ̃.nu/
Baikonur,/ˌbaɪ.kəˈnɪɚ/
Transoxiana,/tɾɐ̃.zok.siˈɐ̃.nɐ/
rali,/ˈra.lɪ/
escova,/isˈko.vɐ/
meninão,/me.niˈnɐ̃w̃/
menininho,/me.nĩˈnĩ.ɲu/
moço,/moˈkɔ/
garota,[ɡəˈɾɔ.tə]
moça,[ˈmɔ.kə]
Mônaco,/ˈmõ.na.ku/
plúmbeo,/ˈplumbeo/
coágulo,/koˈa.ɡu.lu/
luxemburguês,/lu.ʃẽ.buʁˈɡe(j)s/
querubim,/ke.ɾuˈbĩ/
kosovar,/ko.zoˈva(ʁ)/
antitumoral,/ˌɐ̃.t͡ʃi.tu.moˈɾaw/
esbranquiçado,/iz.bɾɐ̃.kiˈsa.du/
proeza,/pɾoˈed͡za/
patinho,/paˈt͡ʃĩ.ɲu/
terabit,[ˈtɛrabɪt]
transfusional,/tɾɐ̃s.fu.zi.oˈnaw/
cordiforme,/kɔʁ.di.fɔʁm/
necessitar,[nə.sə.siˈta]
estocada,/is.toˈka.dɐ/
catequese,/ka.teˈkɛ.zi/
gigolô,/ʒi.ɡoˈlo/
gerifalte,/ʒe.ɾiˈfaw.t͡ʃi/
nutar,/nuˈtaːr/
Andrómeda,/ɐ̃ˈdɾɔ.mɨ.dɐ/
mortificar,[mur.ti.fiˈka]
aderência,/a.deˈɾẽ.si.ɐ/
cheirar,/t͡ʃejˈɾaɾ/
boicote,/bojˈkɔ.t͡ʃi/
perfeição,/peʁ.fejˈsɐ̃w̃/
julgamento,/ʒuw.ɡaˈmẽ.tu/
excelência,/e.seˈlẽ.si.ɐ/
fagote,/faˈɡɔ.t͡ʃi/
majestade,/ma.ʒesˈta.d͡ʒi/
facção,/fakˈsɐ̃w̃/
morro,[ˈmo.ru]
vaqueiro,/baˈkejɾo/
álcool,/ˈaw.kow/
teto,[ˈtɛto]
esvaziar,/(i)ʒ.vɐˈzjaɾ/
batel,/batel/
fraco,/ˈfɾako/
pneumoconiose,/piˌnew.mo.ko.niˈɔ.zi/
vigiar,/vi.ʒiˈa(ʁ)/
retangular,/ʁe.tɐ̃.ɡuˈlaʁ/
hássio,/ˈa.si.u/
dúbnio,/ˈdu.bi.ni.u/
salgado,/salˈɡado/
divisão,/d͡ʒi.viˈzɐ̃w̃/
pançudo,/pɐ̃ˈsu.du/
lacônico,/laˈkõ.ni.ku/
salitre,/saˈli.tɾi/
timidez,/timiˈdeθ/
Yasmin,/ˈjasmin/
Fujihara,/ˌfud͡ʒiˈhɑɹə/
Fujiwara,/ˌfud͡ʒiˈwɑɹə/
Shimabukuro,/ʃimabuˈkuɾo/
aforro,/aˈfo.ʁu/
Koizumi,[kʰɔi̯ˈzumi]
dorama,/do.ˈra.ma/
aforrar,/afoˈraɾ/
burgrave,/ˈbɜːɡɹeɪv/
Nutella,/nuːˈtɛlə/
antigenemia,/ɐ̃.t͡ʃi.ʒe.neˈmi.ɐ/
alteplase,/ˈal.təp.leɪz/
manete,/maˈnɛ.t͡ʃi/
manear,/ˈma.ne.ar/
Umbanda,/ũˈbɐ̃.dɐ/
opção,/opˈsɐ̃w̃/
violão,/vi.oˈlɐ̃w̃/
panaceia,/pa.naˈsɛj.ɐ/
caoticamente,/kaˌɔ.t͡ʃi.kaˈmẽ.t͡ʃi/
alginato,/aw.ʒiˈna.tu/
reixa,[ˈre.ʃə]
Yamal,/já.màl/
anunciador,/a.nũ.si.aˈdoʁ/
fraudulento,/fɾaw.duˈlẽ.tu/
estelionato,/is.te.li.oˈna.tu/
espiritualmente,/is.pi.ɾi.tuˌawˈmẽ.t͡ʃi/
astrónoma,/ɐʃˈtɾɔ.nu.mɐ/
antropóloga,/ɐ̃.tɾoˈpɔ.lo.ɡɐ/
discalculia,/di.skal.kuˈli.a/
agrafia,/ˈɑ.ɡrɑfiɑ/
dislalia,/d͡ʒiz.laˈli.ɐ/
amebiano,/a.me.biˈɐ̃.nu/
ambula,/ˈam.bu.la/
teóloga,/teˈɔ.lo.ɡɐ/
teólogo,/teˈɔ.lo.ɡu/
bígama,/ˈbi.ɡa.mɐ/
bígamo,/ˈbi.ɡa.mu/
sociniano,/so.t͡ʃiˈnja.no/
bêbada,/ˈbe.ba.dɐ/
albuminemia,/al.bu.mi.neˈmi.a/
lábaro,/ˈla.ba.ɾu/
tinctura,/tiːnkˈtuː.ra/
Chelm,[χɛlm]
sepulcro,/seˈpulkɾo/
flato,/ˈfla.to/
russofobia,/ˈrusːoˌfobiɑ/
antitoxina,/ˌɐ̃.t͡ʃi.tokˈsĩ.nɐ/
metalúrgica,/me.taˈluʁ.ʒi.kɐ/
herético,/eˈɾɛ.t͡ʃi.ku/
hipertermia,/ˌi.peɾ.teʁˈmi.ɐ/
disgrafia,/d͡ʒiz.ɡɾaˈfi.ɐ/
xô,/k͜ǁoː/
desorganizar,/desorɡaniˈzar/
mijão,/miˈʒɐ̃w̃/
trompe-l'œil,/tʁɔ̃.pl‿œj/
humidificador,/u.mi.d͡ʒi.fi.kaˈdoʁ/
obsolescente,/ɔp.sɔ.lɛ.sɑ̃t/
sinfonista,/sĩ.foˈnis.tɐ/
sinfonicamente,/sĩˌfõ.ni.kaˈmẽ.t͡ʃi/
Ajaccio,/əˈdʒæksɪəʊ/
varicocele,/ˈvaɹɪkə(ʊ)siːl/
intertrigo,/in.terˈtriː.ɡoː/
acardia,/a.kaʁˈd͡ʒi.ɐ/
aimará,/aj.maˈɾa/
desqueixado,/des.ke(j)ˈʃa.du/
propagandismo,/pɾo.pa.ɡɐ̃ˈd͡ʒiz.mu/
discente,/diʃˈʃɛn.te/
alastrim,/ˌa.las.ˈtɾĩ/
onsen,/ɒnˈsɛn/
dianteiro,[dianˈtejɾʊ]
esfolar,/esfoˈlaɾ/
Arica,/aˈɾi.kɐ/
dobermann,/ˈdɔ.beʁ.mẽj̃/
doberman,/dɔ.bɛʁ.man/
atchim,/aˈt͡ʃĩ/
lucta,/ˈluːk.ta/
recorrente,/ʁe.koˈʁẽ.t͡ʃi/
bruxaria,/bɾu.ʃaˈɾi.ɐ/
hominídeo,/o.miˈni.de.u/
canídeo,/kaˈni.de.u/
felídeo,/feˈli.de.u/
livro-texto,/ˌli.vɾuˈtes.tu/
estio,-io
sanguineo,/sɐ̃ˈɡwĩ.ni.u/
filatelista,/fi.la.teˈlis.tɐ/
pica-pau,/ˌpi.kɐˈpaw/
divindade,/dibinˈdade/
deidade,/de.iˈda.d͡ʒi/
mortalidade,/moʁ.ta.liˈda.d͡ʒi/
imortalidade,/i.moʁ.ta.liˈda.d͡ʒi/
eternidade,/e.teʁ.niˈda.d͡ʒi/
déspota,/ˈdɛs.po.tɐ/
inimizade,/i.ni.miˈza.d͡ʒi/
patinação,/pa.t͡ʃi.naˈsɐ̃w̃/
predefinição,/pɾe.de.fi.niˈsɐ̃w̃/
miojo,/mi.ˈo.ʒu/
hambúrguer,/ɐ̃ˈbuʁ.ɡeʁ/
genialidade,/ʒe.ni.a.liˈda.d͡ʒi/
atualidade,/a.tu.a.liˈda.d͡ʒi/
legalidade,/le.ɡa.liˈda.d͡ʒi/
refém,/ʁeˈfẽj̃/
estorvo,/isˈtoʁ.vu/
religiosidade,/ʁe.li.ʒi.o.ziˈda.d͡ʒi/
conexão,/ko.nekˈsɐ̃w̃/
frigideira,/fɾi.ʒiˈde(j).ɾɐ/
portunhol,/poʁ.tũˈɲɔw/
camisinha,/ka.miˈzĩ.ɲɐ/
obtenção,/ob.tẽˈsɐ̃w̃/
sensação,/sẽ.saˈsɐ̃w̃/
marajá,/ma.ɾaˈʒa/
dentição,/dẽ.t͡ʃiˈsɐ̃w̃/
citação,/si.taˈsɐ̃w̃/
sinuca,/siˈnu.kɐ/
solidez,/so.liˈde(j)s/
desidratação,/de.zi.dɾa.taˈsɐ̃w̃/
hidratação,/i.dɾa.taˈsɐ̃w̃/
urubu,[u.ɾuˈβu]
novidade,/no.viˈda.d͡ʒi/
revisão,/ʁe.viˈzɐ̃w̃/
colchete,/kowˈʃe.t͡ʃi/
ampulheta,/ɐ̃.puˈʎe.tɐ/
versatilidade,/beɾsatiliˈdade/
infelicidade,/ĩ.fe.li.siˈda.d͡ʒi/
contabilidade,/kõ.ta.bi.liˈda.d͡ʒi/
completude,/kõ.pleˈtu.d͡ʒi/
inexatidão,/i.ne.za.t͡ʃiˈdɐ̃w̃/
conhecimento,/kõ.ɲe.siˈmẽ.tu/
microcomputador,/ˌmi.kɾo.kõ.pu.taˈdoʁ/
