word,ipa
kúluvarp,/ˈkʰuːlʏˌvar̥p/
textavarp,/ˈtʰɛxstaˌvar̥p/
bréfspjald,/ˈprjɛːvˌspjalt/
póstkort,/ˈpʰoustˌkʰɔr̥t/
poppkorn,/ˈpʰɔhp.kʰɔrtn/
bursti,/ˈpʏr̥stɪ/
própan,/ˈpʰrouːpʰan/
karbónat,/kʰarpouːnaːt/
oxíð,/ˈɔksiːð/
límóna,/ˈliːmouːna/
kósínus,/ˈkʰouːsiːnʏs/
regnskógur,/ˈrɛkn.skouːʏr/
efri,/ˈɛvrɪ/
frum-,/frʊmː/
sannfæra,/ˈsanːfaiːra/
asetón,/ˈaːsɛːˌtʰouːn/
sannfærandi,/ˈsanːfaiːrantɪ/
tröllaukinn,/ˈtʰrœtl.øyːcɪn/
hormón,/ˈhɔrmouːn/
testósterón,/ˈtʰɛstouːˌstɛːrouːn/
steri,/ˈstɛːrɪ/
atkvæði,/ˈaːt.kʰvaiːðɪ/
jiddíska,/ˈjɪtːiska/
tælenska,/ˈtʰaiːlɛnska/
kúrdíska,/ˈkʰurtiska/
fornnorræna,/ˈfɔrtnˌnɔr.raiːna/
tyrkneska,/ˈtʰɪr̥knɛska/
bretónska,/ˈprɛːtʰounska/
armenska,/ˈarmɛnska/
litháíska,/ˈlɪːthauːiska/
lettneska,/ˈlɛhtnɛska/
malajíska,/ˈmaːlaiːjiska/
slóvenska,/ˈstlouːvɛnska/
slóvakíska,/ˈstlouːva.cʰiska/
úkraínska,/ˈuːkʰra.inska/
grænlenska,/ˈkrain.lɛnska/
efnahvarf,/ˈɛpnaˌkʰvarv/
jarðarber,/ˈjarðarˌpɛːr/
kvenhatur,/ˈkʰvɛn.haːtʏr/
blóðþrýstingur,/ˈplouðˌθristiŋkʏr/
stórhertogi,/ˈstouːr.hɛr̥.tʰɔjɪ/
hertogi,/ˈhɛɹ̥.tʰɔjɪ/
greifi,/ˈkreiːvɪ/
lausnarhraði,/ˈløystnarˌr̥aːðɪ/
patína,/ˈpʰaːtʰiːna/
sítrónusafi,/ˈsiːtʰrouːnʏˌsaːvɪ/
sítrónusýra,/ˈsiːtʰrouːnʏˌsiːra/
þaðan,/ˈθaːðan/
duld,/tʏlt/
Birna,/ˈpɪrtna/
birna,/ˈpɪrtna/
g-lykill,/ˈcɛː.lɪːcɪtl/
blöðruselur,/ˈplœðrʏˌsɛːlʏr/
lottó,[ˈlotːoː]
Hörn,/hœ(r)t⁽ʰ⁾n/
andlagsfall,/ˈantlaxsˌfatl/
vegasalt,/ˈvɛːɣaˌsal̥t/
þyrluvöllur,/ˈθɪrtlʏˌvœtlʏr/
Vestur-Virginía,/ˈvɛstʏrˈvɪrcɪˌniːja/
klunnalegur,/ˈkʰlʏnːaˌlɛːɣʏr/
júlímánuður,/ˈjuːli(ː)ˌmauːnʏðʏr/
júnímánuður,/ˈjuːni(ː)ˌmauːnʏðʏr/
meinbugur,/ˈmeinˌpʏːɣʏr/
heilaþvottur,/ˈheiːlaˌθvɔhtʏr/
Persía,/pʰɛr̥siːja/
tvístirni,/ˈtʰviː.stɪrtnɪ/
fiseind,/ˈfɪːsˌeint/
vinka,/ˈʋiŋkɑ/
kakkalakki,/ˈkʰahkaˌlahcɪ/
meyjarhaft,/ˈmeiːjarˌhaft/
Ívar,/ˈiːva(ː)r/
þrívegis,/ˈθriːveiːjɪs/
kertastjaki,/ˈcʰɛr̥taˌstjaːcɪ/
himbrimi,/ˈhɪm.prɪːmɪ/
milljónamæringur,/ˈmɪl.jouːnaˌmaiːriŋkʏr/
hlýna,/ˈl̥iːna/
Karþagó,/ˈkʰar̥θakouː/
Sölvi,/ˈsœlvɪ/
vafri,/ˈvavrɪ/
jarma,/ˈjaɹma/
ýmis,/ˈiːmɪs/
trommari,/ˈtʰrɔmːaːrɪ/
trommuleikari,/ˈtʰrɔmːʏˌleiːkaːrɪ/
flautuleikari,/ˈfløyːtʏˌleiːkaːrɪ/
básúnuleikari,/ˈpauːsuːnʏˌleiːkaːrɪ/
fagottleikari,/ˈfaːkɔhtˌleiːkaːrɪ/
humall,/ˈhʏːmatl/
barín,/ˈpaːriːn/
hunang,/ˈhʏːnauŋk/
malla,/ˈmɑlːɑ/
Miðjarðarhaf,/ˈmɪðjarðarˌhaːv/
hakakross,/ˈhaːkaˌkʰrɔsː/
bæli,/ˈpaiːlɪ/
feluleikur,/ˈfɛːlʏˌleiːkʏr/
friðill,/ˈfrɪːðɪtl/
frilla,/ˈfrɪtla/
brómber,/ˈproum.pɛːr/
renín,/ˈrɛːniːn/
fræni,/ˈfraiːnɪ/
hýdrat,/ˈçiːtraːt/
lafði,/ˈlavðɪ/
Kiljan,/ˈcʰɪljan/
meik,/meiːk/
maskari,/ˈmaskaːri/
kinnalitur,/ˈcʰɪnːaˌlɪːtʏr/
langatöng,/ˈlauŋkaˌtʰøyŋk/
bragfræði,/ˈprax.fraiːðɪ/
flöskuskeyti,/ˈflœskʏˌsceiːtɪ/
framrúða,/ˈfram.ruːða/
erkiengill,/ˈɛr̥cɪˌeiɲcɪtl/
skurn,/skʏ(r)t⁽ʰ⁾n/
eggfruma,/ˈɛkːˌfrʏːma/
tokkata,/ˈtʰɔhkaːta/
augntönn,/ˈøykn.tʰœnː/
atgeir,/ˈaːt.keiːr/
aragrúi,/ˈaːraˌkruːɪ/
angra,/ʔã˥.ra˩/
aðvörun,/ˈað.vœːrʏn/
snauður,-øyːðʏr
aðalatriði,/ˈaːðalˌaːtrɪ(ː)ðɪ/
úlnliður,/ˈulnˌlɪːðʏr/
neyða,/ˈneiːða/
læmingi,/ˈlɛaːmɪɲt͡ʃɪ/
gullfiskur,/ˈkʏtlˌfɪskʏr/
kúga,/ˈkuːa/
þrenning,/ˈθrɛnːiŋk/
slasa,/ˈstlaːsa/
hrasa,/ˈr̥aːsa/
skurðlæknir,/ˈskʏrðˌlaihknɪr/
varla,/ˈvartla/
hákarl,/haːkar(t)l/
mannkyn,/ˈmanː.cʰɪːn/
öryggi,/ˈœːrɪcːɪ/
Múhameð,/ˈmuːha(ˌ)mɛːð/
bláhrafn,/ˈplauːr̥apn/
múrmeldýr,/ˈmurmɛlˌtiːr/
biðstofa,/ˈpɪð.stɔːva/
norræna,/ˈnɔr.raiːna/
blundur,/ˈplʏntʏr/
beikon,/ˈpeiːkʰɔn/
völ,/vœːl/
handaband,/ˈhantaˌpant/
skíði,/ˈsciːðɪ/
keðja,/ˈcʰɛðja/
skjálfti,/ˈscaul̥tɪ/
klasi,/ˈklɑsi/
Breki,/ˈprɛːcɪ/
fleki,/ˈflɛːcɪ/
speki,/ˈspeːʰt͡ʃɪ/
keisaraskurður,/ˈcʰeiːsaːraˌskʏrðʏr/
bergkvika,/ˈpɛrkˌkʰvɪːka/
soð,/soː/
meðstjórnandi,/ˈmɛð.stjourtnantɪ/
"ekki baun",/(ˌ)ɛhcɪˈpøyːn/
álfrek,/ˈaulvˌreːk/
klekkja,/ˈkʰlɛhca/
færeyskur,/ˈfaiːr.eiskʏr/
fornenska,/ˈfɔrtn.ɛnska/
menntastofnun,/ˈmɛn̥taˌstɔpnʏn/
hindurvitni,/ˈhɪntʏrˌvɪhtnɪ/
næði,/ˈnaiːðɪ/
sæði,/ˈsaiːðɪ/
skjaldarmerkjafræði,/ˈscaltaːr(ˌ)mɛr̥caˌfraiːðɪ/
barrspæta,/ˈparːˌspaiːta/
bróðurdóttir,/ˈprɔuːvʊɹˌtœʰtːɪɹ/
allsber,/ˈals(ˌ)pɛːr/
hálskirtill,/ˈhaulsˌcɪrtɪtl/
kynkirtill,/ˈcʰɪːnˌcʰɪr̥tɪtl/
kirtill,/ˈcʰɪr̥tɪtl/
þyrnóttur,/ˈθɪrtnouhtʏr/
þverra,/ˈθvɛrːa/
þyrsta,/ˈθɪr̥sta/
hefndarþorsti,/ˈhɛmtarˌθɔr̥stɪ/
atvinna,/ˈaːt.vɪnːa/
kaleikur,/ˈkʰaːleiːkʏr/
rasssæri,/ˈras.saiːrɪ/
nekt,-ɛkt
Torfi,/ˈtʰɔrvɪ/
gunnur,/ˈkʏnːʏr/
Gunnur,/ˈkʏnːʏr/
fórinta,/ˈfouːrɪn̥ta/
forinta,/ˈfouːrɪn̥ta/
hnjóðsyrði,/ˈn̥jouðs.ɪrðɪ/
kvöl,/kʰvœːl/
nirfill,/ˈnɪrvɪtl/
Unndór,/ˈʏntouːr/
Hjalti,/ˈjal̥tɪ/
Perla,"/ˈpeɾla/ [ˈpiɾ̪.l̪ɐ]"
erla,/ˈɛɻɭa/
Erla,/ˈɛɻɭa/
Pálína,/ˈpʰauːliːna/
Nína,/ˈniːna/
Telma,/ˈtʰɛlma/
skvísa,/ˈskviːsa/
Lísa,/ˈliːsa/
Halla,/ˈhɑlːɑ/
fórna,/ˈfourtna/
neitunarháttur,/ˈneiːtʏnarˌhauhtʏr/
neitun,/ˈneiːtʏn/
neitunarvald,/ˈneiːtʏnarˌvalt/
ljósabekkur,/ˈljouːsaˌpɛhkʏr/
súð,-uːð
suð,-uːð
kvelja,/ˈkʰvɛlja/
kjarr,/cʰarː/
andaglas,/ˈantaˌklaːs/
símaskrá,/ˈsiːmaˌskrauː/
amharíska,/ˈaːm.hariska/
knús,/kʰnuːs/
maríubjalla,/ˈmaːri(ː)jʏˌpjatla/
gráhegri,/ˈkrauːˌhɛɣrɪ/
nálarauga,/ˈnauːlarˌøyːɣa/
lungnakrabbamein,/ˈluŋknaˌkʰrapːa.meiːn/
mólýbden,/ˈmouːlip(ˌ)tɛːn/
gr.,/ˈɡrɛt͡s.ki/
blístra,/ˈplistra/
ístra,/ˈistra/
félag,/ˈfjɛːlaːɣ/
stofnfélagi,/ˈstɔpn.fjɛːlaːjɪ/
stuðningur,/ˈstʏðniŋkʏr/
styðja,/ˈstɪðja/
eyrugla,/ˈeiːrˌʏkla/
lævís,/ˈlaiːviːs/
gaupa,/ˈkøyːpa/
snuð,/stnʏːð/
miðbaugur,/ˈmɪð.pøyːɣʏr/
fótleggur,/ˈfouːt.lɛkːʏr/
tipla,"/tipˈlaʔ/ [tipˈl̪aʔ]"
menntaskóli,/ˈmɛn̥taˌskouːlɪ/
nýfæddur,/ˈniː.faitːʏr/
jóð,/jouːð/
fljóð,/fljɔuː/
algildisstafur,[ˈalcɪltɪsˌstaːvʏr]
grágæs,/ˈkrauːˌcaiːs/
heimsfriður,/ˈheims.frɪːðʏr/
blöðruhálskirtill,/ˈplœðrʏhaulsˌcʰɪr̥tɪtl/
kurr,/kʰʏrː/
kolvetni,/ˈkʰɔl.vɛhtnɪ/
sníkill,/ˈstniːcɪtl/
veira,/ˈveiːra/
vofa,/ˈvɔːva/
vikur,/ˈvɪːkʏr/
Sófókles,/ˈsouːfouːˌkʰlɛːs/
Grikki,/ˈkrɪhcɪ/
Bólivía,/ˈpouːlɪ(ˌ)viːja/
eggjastokkur,/ˈɛcːaˌstɔhkʏr/
offita,/ˈɔfˌfɪːta/
frumskógur,/ˈfrʏm.skouːʏr/
millinafn,/ˈmɪtlɪˌnapn/
ljóseind,/ˈljouːsˌeint/
segull,/ˈsɛːɣʏtl/
hulduefni,/ˈhʏltʏˌɛpnɪ/
fræðigrein,/ˈfraiːðɪˌkreiːn/
lambakjöt,/ˈlampaˌcʰœːt/
körfuknattleikur,/ˈkʰœrvʏˌkʰnaht.leiːkʏr/
gerill,/ˈcɛːrɪtl/
jarðhneta,/ˈjarðˌn̥ɛːta/
norn,/nɔɻɳ/
ilmvatn,/ˈɪlm.vahtn/
aðdáandi,/ˈað.tauːantɪ/
persneska,/ˈpʰɛr̥s.nɛska/
vindill,/ˈvɪntɪtl/
gíraffi,/ˈciːrafːɪ/
hróp,/r̥ouːp/
hreysiköttur,/ˈr̥eiːsɪˌkʰœhtʏr/
systursonur,/ˈsɪstʏr̥ˌsɔːnʏr/
bróðursonur,/ˈprouːðʏr̥ˌsɔːnʏr/
kornhæna,/ˈkʰɔrtnˌhaiːna/
Brasilía,/ˈpraːsɪ(ˌ)liːja/
hæka,/ˈhaiːka/
miðaldalatína,/ˈmɪːðaltaˌlaːtiːna/
tárakirtill,/ˈtʰauːraˌkʰɪr̥tɪtl/
leggöng,/ˈlɛɣ.køyŋk/
valmúi,/ˈval.muːɪ/
narta,/ˈnar̥ta/
fars,[fɑrs]
kotra,/ˈkʰɔːtra/
Stóðgarður,/ˈstouð.karðʏr/
slátra,/ˈstlauːtra/
ólöglegur,/ˈouː.lœɣ(ˌ)lɛːɣʏr/
möl,/mœːl/
dvelja,/ˈtvɛlja/
dvali,/ˈtvaːlɪ/
skali,/ˈskauːlɪ/
pysja,/ˈpʰɪːsja/
strauja,/ˈstrøyːja/
spjald,/spjalt/
tætari,/ˈtʰaiːtaːrɪ/
samkvæmt,/ˈsam.kʰvaim̥t/
einhyrningur,/ˈein.hɪrtniŋkʏr/
mýkt,/mixt/
dýpt,/tift/
árabátur,/ˈauːraˌpauːtʏr/
stör,/ʃtøːɐ̯/
visk,/ˈvisk/
Sagreb,/ˈsaːkrɛːp/
sporvagn,/ˈspɔr.vakn/
þríleikur,/ˈθriː.leiːkʏr/
vatnsmelóna,/ˈvasːˌmɛːlouːna/
lugt,[ˈlɔɡ̊d̥]
freyðivín,/ˈfreiːðɪˌviːn/
kampavín,/ˈkʰam̥paˌviːn/
þráðlaus,/ˈθrauð.løyːs/
granatepli,/ˈkraːnaːtˌɛhplɪ/
amor,/aˈmoɾ/
fónem,/ˈfouːnɛːm/
kyndill,/ˈcʰɪntɪtl/
hrollur,/ˈr̥ɔtlʏr/
sáðfruma,/ˈsauð.frʏːma/
dys,/dəs/
hríð,/r̥iːð/
brekka,/ˈpɾɛʰkːa/
ófullnægjandi,/ˈouːfʏtlˌnaiːjantɪ/
skolli,/ˈskɔtlɪ/
forritunarmál,/ˈfɔrːɪ(ː)tʏnarˌmauːl/
tónfræði,/ˈtʰoun.fraiːðɪ/
eignarhaldsfélag,/ˈeiknar.haltsˌfjɛːlaːɣ/
úrvinnsla,/ˈurvɪnstla/
Á,⟨ɑ⟩
Jerúsalem,/ˈjɛːruːˌsaːlɛ(ː)m/
framsaga,/ˈfram.saːɣa/
hálfur,/ˈhaulvʏr/
kirkjuendir,/ˈcʰɪr̥kjʏˌɛntɪr/
hálfendir,/ˈhaulvɛntɪr/
aðalendir,/ˈaːðalɛntɪr/
pýroxen,/ˈpʰiːrɔksɛːn/
tölvuleikur,/ˈtʰœlvʏˌleiːkʏr/
hornblendi,/ˈhɔrtn.plɛntɪ/
draumlaus,/ˈtrøym.løyːs/
draumleysi,/ˈtrøym.leiːsɪ/
regnvatn,/ˈrɛkn.vahtn/
ö,/o/
munnmök,/ˈmʏnː.mœːk/
hnéskel,/ˈn̥jɛː.scɛːl/
fréttastofa,/ˈfrjɛhtaˌstɔːva/
"ofan á",/ˈɔːvan(ˌ)auː/
söluskattur,/ˈsœːlʏˌskahtʏr/
hvetja,/ˈxʷɛːtja/
fletja,/ˈflɛːtja/
peningaseðill,/ˈpʰɛːniŋkaˌsɛːðɪtl/
Þengill,/ˈθeiɲcɪtl/
sellerí,/ˈsɛlːɛːriː/
vefstóll,/ˈvɛf.stoutl/
köngull,/ˈkʰøyŋkʏtl/
tríóla,/ˈtʰriːjouːla/
tappatogari,/ˈtʰahpaˌtʰɔːɣarɪ/
múskat,/ˈmuskaːt/
bás,/bˠɑːsˠ/
feill,/feitl/
ökkli,/ˈœhklɪ/
flasa,/ˈflaːsa/
árós,/ˈauːrouːs/
frændhygli,/ˈfraint.hɪklɪ/
feldspat,[fəlsˈpat]
kalkspat,/ˈkʰal̥k.spaːt/
kalsít,/ˈkʰalsiːt/
gæluverkefni,/ˈcaiːlʏˌvɛr̥kɛpnɪ/
kynfæri,/ˈcʰɪn.faiːrɪ/
skírlífi,/ˈscir.liːvɪ/
séní,/ˈsjɛːniː/
hekk,/hɛhk/
alkul,/ˈal.kʰʏːl/
happdrætti,/ˈhahp.traihtɪ/
Össur,/ˈœsːʏr/
dafna,/ˈtapna/
bölvun,/ˈpœlvʏn/
Nói,/ˈnouːɪ/
Jónatan,/ˈjouːnaˌtʰanː/
Pýþagóras,/ˈpʰiːθaˌkouːraːs/
Esóp,/ˈɛːsouːp/
evklíðskur,/ˈɛv.kʰliðskʏr/
Evklíð,/ˈɛv.kʰliːð/
Olsen,/ˈoul.sɛn(ː)/
servíetta,/ˈsɛrviːˌjɛhta/
hedd,/hɛtː/
Tumi,/ˈtʰʏːmɪ/
geðklofi,/ˈcɛð.kʰlɔːvɪ/
tagga,/ta.ɡa/
sykra,/ˈsɪːkra/
hempa,/ˈhɛm̥pa/
hökull,/ˈhœːkʏtl/
grameðla,/ˈkraːm.ɛðla/
öglir,/ˈœklɪːr/
biðröð,/ˈpɪð.rœːð/
rauðleitur,/ˈrøyð.leiːtʏr/
umskurður,/ˈʏm.skʏrðʏr/
sálumessa,/ˈsauːlʏˌmɛsːa/
sykurpúði,/ˈsɪːkʏrˌpʰuːðɪ/
bandstrik,/ˈpant.strɪːk/
köllun,/ˈkʰœtlʏn/
kynhneigð,/ˈcʰɪn.n̥eiɣð/
umskera,/ˈʊm.ʃeːɹa/
konunglegur,/ˈkʰɔːnuŋkˌlɛːɣʏr/
trekt,-ɛkt
slímugur,/ˈstliːmʏːɣʏr/
silungur,/ˈsɪːluŋkʏr/
útibú,/ˈuːtɪˌpuː/
sneddí,/ˈstnɛtːi/
stuðull,/ˈstʏːðʏtl/
Malí,/ˈmaːliː/
fellibylur,/ˈfɛtlɪˌpɪːlʏr/
vélinda,/ˈvjɛːlɪnta/
lyklabarn,/ˈlɪhklaˌpartn/
simpansi,/ˈsɪm̥pansɪ/
Frímúrari,/ˈfriːmuːra(ː)rɪ/
spil,/spɪl/
svil,/svɪːl/
sveittur,/ˈsveihtʏr/
plástur,/ˈpʰlau.stʏr/
kveikur,/ˈkʰveiːkʏr/
feykja,/ˈfeiːca/
díki,/ˈtiːcɪ/
víg,[ˈviːɡ]
hreinsun,/ˈr̥einsʏn/
hreinsunareldur,/ˈr̥einsʏ(ː)naːrˌɛltʏr/
daðla,/ˈtaðla/
ráðgáta,/ˈrauð.kauːta/
Indriðason,/ˈɪntrɪːðaˌsɔːn/
hökutoppur,/ˈhœːkʏˌtʰɔhpʏr/
æðri,/ˈaiðrɪ/
krossfari,/ˈkʰrɔsːfaːrɪ/
krossferð,/ˈkʰrɔsːˌfɛrð/
ölmusa,/ˈœlmʏːsa/
Ingvarsson,/ˈiŋkvar̥sˌsɔːn/
djöfull,/ˈtjœːvʏtl/
geimfari,/ˈceim.faːrɪ/
gjöfull,/ˈcœːvʏtl/
silfraður,/ˈsɪlvraːðʏr/
hortugur,/ˈhɔr̥tʏːɣʏr/
Damjan,/ˈtamjan/
gylta,/ˈcɪl̥ta/
yllir,/ˈɪtlɪr/
Mývatn,/miːvaʰtn/
feðgin,/ˈfɛð.cɪːn/
tengdadóttir,/ˈtʰeiŋtaˌtouhtɪr/
-ska,/ska/
standpína,/ˈstantˌpʰiːna/
flas,/flas/
krókódíll,/ˈkʰrouːkou.titl/
rosti,/ˈrosti/
kýta,[ˈkiːta]
lágmynd,/ˈlauɣ.mɪnt/
stjarneðlisfræði,/ˈstjartnɛðlɪsˌfraiːðɪ/
granni,/kɾanːɪ/
balsamedik,/ˈpalsaːmˌɛːtik/
nettó,[ˈnɛtːoː]
vergur,/ˈver.ɡur/
indæll,/ˈɪntaitl/
kafari,/ˈkʰaːvarɪ/
skapari,/ˈskaːparɪ/
matskeið,/ˈmaːt.sceiːð/
svefnpoki,/ˈsvɛpn.pʰɔːcɪ/
dúkkuhús,/ˈtuhkʏˌhuːs/
fjarstýring,/ˈfjar̥.stiːriŋk/
nýlega,/ˈniːlɛːɣa/
kókoshneta,/ˈkouːkɔsˌn̥ɛːta/
sýking,/ˈsiːciŋk/
kornbreskur,/ˈkʰɔrtn.prɛskʏr/
marxískur,/ˈmar̥ksiskʏr/
ánamaðkur,/ˈauːnaˌmaθkʏr/
næpa,/ˈnaiːpa/
örgjörvi,/ˈœr.cœrvɪ/
hverfi,/ˈkʰvɛrvɪ/
vörn,/vœ(r)t⁽ʰ⁾n/
görn,/kœ(r)t⁽ʰ⁾n/
hljóðeind,/ˈl̥jouːð.eint/
orðsifjabók,/ˈɔrð.sɪvjaˌpouːk/
faraldur,/ˈfaːraltʏr/
Ekvador,/ěkʋaːdor/
bardagalist,/ˈpartaːɣaˌlɪst/
eldast,/ˈɛltast/
táningur,/ˈtʰauːniŋkʏr/
mögur,/ˈmœːɣʏr/
dagbók,/ˈtaɣ.pouːk/
afkvæmi,/ˈav.kʰvaiːmɪ/
fallvatn,/ˈfatlˌvahtn/
fúga,[ˈfuːɡɒ]
Þorláksmessa,/ˈθɔr.lauksˌmɛsːa/
gleðikona,/ˈklɛːðɪˌkʰɔːna/
malbik,/ˈmal.pɪːk/
fer-,/fɛːr/
skjár,/scauːr/
hes,/hiːz/
filla,[ˈfi.ʎə]
Rúnar,/ˈruːna(ː)r/
forhúð,/ˈfɔɹhʉuː/
Sámsey,/ˈsaums.eiː/
Hlésey,/ˈl̥jɛːs.eiː/
rækta,/ˈraixta/
einrækta,/ˈein.raixta/
klóna,/ˈkʰlouːna/
sóli,/ˈsouːlɪ/
njóli,/ˈnjouːlɪ/
teppa,/ˈtʰɛhpa/
skissa,/ˈscɪsːa/
koli,/ˈkoli/
hjörð,/çœrð/
teitur,/ˈtʰaiːtʊɹ/
svigna,/ˈsvɪkna/
víma,/ˈviːma/
bekkjarfélagi,/ˈpɛhcarˌfjɛːlaːjɪ/
spjör,/spjœːr/
múslimi,/ˈmus(t)lɪːmɪ/
flá,/flauː/
bæheimskur,/ˈpaiːheimskʏr/
lettneskur,/ˈlɛht.nɛskʏr/
grænlenskur,/ˈkrain.lɛnskʏr/
úkraínskur,/ˈuːkʰraˌinskʏr/
frísneskur,/ˈfriːs.nɛskʏr/
pólskur,[ˈpʰɔlskʊɹ]
flæmskur,/ˈflaimskʏr/
rússneskur,/ˈrus(ː)(t).nɛskʏr/
serbneskur,/ˈsɛrp.nɛskʏr/
svissneskur,/ˈsvɪs(ː)(t).nɛskʏr/
tékkneskur,/ˈtʰjɛhk.nɛskʏr/
tyrkneskur,/ˈtʰɪr̥k.nɛskʏr/
snóker,/ˈs(t)nouːkɛr/
unna,[ˈunːɒ]
kakó,/ˈkʰaːkouː/
hvirfill,/kʰvɪrvɪtl/
miðaldir,/ˈmɪːðˌaltɪr/
stétt,/stjɛht/
Sómalía,/ˈsouːma(ˌ)liːja/
peningamarkaðssjóður,/ˈpʰɛːniŋkaˌmar̥kaðsˌsjouːðʏr/
feðraveldi,/ˈfɛðraˌvɛltɪ/
mæðraveldi,/ˈmaiðraˌvɛltɪ/
adenín,/adeˈnin/
fjölröddun,/ˈfjœl.rœtːʏn/
fjölveri,/ˈfjœl.vɛːrɪ/
fjölkvæni,/ˈfjœl.kʰvaiːnɪ/
himnaríki,/ˈhɪmnaˌriːcɪ/
gæfa,/ˈcaiːva/
Nárú,/ˈnauːruː/
mauka,/mau̯ka/
hvíld,/xʷilt/
hryðjuverkamaður,/ˈr̥ɪðjʏ.vɛr̥kaˌmaːðʏr/
fyðill,/ˈfɪːðɪtl/
skorpa,/ˈskɔr̥pa/
sjoppa,/ˈsjɔhpa/
skoppa,/ˈskɔhpa/
klisja,/ˈkʰlɪːsja/
vella,[ˈbe.ʎə]
söðull,/ˈsœːðʏtl/
böðull,/ˈpœːðʏtl/
skjálfa,/ˈscaulva/
teista,[ˈtɛɪsta]
blók,/plouːk/
djóka,/ˈtjouːka/
stjörnufræði,/ˈstjœrtnʏˌfraiːðɪ/
handsprengja,/ˈhantˌspreiɲca/
mjólkursýra,/ˈmjoul̥kʏrˌsiːra/
saltsýra,/ˈsal̥tˌsʊiːɹa/
maurasýra,/ˈmøyːraˌsiːra/
ediksýra,/ˈɛːtɪkˌsiːra/
blásýra,/ˈplauːsiːra/
deita,/ˈteiːta/
beita,/ˈpeiːta/
keyta,/ˈcʰeiːta/
streita,/ˈstreiːta/
skreyta,/ˈskreiːta/
neita,/ˈneiːta/
hreyta,/ˈr̥eiːta/
þreyta,/ˈθreiːta/
seyta,/ˈseiːta/
roðna,/ˈrɔðna/
loðna,/ˈlɔðna/
gapa,/ˈkaːpa/
besefi,/ˈpɛːsɛːvɪ/
nasismi,/ˈnaːsɪsmɪ/
undra,/ˈʏntra/
saft,/ˈsɑfd/
mynddiskur,/ˈmɪntˌtɪskʏr/
bréfaklemma,/ˈprjɛːvaˌkʰlɛmːa/
flissa,/ˈflɪsːa/
trissa,/ˈtʰrɪsːa/
torf,/tʰɔrv/
andarungi,/ˈantarˌuɲcɪ/
ruggustóll,/ˈrʏkːʏˌstoutl/
postulín,/ˈpʰɔstʏ(ː)li(ː)n/
Rín,/ɹʊiːn/
beltisdýr,/ˈpɛl̥tɪsˌtiːr/
broddur,/ˈpɾɔtːʏɹ/
broddsúla,/ˈprɔtːˌsuːla/
saffran,/ˈsafːran/
litningur,/ˈlɪhtniŋkʏr/
litningsendi,/ˈlɪhtniŋksˌɛntɪ/
kristþyrnir,/ˈkʰrɪstˌθɪrtnɪr/
alklæddur,/ˈa(ː)lˌkʰlaitːʏr/
lestarstjóri,/ˈlɛstarˌstjouːrɪ/
allteins,/ˈal̥teins/
legbólga,/ˈlɛɣ.poulka/
akrein,/ˈaːk.reiːn/
almannatengsl,/ˈal.mannaˌtʰeiŋ(k)stl/
geitungur,/ˈceiːtuŋkʏr/
fylli,/ˈfylːi/
fæll,/faitl/
ræll,/raitl/
boðberi,/ˈpɔð.pɛːrɪ/
vögguvísa,/ˈvœkːʏˌviːsa/
dýralæknir,/ˈtiːraˌlaihknɪr/
Fésbók,/ˈfjɛːsˌpouːk/
aspas,/ˈaspas/
ges,/kɯ˧˥/
taugakerfi,/ˈtʰøyːɣaˌcʰɛrvɪ/
orgía,/ˈɔrciːja/
innkast,/ˈɪn(ː)kʰast/
knall,-al
malajalam,/ˈmɑlɑjɑlɑm/
troða,/ˈtʰrɔːða/
víf,/viːv/
hamingja,/ˈhaːmiɲca/
lítri,/ˈliːtrɪ/
Aþena,/ˈaːθɛːna/
kíló,/ˈcʰiːlouː/
endaþarmsmök,/ˈɛntaθarmsˌmœːk/
lestrarbók,/ˈlɛstrarˌpouːk/
kusk,/kusk/
rabba,[ˈrɒbːɒ]
ern,/ɜːn/
Leira,/ˈleiːra/
löstur,/ˈlœstʏr/
Hvítá,/ˈxʷiːt.auː/
tón,[ˈtoːn]
Signa,/ˈsɪkna/
sjal,/sjaːl/
Mæri,/ˈmaiːrɪ/
Saxland,/ˈsaxs.lant/
hornafræði,/ˈhɔrtnaˌfraiːðɪ/
hornafall,/ˈhɔrtnaˌfatl/
Þórshöfn,/ˈθour̥sˌhœpn/
Kantaraborg,/ˈkʰan̥taraˌpɔrk/
Argentína,[ˈɒrɡɛntiːnɒ]
atóm,[ˈatoːm]
ólífa,/ˈouːliːva/
hís,/çiːs/
fís,/fiːs/
cís,/siːs/
grís,/kriːs/
þagna,/ˈθakna/
hnefi,/ˈn̥ɛːvɪ/
hrynjandi,/ˈr̥ɪnjantɪ/
kontrapunktur,/ˈkʰɔn̥traˌpʰʏn̥ktʏr/
fjórðapartsnóta,/ˈfjourðapʰar̥tsˌnouːta/
hálfnótuþögn,/ˈhaulv.nouːtʏˌθœkn/
hálfnóta,/ˈhaulvˌnouːta/
heilnóta,/ˈheil.nouːta/
bendir,/ˈpɛntɪr/
legkaka,/ˈlɛɣˌkʰaːka/
rymja,/ˈrɪmja/
Zoëga,/ˈsouːɛːka(ː)/
hreiður,/ˈr̥eiːðʏr/
Nielsen,/ˈnil.sɛn(ː)/
Hansen,/hanˀsən/
