word,ipa
искакати,/iskǎːkati/
искочити,/iskǒt͡ʃiti/
iskočiti,/iskǒt͡ʃiti/
исходиште,/ǐsxodiːʃte/
исхрана,[ˈisxrana]
impulzivnost,[ˈɪmpulzɪvnost]
Милошевић,/milǒːʃeʋit͡ɕ/
Milošević,/milǒːʃeʋit͡ɕ/
Jovanović,/jǒʋanoʋit͡ɕ/
Januš,[ˈjanuʃ]
Janjošić,/jǎɲoʃit͡ɕ/
Janjošević,/jaɲǒːʃeʋit͡ɕ/
Janjušić,/jǎɲuʃit͡ɕ/
Janjušević,/jaɲǔːʃeʋit͡ɕ/
pasjak,/pâsjaːk/
Брач,/brâːt͡ʃ/
Brač,/brâːt͡ʃ/
Drava,/ˈdɹɑːvə/
Штамбук,/ʃtâmbuk/
својствен,[ˈsvɔjstvɛn]
svojstven,/sʋǒjstʋen/
својина,/sʋojǐna/
Štambuk,/ʃtâmbuk/
светлуцати,/sʋetlǔt͡sati/
svetlucati,/sʋetlǔt͡sati/
свјетлуцати,/sʋjetlǔt͡sati/
svjetlucati,/sʋjetlǔt͡sati/
шепавац,/ʃêpaʋat͡s/
šepavac,/ʃêpaʋat͡s/
шепав,/ʃêpaʋ/
шепати,/ʃêpati/
šepati,/ʃêpati/
шегрт,/ʃěɡrt/
šegrt,/ʃěɡrt/
шаролик,/ʃarǒlik/
šarolik,/ʃarǒlik/
шармантан,/ʃarmǎntan/
šarmantan,/ʃarmǎntan/
шарлатанство,[ʂərɫɐˈtanstvə]
шашаво,[ˈʃaʃavɔ]
šašavo,/ʃâʃaʋo/
спаваоница,/spaʋaǒːnit͡sa/
шарати,/ʃǎːrati/
šarati,/ʃǎːrati/
шеширић,/ʃeʃǐrit͡ɕ/
šeširić,/ʃeʃǐrit͡ɕ/
шетач,/ʃětaːt͡ʃ/
šetač,/ʃětaːt͡ʃ/
суочавати,/suot͡ʃǎːʋati/
suočavati,/suot͡ʃǎːʋati/
суочити,/suǒt͡ʃiti/
suočiti,/suǒt͡ʃiti/
сходност,/sxôdnoːst/
shodnost,/sxôdnoːst/
сходно,[ˈsxodnə]
shodno,/sxôdno/
сходан,/sxôdan/
сферичан,/sfěrit͡ʃan/
sferičan,/sfěrit͡ʃan/
сервисирати,/serʋisǐːrati/
servisirati,/serʋisǐːrati/
серум,[ˈsɛɾum]
сериозно,[sɛriˈɔzno]
seriozno,/sêrioːzno/
сериозан,/sêrioːzan/
seriozan,[seriˈozan]
серијски,/sêːriːjskiː/
serijski,/sêːriːjskiː/
септички,[ˈsɛptit͡ʃki]
septički,/sěptit͡ʃkiː/
септичан,/sěptit͡ʃan/
сепса,[ˈsɛpsa]
сеоце,/seǒt͡se/
сензуалан,/sênzuːalan/
сензационално,[sɛnzat͡si(j)ɔˈnaɫnɔ]
senzacionalno,/sênzat͡sionaːlno/
сензационалан,/sênzat͡sionaːlan/
senzacionalan,/sênzat͡sionaːlan/
сензација,[sɛnˈzat͡si(j)a]
senzacija,/senzǎːt͡sija/
сентименталност,[sɛntimɛnˈtaɫnɔst]
sentimentalnost,/sentimentǎːlnoːst/
сентиментално,[sɛntimɛnˈtaɫnɔ]
sentimentalno,/sêntimentaːlno/
сентименталан,/sêntimentaːlan/
sentimentalan,/sêntimentaːlan/
сенат,[sʲɪˈnat]
senat,/ˈsenɑt/
семестар,[sɛˈmɛstar]
semestar,/sěmestar/
семантички,[sɛˈmantit͡ʃki]
semantički,/semǎntitʃkiː/
сељаштво,/seʎǎːʃtʋo/
сељанин,/sěʎanin/
seljanin,/sěʎanin/
сељачки,[ˈsɛʎat͡ʃki]
сељачина,/seʎǎt͡ʃina/
seljačina,/seʎǎt͡ʃina/
селица,/sělit͡sa/
selica,/sělit͡sa/
селендра,/sěleːndra/
selendra,/sěleːndra/
селектор,[sʲɪˈlʲektər]
selektor,/sɛˈlɛk.tɔr/
селективно,[sɛlɛkˈtivnɔ]
selektivno,/sêlektiːʋno/
селективан,/sêlektiːʋan/
selektivan,/sêlektiːʋan/
селекција,[sɛˈlɛkt͡si(j)a]
selekcija,/selěkt͡sija/
секундаран,/sêkundaːran/
sekundaran,/sêkundaːran/
секташки,[ˈsɛktaʃki]
sektaški,/sěktaːʃkiː/
секташ,[ˈsɛktaʃ]
sektaš,/sěktaːʃ/
Šamija,/ʃǎːmija/
секта,[ˈsɛkta]
секуларан,/sêkulaːran/
sekularan,/sêkulaːran/
секирати,/sekǐrati/
sekirati,/sekǐrati/
секретаријат,[sɛkrɛtaɾiˈjat]
sekretarijat,/sekretarǐjaːt/
сеизмолошки,[sɛizˈmɔɫɔʃki]
seizmološki,/seizmǒloʃkiː/
сеизмограф,[sɛizmɔˈɡraf]
seizmograf,/seizmǒɡraf/
сеизмички,[sɛˈizmit͡ʃki]
seizmički,/seǐzmit͡ʃkiː/
сегрегација,[sɛɡrɛˈɡat͡si(j)a]
segregacija,/seɡreɡǎːt͡sija/
осморица,/osmǒrit͡sa/
osmorica,/osmǒrit͡sa/
дванаесторица,/dʋanaestǒrit͡sa/
једанаесторица,/jedanaestǒrit͡sa/
десеторица,/desetǒrit͡sa/
деветорица,/deʋetǒrit͡sa/
шесторица,/ʃestǒrit͡sa/
петорица,/petǒrit͡sa/
тројица,/trǒjit͡sa/
четворица,[t͡ʃɛˈtvɔɾit͡sa]
двојица,/dʋǒjit͡sa/
седморица,/sedmǒrit͡sa/
сегмент,[ˈsɛɡmɛnt]
сеф,[sɛf]
седмодневни,/sêdmodneːʋniː/
sedmodnevni,/sêdmodneːʋniː/
десетина,[dɛˈsɛtina]
деветина,[dɛˈvɛtina]
devetina,/deʋětina/
осмина,[ˈɔsmina]
шестина,[ˈʃɛstina]
петина,[ˈpɛtina]
четвртина,[t͡ʃɛˈtvr̩tina]
četvrtina,/t͡ʃetʋř̩tina/
трећина,/tret͡ɕǐna/
седмина,[ˈsɛdmina]
седмерац,/sedměːrat͡s/
sedmerac,/sedměːrat͡s/
седласт,/sêdlast/
sedlast,/sêdlast/
сапунаст,/sapǔnast/
sapunast,/sapǔnast/
седимент,/sedǐment/
седатив,[sɛdaˈtif]
sedativ,/sedǎtiːʋ/
сецирати,/set͡sǐːrati/
secirati,/set͡sǐːrati/
сценограф,[ˈst͡sɛnɔɡraf]
scenograf,/st͡senǒɡraf/
сценариј,/st͡sěnaːriːj/
scenarij,/st͡sěnaːriːj/
сажетост,/sâʒeːtoːst/
sažetost,/sâʒeːtoːst/
сажето,/sâʒeːto/
sažeto,/sâʒeːto/
сажетак,/saʒěːtak/
сазревати,/sazrěːʋati/
sazrevati,/sazrěːʋati/
сазријевати,/sazrjěːʋati/
sazrijevati,/sazrjěːʋati/
сазрети,/sǎzreti/
sazreti,/sǎzreti/
савски,/sâːʋskiː/
savski,/sâːʋskiː/
савршено,/sǎʋrːʃeno/
savršeno,/sǎʋrːʃeno/
савршен,/sǎʋrːʃen/
savršen,/sǎʋrːʃen/
несавладив,/nesaʋlǎdiʋ/
nesavladiv,/nesaʋlǎdiʋ/
савладив,/saʋlǎdiʋ/
savladiv,/saʋlǎdiʋ/
саветовати,/sǎːʋetoʋati/
savetovati,/sǎːʋetoʋati/
савјетовати,/sǎːʋjetoʋati/
savjetovati,/sǎːʋjetoʋati/
савијати,/saʋǐːjati/
савинути,/saʋǐːnuti/
савити,/sǎʋiti/
довиђења,/doʋid͡ʑěːɲa/
збогом,/zbôɡom/
jurta,[ˈjurtɒ]
божур,[boˈʒu̟r]
саветодаван,/sâʋetodaːʋan/
savetodavan,/sâʋetodaːʋan/
савјетодаван,/sâʋjetodaːʋan/
savjetodavan,/sâʋjetodaːʋan/
саветодавац,/saʋetodǎːʋat͡s/
savetodavac,/saʋetodǎːʋat͡s/
савјетодавац,/saʋjetodǎːʋat͡s/
savjetodavac,/saʋjetodǎːʋat͡s/
врхунски,/ʋřxuːnskiː/
vrhunski,/ʋřxuːnskiː/
врхунац,/ʋr̩xǔːnat͡s/
савана,[sɐˈvanɐ]
саудијски,/saǔdiːjskiː/
saudijski,/saǔdiːjskiː/
сатрапија,/satrǎpija/
satrapija,/satrǎpija/
сатрап,[sɐˈtrap]
сатница,/sâtnit͡sa/
perina,/pêrina/
sabotaža,/sabotǎːʒa/
afarski,/aˈfar.ski/
inačica,/inǎt͡ʃit͡sa/
redatelj,/rědateʎ/
vrhunac,/ʋr̩xǔːnat͡s/
сателит,[satɛˈlit]
сатиричар,[saˈtiɾit͡ʃar]
satiričar,/satǐrit͡ʃaːr/
сатирично,[saˈtiɾit͡ʃnɔ]
satirično,/satǐrit͡ʃno/
сатиричан,/satǐrit͡ʃan/
satiričan,/satǐrit͡ʃan/
сатирички,/satǐritʃkiː/
satirički,/satǐritʃkiː/
саобраћај,/sâobrat͡ɕaːj/
saobraćaj,/sâobrat͡ɕaːj/
сањкати,/sâːɲkati/
sanjkati,/sâːɲkati/
саонице,/saǒnit͡se/
деструктивно,[dɛstrukˈtivnɔ]
destruktivno,/dêstruktiːʋno/
сањке,/sâːɲke/
сањиво,/sǎɲiʋo/
sanjivo,/sǎɲiʋo/
сањив,/sǎɲiʋ/
sanjiv,/sǎɲiʋ/
сангвиник,[saŋˈɡvinik]
ђевер,/d͡ʑêʋer/
keš,[ˈkɛʃ]
biftek,/bǐftek/
авангардни,[ɐvɐŋˈɡardni]
крадено,[ˈkradɛno]
живели,[ʒiˈvɛli]
cukar,/t͡sûkar/
гримаса,[ɡriˈmasɐ]
kvantitet,/kʋantǐteːt/
покер,[ˈpɔkɛr]
Adem,/aˈdem/
асексуалност,[ɐsɛksoˈaɫnost]
бисексуалност,[bisɛksoˈaɫnost]
хетеросексуалност,[ˌxɛtɛrosɛksoˈaɫnost]
obratno,/ôbraːtno/
обратан,/ôbraːtan/
obratan,/ôbraːtan/
обожавати,/oboʒǎːʋati/
obožavati,/oboʒǎːʋati/
обострано,[ɔˈbɔstranɔ]
obostrano,/obǒstrano/
обостран,[ˈɔbɔstran]
obostran,/obǒstran/
обогаћивати,/oboɡat͡ɕǐːʋati/
obogaćivati,/oboɡat͡ɕǐːʋati/
обогатити,/obǒɡatiti/
obogatiti,/obǒɡatiti/
обмањивати,/obmaɲǐːʋati/
obmanjivati,/obmaɲǐːʋati/
обманути,/obmǎnuti/
obmanuti,/obmǎnuti/
облизивати,/oblizǐːʋati/
oblizivati,/oblizǐːʋati/
облизати,/oblǐːzati/
oblizati,/oblǐːzati/
обелодањивати,/obelodaɲǐːʋati/
obelodanjivati,/obelodaɲǐːʋati/
обелоданити,/obelodǎːniti/
obelodaniti,/obelodǎːniti/
објелодањивати,/objelodaɲǐːʋati/
objelodanjivati,/objelodaɲǐːʋati/
објелоданити,/objelodǎːniti/
objelodaniti,/objelodǎːniti/
обедовати,/ǒbedoʋati/
obedovati,/ǒbedoʋati/
обједовати,/ǒbjedoʋati/
objedovati,/ǒbjedoʋati/
објашњење,/objaʃɲěːɲe/
objašnjenje,/objaʃɲěːɲe/
обитавати,/obitǎːʋati/
obitavati,/obitǎːʋati/
обистинити,/ǒbistiniti/
obistiniti,/ǒbistiniti/
обилазити,/obǐlaziti/
obilaziti,/obǐlaziti/
обићи,/ǒbiːt͡ɕi/
obići,/ǒbiːt͡ɕi/
обичавати,/obit͡ʃǎːʋati/
обешчашћивати,/obeʃt͡ʃaʃt͡ɕǐːʋati/
obeščašćivati,/obeʃt͡ʃaʃt͡ɕǐːʋati/
обешчастити,/obeʃt͡ʃǎstiti/
obeščastiti,/obeʃt͡ʃǎstiti/
обесправљивати,/obespraʋʎǐːʋati/
obespravljivati,/obespraʋʎǐːʋati/
обесправити,/obesprǎːʋiti/
obespraviti,/obesprǎːʋiti/
обесхрабривати,/obesxrabrǐːʋati/
obeshrabrivati,/obesxrabrǐːʋati/
обесхрабрити,/obesxrǎːbriti/
obeshrabriti,/obesxrǎːbriti/
обдаривати,/obdarǐːʋati/
obdarivati,/obdarǐːʋati/
обдарити,/obdǎːriti/
obdariti,/obdǎːriti/
jasmin,[ʒɑsˈmin]
bimbaša,/bîmbaʃa/
tisutnjik,/tîsutɲiːk/
uzglavlje,/ǔzɡlaːʋʎe/
letopis,[ˈlɛtopɪs]
tisućnik,/tǐsut͡ɕniːk/
пробављив,/probǎʋʎiʋ/
probavljiv,/probǎʋʎiʋ/
Slobodan,/slobǒdan/
variti,/ʋǎːriti/
razvodnik,/rǎːzʋodniːk/
narednik,/nǎːredniːk/
kaplar,/kâplaːr/
desetar,/desětaːr/
potpredśednik,/potprěːdsedniːk/
Ermenija,/ěrmeːnija/
trapezist,/trapězist/
prahistorija,/praxǐstoːrija/
đever,/d͡ʑêʋer/
praded,[ˈpraɟet]
prađed,[ˈpraɟet]
Ciganka,/t͡sîɡaːnka/
функционално,[fuŋkt͡si(j)ɔˈnaɫnɔ]
funkcionalno,/fǔnkt͡sionaːlno/
функционалан,/fûnkt͡sionaːlan/
funkcionalan,/fûnkt͡sionaːlan/
фундаменталан,/fûndamentaːlan/
фрустриран,[fruˈstriɾan]
frustriran,/frǔstriːran/
фрустрација,[fruˈstrat͡si(j)a]
фронтално,[ˈfrɔntaɫnɔ]
frontalno,/frǒntaːlno/
фронталан,/frǒntaːlan/
frontalan,/frǒntaːlan/
фриволно,/frîʋoːlno/
frivolno,/frîʋoːlno/
фриволан,/frîʋoːlan/
frivolan,/frîʋoːlan/
фрикција,/frǐkt͡sija/
фрикатив,/frîkatiːʋ/
фригидан,/frǐɡiːdan/
frigidan,/frǐɡiːdan/
фреквентан,/frekʋěntan/
frekventan,/frekʋěntan/
фразеологија,[frazɛɔˈɫɔɡi(j)a]
фрегата,[frɛˈɡatɐ]
фрагментаран,/frâɡmentaːran/
фортификација,/fortifikǎːt͡sija/
fortifikacija,/fortifikǎːt͡sija/
формулација,[fɔrmuˈɫat͡si(j)a]
formulacija,/formulǎːt͡sija/
формирати,/formǐːrati/
фонолошки,[fɔˈnɔɫɔʃki]
фонемски,[fɔˈnɛmski]
fonemski,/fǒneːmskiː/
фондација,[fɔnˈdat͡si(j)a]
fondacija,/fondǎːt͡sija/
флувијалан,/flûʋijaːlan/
fluvijalan,/flûʋijaːlan/
флуктуирати,/fluktuǐːrati/
fluktuirati,/fluktuǐːrati/
флуктуација,[fɫuktuˈat͡si(j)a]
fluktuacija,/fluktuǎːt͡sija/
флуидан,/flûiːdan/
fluidan,/flûiːdan/
флексибилно,/flêksibiːlno/
fleksibilno,/flêksibiːlno/
флексибилан,/flêksibiːlan/
fleksibilan,/flêksibiːlan/
флегматично,[flɛɡˈmatit͡ʃnɔ]
flegmatično,/fleɡmǎtit͡ʃno/
флегматичан,/fleɡmǎtit͡ʃan/
flegmatičan,/fleɡmǎtit͡ʃan/
фискални,/fǐskaːlniː/
fiskalni,/fǐskaːlniː/
епилог,[ɛpiˈɫɔk]
фигурица,/fiɡǔːrit͡sa/
фигуративно,[fʲɪɡʊrɐˈtʲivnə]
figurativno,/fîɡuratiːʋno/
фигуративан,/fîɡuratiːʋan/
figurativan,/fîɡuratiːʋan/
фетус,[ˈfɛtus]
федеративан,/fêderatiːʋan/
federativan,/fêderatiːʋan/
федералан,/fêderaːlan/
federalni,/fêderaːlan/
фаворит,[favɔˈrit]
фантом,[ˈfantɔm]
фарма,[ˈfarma]
фашистички,[faˈʃistit͡ʃki]
fašistički,/faʃǐstitʃkiː/
фармер,[ˈfarmɛr]
фармаколог,[farmakɔˈɫɔk]
фасцинирати,/fast͡sinǐːrati/
fascinirati,/fast͡sinǐːrati/
фасцинантан,/fast͡sinǎntan/
fascinantan,/fast͡sinǎntan/
фасцинација,[fast͡siˈnat͡si(j)a]
fascinacija,/fast͡sinǎːt͡sija/
фасада,[fɐˈsadɐ]
fasada,/faˈsada/
фамозно,/fâmoːzno/
famozno,/fâmoːzno/
фамозан,/fâmoːzan/
famozan,/fâmoːzan/
фалсификатор,[faɫsifiˈkatɔr]
falsifikator,/falsifǐkaːtor/
фантазија,[fanˈtazi(j)a]
fantazija,/fǎntaːzija/
фантастичан,/fantǎstit͡ʃan/
фалсификат,[faɫsifiˈkat]
falsifikat,/falsifǐkaːt/
фамилијаран,/fâmilijaːran/
familijaran,/fâmilijaːran/
dvosed,/dʋǒɕed/
dvośed,/dʋǒɕed/
dośetka,/dǒɕetka/
đevojčica,/d͡ʑeʋǒjt͡ʃit͡sa/
mornarka,/mɔrnàːrka/
ефектност,/ěfektnoːst/
efektnost,/ěfektnoːst/
емиграција,[ɛmiɡˈrat͡si(j)a]
emigracija,/emiɡrǎːt͡sija/
елитни,/ěliːtniː/
elitni,/ěliːtniː/
елоквенција,[ɛɫɔˈkvɛnt͡si(j)a]
elokvencija,/elokʋěnt͡sija/
електричар,[ɛˈlɛktrit͡ʃar]
električar,/elěktrit͡ʃaːr/
електрицитет,[ɛlɛktrit͡siˈtɛt]
екстремно,[ˈɛkstrɛmnɔ]
ekstremno,/ěkstreːmno/
екстензивно,/êkstenziːʋno/
ekstenzivno,/êkstenziːʋno/
екстензиван,/êkstenziːʋan/
ekstenzivan,/êkstenziːʋan/
експресивно,/êkspresiːʋno/
ekspresivno,/êkspresiːʋno/
експресиван,/êkspresiːʋan/
ekspresivan,/êkspresiːʋan/
експлозивно,[ɛkspɫɔˈzivnɔ]
eksplozivno,/êksploziːʋno/
експлозиван,/êksploziːʋan/
eksplozivan,/êksploziːʋan/
ексклузивно,[ɛkskɫuˈzivnɔ]
ekskluzivno,/êkskluziːʋno/
ексцес,/ěkst͡ses/
eksces,/ˈɛk.st͡sɛs/
ексцентричност,[ɛksˈt͡sɛntrit͡ʃnɔst]
ekscentričnost,/ekst͡sěntrit͡ʃnoːst/
ексцентрично,[ɛksˈt͡sɛntrit͡ʃnɔ]
ekscentrično,/ekst͡sěntrit͡ʃno/
ексцентричан,/ekst͡sěntrit͡ʃan/
економично,[ɛkɔˈnɔmit͡ʃnɔ]
ekonomično,/ekonǒmit͡ʃno/
еколошки,[ɛˈkɔɫɔʃki]
ekološki,/ekǒloʃkiː/
еклипса,/eklǐpsa/
егзил,/ěɡziːl/
egzil,/ěɡziːl/
егзотика,[ɛɡˈzɔtika]
егзистирати,/eɡzistǐːrati/
егзистенцијалистички,[ɛɡzistɛnt͡si(j)aˈlistit͡ʃki]
егзистенцијалан,/êɡzistent͡sijaːlan/
егземпларан,/êɡzemplaːran/
egzemplaran,/êɡzemplaːran/
егзекуција,[ɛɡzɛˈkut͡si(j)a]
egzekucija,/eɡzekǔːt͡sija/
егзекутор,/eɡzěkuːtor/
egzekutor,/ɛɡ.zɛˈku.tɔr/
егзалтација,/eɡzaltǎːt͡sija/
egzaltacija,/eɡzaltǎːt͡sija/
егзактно,/ěɡzaktno/
egzaktno,/ěɡzaktno/
егзактан,/ěɡzaktan/
egzaktan,/ěɡzaktan/
егоистички,/eɡoǐstitʃkiː/
egoistički,/eɡoǐstitʃkiː/
ефемерност,[ɛfɛˈmɛrnost]
ефемерно,[ɛfɛˈmɛrnɔ]
ефемеран,/êfemeːran/
андорски,[ˈandɔrski]
налазник,/nǎlazniːk/
nalaznik,/nǎlazniːk/
накратко,[ˈnakratkɔ]
nakratko,/nâkratko/
накнада,/nâːknada/
naknada,/nâːknada/
наклоњен,/nǎkloɲen/
naklonjen,/nǎkloɲen/
кладити,/klâditi/
кишан,/kǐʃan/
кишобранар,/kiʃobrǎnaːr/
kišobranar,/kiʃobrǎnaːr/
камелеон,[kamɛlɛˈɔn]
килограм,[kiɫoˈɡram]
kalež,/kâleʒ/
климакс,[ˈklimaks]
klimaks,[ˈklimaks]
климав,/klîmaʋ/
klimav,/klîmaʋ/
константно,[kɔnˈstantnɔ]
konstantno,/konstǎntno/
константа,[kɔnˈstanta]
консонант,[kənsɐˈnant]
контејнер,[kɔnˈtɛjnɛr]
континенталан,/kôntinentaːlan/
kontinentalan,/kôntinentaːlan/
контрацепција,[kɔntraˈt͡sɛpt͡si(j)a]
kontracepcija,/kontrat͡sěpt͡sija/
колосално,/kôlosaːlno/
kolosalno,/kôlosaːlno/
колосалан,/kôlosaːlan/
kolosalan,/kôlosaːlan/
колонизатор,[kɔɫɔniˈzatɔr]
kolonizator,/kɔ.lɔ.ɲiˈza.tɔr/
колоквијално,/kôlokʋijaːlno/
колоквијални,/kôlokʋijaːlniː/
kolokvijalni,/kôlokʋijaːlniː/
колодвор,/kôlodʋoːr/
kolodvor,/kôlodʋoːr/
колевка,[ˈkɔlɛfka]
kolevka,/kǒleːʋka/
колијевка,/kǒljeːʋka/
kolijevka,/kǒljeːʋka/
количник,[ˈkɔlit͡ʃnik]
količnik,/kǒlit͡ʃniːk/
kolhoz,/kǒlxoz/
колера,[ˈkɔlɛɾa]
колектор,/kǒlektor/
колективно,[kɔlɛkˈtivnɔ]
kolektivno,/kôlektiːʋno/
кохорта,/kǒxoːrta/
колективизација,[kɔlɛktiviˈzat͡si(j)a]
kolektivizacija,/kolektiʋizǎːt͡sija/
колективан,/kôlektiːʋan/
колектив,[kɔlɛkˈtif]
kolektiv,/kôlektiːʋ/
колекција,[kɔˈlɛkt͡si(j)a]
колегијалан,/kôleɡijaːlan/
kolegijalan,/kôleɡijaːlan/
колебљиво,/kolěbʎiʋo/
kolebljivo,/kolěbʎiʋo/
колебљив,/kolěbʎiʋ/
kolebljiv,/kolěbʎiʋ/
колебати,/kolěbati/
kolebati,/kolěbati/
колаж,[kɔˈɫaʃ]
kolaž,/kǒlaːʒ/
колајна,/kǒlaːjna/
kolajna,/kǒlaːjna/
колаборација,/kolaborǎːt͡sija/
kolaboracija,/kolaborǎːt͡sija/
кокетан,/kǒketan/
koketan,/kǒketan/
кокета,[kɔˈkɛta]
коинциденција,[kɔint͡siˈdɛnt͡si(j)a]
koincidencija,/koint͡siděnt͡sija/
коинцидентан,/koint͡siděntan/
кодификација,[kɔdifiˈkat͡si(j)a]
kodifikacija,/kodifikǎːt͡sija/
коегзистенција,[kɔɛɡzisˈtɛnt͡si(j)a]
koegzistencija,/koeɡzistěnt͡sija/
кофер,/kǒfer/
kofer,/ˈkɔfɛr/
kodeks,/ˈkɔ.dɛks/
кочијаш,[ˈkɔt͡ʃi(j)aʃ]
kočijaš,/kot͡ʃǐjaːʃ/
коцкати,/kôt͡skati/
коцкаст,/kôt͡skast/
kockast,/kôt͡skast/
коцкарница,[kɔt͡sˈkarnit͡sa]
kockarnica,/kǒt͡skaːrnit͡sa/
коцкар,[ˈkɔt͡skar]
кобац,/kǒːbat͡s/
kobac,/kǒːbat͡s/
коаутор,/koǎutor/
koautor,/koǎutor/
коагулација,[kɔaɡuˈɫat͡si(j)a]
koagulacija,/koaɡulǎːt͡sija/
кметство,[ˈkmɛtstvo]
kmetstvo,/kmětstʋo/
кљусе,[ˈkʎusɛ]
kljuse,/kʎûːse/
кљун,/kʎûːn/
кључати,/kʎǔt͡ʃati/
кљова,/kʎôːʋa/
kljova,/kʎôːʋa/
клопка,[ˈkɫɔpka]
klopka,/klôpka/
клобук,[kɫoˈbuk]
клобучар,/klǒbut͡ʃaːr/
клизнути,/klǐːznuti/
kliznuti,/klǐːznuti/
клизавост,/klîzaʋoːst/
klizavost,/klîzaʋoːst/
клизав,/klîzaʋ/
klizav,/klîzaʋ/
клизати,/klǐːzati/
клизаљка,/klǐːzaːʎka/
клизалиште,/klǐzaliːʃte/
клизак,/klîzak/
клизач,/klǐzaːt͡ʃ/
клиторис,[ˈklitɔɾis]
ćešiti,/t͡ɕêʃiti/
ćumurdžija,/t͡ɕumǔrd͡ʒija/
rabotati,/rabǒtati/
neđe,/nêd͡ʑe/
negđe,/nêɡde/
niđe,/nîd͡ʑe/
nigđe,/nîɡd͡ʑe/
andorski,/anˈdɔr.ski/
воћњак,/ʋôt͡ɕɲaːk/
brigadirka,/briɡǎdiːrka/
satnica,/sâtnit͡sa/
ambulantni,/ambǔlantniː/
generalica,/ɡenerǎlit͡sa/
опходни,/ǒpxodniː/
неморал,[ˈnɛmɔɾaɫ]
амбијенталан,/âmbijentaːlan/
подофицир,/pôdofit͡siːr/
podoficir,/pôdofit͡siːr/
дочасник,/dǒt͡ʃaːsniːk/
неповерљив,/nepoʋěrʎiʋ/
nepoverljiv,/nepoʋěrʎiʋ/
неповјерљив,/nepoʋjěrʎiʋ/
nepovjerljiv,/nepoʋjěrʎiʋ/
поверљив,/poʋěrʎiʋ/
poverljiv,/poʋěrʎiʋ/
повјерљив,/poʋjěrʎiʋ/
povjerljiv,/poʋjěrʎiʋ/
тињати,/tǐɲati/
tinjati,/tǐɲati/
воњ,/ʋôːɲ/
vonj,[ˈvoɲː]
пузити,/pǔːziti/
puziti,/pǔːziti/
ублажавати,/ublaʒǎːʋati/
ublažavati,/ublaʒǎːʋati/
ублажити,/ublǎːʒiti/
ublažiti,/ublǎːʒiti/
плашљиво,/plǎʃʎiʋo/
plašljivo,/plǎʃʎiʋo/
плашљив,/plǎʃʎiʋ/
ophodni,/ǒpxodniː/
krokant,/kroːˈkɑnt/
својевремено,/sʋôjeʋremeno/
svojevremeno,/sʋôjeʋremeno/
својевољно,/sʋôjeʋoːʎno/
svojevoljno,/sʋôjeʋoːʎno/
својевољан,/sʋôjeʋoːʎan/
svojevoljan,/sʋôjeʋoːʎan/
својеглавост,/sʋojěɡlaʋoːst/
svojeglavost,/sʋojěɡlaʋoːst/
својеглаво,/sʋojěɡlaʋo/
svojeglavo,/sʋojěɡlaʋo/
својеглав,/sʋojěɡlaʋ/
svojeglav,/sʋojěɡlaʋ/
своједобно,/sʋôjedobno/
svojedobno,/sʋôjedobno/
сводник,[ˈsvɔdnik]
svodnik,/sʋôdniːk/
сводљив,/sʋǒdʎiʋ/
svodljiv,/sʋǒdʎiʋ/
свлачионица,/sʋlat͡ʃiǒːnit͡sa/
svlačionica,/sʋlat͡ʃiǒːnit͡sa/
свеже,/sʋêʒe/
sveže,/sʋêʒe/
свјеже,/sʋjêʒe/
svježe,/sʋjêʒe/
свежина,[ˈsvɛʒina]
svežina,/sʋeʒǐna/
свјежина,/sʋjeʒǐna/
svježina,/sʋjeʒǐna/
светломер,/sʋêtlomeːr/
svetlomer,/sʋêtlomeːr/
свјетломјер,/sʋjêtlomjeːr/
svjetlomjer,/sʋjêtlomjeːr/
светионичар,/sʋetiǒnit͡ʃaːr/
svetioničar,/sʋetiǒnit͡ʃaːr/
свјетионичар,/sʋjetiǒnit͡ʃaːr/
svjetioničar,/sʋjetiǒnit͡ʃaːr/
светина,/sʋětina/
svetina,/sʋětina/
свјетина,/sʋjětina/
svjetina,/sʋjětina/
сведоџба,/sʋedǒd͡ʒba/
svedodžba,/sʋedǒd͡ʒba/
свједоџба,/sʋjedǒd͡ʒba/
svjedodžba,/sʋjedǒd͡ʒba/
свећица,/sʋět͡ɕit͡sa/
svećica,/sʋět͡ɕit͡sa/
свјећица,/sʋjět͡ɕit͡sa/
svjećica,/sʋjět͡ɕit͡sa/
свећар,/sʋět͡ɕaːr/
svećar,/sʋět͡ɕaːr/
свјећар,/sʋjět͡ɕaːr/
svjećar,/sʋjět͡ɕaːr/
свизац,/sʋǐːzat͡s/
svizac,/sʋǐːzat͡s/
окрутност,/okrǔːtnoːst/
okrutnost,/okrǔːtnoːst/
свирепост,[ˈsviɾɛpɔst]
svirepost,/sʋǐrepoːst/
свирепо,[ˈsviɾɛpɔ]
svirepo,/sʋǐrepo/
свиреп,[ˈsviɾɛp]
svirep,/sʋǐrep/
свирала,[ˈsvirɐɫɐ]
свињетина,/sʋǐɲetina/
свињар,[ˈsviɲar]
svinjar,/sʋǐɲaːr/
свињац,/sʋǐːɲat͡s/
свиласт,/sʋîlast/
svilast,/sʋîlast/
свидети,/sʋîdeti/
svideti,/sʋîdeti/
свиђати,/sʋǐːd͡ʑati/
свидјети,/sʋîdjeti/
свеукупан,/sʋeǔkupan/
sveukupan,/sʋeǔkupan/
