word,ipa
opstandeling,/ˌɔpˈstan.də.lɪŋ/
ruiter,/ˈrœi̯.tər/
raadsel,/ˈraːtsəl/
duin,/dœi̯n/
Nikosia,/ˈnikosiɑ/
dominee,/ˈduə̯məni(ə̯)/
volharding,/ˌfɔlˈɦar.dəŋ/
pluk,/plœk/
trog,/tɹɒɡ/
kabeljou,/ˈkɑːbəljaʊ/
burgeroorlog,/ˈbœr.χərˌʊə̯r.lɔχ/
spreekwoord,/ˈspreːk.ʋoːrt/
grou,/χrʌu̯/
voordeur,/ˈfʊə̯r.dɪør/
gebaar,/χəˈbɑːr/
minnares,/mɪ.naːˈrɛs/
veiligheid,/ˈfəi̯.ləχˌɦəi̯t/
bewind,/bəˈwaɪnd/
ambulans,[amˈbulans]
vasteland,/ˌvɑs.təˈlɑnt/
altaar,/ˈal.tɑːr/
suid,/sœʏ̯t/
trofee,/troːˈfeː/
akwarium,/aˈkfa.rjum/
behoort,/bəˈɦʊərt/
voeding,/ˈvu.dəŋ/
tekening,/ˈtɪə̯.kə.nəŋ/
verkenning,/fərˈkɛ.nəŋ/
meerderheid,/ˈmeːr.dərˌɦɛi̯t/
toestemming,/ˈtuˌstɛ.mɪŋ/
botter,/ˈbɑtɚ/
spier,/spir/
sonnig,/ˈsɔnəχ/
edelsteen,/ˈeː.dəlˌsteːn/
joune,/ˈjœu̯nə/
volg,/fɔlχ/
admiraal,/ˌɑt.miˈraːl/
vaandrig,/ˈvaːn.drɪx/
generaal,/ˈɣeː.nə.raːl/
brigadier,/bɹɪɡəˈdɪɚ/
bankier,/bɑŋˈkiːr/
klimaat,/kliˈmɑːt/
stug,/stœχ/
waarheen,/ʋaːrˈɦeːn/
onleesbaar,/ˌɔnˈlɪə̯s.bɑːr/
Jona,/ˈjoː.naː/
wrak,/vrak/
impie,/ɛ̃.pi/
godin,/ɣoːˈdɪn/
boomgaard,/ˈboːm.ɣaːrt/
diftong,[difˈtɔŋ]
Esra,/ˈesrɑ/
Salomo,/ˈsaː.loːˌmoː/
kaffer,/ˈkafər/
Simson,/ˈsimson/
verbeelding,/fərˈbɪə̯l.dəŋ/
asem,/ˈaːsəm/
speler,/ˈspeː.lər/
binne,/ˈbʲɪɲɪ/
korrek,/kɔˈrɛk/
vrot,/frɔt/
sleg,"/slɛχ ~ slæχ/"
sneeu,/sniu̯/
klip,/klɪp/
sout,/saʊt/
reën,/rɪə̯n/
swel,/svɛl/
vries,/vris/
vloei,/flui/
dryf,/ˈdrɘf/
speel,/spɪə̯l/
gooi,-oːi̯
wandel,-ɑndəl
knip,/ˈkɲip/
doodgaan,/ˈdoːtɣaːn/
sterf,/stɛrf/
bangheid,/ˈbɑŋ.ɦɛi̯t/
ruik,/rœy̯k/
waai,-aːi̯
braak,/brɑːk/
kots,/kɔts/
spoeg,/spuχ/
suig,/sœiχ/
lewer,/ˈlɪə̯vər/
vlerk,/flɛrk/
horing,/ˈɦʊə.rəŋ/
eier,/ˈəiər/
blom,/blɔm/
blaar,/blɑːr/
saad,"/ˈsaʔad/ [ˈs̪a.ʔɐd̪]"
vrug,/frœχ/
vrou,/frœu̯/
swaar,/swɑːr/
sommige,/ˈsɔməɣə/
daardie,/ˈdɑːrdi/
hierdie,/ˈɦiɾi/
aanbeveling,/ˈaːm.bəˌveː.lɪŋ/
vraagteken,/ˈvraːxˌteː.kə(n)/
sweer,/swɪə(ɹ)/
matras,/maˈtras/
dankie,-æŋki
erken,/ɛrˈkɛn/
terrein,/tɛˈrɛi̯n/
guur,/χyːr/
magneet,/maχˈnɪə̯t/
hoogland,/ˈɦʊə̯χ.lant/
alledaags,/ˌa.ləˈdɑːχs/
naai,-aːi̯
deelname,/ˈdɪə̯lˌnɑː.mə/
opstand,/ˈɔp.stant/
artikel,/artikəl/
kultuur,/kœlˈtyr/
Magda,[ˈmaɡda]
vonk,/fɔŋk/
tulium,/ˈtulium/
paradoks,/ˌpa.raˈdɔks/
Junie,-uːni
vrees,/frɪəs/
gemeente,/χəˈmɪə̯n.tə/
rodium,/ˈrodium/
voetstap,/ˈfut.stap/
renium,/ˈrenium/
rutenium,/ˈrutenium/
fonologie,[ˈfonoloɡɪjɛ]
slak,/slak/
protaktinium,[ˈprotaktiːnɪjum]
passaat,/paˈsɑːt/
pastoor,/pɑsˈtoːr/
bries,/bris/
bismut,[bizˈmut]
worde,/ˈvɔrə/
Bakoe,/ˈbaː.ku/
kerker,/ˈkɛr.kər/
Comore,/koˈmɔ.re/
avontuur,/a.fɔnˈtyr/
torium,/ˈtorium/
rekenaar,/ˈrɪə̯.kə.nɑːr/
verras,/fəˈras/
draai,/drɑːi/
bestanddeel,/bəˈstanˌdɪə̯l/
loods,/loːts/
verdraagsaam,/ˈvər.drɑːχˌsɑːm/
behaaglik,/bəˈɦɑːχ.lək/
granaat,/χraˈnɑːt/
verklaar,-aːr
bietjie,/biki/
miskien,/mɪsˈkiə̯n/
ingaan,/ˈɪnɣaːn/
natuurlik,/naˈtyr.lək/
julle,/ˈjœ.lə/
hulle,/ˈɦœ.lə/
onkruid,/ˈɔŋ.krœi̯t/
knus,/knœs/
blaas,/blaːs/
duister,/ˈdœistər/
telg,/tɛlχ/
slank,/slæŋk/
beperking,/bəˈpɛr.kəŋ/
appelboom,/ˈɑ.pəlˌboːm/
vaderland,/ˈvaː.dərˌlɑnt/
majoor,/maˈjʊə̯r/
tandarts,/ˈtɑn.dɑrts/
vink,/fəŋk/
leraar,/ˈlɪə̯.rɑːr/
hommel,/ˈɦɔ.məl/
draak,/drɑːk/
niks,/nəks/
tempel,/ˈtɛm.pəl/
teef,/tiəf/
Boedapest,/ˈbu.daːˌpɛst/
-ies,[ijɛʃ]
Athene,/aˈteːnə/
vliegveld,/ˈfliːχ.fɛlt/
erts,/ɛrts/
belangrik,/bəˈlaŋ.rək/
gedig,/χəˈdəχ/
metafoor,/ˌmɪə̯.taˈfʊə̯r/
mosterd,/ˈmɔs.tərt/
ketting,/ˈkɛ.tɪŋ/
Japanner,/jɑˈpɑnər/
magistraat,/ˌmaː.ɣiˈstraːt/
kelder,/ˈkɛl.dər/
bruidegom,/ˈbrœy̯.dəˌɣɔm/
Pristina,/ˈpristinɑ/
lyster,/lystər/
anys,/aˈnəis/
wêreld,/ˈvɛːrəlt/
teenoor,/ˈtɪə̯nʊə̯r/
sagteware,/ˈsaχ.təˌvɑː.rə/
klad,/klat/
Jesaja,/jəˈzaː.jaː/
orals,[uˈɾals]
rolstoel,/ˈrɔl.stul/
skade,/skɑːdə/
grys,/ɡriːs/
rooi,"/roːi̯ ~ ruə̯i̯/"
blou,/blœu̯/
nuus,/nys/
sonate,/ˌsoːˈnaː.tə/
lêer,[ˈlɪ.ər]
ateljee,/ˈɑteljeː/
sewe,/ˈsɪəvə/
fresko,/fres̺ko/
domkop,/ˈdɔm.kɔp/
geskiedenis,/χəˈski.də.nəs/
asseblief,/ˌasəˈblif/
bladsy,/ˈblat.səi̯/
edelman,/ˈɪə̯.dəlˌman/
woordeboek,/ˈvuə̯rdəˌbuk/
maer,/mɑːr/
aandete,/ˈɑːntˌɪə̯.tə/
aand,[ɑːnt]
enigste,/ˈeː.nəx.stə/
terminologie,[ˈtɛrmɪnoloɡɪjɛ]
arsenik,[arˈsɛnɪk̚]
Willem,/ˈʋɪ.ləm/
soldaat,/sɔlˈdɑːt/
weerstand,/ˈvɪə̯r.stant/
handdoek,/ˈɦɑn.duk/
luitenant,/ˌlœi̯təˈnɐnt/
geweer,/ɣəˈʋeːr/
Malteser,/malˈteːzɐ/
moltrein,/ˈmɔl.trəi̯n/
Afrikaan,/ˌaː.friˈkaːn/
kanaal,/kaˈnɑːl/
vlakte,/ˈflak.tə/
Noors,/noːrs/
-ende,/en.de/
materiaal,/ˌmaː.teː.riˈaːl/
atoom,/aːˈtoːm/
Atena,/atena/
verbuiging,/vərˈbœy̯.ɣɪŋ/
vrek,/vrɛk/
positief,/ˌpʊə̯.siˈtif/
Deen,/deːn/
vlug,/vlʏx/
heiden,/ˈɦɛi̯.də(n)/
esel,/ˈɪə.səl/
framboos,/frɑmˈbuə̯s/
skool,/skʊə̯l/
litteken,/ˈlɪˌteː.kə(n)/
politikus,[ˈpolitikuʃ]
vark,/fark/
perd,/pæːrt/
buro,/byˈrʊə̯/
toor,/toːr/
edelgas,/ˈeː.dəlˌɣɑs/
fundamentalisme,/fɔndaməntalismə/
toespraak,/ˈtu.sprɑːk/
vertrek,/fərˈtrɛk/
broodrooster,/ˈbroːtroːstər/
kanteel,/kɑnˈteːl/
bakker,/ˈbɑ.kər/
onderbroek,/ˈɔnərˌbruk/
hangmat,/ˈɦaŋ.mat/
paljas,/ˈpal.jas/
padda,/ˈpa.da/
halfrond,/ˈɦalf.rɔnt/
universiteit,/ynivɛrsiˈtəi̯t/
buur,/byr/
Desember,/deˈsembər/
kalf,/kalf/
moer,[muːr]
opname,/ˈɔpˌnɑː.mə/
Petrus,[ˈpɛtrus]
dronk,/drɔŋk/
standbeeld,/ˈstant.bɪə̯lt/
oorsprong,/ˈoːrˌsprɔŋ/
trem,/trɛm/
republiek,/rɛpɵˈblik/
baarmoeder,/ˈbɑːrˌmu.dər/
Zoeloe,/ˈzulu/
Egipte,[əˈʒip.tə]
diens,/dins/
doet,/dut/
distrik,[ˈdɪstrɪk̚]
biskop,/ˈbəskɔp/
juwelier,/ˌjy.(ʋ)əˈliːr/
atmosfeer,/ˌɑt.mɔˈsfeːr/
koelie,/ˈku.li/
nader,/ˈnɑːdər/
steenkool,/ˈstɪə̯n.kʊə̯l/
Azerbaidjan,[ə.zər.bəˈd͡ʒan]
nergens,/ˈnɛrχəns/
literatuur,/ˌli.tə.raːˈtyr/
toonbank,/ˈtʊə̯n.baŋk/
gemsbok,/ˈɡɛmzˌbɑk/
kopie,/kʊə̯ˈpi/
parra,[ˈpa.rə]
galop,[ɡəˈlɔp]
verwant,/fərˈvɑnt/
straal,/strɑːl/
spek,/spɛk/
kryt,[ˈkrɪt]
kruid,/krœi̯t/
sosialisme,/sosialˈismə/
temperatuur,/tɛmpəraːˈtyːr/
verpleegster,/vərˈpleːx.stər/
meid,/meɪt/
kakkerlak,/ka.kər.lak/
Kongo-Brazzaville,/ˈkɔnɡʊˌbrasavɪl/
Kasakstan,/ˈkʰaːsaxstan/
karakter,/kaˈrak.tər/
Albanees,/ˌɑl.baːˈneːs/
Afghaan,/ɑfˈxaːn/
kalkoen,/kalˈkun/
Tsjaad,-aːt
kwas,/ˈkwas/
roep,/rup/
mineralogie,[ˈmɪnɛraloɡɪjɛ]
komeet,/kʊə̯ˈmɪə̯t/
viool,/fiˈʊə̯l/
kerkhof,/ˈkɛrk.ɦɔf/
kombi,/ˈkɔm.bi/
wasbak,/ˈvas.bak/
skrif,/skrəf/
verdieping,/vərˈdi.pɪŋ/
monnik,/ˈmɔ.nək/
roofdier,/ˈrʊə̯f.dir/
Kongo-Kinshasa,/ˈkɔnɡʊkɪnˌɕɑːsa/
elektron,[ˈɛlɛktron]
kobalt,[ˈkobalt]
kripton,[ˈkripton]
vuil,/vœy̯l/
spruit,/sprœy̯t/
feniks,/ˈfɛ.ɲiks/
sleng,/slênɡ/
Kazakstan,/ˈkazakˌstan/
stroop,/struəp/
betoon,[bətuən]
onnodig,/ɔˈnʊə̯.dəx/
chemie,/ˈxɛmi/
Matteus,/ˈmɑtːeus/
maak,/mɑːk/
vulkaan,/vœlˈkɑːn/
suur,/syr/
veiling,/ˈfəi̯.ləŋ/
Damaskus,/daˈmaskʊs/
geleerde,/χəˈlɪə̯r.də/
klinker,/ˈkləŋ.kər/
verdrag,/fərˈdraχ/
her-,/ɦɛr/
waterstof,/ˈvɑː.tərˌstɔf/
hoer,/ɦur/
mummie,/ˈmœ.mi/
Frederik,/ˈfreːdərɪk/
stert,/ˈstɛrt/
watter,/ˈva.tər/
wortel,/ˈʋɔr.təl/
karateka,/ˌkaːˈraː.tə.kaː/
flikker,/ˈflɪ.kər/
hings,/ɦəŋs/
staking,/ˈstɑː.kəŋ/
snik,/snək/
ontsteking,/ˌɔntˈstɪə̯.kəŋ/
aanvraag,/ˈɑːn.frɑːχ/
bakterie,[ˈbaktɛrɪjɛ]
vaartuig,/ˈfɑːr.tœi̯χ/
-isme,/ism/
noord,[nʊərt]
vaar,-aːr
duisternis,/ˈdœi̯s.tərˌnəs/
besef,/bəˈsɛf/
onbekend,/ˌɔn.bəˈkɛnt/
Maandag,/ˈmɑːn.daχ/
vlinder,/ˈflən.dər/
skoenlapper,/ˈskunˌla.pɛr/
takbok,/ˈtak.bɔk/
kolonel,/ˌkʊə̯.lʊə̯ˈnɛl/
verslaan,/fərˈslɑːn/
duim,[ˈdujm]
drol,/dɹɔːl/
klei,/kləi̯/
vloek,/vluk/
stryd,/sdrɨːd/
raap,/rɑːp/
ooglid,/ˈʊə̯χ.lət/
betekenis,/bəˈtiə̯kənəs/
Internet,/ˈɪntəˌnɛt/
mert,/məːt/
volledig,/fɔledəχ/
dosis,[ˈdɔ.zis]
moet,/mut/
graaf,/ɣraːf/
varaan,/vɑˈraːn/
diepte,/ˈdip.tə/
Brits,/bɹɪts/
sirkus,/ˈsər.kœs/
Slowaaks,-aːks
Roemeens,/ruˈmeːns/
Portugees,/pʰortuˈkeːs/
Lets,-ɛts
Bulgaars,/bʏlˈɣaːrs/
Deens,/deːns/
Iers,/iːrs/
Hongaars,/ɦɔŋˈɣaːrs/
Grieks,-iks
Fins,/fɪns/
toestel,/ˈtu.stɛl/
bediende,/bəˈdin.də/
melodie,[ˈmɛloɟɪjɛ]
buit,/bœi̯t/
Warschau,/ˈʋɑrʃɑu̯/
Kain,[ˈkaɪn]
ekonomie,[ˈɛkonomɪjɛ]
veras,/fərˈas/
biografie,[ˈbɪjoɡrafɪjɛ]
terapie,[ˈtɛrapɪjɛ]
poesie,/ˌpʊə̯.əˈsi/
tragedie,[ˈtraɡɛdɪjɛ]
industrie,/əndœsˈtri/
antenne,/ˈantɛn.nə/
faktor,[ˈfaktor]
inderdaad,/ˌɪn.dərˈdaːt/
etimologie,/etimoloˈɡie/
papegaai,/pɑpəˈɣaːi/
kleinbaas,/ˈkləɪ̯nˌbɑːs/
KwaZulu-Natal,"/kwɑːˈzuːlu nəˈtɑːl/"
smid,/smət/
rekord,[ˈrɛkort]
Numeri,/ˈny.meː.ri/
duik,/dœi̯k/
anatomie,[ˈanatomɪjɛ]
klem,/klɛm/
Nuku'alofa,/ˌnuku.əˈloʊfə/
Funafuti,/ˌfuːnəˈfuːti/
Monrovia,/mənˈroʊviə/
Harare,/haˈɽa.ɽe/
Maseru,[ˈmasɛru]
Kigali,[ˈkɪɡalɪ]
Niamey,/njɑːˈmeɪ/
Nouakchott,/nwɑːkˈʃɒt/
Palikir,/paˈli.kir/
krans,/krans/
kompas,/kɔmˈpas/
konsert,/kʰɔnˈsɛɻ̊ʈ/
boei,/bui̯/
misdaad,/ˈməs.dɑːt/
narwal,/ˈnɑr.ʋɑl/
brander,/ˈbrɑn.dər/
stok,/stɔk/
stikstof,/ˈstɪk.stɔf/
beek,/beːk/
ratel,/ˈɹeɪtəl/
biologie,[ˈbɪjoloɡɪjɛ]
pols,/pɔls/
Malan,/maˈlan/
meteorologie,[ˈmɛtɛoroloɡɪjɛ]
Skotland,/ˈskɔt.lant/
Antarktika,[ˈɒntɒrktikɒ]
Markus,/ˈmɑrkus/
Maputo,/məˈpuːtəʊ/
negentig,/ˈneː.ɣə(n).təx/
capriccio,/kəˈpɹiːt͡ʃoʊ/
kraai,/krɑːi/
baai,/bɑːi̯/
analogie,[ˈanaloɡɪjɛ]
bedel,[ˈbɛdɛl]
prometium,/ˈprometium/
verloor,/fərˈlʊər/
regs,/rɛχs/
nael,/ˈnɑːəl/
amper,/ˈam.pər/
Dodoma,[ˈdodoma]
Antananarivo,[ˈantananarɪvo]
onweer,/ˈɔn.vɪə̯r/
naamval,/ˈnaːm.fɑl/
ont-,/ɔnt/
besluit,/bəˈslœy̯t/
mang,/mæŋ/
verhouding,/fərˈɦœu̯.dəŋ/
-sel,/səl/
alpakka,/ˈɑlpɑkːɑ/
amerikium,/ˈɑmerikium/
kadmium,[ˈkadmɪjum]
frankium,/ˈfrɑŋkium/
kalsium,/ˈkɑls(ː)ium/
kleinkind,/ˈkləi̯n.kənt/
loper,/ˈloβo/
krokodil,[ˈkrokodiːl]
knaagdier,/ˈknɑːχ.dir/
kameel,/kaˈmɪə̯l/
buffel,/ˈbœ.fəl/
integraal,/ˌɪn.təˈɣraːl/
afgeleide,/ˈɑf.xəˌlɛi̯.də/
meetkunde,/ˈmɪə̯tˌkœn.də/
ruit,/rœi̯t/
walvis,/val.fəs/
vlam,/flam/
graad,/χrɑːt/
uitdrukking,/ˈœi̯(t).drœ.kəŋ/
lastig,/ˈlas.təx/
loopbaan,/ˈloːp.baːn/
vleis,/fləis/
vangs,/faŋs/
verveling,/fərˈfɪə̯.ləŋ/
halogeen,/ˌɦaː.loːˈɣeːn/
skandium,[ˈskandɪjum]
kalifornium,[ˈkalɪfornɪjum]
tallium,/ˈtɑlːium/
telluur,/tɛˈlyr/
seleen,/səˈleːn/
astaat,/ɑˈstaːt/
uraan,/yˈraːn/
arseen,/ɑrˈseːn/
mangaan,/mɑŋˈɣaːn/
titaan,/tiˈtaːn/
hospitaal,/ˈɦɔs.piˌtɑːl/
buik,/bœy̯k/
ontploffing,/ˌɔntˈplɔ.fəŋ/
kamp,/kæmp/
afstand,/ˈaf.stant/
missie,/ˈmɪ.si/
wond,[vɔnt]
Afghaans,/ɑfˈxaːns/
getal,/ɣəˈtɑl/
verkeer,/fərˈkɪər/
tsaar,/t͡sɑːr/
madrassa,/maˈdra.sa/
omstandigheid,/ɔmˈstan.dəχˌɦəi̯t/
Lissabon,/ˈlɪsaːbɔn/
gewild,/ɣəˈʋɪlt/
daad,/d̥aːd̥/
uitgaan,/ˈœy̯txaːn/
herinnering,/ˌɦɛˈrən(ə).rəŋ/
koek,/kuk/
daarheen,/daːrˈɦeːn/
heer,/ɦeːr/
bedoeling,/bəˈdu.ləŋ/
vlak,/flak/
kunstenaar,/ˈkʏn.stə.naːr/
onderhoud,-ɑu̯t
werkplek,/ˈʋɛrk.plɛk/
aanbieder,/ˈaːnˌbi.dər/
praat,/prɑːt/
baksteen,/ˈbɑk.steːn/
reptiel,/rɛpˈtil/
waterval,/ˈvɑː.tərˌfal/
spraak,/spraːk/
uitspraak,/ˈœʏ̯tsprɑːk/
kleding,/ˈklɪø.dəŋ/
moord,/mʊə̯rt/
bekend,/bəˈkɛnt/
inhoud,/ˈən.ɦœu̯t/
klant,/klant/
sluit,/slœit/
advies,/atˈfis/
kandidaat,/ˌkan.diˈdɑːt/
werker,/ˈʋɛr.kər/
fabriek,/faˈbrik/
sfeer,/sfeːr/
kwaad,/kʋaːt/
slaap,/slaːp/
moedertaal,/ˈmu.dərˌtaːl/
baar,[bɑːɾ]
asma,[ˈaz.mə]
magie,/ˈmɑː.χi/
slaat,/slɑːt/
visser,/ˈvɪ.sər/
voorkom,/ˈfʊərkɔm/
brandweer,/ˈbrɑnt.ʋeːr/
waarin,/ˈʋaːrɪn/
grondslag,/ˈɣrɔnt.slɑx/
proses,/prʊə̯ˈsɛs/
vlei,/fleɪ/
bliksem,/ˈblək.səm/
donder,/dɔːnər/
storie,/ˈstɔː.ɹi/
ministerie,/ˌmə̯.nəsˈtɪə̯.ri/
vreemdeling,/ˈfrɪə̯m.dəˌləŋ/
beweging,/bəˈʋeː.ɣɪŋ/
verslag,/vərˈslɑx/
gesprek,/χəˈsprɛk/
begroting,/bəˈχrʊə̯.təŋ/
neul,/ɲial̪ˠ/
invloed,/ˈɪn.vlut/
eenvoudig,/ˌɪə̯nˈfœu̯.dəχ/
daarna,/daːrˈnaː/
André,/ˈɑːndɹeɪ/
belasting,/bəˈlɑs.tɪŋ/
aanbieding,/ˈaːn.bi.dɪŋ/
koop,/kʊə̯p/
spreek,/spriə̯k/
plek,/plɛk/
buis,/bui˧˩/
aktinium,[ˈaktɪnɪjum]
luister,/ˈlœistər/
-ere,/ˈe.re/
verstaan,/fərˈstɑːn/
politiek,/poːliˈtik/
poot,-uːt
Francois,/ˈfranswa/
novelle,/ˌnʊə̯ˈfɛ.lə/
letterkunde,/ˈlɛ.tərˌkœn.də/
omdat,/ɔmˈdat/
dief,/dif/
fiets,/fits/
rower,/ˈɹəʊ.ə(ɹ)/
voornaamwoord,/ˈvoːr.naːmˌʋoːrt/
skare,/ˈskɑː.rə/
manier,/maːˈniːr/
platteland,/ˌpla.təˈlant/
gewoond,/ɣəˈʋoːnt/
vriendin,/vrinˈdən/
subsidie,/ˌsœpˈsi.di/
sondares,/ˌsɔn.dɑːˈrɛs/
bushalte,/ˈbʏsˌɦɑltə/
oorbel,/ˈoːr.bɛl/
boekwinkel,/ˈbukˌʋiŋ.kəl/
geraamte,/ɣəˈraːm.tə/
skelet,/skɛˈlɛt/
bestaan,/bəˈstaːn/
leef,/lɪə̯f/
kers,/kɛrs/
werkwoord,/ˈvɛrk.vʊə̯rt/
mossel,/ˈmɔ.səl/
hoor,/ɦʊə̯r/
graag,/χrɑːχ/
roos,/ɹuːz/
theïsme,-ɪsmə
weet,/wiːt/
lieg,/liχ/
stam,/stæm/
salto,[ˈsalto]
Majuro,/ˈmæd͡ʒəɹoʊ/
Lomé,/loʊˈmeɪ/
Lilongwe,/lɪˈlɒŋw(e)ɪ/
Freetown,[ˈfriːtau̯n]
Doha,/ˈdəʊ.hɑː/
Dakar,/dæˈkɑː(ɹ)/
Apia,[ˈa.pi.a]
Abuja,/əˈbuːd͡ʒə/
Bamako,/ˈbɑməkoʊ/
vind,/fənt/
derm,/dɜːm/
voel,-ul
Tadjikistan,[tə.d͡ʒi.kisˈtan]
tiet,/tit/
snoek,/snuk/
pous,/pus/
myne,/ˈməinə/
Pretoria,/pɹəˈtɔːɹi.ə/
wilg,/vəlχ/
pantheïsme,/pɑnteːˈɪsmə/
deïsme,/ˌdeːˈɪs.mə/
moskee,/mɔsˈkɪə̯/
kaal,/kɑːl/
pens,/pɛnz/
nommer,/ˈnɔ.mər/
Australië,/ɑu̯ˈstraː.li.jə/
reeks,/rɪə̯ks/
besetting,/bəˈsɛ.təŋ/
paling,/ˈpeɪlɪŋ/
nooit,/noːit/
neef,-eːf
snags,-æɡz
verte,/ˈfɛr.tə/
sanger,/ˈsæŋə/
soort,/soːrt/
soms,/sɔms/
ieder,/ˈi.dər/
iemand,/ˈi.mant/
meubel,/ˈmøːbəl/
orde,/ˈɔrdə/
iets,/its/
Amerikaner,/a.mɪə̯.riˈkɑː.nər/
patroon,/pəˈtɹuːn/
Kenia,/ˈkeː.niˌaː/
langs,/laŋs/
Kampala,/kæmˈpɑːlə/
cabochon,/ˌkæbəˈʃɒn/
beton,/bəˈtɔn/
kanker,/ˈkaŋ.kər/
kerk,/kɛrk/
kapel,/kaˈpɛl/
waarheid,/ˈʋaːr.ɦɛi̯t/
wesp,/ʋɛsp/
meester,/ˈmɪə̯stər/
mees,/meːs/
arend,/ˈaː.rənt/
pruim,/prœi̯m/
druif,/drœy̯f/
Julie,/ˈd͡ʒuːli/
dokument,[ˈdokumɛnt]
Schuster,/ˈʃustər/
matroos,/maːˌtroːs/
kurk,/kœrk/
kooi,/koːi/
edel,/ˈiə̯dəl/
venster,/ˈfɛnstər/
vaart,/fɑːrt/
baie,/ˈbɑjə/
versin,/fərˈsən/
planeet,/plaːˈneːt/
astronomie,[ˈastronomɪjɛ]
wrang,/ɹæŋ/
stoom,/stʊə̯m/
Deimos,/ˈdaɪməs/
Phobos,/ˈfoʊbəs/
nikkel,/nekəl/
lapa,"/laˈpaʔ/ [l̪aˈpaʔ]"
eina,/ˈeɪnə/
kaalgat,/ˈkaːl.ɣɑt/
abcoulomb,/ˌæb.kuˈlɑm/
ketel,/ˈkɪə̯.təl/
komma,/ˈkɔ.maː/
bobotie,/bəˈboʊtiː/
Lukas,-uːkəs
tombo,[ˈtom.bu]
vygie,/ˈfəi̯.χi/
mossie,/ˈmɒs.i/
siek,/sik/
voël,-ul
heks,/ɦɛks/
gelukkig,/χəˈlœ.kəχ/
huur,/ɦyr/
pret,/prɛt/
sangoma,/sæŋˈɡəʊmə/
kous,/kœus/
stoep,/stuːp/
lewe,/ˈlɪəvə/
niemand,/ˈni.mɑnt/
dikkop,/ˈdɪ.kɔp/
dassiepis,/ˈda.siˌpəs/
boomslang,/ˈbuːmˌslæŋ/
wors,/vɔrs/
mielie,/ˈmiː.li/
vesel,/ˈvɪə̯.səl/
kruk,/krœk/
piramide,/ˌpi.raːˈmi.də/
sien,/sin/
hawe,/ɦɑːvə/
siet,/sit/
gars,/ɡɑːz/
Bahrein,/bɑxˈrɛi̯n/
middag,/ˈmə.daχ/
middel,/midəl/
bakkie,/ˈbæki/
Astana,/əsˈtɑːnə/
Yaren,/ja.ʁɛn/
Bissau,/bɪˈsaʊ/
Conakry,/ˌkɒnəˈkɹiː/
Banjul,[ˈband͡ʒul]
Libreville,[ˈlɪbrɛvɪl]
Suva,/ˈsuːvə/
Asmara,/æsˈmɑːɹə/
Malabo,[ˈmalabo]
Abidjan,/ˌæb.ɪˈd͡ʒɑn/
Yamoussoukro,/ˌjæmuˈsuːkɹəʊ/
Kinshasa,-ɑːsə
Brazzaville,/ˈbɹɑːzəvɪl/
Moroni,/məˈɹəʊni/
N'Djamena,/ənd͡ʒɑːˈmeɪnɑː/
Bangui,/bɑːŋˈɡiː/
Praia,/ˈpɹaɪə/
Yaoundé,/jɑːˈʊndeɪ/
Bujumbura,/ˌbuːdʒəmˈbʊəɹə/
Ouagadougou,/ˈwɑːɡəˈduːɡuː/
Gaborone,/ˌɡæbəˈɹəʊni/
Manama,/məˈnɑːmə/
Luanda,/luˈændə/
fosfor,[ˈfosfor]
regering,/rəˈχɪə̯.rəŋ/
suster,/sœstər/
ruim,/rœi̯m/
roer,/roːər/
Amman,/əˈmɑːn/
nier,/nir/
Thimphu,/tɪmˈpuː/
Dhaka,/ˈdɑːkə/
Honiara,/ˌhəʊnɪˈɑːɹə/
Minsk,/mɪnsk/
serp,/sɛrp/
doof,/duːf/
bruid,/brœy̯t/
breuk,/brɪøk/
droom,/droːm/
piek,/pik/
kroon,/kɹəʊn/
vloed,/vlut/
groet,/χrut/
hertog,/ˈɦɛr.tɔχ/
haat,/ɦɑːt/
dwerg,/dʋɛrx/
kont,/kɔnt/
wolfram,/ˈwʊlfrəm/
volk,/fɔlk/
koor,/koːr/
sool,-uːl
chloroform,/ˈklɒɹə(ʊ)ˌfɔː(ɹ)m/
tussen,/ˈtœ.sən/
dagboek,/ˈdaχ.buk/
skel,/skɛlˀ/
skep,/ˈskɛp/
lees,/lɪəs/
Dubliner,/ˈdʌblɪnə/
-eer,/ɪə(ɹ)/
dertig,/ˈdɛr.təx/
twintigste,/ˈtʋɪn.təx.stə/
negentiende,/ˈneː.ɣə(n)ˌtin.də/
veertiende,/ˈveːrˌtin.də/
dertiende,/ˈdɛrˌtin.də/
twaalfde,/ˈtʋaːlf.də/
elfde,/ˈɛlf.də/
tiende,/tiːənə/
negende,/ˈneːɣəndə/
vierde,/ˈvirdə/
paal,/pɑːl/
patos,"/paˈtos/ [paˈtos]"
mampara,[məmˈpa.ɾə]
Hosea,/ˌhoʊˈziːə/
Namibië,/naːˈmi.bi.jə/
Kazachstan,/ˈkaːzɑxˌstɑn/
Koeweit,/kuˈʋɛi̯t/
Indië,/ˈɪnˌdi.ə/
Indonesië,/ˌɪndoːˈneːzijə/
Ethiopië,/ˌeː.tiˈoː.pi.ə/
Maleisië,/ˌmaːˈlɛi̯.zi.ə/
Armenië,/ɑrˈmeːnijə/
Cambodja,[kəmˈbɔ.d͡ʒə]
