word,ipa
sfida,/ˈsfi.da/
sfidare,/sfiˈda.re/
monom,[ˈmonom]
binom,[ˈbinom]
amintire,[a.minˈti.re]
mixt,/mɪkst/
fundaș,/funˈdaʃ/
anglofob,/aŋˈɡlɔ.fɔp/
anglofil,/anɡlofiːl/
anglist,/ǎnɡlist/
anesteziolog,[ˈanɛstɛzɪjolok]
porci,/ˈpɔr.t͡ʃi/
urla,/ˈɔɾˠl̪ˠə/
urlare,/urˈla.re/
autotelic,/ˈɔːtəˌtɛlɪk/
futangiu,/fu.tanˈd͡ʒiw/
aglomerat,[ə.ɣlu.məˈɾat]
abecedar,/abet͡sědaːr/
ideat,/ɪ.dɛˈaːt/
despre,[ˈde.spre]
pitoresc,[pi.toˈresk]
Dunăre,[ˈdu.nə.re]
bisexualitate,/bis̺eks̺ualitate/
heterosexualitate,[heteroseksualiˈtate]
hemoroid,[ˈɦɛmoroɪt]
ametist,/aˈmɛ.tist/
minerai,/min.ʁɛ/
prezident,[ˈprɛzɪdɛnt]
adresat,/aˈdrɛ.sat/
adorator,/a.dɔˈra.tɔr/
scrot,[skrot]
amanet,/amǎːnet/
altist,/ɑlˈtɪst/
almanah,/almǎnax/
alergolog,[ˈalɛrɡolok]
coapsă,/ko̯ap.sə/
veterinar,/ʋeterǐnaːr/
prezent,[ˈprɛzɛnt]
pasiv,[paˈsif]
particip,/parˈti.t͡ʃip/
infinitiv,[ˈɪnfɪɲɪtɪf]
imperativ,[ˈɪmpɛratɪf]
agregat,[ə.ɣɾəˈɣat]
balon,"/ˈbalon/ [ˈba.l̪on̪]"
balast,[ˈbalast]
automobilist,/ˌɑu̯.toː.moː.biˈlɪst/
atentat,/aˈtɛn.tat/
asistent,[ˈasɪstɛnt]
apetit,[ə.pəˈtit]
aperitiv,[ˈapɛrɪtɪf]
anarhist,[a.narˈhist]
analizator,/a.na.liˈza.tɔr/
analiza,[anaˈlizə]
analfabet,[ə.nəl.fəˈβɛt]
ambasador,/am.baˈsa.dɔr/
tronc,[ˈtɾoŋ]
agresor,[ˈaɡrɛsor]
adventist,/adʋěntist/
adresant,/aˈdrɛ.sant/
salvat,[səlˈβat]
sinceramente,/sinˌθɛɾaˈmente/
lăbar,[ləˈbar]
distracție,[disˈtrak.t͡si.e]
distractiv,[dis.trakˈtiv]
distra,/disˈtra/
Timișoara,/ˌtimiˈʃwɑɹɑ/
macedonean,[ˌma.t͡ʃe.doˈne̯an]
îmbrăcat,[ɨmbrəˈkat]
deștepta,[deʃtepˈta]
deștept,[deʃˈtept]
după,/ˈdupə/
drăgălaș,[drə.ɡəˈlaʃ]
subversiv,[ˈsub̥ʋæɐ̯ˌsiwˀ]
enorm,/ɪˈnɔː(ɹ)m/
slovac,[sloˈvak]
slovacă,[sloˈva.kə]
suedeză,[ˌsu.eˈde.zə]
estoniană,[es.to.niˈa.nə]
cehă,[ˈt͡ʃe.hə]
daneză,[daˈne.zə]
finlandeză,[fin.lanˈde.zə]
franceză,/franˈt͡ʃe.zə/
italiană,[i.ta.liˈa.nə]
irlandeză,/ir.lanˈde.zə/
pierdut,/ˈpjɛr.dut/
pierde,/ˈpjerde/
dintre,[ˈdin.tɾə]
cartă,[ˈkar.tə]
piriform,/ˈpɪ.ɹɪ.fɔːm/
Dănuț,[dəˈnut͡s]
Ionuț,[joˈnut͡s]
avut,/aˈvut/
bănui,/bə.nuˈi/
prezice,[preˈzi.t͡ʃe]
neașteptat,/ˌne.aʃ.tepˈtat/
așteptat,[aʃtepˈtat]
aștepta,[aʃtepˈta]
omor,/oˈmor/
Cătălin,[kə.təˈlin]
potabil,[poˈta.bil]
neutru,/neˈu.tru/
rezista,[re.ziˈsta]
nerecunoscut,/ˌne.reˌku.nosˈkut/
recunoscut,[re.ku.noˈskut]
cunoscut,/ku.nosˈkut/
necunoscut,[ˌne.ku.nosˈkut]
gospodar,/ɡos.poˈdar/
jad,/ˈjat/
ţ,/c/
Î,/ɨ/
Ă,[ɑ̃]
bovin,/bɔ.vɛ̃/
dezbrăcat,[dezbrəˈkat]
îmbrăca,/ɨm.brəˈka/
dezbrăca,[dezbrəˈka]
desigur,/deˈsiɡur/
demnitate,[dem.niˈta.te]
biofizică,[bi.oˈfi.zi.kə]
sacru,/ˈsak.ru/
catalană,/ka.taˈla.nə/
dioptrie,[ˈdɪjoptrɪjɛ]
volcan,/vɔl.kɑ̃/
Simo,/ˈsimo/
toxicologie,/tɔk.si.kɔ.lɔ.ʒi/
obosit,[o.boˈsit]
alternant,[əl.tərˈnan]
helvet,/ˈhelːveh(t)/
nazal,/naˈzal/
alofon,/aˈlɔ.fɔn/
alomorf,/aˈlɔ.mɔrf/
grafem,/ˈɡra.fɛm/
fonem,/ˈfonɛm/
morfem,/morfem/
augmentativ,/ǎuɡmentatiːʋ/
lustral,/lusˈtɾaw/
centenar,[sən.təˈna]
slovenă,[sloˈve.nə]
Radu,[ˈra.du]
Cosmina,[cosˈmi.na]
Cosmin,[ˈkos.min]
Cristian,/ˈkɹɪʃt͡ʃən/
fugit,/ˈfjuːdʒɪt/
tastatură,[tas.taˈtu.rə]
Madalina,[ma.daˈli.na]
Sorina,[soˈri.na]
Dorina,[doˈri.na]
Dorin,[ˈdo.rin]
Florina,[floˈri.na]
Florin,[ˈflo.rin]
Mihai,[miˈhaj]
Beniamin,/beˈni.a.min/
lindic,[linˈdik]
înjurătură,[ɨn.ʒu.rəˈtu.rə]
Birmania,/birˈma.nja/
bumbac,[bumˈbak]
epistemologie,/eː.pi.steː.moː.loːˈɣi/
bolnăvicios,[bol.nə.viˈt͡ʃjos]
recul,/ʁə.kyl/
bantustan,/ˌbantuːˈstan/
havan,/haˈvan/
exclusivamente,/is.kluˌzi.vaˈmẽ.t͡ʃi/
textil,/teksˈtil/
stimula,/ˈstiː.mu.la/
stimul,[ˈsti.mul]
bolti,[ˈbolti]
procesor,[ˈprot͡sɛsor]
endometrial,/ˌɛndəˈmiːtɹi.əl/
ejaculație,[e.ʒa.kuˈla.t͡si.e]
ejaculare,[e.ʒa.kuˈla.re]
ejacula,[e.ʒa.kuˈla]
erecție,/eˈrekt͡sie/
dendritic,/dɛndˈɹɪtɪk/
puțoi,[puˈtsoj]
puță,[ˈputsə]
planare,-aːʁə
sinergie,/si.nerˈd͡ʒi.e/
convector,/konˈu̯ek.tor/
inoculare,/i.no.kuˈla.re/
simți,[simˈtsi]
zăcea,[zəˈtʃe̯a]
modificare,/mo.di.fiˈka.re/
zână,[ˈzɨnə]
alpinist,/alpǐnist/
odorant,/ɔ.dɔ.ʁɑ̃/
stipendia,/stiˈpɛn.dja/
ușă,/ˈu.ʃə/
linge,-ɪndʒ
delicios,/de.liˈt͡ʃos/
ciudat,/θjuˈdat/
tentant,/tɑ̃.tɑ̃/
apetisant,[a.pe.tiˈsant]
liniștit,[li.niˈʃtit]
liniști,[li.niˈʃti]
funcționa,[funk.t͡si.oˈna]
răbdare,/rəbˈda.re/
rutherford,"/ruˈtɛr.fɔrt |raˈd͡zɛ.fɔrt/"
șal,/ʃal/
ascensor,[ə.sənˈso]
Tartar,/ˈtɑː(ɹ)tə(ɹ)/
își,/ɨʃʲ/
moralism,/ˈmɒɹəlɪzm/
nici,[ˈni.si]
geofon,/ˈje͜o.fon/
teatral,-al
meliorism,/ˈmiːlɪəɹɪz(ə)m/
celiac,/ˈsiːli.æk/
samsara,/sʌmˈsɑɹə/
intumescent,/ɪntjʊˈmɛsənt/
agronomie,/a.ɡʁɔ.nɔ.mi/
bonifica,/boˈni.fi.ka/
locui,[lokuˈi]
trăi,[trəˈi]
alege,/aˈle.d͡ʒe/
pinot,/ˈpiːnoʊ/
lombarda,/lomˈbar.da/
făcut,[fəˈkut]
кынтэрец,[kɨn.təˈrets]
bogdan,/ˈbɔɡ.dan/
moldovean,[mol.doˈve̯an]
молдовенеште,[mol.do.veˈne.ʃte]
moldovenește,"[ moldoveˈneʃte ]"
suge,"/suˈɡe/ [sʊˈɡɛ]"
молдовенеск,/mol.do.veˈnesk/
фи,/fi⁵¹/
бэрбат,[bərˈbat]
вис,[vis]
acuma,/aˈku.ma/
comercial,[ku.mər.siˈal]
aromân,/a.roˈmɨn/
aromânesc,/a.ro.mɨˈnesk/
aromânește,/a.ro.mɨˈne.ʃte/
rusesc,"[ ruˈsesk ]"
futere,[ˈfutere]
răszice,/rəsˈzi.t͡ʃe/
slab,/slæb/
internist,/ˌɪn.tərˈnɪst/
injector,/ɪnˈd͡ʒɛktɚ/
inhalator,/in.xaˈla.tɔr/
trebui,/tre.bu.ˈi/
infinitival,-aɪvəl
lingvist,/linˈɡvist/
ornitolog,[ˈornɪtolok]
neurolog,/ne.u.roˈloɡ/
antropolog,[ˈantropolok]
pulos,/puˈlos/
convins,"[ konˈvins ]"
convinge,"[ konˈvin.d͡ʒe ]"
hybris,/hyːbris/
acasă,/aˈkasə/
dezice,/deˈzi.t͡ʃe/
prietenie,[pri.e.teˈni.e]
topografie,[ˈtopoɡrafɪjɛ]
eutanasia,/ˈeu̯tɑnɑsiɑ/
circumscrie,/t͡ʃir.kumˈskri.e/
rescrie,/reˈskri.e/
înscrie,"[ ɨnˈskrie ]"
transcrie,/tranˈskri.e/
oponent,-ent
Transnistria,/tɹænzˈnɪsˌtɹi.ə/
subscrie,"[ subˈskrje ]"
prescrie,/presˈkri.e/
futabil,/fuˈta.bil/
descris,[de.skris]
descrie,[desˈkri.je]
versatil,"[ ver.saˈtil ]"
piele,/ˈpjɛ.lɛ/
hiponim,/xiˈpɔ.ɲim/
interpretare,/in.ter.preˈta.re/
Petri,/petri/
pudel,/ˈpu.dɛl/
interveni,/interˈveni/
conveni,[kumˈbɛ.ni]
deveni,[deˈveni]
contraveni,"[ con.tra.veˈni ]"
granit,[ɡɾəˈnit]
dolomit,/doˈlomit/
bazalt,/ˈba.zalt/
gabro,/ˈɡɑbro/
hup,[ˈɦup]
albit,/ˈal.bit/
sistem,/sɪsˈtɛm/
alterna,/al.tɛʁ.na/
alternare,/al.terˈna.re/
copepod,/ˈkoʊpɪpɒd/
gri,/ɡri/
seara,/seˈaɾa̝/
infesta,/in.fesˈta/
infestare,/in.feˈsta.re/
spiccato,/ˈspikːɑ(ː)t(ː)o/
oficialmente,/o.fi.siˌawˈmẽ.t͡ʃi/
palpebral,/ˈpal.pɪb.ɹəl/
dialoga,/diˈa.lo.ɡa/
dialogare,/di.a.loˈɡa.re/
materialmente,/ma.te.rjalˈmen.te/
terraforming,/ˈtɛɹəfɔːmɪŋ/
observator,/ɒbˈzɜːvətə/
pijama,[piˈʒa.mə]
mesaj,[meˈsɑʒ]
grup,[ˈɡɾup]
spoliator,/ˈspoʊliˌeɪtɚ/
petrece,[peˈtretʃe]
publica,/ˈpuː.bli.ka/
vaccinare,/vat.t͡ʃiˈna.re/
prepuț,[preˈput͡s]
deranjat,[de.ranˈʒat]
deranja,/de.ranˈʒa/
întrista,/ɨn.triˈsta/
fragil,/fʁaˈɡiːl/
neocolonialist,/ne.o.ko.lo.ni.jaˈlist/
idolatrie,/ˌi.doː.laːˈtri/
litografie,/li.tɔˈɡra.fjɛ/
idolatra,/i.doˈla.tra/
litografia,[li.tu.ɣɾəˈfi.ə]
epos,[ˈɛpos]
populist,/ˈpɒp.jʊ.lɪst/
maraton,[ˈmaraton]
neprietenos,/ˌne.pri.e.teˈnos/
prietenos,[pri.e.teˈnos]
decapod,/ˈdɛkəpɒd/
mutism,/ˈmjuːtɪzəm/
maghiară,/maˈɡja.rə/
gratitudine,/ɡra.tiˈtu.di.ne/
recunoaște,/re.kuˈno̯a.ʃte/
cunoaște,/kuˈno̯aʃ.te/
sclavă,/ˈskla.və/
sclav,[sklav]
mișto,[miʃˈto]
sexos,/sekˈsos/
giudecca,/d͡ʒuˈdɛk.ka/
chiar,/t͡ʃiˈaɾ/
apropo,/aproˈpo/
șaptezecilea,/ˌʃap.teˈze.t͡ʃi.le̯a/
șaizecilea,/ʃajˈze.t͡ʃi.le̯a/
cincizecilea,/ˌt͡ʃint͡ʃʲˈze.t͡ʃi.le̯a/
optzecilea,/optˈze.t͡ʃi.le̯a/
patruzecilea,/ˌpa.truˈze.t͡ʃi.le̯a/
treizecilea,/trejˈze.t͡ʃi.le̯a/
nouăzecilea,/ˌno.wəˈze.t͡ʃi.le̯a/
douăzecilea,/ˌdo.wəˈze.t͡ʃi.le̯a/
cinșpelea,/ˈt͡ʃin.ʃpe.le̯a/
șapteșpelea,/ˈʃap.te.ʃpe.le̯a/
șaișpelea,/ˈʃaj.ʃpe.le̯a/
nouășpelea,/ˈno.wəʃˌpe.le̯a/
optșpelea,/ˈopt.ʃpe.le̯a/
paișpelea,/ˈpaj.ʃpe.le̯a/
treișpelea,/ˈtrej.ʃpe.le̯a/
doișpelea,/ˈdoj.ʃpe.le̯a/
unșpelea,/ˈun.ʃpe.le̯a/
cincisprezecelea,/ˈt͡ʃint͡ʃʲ.spreˌze.t͡ʃe.le̯a/
nouăsprezecelea,/ˈno.wə.spreˌze.t͡ʃe.le̯a/
șaptesprezecelea,/ˈʃap.te.spreˌze.t͡ʃe.le̯a/
șaisprezecelea,/ˈʃaj.spreˌze.t͡ʃe.le̯a/
optsprezecelea,/ˈopt.spreˌze.t͡ʃe.le̯a/
paisprezecelea,/ˈpaj.spreˌze.t͡ʃe.le̯a/
treisprezecelea,/ˈtrej.spreˌze.t͡ʃe.le̯a/
doisprezecelea,/ˈdoj.spreˌze.t͡ʃe.le̯a/
unsprezecelea,/ˈun.spreˌze.t͡ʃe.le̯a/
zecelea,/ˈze.t͡ʃe.le̯a/
îi,[ɨj]
dopa,[ˈdo.pə]
altari,/ˈal̥tarɪ/
laicism,/ˈleɪ.ɪ.sɪz.əm/
nasol,"[ naˈsol ]"
detaliu,/deˈta.lju/
novice,/ˈnɒvɪs/
sutălea,/ˈsu.tə.le̯a/
nouălea,/ˈno.wə.le̯a/
unșpe,/ˈun.ʃpe/
cinșpe,/ˈt͡ʃin.ʃpe/
treișpe,/ˈtrej.ʃpe/
paișpe,/ˈpaj.ʃpe/
șaișpe,/ˈʃaj.ʃpe/
șapteșpe,/ˈʃap.te.ʃpe/
optșpe,/ˈopt.ʃpe/
nouășpe,/ˈno.wə.ʃpe/
doișpe,/ˈdoj.ʃpe/
douășpe,/ˈdo.wə.ʃpe/
douăsprezece,/ˈdo.wə.spreˌze.t͡ʃe/
ultim,/ˈul.tim/
întâia,[ɨnˈtɨ.ja]
patrulea,/ˈpa.tru.le̯a/
treilea,/ˈtrej.le̯a/
optulea,/ˈop.tu.le̯a/
șaptelea,/ˈʃap.te.le̯a/
autograf,[au̯ˈtoɡraf]
hermeneutic,/ˌhɜːrməˈnjuːtɪk/
curul,/ˈku.rul/
zău,/zəw/
multiform,/ˈmuʌltiˌfɔɹm/
doilea,/ˈdoj.le̯a/
nouăzeci,/no.wəˈzet͡ʃʲ/
șaptezeci,/ˌʃap.teˈzet͡ʃʲ/
șaizeci,/ʃajˈzet͡ʃʲ/
cincizeci,/t͡ʃinˈzet͡ʃʲ/
cinzeci,/t͡ʃinˈzet͡ʃʲ/
patruzeci,/pa.truˈzet͡ʃʲ/
treizeci,/trejˈzet͡ʃʲ/
douăzeci,/do.wəˈzet͡ʃʲ/
optzeci,/optˈzet͡ʃʲ/
profesional,/profɛsiˈɔnal/
cincilea,/ˈt͡ʃin.t͡ʃi.le̯a/
sărac,[səˈrak]
metastatic,/mɛtəˈstætɪk/
îl,/ɨl/
atu,"/aˈtu/ [ʔʌˈtʊ]"
atribut,[ə.tɾiˈβut]
noaptea,/ˈno̯ap.te̯a/
curvă,[ˈkurvə]
ratifica,/raˈti.fi.ka/
ratificare,/ra.ti.fiˈka.re/
atlet,[ˈatlɛt]
medicament,/ˈmɛdɪkəmənt/
fă,[fə]
dimineața,/dimiˈne̯at͡sa/
ministrant,/miˈɲis.trant/
militarist,/ˈmɪl.ɪ.tə.ɹɪst/
centurie,/sɑ̃.ty.ʁi/
lapsus,/ˈlæpsəs/
respirator,/rɛs.piˈra.tɔr/
pacifica,/paθiˈfika/
franțuz,/franˈt͡suz/
rusește,"[ ruˈse.ʃte ]"
franțuzesc,/fran.t͡suˈzesk/
franțuzește,[fran.t͡suˈze.ʃte]
durea,/duˈre̯a/
sorbire,/sorˈbi.re/
politicos,/ˌpo.li.tiˈkos/
servis,[ˈsɛrvɪs]
muscat,/ˈmʌskæt/
recurs,[rəˈkurs]
cânt,[kɨnt]
sunet,[ˈsunet]
falus,[ˈfalus]
costum,[kusˈtum]
radiografie,[ˈradɪjoɡrafɪjɛ]
radiografia,/ˈrɑdioˌɡrɑfiɑ/
Margareta,/marɡa²reːta/
precipitant,/prɪˈsɪpɪt(ə)nt/
ridica,/ˈri.di.ka/
Turc,/tyʁk/
drogare,/droˈɡa.re/
Sumer,/ˈs(j)uːmə/
omogen,/o.moˈd͡ʒen/
dubios,/duˈbi̯oːs/
instruit,/ɛ̃s.tʁɥi/
pacient,[pə.siˈen]
filozofie,[ˈfɪlozofɪjɛ]
patrimonial,/pætɹɪˈməʊnɪ.əl/
apicultor,[ə.pi.kulˈto]
rostral,/ˈɹɑ.stɹəl/
hermandad,/eɾmanˈdad/
preleva,/preˈlɛ.va/
prelevare,/pre.leˈva.re/
storci,[stort͡ʃʲ]
privat,[pɾiˈβat]
frigorific,/ˌfɹɪ.ɡəˈɹɪ.fɪk/
ambii,/ˈam.bi/
lumina,/luˈmi.nə/
fonetic,/foˈne.tik/
național,/na.t͡si.oˈnal/
internațional,/ˌin.ter.na.t͡si.oˈnal/
chei,[tʃəɪ]
naște,/ˈnaʃte/
gangur,/ˈkauŋkʏr/
atrocitate,[atrot͡ʃiˈtate]
expoziție,[eks.poˈzi.t͡si.e]
asfalt,/ˈɑsfɑlt/
solvi,/ˈsolvi/
insinuator,/in.si.nuˈaː.tor/
sinistru,/siˈnistru/
infundibuliform,/ˌɪnfʌnˈdɪbjʊlɪˌfɔː(ɹ)m/
antisemitism,/ˈɑnʲtisemiˌtism/
fostă,[ˈfos.tə]
fost,[ˈfoʃt]
întoarce,/ɨn.ˈto̯ar.t͡ʃe/
tipă,/t͡siˈpa/
bună,[ˈbunə]
labagiu,/la.baˈd͡ʒiw/
nuga,/ˈnuɡ̊ɑ/
prescript,/ˈpɹiːskɹɪpt/
imunologie,[ˈɪmunoloɡɪjɛ]
proconsul,/pɹəʊˈkɒn.səl/
fidel,[fiˈðɛl]
vorbit,[vorˈbit]
alchimie,/al.ʃi.mi/
radioterapie,[ˈradɪjotɛrapɪjɛ]
aventurar,[aβentuˈɾaɾ]
tribalism,/ˈtɹaɪ.bə.lɪ.zəm/
propagator,/prɔ.paˈɡa.tɔr/
călătoare,[kə.ləˈto̯a.re]
călător,/kələˈtor/
egala,[eˈɡala]
trilateral,/ˌtrɪˈlæ.təɹ.əl/
înzestrat,/ɨn.zesˈtrat/
înzestra,[ɨnzesˈtra]
alături,/aˈlə.turʲ/
astragal,/asˈtra.ɡal/
persoană,/perˈso̯a.nə/
stur,-ɜː(ɹ)
sefer,/sɛˈfɛɾ/
molie,[ˈmo.li.e]
legumen,/lɪˈɡjuːmən/
discret,[disˈkɾet]
strup,[ˈstrup]
două,/ˈdo.wə/
egal,/ˈiːɡəl/
conștiință,/kon.ʃtiˈi̯n.t͡sə/
castravete,/kastraˈvete/
cerneală,/t͡ʃerˈne̯a.lə/
legalist,/ˈli.ɡəl.ɪst/
artificialmente,/ar.ti.fi.t͡ʃalˈmen.te/
umezeală,/u.meˈze̯a.lə/
Tiraspol,/t̪ir̪as̪pol̪/
letifer,/ˈleː.ti.fer/
legifer,/ˈleː.ɡi.fer/
macrou,/maˈkrow/
decagonal,[dɪˈkæɡənəɫ]
jalnic,/ˈʒalnik/
ție,[ˈtsi.e]
că,/kə/
gospodină,/ɡo.spoˈdi.nə/
interferon,/ĩ.teʁ.feˈɾõ/
îngrozitor,/ˌɨŋ.ɡro.ziˈtor/
lugubru,/luˈɡubru/
postulant,/ˈpɒstjʊlənt/
spargere,/ˈspar.d͡ʒe.re/
lentamente,/len.taˈmen.te/
macabru,[maˈkabru]
habitus,/ˈhɑbitus/
salvator,/salˈu̯aː.tor/
transcende,/tranˈʃen.de/
transcendere,/tranˈʃen.de.re/
rodi,[ˈrɔ.ði]
șanț,/sɨnt/
duim,[ˈdujm]
termit,[ˈtɛrmɪt]
runic,/ˈɹuːnɪk/
gnom,[ˈŋnom]
dosi,[ˈdɔ.zi]
mergere,/ˈmɛr.d͡ʒe.re/
masă,/ˈma.sə/
pleoapă,/ˈple̯o̯a.pə/
ceară,/ˈt͡ʃe̯arə/
zahar,/s̻ahar/
pulpană,/pulˈpa.nə/
evocare,/e.voˈka.re/
invada,/inˈva.da/
cerule,/ˈsɪəɹjuːl/
frunză,/ˈfrun.zə/
nevăzut,[ne.vəˈzut]
tumoral,/ty.mɔ.ʁal/
privi,[ˈpɾi.βi]
solidificare,/so.li.di.fiˈka.re/
spus,/spus/
cântat,/kɨnˈtat/
zâmbet,/ˈzɨm.bet/
succeda,/sutˈt͡ʃɛ.da/
amidon,/a.mi.dɔ̃/
fulg,/fulɡ/
odaie,/oˈda.je/
leton,/ˈleː.ton/
emoțional,/e.mo.t͡si.oˈnal/
situa,[siˈtu.ə]
situare,/si.tuˈa.re/
onora,/ɔˈnɔːra/
onorare,/o.noˈra.re/
lamă,/ˈla.mə/
imprima,/ɛ̃.pʁi.ma/
reprimi,/re.priˈmi/
reformator,/ˌreː.fɔrˈmaː.tɔr/
repetitor,/repětiːtor/
tărie,/təˈri.e/
suflet,/ˈsu.flɛt/
bestie,/ˈbɛsti/
make-up,/mɛjˈkap/
aera,[aˈera]
plictisi,/plik.tiˈsi/
topologie,[ˈtopoloɡɪjɛ]
dă,[də]
schimba,/skimˈba/
Maurer,/ˈmaʊ̯ʁɐ/
ventil,[ˈvɛntɪl]
Veronica,/vəˈɹɒnɪkə/
același,/aˈt͡ʃe.laʃʲ/
dominator,-eɪtə(ɹ)
specialmente,/spe.t͡ʃalˈmen.te/
sacrifica,[sə.kɾiˈfi.kə]
patrona,[ˈpatrona]
numi,/ˈnu.mi/
motiv,/motiv/
datorită,/da.toˈri.tə/
provoca,/pro.voˈka/
provocare,/pro.voˈka.re/
jalon,/ʒa.lɔ̃/
somat,/soˈmat/
rotat,[ruˈtat]
îmi,/ɨmʲ/
vă,/və/
salin,/sa.lɛ̃/
alpin,/al.pɛ̃/
sufletește,[sufleˈteʃte]
sufletesc,[sufleˈtesk]
religios,/reliˈd͡ʒuːz/
entalpie,/ɛnˈtal.pjɛ/
religie,/rəˈliɣi/
secol,/ˈse.kol/
galerie,[ˈɡalɛrɪjɛ]
amalgama,/əˈmælɡəmə/
amalgamare,/a.mal.ɡaˈma.re/
învăța,[ɨnvəˈtsa]
jigni,/d͡ʑiɡˈni/
ajutor,[aʒuˈtor]
ajuta,/a.ʒuˈta/
rinforzando,/ˌɹɪnfɔːˈtsændəʊ/
contrazis,[kontraˈzis]
interzice,/in.terˈzi.t͡ʃe/
plânge,/ˈplɨn.d͡ʒe/
înțeles,[ɨntseˈles]
criticare,/kri.tiˈka.re/
cartografia,[kər.tu.ɣɾəˈfi.ə]
vapori,[vaˈpori]
intensifica,/in.ten.si.fiˈka/
intensificare,/in.ten.si.fiˈka.re/
filologie,[ˈfɪloloɡɪjɛ]
purifica,[pu.ɾiˈfi.kə]
purificare,/pu.ri.fiˈka.re/
ebraică,/eˈbra.i.kə/
profila,/pʁɔ.fi.la/
profilare,/pro.fiˈla.re/
stinge,/stɪnd͡ʒ/
respinge,/resˈpin.d͡ʒe/
minte,/ˈmin.te/
cinge,/ˈt͡ʃin.d͡ʒe/
stingere,/ˈstin.d͡ʒe.re/
Dumnezeu,[dum.neˈzew]
dumnezeu,[dum.neˈzew]
răpi,[rəˈpi]
ghidă,/ˈɡi.də/
ghid,/ɡid/
insista,[inˈsista]
reciprocamente,/re.t͡ʃi.pro.kaˈmen.te/
dixieland,/ˈdiksilænd(i)/
supi,[ˈsupi]
suri,/ˈsuri/
enot,"/ˈʔenot/ [ˈʔe.n̪ot]"
alun,/ˈalɪn/
portavoce,/ˌpɔr.taˈvo.t͡ʃe/
includere,/inˈklu.de.re/
lovea,[loˈve̯a]
rahat,[rɑ.ˈhɑt]
altitudine,/al.tiˈtu.di.ne/
Rus,/ɹuːs/
Pavel,[ˈpavɛl]
pizdos,/pizˈdos/
rumeni,/ruˈmɛ.ni/
crin,[ˈkɾin]
unor,/ˈu.nor/
unei,/ˈu.nej/
unui,/ˈu.nuj/
renegat,/rɛˈnɛ.ɡat/
viață,/ˈvja.t͡sə/
nevastă,/neˈva.stə/
complicare,/kom.pliˈka.re/
Mariana,/ma.ɾiˈɐ̃.nɐ/
kakemono,/ˌkɑkeɪˈmoʊnoʊ/
sitoi,/ˈsitoi̯/
directorial,-ɔːɹiəl
celular,/se.luˈlaʁ/
melodie,/ˌmeː.loːˈdi/
devastator,/ˈdɛvəˌsteɪtə(ɹ)/
aerostatic,/ˌeɪəɹə(ʊ)ˈstætɪk/
extras,/ˈɛkstɹəz/
cavalcavia,/ka.val.kaˈvi.a/
juma,/ˈjumɑ/
regină,[reˈd͡ʒi.nə]
tură,[ˈtu.rə]
nebun,[neˈbun]
minuna,/ˈminunɑ/
întrucâtva,/ɨn.tru.kɨtˈva/
mă,[ma˨]
scris,/ʃcɾʲɨ̞ʃ/
Juliana,/ˌjy.liˈaː.naː/
spirt,/spiːʈ/
vezir,/ʋěziːr/
venerație,/veneˈrat͡si.e/
maina,/ˈmɑi̯nɑ/
carnefice,/karˈne.fi.t͡ʃe/
metodologie,[ˈmɛtodoloɡɪjɛ]
clădi,[kləˈdi]
clădire,[kləˈdi.re]
ONU,/ɔ.ny/
microfilm,/mi.kʁɔ.film/
destin,/ˈdɛstɪn/
sloveni,/zloˈvɛ.ni/
progres,/ˈprɔ.ɡrɛs/
eradicare,/e.ra.diˈka.re/
vist,[ˈbist]
bibliotecă,/bi.bli.oˈte.kə/
prevenire,/pre.veˈni.re/
tripla,/ˈtriplɑ/
bombardare,/bom.barˈda.re/
nomadism,[nu.məˈðizm]
subsuoară,[subsuˈo̯arə]
popou,/poˈpow/
-esc,[ˈɛsk]
amplifica,/am.pli.fiˈka/
amplificare,/am.pli.fiˈka.re/
cadavru,[kaˈdavru]
celălalt,/ˈt͡ʃe.lə.lalt/
agresiv,/a.ɡreˈsiv/
sfântă,[ˈsfɨn.tə]
potpuri,/ˈpotpuri/
raport,/ˈra.pɔrt/
imun,/îmuːn/
tandru,/ˈtan.dru/
personaj,/per.soˈnaʒ/
magazin,[ˈmɒɡɒzin]
puternic,/puˈter.nik/
diversificare,/di.ver.si.fiˈka.re/
caraghios,[karaˈɡjos]
modestie,/mɔ.dɛs.ti/
continuu,/konˈti.nu.u/
marcare,/marˈka.re/
opri,/oˈpri/
umili,/uˈmi.li/
chirurg,[ˈxɪrurk]
concorda,/kõˈkɔʁ.dɐ/
concordare,/kon.korˈda.re/
spital,/ˈs̠pitaːl/
malacologie,/ma.la.kɔ.lɔ.ʒi/
mortifer,/ˈmor.ti.fer/
albi,/ˈal.biː/
satelit,/satəˈlit/
inclinare,/in.kliˈna.re/
perpetua,[pər.pəˈtu.ə]
animato,[animˈato]
diverti,/d͡ʒi.veʁˈt͡ʃi/
coasă,[ˈko̯asə]
falce,/ˈfal.t͡ʃe/
uman,[ˈʊman]
orgie,/ɔrɡiə/
descărca,[deskərˈka]
sandviș,[ˈsand.viʃ]
olat,/ˈʔolat/
olan,/ˈʔolan/
solan,[ˈsolan]
valon,/ˈvalon/
ison,/i.zɔ̃/
suret,/sy.ʁɛ/
săruta,/sə.ru.ˈta/
cartof,/karˈtof/
