word,ipa
Obstlöffeln,/ˈoːpstˌlœfl̩n/
Uranmine,/uˈʁaːnˌmiːnə/
Uranminen,/uˈʁaːnˌmiːnən/
sympathisieren,/zʏmpatiˈziːʁən/
Naseweis,/ˈnaːzəˌvaɪ̯s/
Trauernder,/ˈtʁaʊ̯ɐndɐ/
Spießrutenlaufen,/ˈʃpiːsʁuːtn̩ˌlaʊ̯fn̩/
Stuhltransplantation,/ˈʃtuːltʁansplantaˌt͡si̯oːn/
Selbstmitleid,/ˈzɛlpstmɪtˌlaɪ̯t/
Selbstmitleides,/ˈzɛlpstmɪtˌlaɪ̯dəs/
Selbstmitleids,/ˈzɛlpstmɪtˌlaɪ̯t͡s/
Selbstmitleide,/ˈzɛlpstmɪtˌlaɪ̯də/
Tanztheater,/ˈtantsteaːtɐ/
Sympathisant,/zʏmpatiˈzant/
entgiften,/ɛntˈɡɪftn̩/
Minnesinger,/ˈmɪnəˌzɪŋɐ/
Schaltknauf,/ˈʃaltˌknaʊ̯f/
Ganghebel,/ˈɡaŋˌheːbəl/
Weltenbummler,/ˈvɛltn̩ˌbʊmlɐ/
Metaphysiker,/ˈmeːtaˌfyːzɪkɐ/
entgegenbringen,/ɛntˈɡeːɡn̩ˌbʁɪŋən/
Lebensart,/ˈleːbn̩sˌaːɐ̯t/
Enthaltung,/ɛntˈhaltʊŋ/
überwuchern,/ˌyːbɐˈvuːxɐn/
durchleiden,/dʊʁçˈlaɪ̯dn̩/
Spritpreis,/ˈʃpʁɪtˌpʁaɪ̯s/
Benzoe,/ˈbɛnt͡soe/
geistvoll,/ˈɡaɪ̯stˌfɔl/
Pinökel,/piˈnøːk(ə)l/
Indigener,/ɪndiˈɡeːnɐ/
unlösbar,/ˈʊnløːsbaːɐ̯/
Mythus,/ˈmyːtʊs/
Selbstbestimmungsgesetz,/ˈzɛlpstbəʃtɪmʊŋsɡəˌzɛt͡s/
zeitkritisch,/ˈt͡saɪ̯tˌkʁiːtɪʃ/
Tankwart,[ˈtaŋkvaʁt]
Iserlohn,/ˌiːzərˈloːn/
Schuppenflechte,[ˈʃʊpn̩ˌflɛçtə]
erzählende,[ɛɐ̯ˈt͡sɛːləndə]
Kurzwarengeschäfte,/ˈkʊʁt͡sˌvaːʁənɡəˌʃɛftə/
Kurzwarengeschäftes,/ˈkʊʁt͡sˌvaːʁənɡəˌʃɛftəs/
Kurzwarengeschäfts,/ˈkʊʁt͡sˌvaːʁənɡəˌʃɛfts/
Kurzwarengeschäft,/ˈkʊʁt͡sˌvaːʁənɡəˌʃɛft/
Kurzwarenläden,/ˈkʊʁt͡svaːʁənˌlaːdən/
Kurzwarenladens,/ˈkʊʁt͡sˌvaːʁənˌlaːdəns/
Kurzwarenladen,/ˈkʊʁt͡svaːʁənˌlaːdən/
Kurzwarenhändlers,/ˈkʊʁt͡svaːʁənˌhɛndlɐs/
Altwarenhändlers,/ˈaltvaːʁənˌhɛndlɐs/
Kurzwarenhändler,/ˈkʊʁt͡svaːʁənˌhɛndlɐ/
Tuchwarenhändler,/ˈtuːxvaːʁənˌhɛndlɐ/
Tuchhändler,/ˈtuːxˌhɛndlɐ/
Tuchwarenhändlers,/ˈtuːxvaːʁənˌhɛndlɐs/
Tuchhändlers,/ˈtuːxˌhɛndlɐs/
Geflügelhändlers,/ɡəˈflyːɡəlˌhɛntlɐs/
Tuchmacher,/ˈtuːxˌmaxəʁ/
Tuchmachers,[ˈtuːxˌmaxɐs]
Alleinsein,/aˈlaɪ̯nˌzaɪ̯n/
Führerbunker,/ˈfyːʁɐˌbʊŋkɐ/
Gameten,[ɡaˈmeːtn̩]
Denkverbot,/ˈdɛŋkfɛɐ̯ˌboːt/
entschlüpfen,/ɛntˈʃlʏp͡fn̩/
Wolfsschanze,/ˈvɔlfsˌʃantsə/
Hochkonjunktur,/ˈhoːxkɔnjʊŋkˌtuːɐ̯/
Stearinkerze,[ʃteaˈʁiːnˌkɛʁt͡sə]
Ladenkassen,/ˈlaːdənˌkasn̩/
Selbstbedienungskasse,/ˈzɛlpstbədiːnʊŋsˌkasə/
Selbstbedienungskassen,[ˈzɛlpstbədiːnʊŋsˌkasn̩]
Spund,/ʃpʊnt/
UN-Sicherheitsrat,[uːˈʔɛnˈzɪçɐhaɪ̯t͡sˌʁaːt]
Rundplastik,/ˈrʊntˌplastɪk/
Vollplastik,/ˈfɔlˌplastɪk/
Umstieg,/ˈʊmˌʃtiːk/
Reifenwechsel,[ˈʀaɪ̯fn̩ˌvɛksl̩]
Aussteigen,/ˈʔaʊ̯sʃtaɪ̯ɡŋ̩/
Einsteigen,/ˈʔaɪ̯nʃtaɪ̯ɡŋ̩/
Unterwuchses,/ˈʊntəʁˌvuːksəs/
Unterwuchs,/ˈʊntəʁˌvuːks/
Elektroantrieb,[eˈlɛktʁoˌʔantʁiːp]
Kummerkastentante,/ˈkʊmɐkastn̩ˌtantə/
Kummerkasten,/ˈkʊmɐkastn̩/
Schaumfestiger,[ˈʃaʊ̯mˌfɛstɪɡɐ]
Radiant,/ʁaˈdi̯ant/
Radianten,/ʁaˈdi̯antən/
Milchrahm,/ˈmɪlçˌʁaːm/
Pommesgeneral,/ˈpɔməsɡenəˌʁaːl/
verspritzt,[fɛɐ̯ˈʃpʁɪt͡st]
bespritzt,[bəˈʃpʁɪt͡st]
verspritzte,[fɛɐ̯ˈʃpʁɪt͡stə]
verspritzen,[fɛɐ̯ˈʃpʁɪtsn̩]
bespritzte,[bəˈʃpʁɪt͡stə]
verspritzend,[fɛɐ̯ˈʃpʁɪtsn̩t]
Verspritzen,[fɛɐ̯ˈʃpʁɪtsn̩]
Bespritzen,[bəˈʃpʁɪt͡sn̩]
Einspritzen,[ˈʔaɪ̯nʃpʁɪtsn̩]
Unterwasserdrohne,[ʔʊntɐˈvasɐˌdʁoːnə]
Abschreckungswaffe,[ˈapˌʃʁɛkʊŋsˌvafə]
Wirrkopf,/ˈvɪʁˌkɔp͡f/
Bleichgesicht,/ˈblaɪ̯çɡəˌzɪçt/
halbbacken,/ˈhalpˌbakən/
zielbewusst,/ˈt͡siːlbəˌvʊst/
Kaffeepad,/ˈkafeˌpɛt/
Flüssigerdgas,/ˈflʏsɪçˌʔeːɐ̯tɡaːs/
Schiechtl,[ˈʃiːç.tl̩]
Dorade,/doˈʁaːdə/
Fitzelchen,/ˈfɪt͡sl̩çən/
Fitzel,[ˈfɪt͡sl̩]
Affenliebe,/ˈafn̩ˌliːbə/
Tyrannenmord,[tyˈʁanənˌmœʁd]
Landfrau,/ˈlantˌfʁaʊ̯/
Wirtschaftsleistung,[ˈvɪʁtʃaftsˌlaɪ̯stʊŋ]
Ophthalmologie,[ɔftalmoloˈɡiː]
Galgenstrick,/ˈɡalɡn̩ˌʃtʁɪk/
rapportieren,/ʁapɔʁˈtiːʁən/
Zarentum,/ˈtsaːrəntuːm/
unkonzentriert,/ˈʊnkɔnt͡sɛnˈtʁiːɐ̯t/
Gepräge,/ɡəˈpʁɛːɡə/
Phlegma,/ˈflɛɡma/
versieben,/fɛɐ̯ˈziːbn̩/
Vertrauensmann,/fɛɐ̯ˈtʁaʊ̯ənsˌman/
zurücksinken,/t͡suˈʁʏkˌzɪŋkn̩/
Seitenblick,/ˈzaɪ̯tn̩ˌblɪk/
ungeteilt,/ˈʊnˌɡətaɪ̯lt/
abseitig,/ˈapzaɪ̯tɪç/
dasitzen,/ˈdaːˌzɪ̯t͡sn̩/
Erythräa,/eʁyˈtʁɛːa/
Strohwitwen,[ˈʃtʁoːvɪtvən]
Königinwitwen,/ˈkøːnɪɡɪnˌvɪtvən/
Kaiserinwitwen,/ˈkaɪ̯zəʁɪnˌvɪtvən/
Kaiserinwitwe,/ˈkaɪ̯zəʁɪnˌvɪtvə/
Aufgreifen,/ˈaʊ̯fˌɡʁaɪ̯fn̩/
Pechsträhne,/ˈpɛçˌʃtʁɛːnə/
Kaiserinnen,/ˈkaɪ̯zəʁɪnən/
austilgen,/ˈʔaʊ̯sˌtɪlɡn̩/
verpixeln,/fɛɐ̯ˈpɪksl̩n/
Waldschrat,/ˈvaltʃʁaːt/
wuppen,/ˈvʊpn̩/
schwuppdiwupp,/ˈʃvʊpdɪˌvʊp/
Sonnenstudio,/ˈzɔnənˌʃtuːdi̯o/
Sonnenbank,/ˈzɔnənˌbaŋk/
Musikus,/ˈmuːzikʊs/
Nylon,/ˈnaɪ̯lɔn/
Leitbake,[ˈlaɪ̯tˌbaːkə]
Sonnenstudios,/ˈzɔnənˌʃtuːdi̯os/
sudern,/ˈzuːdɐn/
Sprossenkohl,[ˈʃpʁɔsn̩ˌkoːl]
Anrainer,/ˈanˌʁaɪ̯nɐ/
Anrainerstaat,/ˈanʁaɪ̯nɐˌʃtaːt/
Butterschmalz,[ˈbʊtɐˌʃmalt͡s]
Harburg,/ˈhaːɐ̯bʊʁk/
Elmshorn,[ɛlmsˈhɔʁn]
Pinneberg,/ˈpɪnəˌbɛʁk/
Glaziologe,/ɡlat͡si̯oˈloːɡə/
Suderant,/zuːdɐʁant/
Schiebung,/ˈʃiːbʊŋ/
johlen,/ˈjoːlən/
verstockt,[fɛɐ̯ˈʃtɔkt]
Oschi,/ˈɔʃi/
Kassiber,/kaˈsiːbɐ/
Katzenauge,/ˈkat͡sn̩ˌʔaʊ̯ɡə/
Kopfpolster,/ˈkɔpfˌpɔlstɐ/
tschechern,[ˈtʃɛçɐn]
Tschecherant,/ˌtʃɛçəˈʁant/
Nudelwalker,/ˈnuːdl̩ˈvalkɐ/
Tschekist,/tʃeˈkɪst/
Zwittrigkeit,[ˈt͡svɪtʁɪçkaɪ̯t]
vorderhand,/ˈfoːɐ̯deːɐ̯ˌhant/
gottlob,/ɡɔtˈloːp/
achselzuckend,/ˈaksl̩ˌt͡sʊkn̩t/
heraufschicken,/hɛˈʁaʊ̯fˌʃɪkn̩/
heraufschickend,/hɛˈʁaʊ̯fˌʃɪkn̩t/
heraufzuschicken,/hɛˈʁaʊ̯ft͡suˌʃɪkn̩/
konversieren,/kɔnvɛʁˈziːʁən/
einwirken,/ˈaɪ̯nˌvɪʁkn̩/
übernormal,/ˈyːbɐnɔʁˌmaːl/
Gehänge,/ɡəˈhɛŋə/
zwittrig,[ˈt͡sʋɪtʁɪç]
Zwitterion,[ˈt͡sʋɪtɐ.iˈoːn]
Heckpfennig,/ˈhɛkpfɛnɪç/
Zwitterblüte,[ˈt͡sʋɪtɐˈblyːtə]
Heckpfennigs,/ˈhɛkpfɛnɪçs/
Heckpfennigen,/ˈhɛkpfɛnɪɡn̩/
gifteln,/ˈɡɪftəln/
Kinderarbeit,/ˈkɪndɐˌʔaʁbaɪ̯t/
Pillenknick,/ˈpɪlənˌknɪk/
Zirkulation,/t͡sɪʁkulaˈt͡si̯oːn/
Rohköstlerinnen,/ˈʁoːˌkœstləʁɪnən/
Unbedarftheit,[ˈʊnbədaʁftˌhaɪ̯t]
quirlen,[kvɪɐ̯ln̩]
ableistisch,/ɛɪ̯bəˈlɪstɪʃ/
Maloche,/maˈloːxə/
Waffenschrank,[ˈvafn̩ˌʃʁaŋk]
gleichrangig,/ˈɡlaɪ̯çraŋɪç/
Anreißer,/ˈanˌʁaɪ̯sɐ/
Aufreißer,/ˈaʊ̯fˌʁaɪ̯sɐ/
Berufsjäger,/bəˈruːfsˌjɛːɡər/
anreißen,/ˈanˌʁaɪ̯sn̩/
aufreissen,[ˈʔaʊ̯fˌʁaɪ̯sn̩]
Spielhölle,/ˈʃpiːlˌhœlə/
Heroen,[hɛʁˈoːən]
Heroine,[heʁoˈiːnə]
Heroinen,[hɛʁoˈiːnən]
Heroinnen,[hɛʁˈoːinən]
Speik,/ʃpaɪ̯k/
Zwerchfellriss,[ˈt͡sʋɛɐ̯xˌfɛlˈʁɪs]
Schlümpfin,/ˈʃlʏmpfɪn/
pläsierlich,[ˌplɛˈziːɐ̯lɪç]
Monotonie,[ˌmonotɔˈniː]
Mengele,/ˈmɛŋələ/
Mengede,/ˈmɛŋədə/
Kausch,/kaʊ̯ʃ/
Marionettentheater,[maʁioˈnɛtn̩teˌʔaːtɐ]
Mampf,/mampf/
Vorhalt,/ˈfoːɐ̯ˌhalt/
Kandidieren,/kandiˈdiːʁən/
kandidierender,[kandiˈdiːʁəndɐ]
kandidierende,/kandiˈdiːʁəndə/
handelnder,[ˈhandl̩ndɐ]
handelnde,[ˈhandl̩ndə]
Hoffen,/ˈhɔfən/
lernender,[ˈlɛʁnəndɐ]
Lernende,/ˈlɛʁnəndə/
Alleinstehenden,/aˈlaɪ̯nˌʃteːəndən/
Lernenden,[ˈlɛʁnəndn̩]
Lernender,[ˈlɛʁnəndɐ]
Lehrende,/ˈleːʁəndə/
Lehrenden,[ˈleːʁəndn̩]
Ausbrecherkönige,/ˈaʊ̯sbrɛçərˌkøːnɪɡə/
lehrender,[ˈleːʁəndɐ]
Lehrender,[ˈleːʁəndɐ]
arbeitender,[ˈaʁbaɪ̯tn̩dɐ]
hoffender,[ˈhɔfn̩dɐ]
Kandidierenden,[kandiˈdiːʁəndn̩]
Kandidierende,/kandiˈdiːʁəndə/
Kandidierender,[kandiˈdiːʁəndɐ]
Arbeitenden,[ˈaʁbaɪ̯təndn̩]
Arbeitende,/ˈaʁbaɪ̯təndə/
Lummelbraten,[ˈlʊməlˌbʁaːtən]
Lummel,[ˈlʏməl]
Ochsenschlepp,[ˈɔksənˌʃlɛp]
Luftnummer,[ˈlʊftˌnʊmɐ]
austoben,/ˈaʊ̯sˌtoːbn̩/
Tanzsaal,[ˈtant͡sˌzaːl]
Wasserschwein,/ˈva.sɐ.ʃvaɪ̯n/
Bestenliste,/ˈbɛstənˌlɪstə/
Mittelfußknochen,/ˈmɪtl̩fuːsˌknɔxn̩/
Mittelfuß,/ˈmɪtl̩ˌfuːs/
einstämmig,/ˈaɪ̯nˌʃtɛmɪç/
mehrstämmig,/ˈmeːɐ̯ˌʃtɛmɪç/
Lode,/ˈloːdə/
Moskowien,/mɔsˈkoːvi̯ən/
Kontrolllampe,/kɔnˈtʁɔlˌlampə/
Kontroll-Lampe,/kɔnˈtʁɔlˌlampə/
Schmidhuber,[ˈʃmiːtˌhuːbɐ]
Kontrollleuchte,/kɔnˈtʁɔlˌlɔɪ̯çtə/
Kontroll-Leuchte,/kɔnˈtʁɔlˌlɔɪ̯çtə/
Inventarisation,/ɪnvɛntaʁizaˈt͡si̯oːn/
Denkmalpflege,/ˈdɛŋkmaːlˌp͡fleːɡə/
Farbschlüssel,/ˈfaʁpˌʃlʏsl̩/
Schlüsselfarbe,/ˈʃlʏsəlˌfaʁbə/
Konzi,/ˈkɔnt͡si/
Sponti,/ˈʃpɔnti/
Meinungskorridor,[ˈmaɪ̯nʊŋsˌkɔʀidoːɐ̯]
Meinungskorridore,[ˈmaɪ̯nʊŋsˌkɔʁidoːʁə]
Meinungskorridors,[ˈmaɪ̯nʊŋsˌkɔʁidoːɐ̯s]
Eisenhüttenstadt,/ˌaɪ̯zənˈhʏtənˌʃtat/
Altsteinzeit,[ˈaltʃtaɪ̯nˌt͡saɪ̯t]
Feti,/ˈfeːti/
Perseiden,/pɛʁzeˈiːdn̩/
Grußformel,/ˈɡʁuːsˌfɔʁməl/
widrigenfalls,[ˈviːdʁɪɡŋ̩ˌfals]
Entenschnabel,[ˈɛntn̩ˌʃnaːbl̩]
Entenschnäbel,[ˈɛntn̩ˌʃnaːbl̩]
Entenschnabels,[ˈɛntn̩ˌʃnaːbl̩s]
Ich-Laut,/ˈɪçlaʊ̯t/
Ach-Laut,/ˈaxlaʊ̯t/
urassen,[ˈʊrasn̩]
Schweinsauge,/ˈʃvaɪ̯nsˌaʊ̯ɡə/
Rehauge,/ˈreːˌaʊ̯ɡə/
Abendmahlsgemeinschaft,/ˈaːbn̩tmaːlsɡəˌmaɪ̯nʃaft/
Überwuchern,/ˌyːbɐˈvuːxɐn/
Zerlassen,/t͡sərˈlasən/
Erschwindeln,/ɛɐ̯ˈʃvɪndəln/
erschwindelnd,/ɛɐ̯ˈʃvɪndəlnt/
erschwindelt,[ɛɐ̯ˈʃvɪndl̩t]
erschwindelte,[ɛɐ̯ˈʃvɪndl̩tə]
Überanstrengen,[yːbɐˈʔanˌʃtʁɛŋən]
Überbeanspruchen,[ˈyːbɐbəˌʔanʃprʊxn̩]
Übereignen,[yː.bɐˈ.ʔaɪ̯.ɡnən]
Überfrankieren,[ˈyːbɐfʁanˌkiːʁən]
herunterhandeln,[hɛˈʁʊntɐˌhandl̩n]
Melodei,/meloˈdaɪ̯/
Vogel-V,/f/
Arbeitsunfähigkeitsbescheinigung,[ˈaʁbaɪ̯t͡sʔʊnfɛːɪçkaɪ̯t͡sbəˌʃaɪ̯nɪɡʊŋ]
abschuften,/ˈapˌʃʊftən/
Schufterei,/ʃʊftəˈʁaɪ̯/
Überhören,/yːbɐˈhøːʁən/
Rackerei,/rakəˈʁaɪ̯/
lichtscheu,/ˈlɪçtˌʃoɪ̯/
Unfallflucht,/ˈʊnfalˌflʊxt/
republikflüchtig,/ˌʁepuˈbliːkˌflʏçtɪç/
Grenzübertritt,/ˈɡʁɛnt͡sʔybɐˌtʁɪt/
Landauers,[ˈlandaʊ̯ɐs]
Gouvernement,/ɡuvɛʁnəˈmɑ̃ː/
Nebennierenrinde,[ˈneːbn̩niːʁənˌʁɪndə]
Nebennierenmarkes,[ˈneːbn̩niːʁənˌmaʁkəs]
Nebennierenmarks,[ˈneːbn̩niːʁənˌmaʁks]
Nebennierenmark,[ˈneːbn̩niːʁənˌmaʁk]
Nebennierenrinden,[ˈneːbn̩niːʁənˌʁɪndən]
bizarrerweise,/biˈt͡saʁɐvaɪ̯zə/
Bizarrerie,[biˌt͡saʁəˈʁiː]
Mitropa,[mɪtˈroːpa]
Mitropist,[mɪtroˈpɪst]
Trust,/tʁʌst/
schulterzuckend,/ˈʃʊltɐˌt͡sʊkənt/
Weltstaat,/ˈvɛltˌʃtaːt/
Weltregierung,/ˈvɛltʁeˌɡiːʁʊŋ/
Steuerdomizil,/ˈʃtɔʏɐˌdomiˈt͡siːl/
Himmelsgegend,/ˈhɪml̩sˌɡeːɡn̩t/
Weltgegend,/ˈvɛltˌɡeːɡn̩t/
Wertgegenstand,/ˈveːɐ̯tˌɡeːɡn̩ʃtant/
Volksgeist,/ˈfɔlksˌɡaɪ̯st/
Ausfuhrbescheinigung,/ˈaʊ̯sfuːɐ̯bəˌʃaɪ̯nɪɡʊŋ/
Mehrwertsteuerrückerstattung,/ˈmeːɐ̯veːɐ̯tʃtɔʏɐˌʁʏkɛɐ̯ʃtatʊŋ/
Mehrwertsteuererstattung,/ˈmeːɐ̯veːɐ̯tʃtɔʏɐɛɐ̯ˌʃtatʊŋ/
Umsatzsteuererstattung,/ˈʊmzat͡sʃtɔʏɐɛɐ̯ˌʃtatʊŋ/
umsatzsteuerfrei,/ˈʊmzat͡sʃtɔʏɐˌfʁaɪ̯/
Einfuhrumsatzsteuer,/ˈaɪ̯nfuːɐ̯ˌʊmzat͡sʃtɔʏɐ/
mehrwertsteuerpflichtig,/ˈmeːɐ̯veːɐ̯tʃtɔʏɐˌp͡flɪçtɪç/
umsatzsteuerpflichtig,/ˈʊmzat͡sʃtɔʏɐˌp͡flɪçtɪç/
Volksliste,/ˈfɔlksˌlɪstə/
Sonderregelung,/ˈzɔndɐˌʁeːɡəlʊŋ/
Staatsvertrag,/ˈʃtaːt͡sfɛɐ̯ˌtʁaːk/
Grenzgebiet,/ˈɡʁɛnt͡sɡəˌbiːt/
Wanderprediger,[ˈvandɐˌpʁeːdɪɡɐ]
Abspielgeräten,/ˈapʃpiːlɡəˌʁɛːtn̩/
Sittenbilde,/ˈzɪtn̩ˌbɪldə/
Sittenbildern,/ˈzɪtn̩ˌbɪldɐn/
Entengrütze,/ˈɛntənˌɡrʏtsə/
Lenkwaffenzerstörern,/ˈlɛŋkvafn̩t͡sɛɐ̯ˌʃtøːʁɐn/
Zellbildung,/ˈt͡sɛlˌbɪldʊŋ/
Kiten,/ˈkaɪ̯tn̩/
Tschuldigung,/ˈt͡ʃʊldɪɡʊŋ/
entblöden,[ɛntˈbløːdn̩]
Backsteinexpressionismus,/ˈbakʃtaɪ̯n.ɛkspʁɛsi̯oˌnɪsmʊs/
Jubelperser,/ˈjuːbəlˌpɛrzər/
Jubelperserin,/ˈjuːbl̩ˌpɛʁzəʁɪn/
Bredstedt,/ˈbʁeːtˌʃtɛt/
Exilliteratur,/ɛˈksiːl.lɪtəʁaˌtuːɐ̯/
Emigrantenliteratur,/emiˈɡʁantn̩.lɪtəʁaˌtuːɐ̯/
Literaturpreis,/lɪtəʁaˈtuːɐ̯ˌpʁaɪ̯s/
Katzentrockennahrung,[ˈkat͡sn̩tʁɔkn̩ˌnaːʁʊŋ]
Katzentrockenfutter,[ˈkat͡sn̩tʁɔkn̩ˌfʊtɐ]
Laubheuschrecke,/ˈlaʊ̯pˌhɔɪ̯ʃʁɛkə/
Ausfuhrzettel,/ˈaʊ̯sfuːɐ̯ˌt͡sɛtəl/
Ausfuhrschein,/ˈaʊ̯sfuːɐ̯ˌʃaɪ̯n/
Ausfuhrscheines,/ˈaʊ̯sfuːɐ̯ˌʃaɪ̯nəs/
Ausfuhrscheins,/ˈaʊ̯sfuːɐ̯ˌʃaɪ̯ns/
Ausfuhrscheine,/ˈaʊ̯sfuːɐ̯ˌʃaɪ̯nə/
Tintenpatrone,/ˈtɪntn̩paˌtʁoːnə/
Tenorschlüssel,/teˈnoːrˌʃlʏsəl/
Auflösungszeichen,/ˈaʊ̯f.løː.zʊŋsˌt͡saɪ̯çən/
Sopranschlüssel,/zoˈpʁaːnˌʃlʏsəl/
Faltstuhl,/ˈfaltʃtuːl/
anzählen,[ˈanˌt͡sɛːlən]
Schnellbomber,/ˈʃnɛlˌbɒmə(ɹ)/
Altschlüssel,/ˈaltˌʃlʏsəl̩/
Schwiegergeschwister,/ˈʃviːɡɐɡəˌʃʋɪs.tɐ/
Blutdruckmessgerät,[ˈbluːtdʁʊkˌmɛsɡəˌʁɛːt]
Pferdeherde,[ˈp͡feːɐ̯dəˌheːɐ̯də]
Actioncomic,/ˈɛkt͡ʃn̩ˌkɔmɪk/
Dooring,/ˈdɔːɹɪŋ/
Altenkirchen,/ˈaltn̩ˌkɪʁçn̩/
Eberswalde,/eːbɐsˈvaldə/
Oranienburg,/oˈʁaːni̯ənˌbʊʁk/
Rathenow,/ˈʁaːtəno/
Beeskow,/ˈbeːsko/
Neuruppin,/nɔɪ̯ʁʊˈpiːn/
Perleberg,/ˈpɛʁləˌbɛʁk/
Seelow,/ˈzeːlo/
Luckenwalde,/ˌlʊkn̩ˈvaldə/
Filmregisseurin,/ˈfɪlmʁeʒɪˌsøːʁɪn/
beweibt,[bəˈvaɪ̯pt]
Herdentier,[ˈheːɐ̯dn̩ˌtiːɐ̯]
Herdentiere,[ˈheːɐ̯dn̩ˌtiːʁə]
Herdentieres,[ˈheːɐ̯dn̩ˌtiːʁəs]
Herdentiers,[ˈheːɐ̯dn̩ˌtiːɐ̯s]
Entscheidungsfindung,[ɛntˈʃaɪ̯dʊŋsˌfɪndʊŋ]
Krankenbericht,[ˈkʁaŋkn̩bəˌʁɪçt]
Verreibungsfaktor,[fɛɐ̯ˈʀaɪ̯bʊŋsˌfaktoːɐ̯]
Verlegungsbericht,[fɛɐ̯ˈleːɡʊŋsbəˌʁɪçt]
Packhaus,/ˈpakˌhaʊ̯s/
Verlegungsberichte,[fɛɐ̯ˈleːɡʊŋsbəˌʁɪçtə]
Verlegungsberichtes,[fɛɐ̯ˈleːɡʊŋsbəˌʁɪçtəs]
Verlegungsberichts,[fɛɐ̯ˈleːɡʊŋsbəˌʁɪçts]
Wachstumsfaktor,/ˈvakstuːmsˌfaktoːɐ̯/
Umrechnung,/ˈʊmˌʁɛçnʊŋ/
Umrechnungsfaktor,/ˈʊmʁɛçnʊŋsˌfaktoːɐ̯/
Verletzungsbericht,[fɛɐ̯ˈlɛt͡sʊŋsbəˌʁɪçt]
Vaterschaftsurlaub,/ˈfaːtɐʃaftsˌuːɐlaʊp/
Erfolgsfaktor,/ɛʁˈfɔlksˌfaktoːɐ̯/
Reizfaktor,[ʁaɪ̯t͡sˌfaktoːɐ̯]
Wettbewerbsfaktor,[ˈvɛtbəvɛʁpsˌfaktoːɐ̯]
Wirkfaktor,[ˈvɪʁkˌfaktoːɐ̯]
Ernährungsfaktor,[ɛɐ̯ˈnɛːʁʊŋsˌfaktoːɐ̯]
Rhesusfaktor,[ˈʁeːzʊsˌfaktoːɐ̯]
Stressfaktor,/ˈʃtʁɛsˌfaktoːɐ̯/
Zeitaufwand,[ˈt͡saɪ̯tʔaʊ̯fvant]
mittelständig,[ˈmɪtl̩ˌʃtɛndɪç]
Spitzendruck,/ˈʃpɪt͡sənˌdʁʊk/
Verletzungsberichte,[fɛɐ̯ˈlɛt͡sʊŋsbəˌʁɪçtə]
Verletzungsberichtes,[fɛɐ̯ˈlɛt͡sʊŋsbəˌʁɪçtəs]
Verletzungsberichts,[fɛɐ̯ˈlɛt͡sʊŋsbəˌʁɪçts]
haushalten,[ˈhaʊ̯sˌhaltn̩]
Staatsdienst,/ˈʃtaːt͡sˌdiːnst/
Spitzendruckes,/ˈʃpɪt͡sənˌdʁʊkəs/
Spitzendrucks,/ˈʃpɪt͡sənˌdʁʊks/
Zeitaufwandes,[ˈt͡saɪ̯tʔˈaʊ̯fvandəs]
Zeitaufwands,[ˈt͡saɪ̯tʔˈaʊ̯fvants]
Hormonhaushaltes,/hɔʁˈmoːnˌhaʊ̯shaltəs/
Hormonhaushalts,/hɔʁˈmoːnˌhaʊ̯shalts/
Flüssigkeitshaushaltes,/ˈflʏsɪçkaɪ̯tsˌhaʊ̯shaltəs/
Flüssigkeitshaushalts,/ˈflʏsɪçkaɪ̯tsˌhaʊ̯shalts/
Abkürzungszeichen,/ˈapkʏʁt͡sʊŋsˌt͡saɪ̯çən/
Auftragsarbeit,[ˈaʊ̯ftʁaːksˌʔaʁbaɪ̯t]
Lösegeldzahlung,/ˈløːzəɡɛltˌt͡saːlʊŋ/
Auftragsbestätigung,[ˈaʊ̯ftʁaːksbəˌʃtɛːtiɡʊŋ]
Hockenheim,/ˈhɔkn̩ˌhaɪ̯m/
Handout,/ˈhɛntˌʔaʊ̯t/
Backfischaquarium,/ˈbakfɪʃʔaˌkvaːʁiʊm/
Mädchenpensionat,/ˈmɛːtçənpɛnzi̯oˌnaːt/
Pensionat,/pɛnzi̯oˈnaːt/
Geisterhaus,/ˈɡaɪ̯stɐˌhaʊ̯s/
Salatgurke,/zaˈlaːtɡʊrkə/
Eisenbahnwagen,/ˈaɪ̯zn̩baːnˌvaːɡn̩/
Viersen,/ˈfiːʁzən/
Kolchose,/kɔlˈçoːzə/
ansichtig,/ˈanzɪçtɪç/
Morgenspaziergang,/ˈmɔʁɡn̩ʃpaˌt͡siːɐ̯ɡaŋ/
Schrottgorod,/ˈʃʁɔtɡoʁɔt/
Walspeck,/ˈvaːlˌʃpɛk/
Walfleisch,/ˈvaːlˌflaɪ̯ʃ/
Abendspaziergang,/ˈabn̩tʃpaˌt͡siːɐ̯ɡaŋ/
Nachtspaziergang,/ˈnaxtʃpaˌt͡siːɐ̯ɡaŋ/
Oberarmmuskel,[ˈoːbɐʔaʁmˌmʊskl̩]
Drehorgelspieler,/ˈdʁeːʔɔʁɡəlˌʃpiːlɐ/
Tischgesellschaft,/ˈtɪʃɡəˌzɛlʃaft/
Schildknecht,[ˈʃɪltknɛçt]
Deckenlicht,[ˈdɛkn̩ˌlɪçt]
Pop-up,/ˈpɔpˌʔap/
Requisite,[ʁekviˈziːtə]
Perlenhalsband,/ˈpɛʁlənˌhalsbant/
