word,ipa
गृहमंत्री,/ɡɾɪɦ.mən.t̪ɾiː/
दबाव,/d̪ə.bɑːʋ/
सदन,/sə.d̪ən/
सांसद,/sɑːn.səd̪/
मंत्रिमंडल,/mən.t̪ɾɪ.məɳ.ɖəl/
टीम,/ʈiːm/
परिषद,/pə.ɾɪ.ʂəd̪/
राजग,/ɾɑː.d͡ʒəɡ/
आयोग,/ɑː.joːɡ/
विधानसभा,/ʋɪ.d̪ʱɑːn.sə.bʱɑː/
अमेरिकी,/ə.meː.ɾɪ.kiː/
राँची,/ɾɑ̃ː.t͡ʃiː/
रांची,/ɾɑ̃ː.t͡ʃiː/
गिरमिटिया,/ɡɪɾ.mɪ.ʈɪ.jɑː/
यांत्रिक,/jɑːn.t̪ɾɪk/
रुलाना,/ɾʊ.lɑː.nɑː/
गोलमाल,/ɡoːl.mɑːl/
शाश्वत,/ʃɑːʃ.ʋət̪/
निर्धनता,/nɪɾ.d̪ʱən.t̪ɑː/
भड़कीला,/bʱəɽ.kiː.lɑː/
गोल-मटोल,/ɡoːl.mə.ʈoːl/
ठिंगना,/ʈʰɪ̃ɡ.nɑː/
चेचक,/t͡ʃeː.t͡ʃək/
गुप्तांग,/ɡʊp.t̪ɑːŋɡ/
हमाम,/ɦə.mɑːm/
मीचना,/miːt͡ʃ.nɑː/
रैन,/ɾɛːn/
रैनबसेरा,/ɾɛːn.bə.seː.ɾɑː/
अंगरखा,/əŋ.ɡəɾ.kʰɑː/
कोख,/koːkʰ/
संयोजकता,/sə̃.joː.d͡ʒək.t̪ɑː/
आण्विक,/ɑːɳ.ʋɪk/
इमारती,/ɪ.mɑː.ɾə.t̪iː/
आपेक्षिक,/ɑː.peːk.ʂɪk/
परिभाषित,/pə.ɾɪ.bʱɑː.ʂɪt̪/
अनियमित,/ə.nɪ.jə.mɪt̪/
रेडॉन,/ɾeː.ɖɔn/
डिजिटलीकृत,/ɖɪ.d͡ʒɪ.ʈə.liːk.ɾɪt̪/
सामान्यीकृत,/sɑː.mɑːn.jiːk.ɾɪt̪/
शीर्षक,/ʃiːɾ.ʂək/
दुष्चक्र,/d̪ʊʂ.t͡ʃək.ɾᵊ/
असंभावित,/ə.səm.bʱɑː.ʋɪt̪/
ज़फ़र,/zə.fəɾ/
सुस्वादु,/sʊs.ʋɑː.d̪uː/
रुद्रवीणा,/ɾʊd̪.ɾə.ʋiː.ɳɑː/
तेजपत्ता,/t̪eːd͡ʒ.pət̪.t̪ɑː/
जुगलबंदी,/d͡ʒʊ.ɡəl.bən.d̪iː/
निर्दिष्ट,/nɪɾ.d̪ɪʂʈ/
मात्रक,/mɑːt̪.ɾək/
आरंभिक,/ɑː.ɾəm.bʱɪk/
अरगनी,/ə.ɾəɡ.niː/
सूरीनाम,/suː.ɾiː.nɑːm/
एकत्र,/eː.kət̪.ɾᵊ/
वंचित,/ʋən.t͡ʃɪt̪/
कुल्हड़,/kʊl.ɦəɽ/
आनंददायी,/ɑː.nənd̪.d̪ɑː.jiː/
टट्टी,/ʈəʈ.ʈiː/
स्वीकारना,/sʋiː.kɑːɾ.nɑː/
सौर,/sɔːɾ/
तुर्किस्तान,/t̪ʊɾ.kɪs.t̪ɑːn/
तुर्क,/t̪ʊɾk/
बरेली,/bə.ɾeː.liː/
ख़ारिज,/xɑː.ɾɪd͡ʒ/
चुलबुल,/t͡ʃʊl.bʊl/
सुलझाना,/sʊl.d͡ʒʱɑː.nɑː/
सुल्टाना,/sʊl.ʈɑː.nɑː/
टपोरी,/ʈə.poː.ɾiː/
कोपचा,/koːp.t͡ʃɑː/
मामू,/mɑː.muː/
ब्रूनेई,/bɾuː.neː.iː/
अभ्यासवश,/əbʱ.jɑːs.ʋəʃ/
खपरैल,/kʰəp.ɾɛːl/
संयोगवश,/sə̃.joːɡ.ʋəʃ/
कलह,/kə.ləɦ/
गांभीर्य,/ɡɑːm.bʱiːɾ.jᵊ/
हकलाना,/ɦək.lɑː.nɑː/
सड़ा-गला,/sə.ɽɑː.ɡə.lɑː/
सराबोर,/sə.ɾɑː.boːɾ/
मृतप्राय,/mɾɪt̪.pɾɑːj/
उजागर,/ʊ.d͡ʒɑː.ɡəɾ/
कुरूपता,/kʊ.ɾuːp.t̪ɑː/
घृणास्पद,/ɡʱɾɪ.ɳɑːs.pəd̪/
शोषित,/ʃoː.ʂɪt̪/
अशिष्ट,/ə.ʃɪʂʈ/
छानना,/t͡ʃʰɑːn.nɑː/
हैज़ा,/ɦɛː.zɑː/
निरंतर,/nɪ.ɾən.t̪əɾ/
अवगुण,/əʋ.ɡʊɳ/
सम्यक्,/səm.jək/
उपेक्षा,/ʊ.peːk.ʂɑː/
पुनर्निर्माण,/pʊ.nəɾ.nɪɾ.mɑːɳ/
बवासीर,/bə.ʋɑː.siːɾ/
अपसामान्य,/əp.sɑː.mɑːn.jᵊ/
क़ब्ज़,/qəbz/
बदहज़मी,/bə.d̪ʱəz.miː/
फोड़ा,/pʰoː.ɽɑː/
मोच,/moːt͡ʃ/
बलग़म,/bəl.ɣəm/
बौना,/bɔː.nɑː/
लंगड़ा,/ləŋ.ɡɽɑː/
मूत्राशय,/muːt̪.ɾɑː.ʃəj/
कनपटी,/kən.pə.ʈiː/
प्रतिबिंब,/pɾə.t̪ɪ.bɪmb/
प्रकीर्णन,/pɾə.kiːɾ.ɳən/
काढ़ना,/kɑːɽʱ.nɑː/
क्वथनांक,/kʋə.t̪ʰə.nɑːŋk/
प्रेस,/pɾeːs/
छन,/t͡ʃʰən/
कंगन,/kəŋ.ɡən/
आग्नेयास्त्र,/ɑːɡ.neː.jɑːs.t̪ɾᵊ/
बहुपयोगी,/bə.ɦʊp.joː.ɡiː/
अभ्रक,/əbʱ.ɾək/
सर्वाधिक,/səɾ.ʋɑː.d̪ʱɪk/
उत्सर्जन,/ʊt̪.səɾ.d͡ʒən/
प्रश्नोत्तर,/pɾəʃ.noːt̪.t̪əɾ/
वैराग्य,/ʋɛː.ɾɑːɡ.jᵊ/
गर्भाशय,/ɡəɾ.bʱɑː.ʃəj/
आमाशय,/ɑː.mɑː.ʃəj/
फेफड़ा,/pʰeːpʰ.ɽɑː/
धमनी,/d̪ʱəm.niː/
काँख,/kɑ̃ːkʰ/
प्रधानाचार्य,/pɾə.d̪ʱɑː.nɑː.t͡ʃɑːɾ.jᵊ/
त्वरित,/t̪ʋə.ɾɪt̪/
पत्रवाहक,/pət̪.ɾə.ʋɑː.ɦək/
झुमका,/d͡ʒʱʊm.kɑː/
हदीस,/ɦə.d̪iːs/
फ़िदायीन,/fɪ.d̪ɑː.jiːn/
हमलावर,/ɦəm.lɑː.ʋəɾ/
क्रियाकलाप,/kɾɪ.jɑː.kə.lɑːp/
अभिकारक,/ə.bʱɪ.kɑː.ɾək/
चिमटा,/t͡ʃɪm.ʈɑː/
तसला,/t̪əs.lɑː/
निम्नलिखित,/nɪm.nə.lɪ.kʰɪt̪/
अभिक्रिया,/ə.bʱɪk.ɾɪ.jɑː/
मोल,/moːl/
घुंडी,/ɡʱʊɳ.ɖiː/
अभिदृश्यक,/ə.bʱɪd̪.ɾɪʃ.jək/
समायोजन,/sə.mɑː.joː.d͡ʒən/
नेत्रिका,/neːt̪.ɾɪ.kɑː/
आवर्धन,/ɑː.ʋəɾ.d̪ʱən/
सूक्ष्मदर्शी,/suːk.ʂmə.d̪əɾ.ʃiː/
प्रकार्यात्मक,/pɾə.kɑːɾ.jɑːt̪.mək/
संरचनात्मक,/sən.ɾət͡ʃ.nɑːt̪.mək/
विविधता,/ʋɪ.ʋɪd̪ʱ.t̪ɑː/
सब्र,/səbɾ/
पकवान,/pək.ʋɑːn/
गंदगी,/ɡən.d̪ə.ɡiː/
खोआ,/kʰoː.ɑː/
खोया,/kʰoː.jɑː/
दर्शक,/d̪əɾ.ʃək/
च्वॉइस,/t͡ʃʋɔ.ɪs/
मंदी,/mən.d̪iː/
समेटना,/sə.meːʈ.nɑː/
भगवा,/bʱəɡ.ʋɑː/
बांझ,/bɑːnd͡ʒʱ/
डसना,/ɖəs.nɑː/
खेल-कूद,/kʰeːl.kuːd̪/
ख़ूबी,/xuː.biː/
ख़ुशबूदार,/xʊʃ.buː.d̪ɑːɾ/
खूँटी,/kʰũː.ʈiː/
ख़ुशहाली,/xʊʃ.ɦɑː.liː/
खुलकर,/kʰʊl.kəɾ/
ख़ानदानी,/xɑːn.d̪ɑː.niː/
खान,/kʰɑːn/
खरोंच,/kʰə.ɾõːt͡ʃ/
ख़राश,/xə.ɾɑːʃ/
उद्योगपति,/ʊd̪.joːɡ.pə.t̪iː/
उद्योगीकरण,/ʊd̪.joː.ɡiː.kə.ɾəɳ/
महाप्रभु,/mə.ɦɑːp.ɾə.bʱuː/
कोहनी,/koːɦ.niː/
कोरा,/koː.ɾɑː/
आइसक्रीम,/ɑː.ɪs.kɾiːm/
रक्तपात,/ɾəkt̪.pɑːt̪/
प्रतिक्रियावादी,/pɾə.t̪ɪk.ɾɪ.jɑː.ʋɑː.d̪iː/
बुद्धिजीवी,/bʊd̪.d̪ʱɪ.d͡ʒiː.ʋiː/
माओवाद,/mɑː.oː.ʋɑːd̪/
वासुदेव,/ʋɑː.sʊ.d̪eːʋ/
साम्राज्यवाद,/sɑːm.ɾɑːd͡ʒ.jə.ʋɑːd̪/
लेनिनवाद,/leː.nɪn.ʋɑːd̪/
वंशवाद,/ʋən.ʃʋɑːd̪/
प्रयोगशाला,/pɾə.joːɡ.ʃɑː.lɑː/
तत्कालीन,/t̪ət̪.kɑː.liːn/
अनुभूति,/ə.nʊ.bʱuː.t̪iː/
संयंत्र,/sə̃.jən.t̪ɾᵊ/
कटाई,/kə.ʈɑː.iː/
इंजन,/ɪn.d͡ʒən/
मोहलत,/moːɦ.lət̪/
वैशाख,/ʋɛː.ʃɑːkʰ/
मध्यांतर,/məd̪ʱ.jɑːn.t̪əɾ/
हौवा,/ɦə̯u.ʋɑː/
घोषित,/ɡʱoː.ʂɪt̪/
सशक्तीकरण,/sə.ʃək.t̪iː.kə.ɾəɳ/
ख़ुशमिज़ाज,/xʊʃ.mɪ.zɑːd͡ʒ/
अवार्ड,/ə.ʋɑːɾɖ/
हत्यारा,/ɦət̪.jɑː.ɾɑː/
महकना,/mə.ɦək.nɑː/
अनुष्ठान,/ə.nʊʂ.ʈʰɑːn/
सहेजना,/sə.ɦeːd͡ʒ.nɑː/
कंडकटर,/kəɳ.ɖək.ʈəɾ/
उपनगर,/ʊp.nə.ɡəɾ/
लुका-छुपी,/lʊ.kɑː.t͡ʃʰʊ.piː/
अंगना,/əŋ.ɡə.nɑː/
मंसब,/mən.səb/
चिपचिपा,/t͡ʃɪp.t͡ʃɪ.pɑː/
टिकना,/ʈɪk.nɑː/
कुंजीपटल,/kʊn.d͡ʒiː.pə.ʈəl/
मेज,/meːz/
शुक्रगुज़ार,/ʃʊk.ɾə.ɡʊ.zɑːɾ/
वज़ीर-ए-आज़म,/ʋə.ziː.ɾeː.ɑː.zəm/
कर्तृत्व,/kəɾ.t̪ɾɪt̪.ʋᵊ/
चिंगारी,/t͡ʃɪŋ.ɡɑː.ɾiː/
तिमाही,/t̪ɪ.mɑː.ɦiː/
लिमिटेड,/lɪ.mɪ.ʈeːɖ/
घाटा,/ɡʱɑː.ʈɑː/
मुनाफ़ा,/mʊ.nɑː.fɑː/
कूटनीतिज्ञ,/kuːʈ.niː.t̪ɪɡ.jᵊ/
सोमालिया,/soː.mɑː.lɪ.jɑː/
कूड़ा,/kuː.ɽɑː/
कूड़ेदान,/kuː.ɽeː.d̪ɑːn/
कुशल,/kʊ.ʃəl/
क़िस्सा,/qɪs.sɑː/
क़िस्त,/qɪst̪/
किरायेदार,/kɪ.ɾɑː.jeː.d̪ɑːɾ/
किफ़ायती,/kɪ.fɑː.jə.t̪iː/
फ़िरौन,/fɪ.ɾɔːn/
फ़ीस,/fiːs/
काना,/kɑː.nɑː/
मत्सर,/mət̪.səɾ/
बिनती,/bɪn.t̪iː/
लोकोक्ति,/loː.koːk.t̪iː/
लैब,/lɛːb/
ख़ातिर,/xɑː.t̪ɪɾ/
नर-रूप,/nəɾ.ɾuːp/
धाम,/d̪ʱɑːm/
न्यायशास्त्र,/njɑːj.ʃɑːs.t̪ɾᵊ/
काँच,/kɑ̃ːt͡ʃ/
मसल,/mə.səl/
कहानीकार,/kə.ɦɑː.niː.kɑːɾ/
कसके,/kəs.keː/
कप्तान,/kəp.t̪ɑːn/
सौगन्द,/sɔː.ɡənd̪/
कवयित्री,/kəʋ.jɪt̪.ɾiː/
कलात्मक,/kə.lɑːt̪.mək/
टंकक,/ʈəŋ.kək/
टंकण,/ʈəŋ.kəɳ/
सुझाना,/sʊ.d͡ʒʱɑː.nɑː/
छलकना,/t͡ʃʰə.lək.nɑː/
साहूकार,/sɑː.ɦuː.kɑːɾ/
क़र्ज़,/qəɾz/
खाद,/kʰɑːd̪/
भार,/bʱɑːɾ/
अधीक्षक,/ə.d̪ʱiːk.ʂək/
सहायक,/sə.ɦɑː.jək/
हड़ताली,/ɦəɽ.t̪ɑː.liː/
सत्यापन,/sət̪.jɑː.pən/
धर्मार्थ,/d̪ʱəɾ.mɑːɾt̪ʰ/
मच्छी,/mət̪.t͡ʃʰiː/
महज़,/mə.ɦəz/
गोबर,/ɡoː.bəɾ/
बनवाना,/bən.ʋɑː.nɑː/
तमाचा,/t̪ə.mɑː.t͡ʃɑː/
चपेट,/t͡ʃə.peːʈ/
दमिश्क़,/d̪ə.mɪʃq/
अधिवक्ता,/ə.d̪ʱɪ.ʋək.t̪ɑː/
गोबरैला,/ɡoːb.ɾɛː.lɑː/
अर्थशास्त्री,/əɾ.t̪ʰə.ʃɑːs.t̪ɾiː/
वंशज,/ʋən.ʃəd͡ʒ/
दोषी,/d̪oː.ʂiː/
बहाल,/bə.ɦɑːl/
पटाखा,/pə.ʈɑː.kʰɑː/
शर्मनाक,/ʃəɾm.nɑːk/
सबब,/sə.bəb/
कामकाज,/kɑːm.kɑːd͡ʒ/
लौहपथगामिनी,/lɔːɦ.pət̪ʰ.ɡɑː.mɪ.niː/
दंत,/d̪ənt̪/
दंतकथा,/d̪ənt̪.kə.t̪ʰɑː/
करनाल,/kəɾ.nɑːl/
रोपना,/ɾoːp.nɑː/
रोपाई,/ɾoː.pɑː.iː/
रक़बा,/ɾəq.bɑː/
हेक्टेयर,/ɦeːk.ʈeː.jəɾ/
डिमांड,/ɖɪ.mɑːɳɖ/
न्यूनतम,/njuːn.t̪əm/
हलफ़नामा,/ɦə.ləf.nɑː.mɑː/
उबाऊ,/ʊ.bɑː.uː/
पठान,/pə.ʈʰɑːn/
ऊबड़-खाबड़,/uː.bəɽ.kʰɑː.bəɽ/
ऊब,/uːb/
उलझाना,/ʊl.d͡ʒʱɑː.nɑː/
औसतन,/ɔːs.t̪ən/
मछलीपालन,/mət͡ʃʰ.liː.pɑː.lən/
आंवला,/ɑːm.ʋlɑː/
कछारी,/kə.t͡ʃʰɑː.ɾiː/
क्षारीय,/kʂɑː.ɾiː.jᵊ/
सस्यविज्ञान,/səs.jə.ʋɪɡ.jɑːn/
अनुकूलन,/ə.nʊ.kuː.lən/
मनीऑर्डर,/mə.niː.ɔɾ.ɖəɾ/
ईजियन,/iː.d͡ʒɪ.jən/
कालक्रम,/kɑːl.kɾəm/
चलचित्रण,/t͡ʃəl.t͡ʃɪt̪.ɾəɳ/
पुरातत्वज्ञ,/pʊ.ɾɑː.t̪ət̪.ʋəɡ.jᵊ/
स्थापत्य,/st̪ʰɑː.pət̪.jᵊ/
भाषाविद्,/bʱɑː.ʂɑː.ʋɪd̪/
दावा,/d̪ɑː.ʋɑː/
भंडार,/bʱəɳ.ɖɑːɾ/
ख़िताब,/xɪ.t̪ɑːb/
वाष्पन,/ʋɑːʂ.pən/
धज्जी,/d̪ʱəd̪.d͡ʒiː/
पंसारी,/pən.sɑː.ɾiː/
नकेल,/nə.keːl/
तलवा,/t̪əl.ʋɑː/
अंतर्निहित,/ən.t̪əɾ.nɪ.ɦɪt̪/
खुसुर-फुसुर,/kʰʊ.sʊɾ.pʰʊ.sʊɾ/
ऊनी,/uː.niː/
उमस,/ʊ.məs/
प्रतिमाह,/pɾə.t̪ɪ.mɑːɦ/
मानदेय,/mɑːn.d̪eːj/
उपाधि,/ʊ.pɑː.d̪ʱiː/
उपस्थिति,/ʊ.pəs.t̪ʰɪ.t̪iː/
उपवास,/ʊp.ʋɑːs/
उपजाऊ,/ʊp.d͡ʒɑː.uː/
बगीचा,/bə.ɣiː.t͡ʃɑː/
कुलक,/kʊ.lək/
कामगार,/kɑːm.ɡɑːɾ/
भौतिकवाद,/bʱɔː.t̪ɪk.ʋɑːd̪/
उदारवाद,/ʊ.d̪ɑːɾ.ʋɑːd̪/
उदारता,/ʊ.d̪ɑːɾ.t̪ɑː/
उत्सुकता,/ʊt̪.sʊk.t̪ɑː/
उत्सुक,/ʊt̪.sʊk/
उत्तरदायी,/ʊt̪.t̪əɾ.d̪ɑː.jiː/
उत्तरदायित्व,/ʊt̪.t̪əɾ.d̪ɑː.jɪt̪.ʋᵊ/
जुर्माना,/d͡ʒʊɾ.mɑː.nɑː/
खलिहान,/kʰə.lɪ.ɦɑːn/
घबराहट,/ɡʱəb.ɾɑː.ɦəʈ/
चोखा,/t͡ʃoː.kʰɑː/
कोटा,/koː.ʈɑː/
घसीटना,/ɡʱə.siːʈ.nɑː/
तहत,/t̪ə.ɦət̪/
पीक,/piːk/
लकीर,/lə.kiːɾ/
ईंधन,/iːn.d̪ʱən/
ऊपरवाला,/uː.pəɾ.ʋɑː.lɑː/
दुश्वार,/d̪ʊʃ.ʋɑːɾ/
नीयत,/niː.jət̪/
ढोर,/ɖʱoːɾ/
इज़हार,/ɪz.ɦɑːɾ/
इंद्रिय,/ɪn.d̪ɾɪ.jᵊ/
आतमीयता,/ɑːt̪.miːj.t̪ɑː/
मस्तूल,/məs.t̪uːl/
बाप्तिस्मा,/bɑːp.t̪ɪs.mɑː/
बरामदा,/bə.ɾɑːm.d̪ɑː/
बंबा,/bəm.bɑː/
फ़ीता,/fiː.t̪ɑː/
पीपा,/piː.pɑː/
बैल,/bɛːl/
बैलगाड़ी,/bɛːl.ɡɑː.ɽiː/
आया,/ɑː.jɑː/
अकादमी,/ə.kɑːd̪.miː/
आरामदेह,/ɑː.ɾɑːm.d̪eːɦ/
आराम-कुर्सी,/ɑː.ɾɑːm.kʊɾ.siː/
आपत्तिजनक,/ɑː.pət̪.t̪iː.d͡ʒə.nək/
एतराज़,/eːt̪.ɾɑːz/
आँकड़ा,/ɑ̃ːk.ɽɑː/
आंकड़ा,/ɑ̃ːk.ɽɑː/
आध्यात्मिक,/ɑːd̪ʱ.jɑːt̪.mɪk/
आदी,/ɑː.d̪iː/
क्विंटल,/kʋɪɳ.ʈəl/
आवक,/ɑː.ʋək/
कमली,/kəm.liː/
आत्मीय,/ɑːt̪.miː.jᵊ/
घटाना,/ɡʱə.ʈɑː.nɑː/
डीज़ल,/ɖiː.zəl/
जमीयत,/d͡ʒə.miː.jət̪/
आदतन,/ɑː.d̪ə.t̪ən/
तमंचा,/t̪ə.mən.t͡ʃɑː/
आडंबर,/ɑː.ɖəm.bəɾ/
स्पर्धा,/spəɾ.d̪ʱa/
जोशीला,/d͡ʒoː.ʃiː.lɑː/
जोश,/d͡ʒoːʃ/
आकाशवाणी,/ɑː.kɑːʃ.ʋɑː.ɳiː/
क्षीण,/kʂiːɳ/
कुटिल,/kʊ.ʈɪl/
आइंदा,/ɑː.ɪn.d̪ɑː/
आँगन,/ɑ̃ː.ɡən/
अहमियत,/əɦ.mɪ.jət̪/
अस्थायी,/əs.t̪ʰɑː.jiː/
असहयोग,/ə.səɦ.joːɡ/
असहमति,/ə.səɦ.mə.t̪iː/
असफल,/ə.sə.pʰəl/
असंतुष्ट,/ə.sən.t̪ʊʂʈ/
अविवाहित,/ə.ʋɪ.ʋɑː.ɦɪt̪/
अफ़वाह,/əf.ʋɑːɦ/
अपवाद,/əp.ʋɑːd̪/
अपमान,/əp.mɑːn/
अनौपचारिक,/ə.nɔːp.t͡ʃɑː.ɾɪk/
अनुभवी,/ə.nʊ.bʱə.ʋiː/
अनिश्चित,/ə.nɪʃ.t͡ʃɪt̪/
अनमना,/ən.mə.nɑː/
अतिवादी,/ə.t̪ɪ.ʋɑː.d̪iː/
अतिवाद,/ə.t̪ɪ.ʋɑːd̪/
अख़बारवाला,/əx.bɑːɾ.ʋɑː.lɑː/
मंडप,/məɳ.ɖəp/
पंखावाला,/pəŋ.kʰɑː.ʋɑː.lɑː/
मुजाहिदीन,/mʊ.d͡ʒɑː.ɦɪ.d̪iːn/
तिय,/t̪ɪ.jᵊ/
महरूम,/məɦ.ɾuːm/
निज,/nɪd͡ʒ/
निजी,/nɪ.d͡ʒiː/
गोधूम,/ɡoː.d̪ʱuːm/
वरण,/ʋə.ɾəɳ/
आज़माना,/ɑːz.mɑː.nɑː/
युक्त,/jʊkt̪/
क़रार,/qə.ɾɑːɾ/
निर्मित,/nɪɾ.mɪt̪/
बिक्री,/bɪk.ɾiː/
अस्त्र-शस्त्र,/əs.t̪ɾᵊ.ʃəs.t̪ɾᵊ/
बजाय,/bə.d͡ʒɑːj/
ज्ञात,/ɡjɑːt̪/
ख़ैरात,/xɛː.ɾɑːt̪/
प्रदर्शित,/pɾə.d̪əɾ.ʃɪt̪/
अंकित,/əŋ.kɪt̪/
चित्रित,/t͡ʃɪt̪.ɾɪt̪/
कीमिया,/kiː.mɪ.jɑː/
अस्तबल,/əs.t̪ə.bəl/
तालमेल,/t̪ɑːl.meːl/
स्वाभाविक,/sʋɑː.bʱɑː.ʋɪk/
झोंपड़ा,/d͡ʒʱõːp.ɽɑː/
कुटिया,/kʊ.ʈɪ.jɑː/
इस्म-ए-शरीफ़,/ɪs.meː.ʃə.ɾiːf/
भाईचारा,/bʱɑː.iː.t͡ʃɑː.ɾɑː/
बिगुल,/bɪ.ɡʊl/
शैवाल,/ʃɛː.ʋɑːl/
मुलाज़िम,/mʊ.lɑː.zɪm/
बंदगी,/bən.d̪ə.ɡiː/
सीमित,/siː.mɪt̪/
लंगूर,/ləŋ.ɡuːɾ/
गिरगिट,/ɡɪɾ.ɡɪʈ/
जायज़,/d͡ʒɑː.jəz/
जायज़ा,/d͡ʒɑːj.zɑː/
राज्यपाल,/ɾɑːd͡ʒ.jə.pɑːl/
दुस्साहस,/d̪ʊs.sɑː.ɦəs/
मनोबल,/mə.noː.bəl/
अग्रिम,/əɡ.ɾɪm/
दशहरा,/d̪ə.ʃəɦ.ɾɑː/
विजयादशमी,/ʋɪd͡ʒ.jɑː.d̪əʃ.miː/
मुबारकबाद,/mʊ.bɑː.ɾək.bɑːd̪/
आदेश,/ɑː.d̪eːʃ/
इस्तीफ़ा,/ɪs.t̪iː.fɑː/
दाग़,/d̪ɑːɣ/
तबदील,/t̪əb.d̪iːl/
पारी,/pɑː.ɾiː/
लताड़ना,/lə.t̪ɑːɽ.nɑː/
रिहाई,/ɾɪ.ɦɑː.iː/
तंज़,/t̪ənz/
जबड़ा,/d͡ʒəb.ɽɑː/
मुआवज़ा,/mʊ.ɑːʋ.zɑː/
भगदड़,/bʱəɡ.d̪əɽ/
स्वेच्छा,/sʋeːt̪.t͡ʃʰɑː/
सयाना,/sə.jɑː.nɑː/
कीर्तन,/kiːɾ.t̪ən/
भर्ती,/bʱəɾ.t̪iː/
मद्देनज़र,/məd̪.d̪eː.nə.zəɾ/
चालक,/t͡ʃɑː.lək/
तैनात,/t̪ɛː.nɑːt̪/
मक़सद,/məq.səd̪/
ईद,/iːd̪/
बरामद,/bə.ɾɑː.məd̪/
ज़ख़ीरा,/zə.xiː.ɾɑː/
सनसनी,/sən.sə.niː/
खोंसना,/kʰõːs.nɑː/
फलस्वरूप,/pʰəl.sʋə.ɾuːp/
शादीशुदा,/ʃɑː.d̪iː.ʃʊ.d̪ɑː/
जताना,/d͡ʒə.t̪ɑː.nɑː/
हम-,/ɦəm/
-शुदा,/ʃʊ.d̪ɑː/
जहाँगीर,/d͡ʒə.ɦɑːŋ.ɡiːɾ/
गुम,/ɡʊm/
गुमसुम,/ɡʊm.sʊm/
भंकस,/bʱəŋ.kəs/
झापड़,/d͡ʒʱɑː.pəɽ/
चंकट,/t͡ʃəŋ.kəʈ/
मौजूदा,/mɔː.d͡ʒuː.d̪ɑː/
भ्रष्ट,/bʱɾəʂʈ/
बिकवाल,/bɪk.ʋɑːl/
हवालात,/ɦə.ʋɑː.lɑːt̪/
आशंका,/ɑː.ʃəŋ.kɑː/
हवाला,/ɦə.ʋɑː.lɑː/
किमी,/kɪ.miː/
शहादत,/ʃə.ɦɑː.d̪ət̪/
साज़िश,/sɑː.zɪʃ/
अभियान,/ə.bʱɪ.jɑːn/
ध्वस्त,/d̪ʱʋəst̪/
सक्षम,/sək.ʂəm/
संबोधित,/səm.boː.d̪ʱɪt̪/
पैठ,/pɛːʈʰ/
घुसपैठ,/ɡʱʊs.pɛːʈʰ/
दफ़न,/d̪ə.fən/
रूबरू,/ɾuː.bᵊ.ɾuː/
साध्वी,/sɑːd̪ʱ.ʋiː/
साधना,/sɑːd̪ʱ.nɑː/
सीनेटर,/siː.neː.ʈəɾ/
प्रोत्साहित,/pɾoːt̪.sɑː.ɦɪt̪/
विनाशकारी,/ʋɪ.nɑːʃ.kɑː.ɾiː/
विभीषिका,/ʋɪ.bʱiː.ʂɪ.kɑː/
आमंत्रित,/ɑː.mən.t̪ɾɪt̪/
आक्रामक,/ɑːk.ɾɑː.mək/
आक्रामकता,/ɑːk.ɾɑː.mək.t̪ɑː/
लापरवाह,/lɑː.pəɾ.ʋɑːɦ/
टलना,/ʈəl.nɑː/
लापरवाही,/lɑː.pəɾ.ʋɑː.ɦiː/
दंग,/d̪əŋɡ/
उभरना,/ʊ.bʱəɾ.nɑː/
छात्रसंघ,/t͡ʃʰɑːt̪.ɾə.səŋɡʱ/
फ़ीसद,/fiː.səd̪/
साझेदार,/sɑː.d͡ʒʱeː.d̪ɑːɾ/
छिटकना,/t͡ʃʰɪ.ʈək.nɑː/
मतदाता,/mət̪.d̪ɑː.t̪ɑː/
चांसलर,/t͡ʃɑːn.sləɾ/
तेवर,/t̪eː.ʋəɾ/
तल्ख़,/t̪əlx/
रोज़ी,/ɾoː.ziː/
कर्तव्यपथ,/kəɾ.t̪əʋ.jə.pət̪ʰ/
भटकना,/bʱə.ʈək.nɑː/
भड़कना,/bʱə.ɽək.nɑː/
भड़काना,/bʱəɽ.kɑː.nɑː/
हूबहू,/ɦuː.bə.ɦuː/
सौदा,/sɔː.d̪ɑː/
बिताना,/bɪ.t̪ɑː.nɑː/
सौंपना,/sɔ̃ːp.nɑː/
शोध,/ʃoːd̪ʱ/
निर्देश,/nɪɾ.d̪eːʃ/
बरी,/bə.ɾiː/
निर्देशक,/nɪɾ.d̪eː.ʃək/
बिगड़ना,/bɪ.ɡəɽ.nɑː/
जोखना,/d͡ʒoːkʰ.nɑː/
मालदार,/mɑːl.d̪ɑːɾ/
सालाना,/sɑː.lɑː.nɑː/
-ईला,/iː.lɑː/
-आ,/ɑ̃ː/
सलोना,/sə.loː.nɑː/
धड़कन,/d̪ʱəɽ.kən/
धकेलना,/d̪ʱə.keːl.nɑː/
निराश,/nɪ.ɾɑːʃ/
समबाहु,/səm.bɑː.ɦuː/
एकघातीय,/eːk.ɡʱɑː.t̪iː.jᵊ/
घातीय,/ɡʱɑː.t̪iː.jᵊ/
ढाँचा,/ɖʱɑ̃ː.t͡ʃɑː/
ओढ़ना,/oːɽʱ.nɑː/
पड़ाना,/pə.ɽɑː.nɑː/
झुर्री,/d͡ʒʱʊɾ.ɾiː/
सिलवट,/sɪl.ʋəʈ/
