word,ipa
অগ্রহণীয়,/ɔɡ.ɡro.ho.ni.ʲo/
অগ্রস্থিত,/ɔɡ.ɡros.t̪ʰi.to/
অগ্রস্থ,/ɔɡ.ɡrɔs.t̪ʰɔ/
অগ্রসূচনা,/ɔɡ.ɡɾɔ.ʃu.t͡ʃɔ.na/
অগ্রমহিষী,/ɔɡ.ɡro.mo.hi.ʃi/
অগ্রভাগ,/ɔɡ.ɡro.bʱaɡ/
অগ্রবর্তিনী,/ɔɡ.ɡro.bor.t̪i.ni/
অগ্রবর্তী,/ɔɡ.ɡro.bor.t̪i/
অগ্রপশ্চাৎ,/ɔɡ.ɡro.pɔʃ.t͡ʃat̪/
অগ্রপথিক,/ɔɡ.ɡro.po.t̪ʰik/
অগ্রনেতা,/ɔɡ.ɡro.ne.t̪a/
অগ্রদূত,/ɔɡ.ɡro.d̪ut̪/
অগ্রদানী,/ɔɡ.ɡro.d̪a.ni/
অগ্রণীশোভন,/ɔɡ.ɡro.ni.ʃo.bʱon/
অগ্রনী,/ɔɡ.ɡro.ni/
অগ্রণী,/ɔɡ.ɡro.ni/
অগ্রজিহ্বা,/ɔɡɾɔd͡ʒiu̯bʱa/
মেঝে,/med͡ʒʱe/
অগ্রজা,/ɔɡ.ɡro.d͡ʒa/
অগ্রজ,/ɔɡɾɔd͡ʒ/
অগ্রগ,/ɔɡ.ɡrɔ.ɡɔ/
অগ্রসর,/ɔɡ.ɡrɔ.ʃɔr/
অগ্রগামিনী,/ɔɡ.ɡrɔ.ɡa.mi.ni/
অগ্রগামী,/ɔɡ.ɡrɔ.ɡa.mi/
অগ্রসৃতি,/ɔɡ.ɡro.sri.t̪i/
অগ্রসরণ,/ɔɡ.ɡro.ʃɔ.rɔn/
অগ্রগমন,/ɔɡ.ɡro.ɡɔ.mɔn/
অগ্রগতি,/ɔɡ.ɡro.ɡo.t̪i/
অগ্রগণ্য,/ɔɡ.ɡro.ɡon.no/
অগ্রনায়ক,/ɔɡ.ɡro.nae̯.ok/
অগ্র,/ɔɡɾo/
ইব্রাহীম,/ibɾahim/
খালেদ,/kʰaled̪/
অগ্ন্যুদ্‌গার,/oɡ.nud̪.ɡar/
অগ্ন্যুদ্‌গম,/oɡ.nud̪.ɡɔm/
অগ্ন্যুদ্গার,/oɡ.nud̪.ɡar/
অগ্ন্যুদ্গম,/oɡ.nud̪.ɡɔm/
অগ্ন্যুৎসব,/oɡ.nut̪.ʃɔb/
হাজারী,/hazaɾi/
অগ্ন্যুৎপাত,/oɡ.nut̪.pat̪/
অগ্ন্যস্ত্র,/oɡ.nos.t̪ro/
অগ্নিহোত্রী,/oɡ.ni.hot̪.t̪ri/
অগ্নিহোত্র,/oɡ.ni.hot̪.t̪ro/
অগ্নিস্ফুলিঙ্গ,/oɡ.ni.spʰu.liŋ.ɡo/
অগ্নিসেবন,/oɡ.ni.ʃe.bɔn/
অগ্নি-সহ,/oɡ.ni-ʃɔ.hɔ/
অগ্নিসহ,/oɡ.ni.ʃɔ.hɔ/
অগ্নিশুদ্ধি,/oɡ.ni.ʃud̪.d̪ʱi/
অগ্নিশুদ্ধ,/oɡ.ni.ʃud̪.d̪ʱo/
অগ্নিশিখা,/oɡ.ni.ʃi.kʰa/
অগ্নিযুগ,/oɡ.ni.d͡ʒuɡ/
অগ্নিমূল্য,/ɔɡ.ni.mul.lɔ/
অগ্নিশর্মা,/oɡ.ni.ʃɔr.ma/
অগ্নিমূর্তি,/oɡ.ni.mur.t̪i/
অগ্নিমান্দ্য,/oɡ.ni.man.d̪o/
অগ্নিময়,/oɡ.ni.mɔe̯/
অগ্নিমন্ত্র,/oɡ.ni.mɔn.t̪ro/
অগ্নিভাণ্ড,/oɡ.ni.bʱan.ɖo/
অগ্নিবৃষ্টি,/oɡ.ni.briʃ.ʈi/
অগ্নিবৃদ্ধি,/oɡ.ni.brid̪.d̪ʱi/
অগ্নিবিম্ব,/oɡ.ni.bim.bɔ/
অগ্নিবর্ষী,/oɡ.ni.bor.ʃi/
অগ্নিবর্ষণ,/oɡ.ni.bor.ʃɔn/
অগ্নিবাণ,/oɡ.ni.ban/
অগ্নিবর্হ,/oɡ.ni.bɔr.ho/
অগ্নিবর্ধক,/oɡ.ni.bɔr.d̪ʱɔk/
অগ্নিবর্ণ,/oɡ.ni.bɔr.no/
অগ্নিপ্রস্তর,/oɡ.ni.prɔs.t̪ɔr/
অগ্নিপ্রবেশ,/oɡ.ni.pro.beʃ/
অগ্নিপুরুষ,/oɡ.ni.pu.ruʃ/
অগ্নিপরীক্ষা,/oɡ.ni.po.rik.kʰa/
অগ্নিপক্ব,/oɡ.ni.pɔk.kɔ/
অগ্নিদাহ্য,/ɔɡnid̪ad͡ʒd͡ʒʱo/
অগ্নিদাহ,/oɡ.ni.d̪a.ho/
অগ্নিদাত্রী,/oɡ.ni.d̪at̪.t̪ri/
অগ্নিদাতা,/oɡ.ni.d̪a.t̪a/
অগ্নিদগ্ধ,/oɡ.ni.d̪ɔɡ.d̪ʱo/
অগ্নিতেজা,/oɡ.ni.t̪e.d͡ʒa/
অগ্নিতুল্য,/oɡ.ni.tul.lo/
অগ্নিতপ্ত,/oɡ.ni.t̪ɔp.t̪o/
অগ্নিঝংকার,/oɡ.ni.d͡ʒʱɔŋ.kaɾ/
অগ্নিঝঙ্কার,/oɡ.ni.d͡ʒʱɔŋ.kaɾ/
অগ্নিচূর্ণক,"/oɡ.ni. t͡ʃur.nok/"
অগ্নিচূর্ণ,"/oɡ.ni. t͡ʃur.no/"
অগ্নিগিরি,/oɡ.ni.ɡi.ri/
অগ্নিগর্ভ,/oɡ.ni.ɡɔr.bʱo/
অগ্নিক্রীড়া,/oɡ.ni.kri.ɽa/
অগ্নিকোণ,/oɡ.ni.kon/
অগ্নিকুণ্ড,/ɔɡnikunɖo/
অগ্নিকাণ্ড,/ɔɡnikanɖo/
অগ্নিকল্প,/oɡ.ni.kɔl.po/
অগ্নিসংস্কার,/oɡ.ni.ʃɔŋs.kar/
অগ্নিসৎকার,/oɡ.ni.ʃɔt̪.kar/
অগ্নিক্রিয়া,/ɔɡ.ni.kri.a/
অগ্নিকার্য,/oɡ.ni.kar.d͡ʒo/
অগ্নিকর্ম,/oɡ.ni.kɔr.mo/
অগ্নিকণা,/oɡ.ni.kɔ.na/
অগৌরবা,/ɔ.ɡou.rɔ.ba/
অগৌরব,/ɔ.ɡou.rɔb/
অগৌরবর্ণা,/ɔ.ɡou.ro.bɔr.na/
অগৌরবর্ণ,/ɔ.ɡou.ro.bɔr.no/
অগৌরী,/ɔ.ɡou.ri/
অগৌণে,/ɔ.ɡou.ne/
অগৌণ,/ɔ.ɡou.no/
অগোর,/ɔ.ɡor/
অগোপনীয়,/ɔɡoponi̯o/
অগোপন,/ɔ.ɡo.pɔn/
অগোছালোভাবে,"/ɔ.ɡo. t͡ʃʰa.lo.bʱa.be/"
অগোছালো,/ɔɡot͡ʃʰalo/
অগোচরে,/ɔ.ɡo.t͡ʃɔ.re/
অগোচরা,/ɔ.ɡo.t͡ʃɔ.ra/
অগোচর,/ɔ.ɡo.t͡ʃɔr/
অগো,/ɔ.ɡo/
আগুয়ান,/a.ɡu.ʷan/
অগুয়ান,/ɔ.ɡu.an/
অগুন্তি,/ɔ.ɡun.t̪i/
অগুনতি,/ɔ.ɡun.t̪i/
অগুণ,/ɔ.ɡun/
অগীত,/ɔ.ɡi.t̪o/
অগাধ,/ɔ.ɡad̪ʱ/
অগামারা,/ɔ.ɡa.ma.ra/
অগারাম,/ɔ.ɡa.ram/
অগাচণ্ডী,/ɔ.ɡa.t͡ʃon.ɖi/
অগাকান্ত,/ɔ.ɡa.kan.t̪o/
অঘামারা,/ɔ.ɡʱa.ma.ra/
অঘারাম,/ɔ.ɡʱa.ram/
অঘাচণ্ডী,/ɔ.ɡʱa.t͡ʃon.ɖi/
অঘাকান্ত,/ɔ.ɡʱa.kan.t̪o/
অগা-,/ɔ.ɡa/
অঘা-,/ɔ.ɡʱa-/
অঘা,/ɔ.ɡʱa/
অগা,/ɔ.ɡa/
অগস্ত্যোদয়,/ɔ.ɡos.t̪o.d̪ɔe̯/
অগস্ত্যযাত্রা,/ɔ.ɡos.t̪o.d͡ʒat̪.t̪ra/
সুব্রত,/ʃu.bɾɔ.t̪ɔ/
বরকন্দাজ,/bɔɾkɔnd̪ad͡ʒ/
গোলন্দাজ,/ɡolɔnd̪ad͡ʒ/
এলেমান,/eleman/
রূমী,/rumi/
অগস্ত্যমুনি,/ɔ.ɡos.t̪o.mu.ni/
ক্যানোপাস,/kænopas/
অগস্ত্য,/ɔ.ɡos.t̪o/
অগাস্ট,/ɔɡast/
অগাষ্ট,/ɔɡasʈ/
অগস্ট,/ɔɡɔsʈ/
অগর্হিত,/ɔ.ɡor.hi.t̪o/
অগৌর,/ɔ.ɡour/
অগুরু,/ɔɡuɾu/
অগরু,/ɔ.ɡo.ru/
অগম্যা,/ɔ.ɡom.ma/
অগম্য,/ɔ.ɡom.mo/
অগম,/ɔ.ɡɔm/
অগভীর,/ɔ.ɡo.bʱir/
অগন্তব্য,/ɔ.ɡɔn.t̪ob.bo/
অগদতন্ত্র,/ɔ.ɡɔd̪.t̪ɔn.t̪rɔ/
অগদ,/ɔ.ɡɔd̪/
অগত্যা,/ɔ.ɡot̪.t̪a/
অগতিক,/ɔ.ɡo.t̪ik/
অগতি,/ɔ.ɡo.t̪i/
অগণ্য,/ɔ.ɡon.no/
অগণিত,/ɔ.ɡo.ni.t̪o/
অগণনীয়,/ɔ.ɡɔ.no.ni.o/
অগণন,/ɔ.ɡɔ.nɔn/
অগড়ম-বগড়ম,/ɔɡ.ɽɔm-bɔɡ.ɽɔm/
আগডম-বাগডম,/aɡ.ɖɔm-baɡ.ɖɔm/
আগড়ম-বাগড়ম,/aɡ.ɖɔm-baɡ.ɖɔm/
আগড়-বাগড়,/a.ɡɔɽ-ba.ɡɔɽ/
অগড়-বগড়,/ɔ.ɡɔɽ-bɔ.ɡɔɽ/
অগঠন,/ɔ.ɡɔ.ʈʰɔn/
অগচ্ছিত,/ɔɡɔt͡ʃʰːit̪o/
অখ্যাতিজনক,/ɔk.kʰæ.t̪i.d͡ʒɔ.nɔk/
অখ্যাতিকারক,/ɔk.kʰæ.t̪i.ka.rɔk/
অখ্যাতিকর,/ɔk.kʰæ.t̪i.kɔr/
অখ্যাতি,/ɔk.kʰæ.t̪i/
অখ্যাতনাম্নী,/ɔk.kʰæ.t̪o.nam.ni/
অখ্যাতনামা,/ɔ.kʰæ.t̪o.na.ma/
অখ্যাত,/ɔk.kʰæ.t̪o/
অখেদ,/ɔ.kʰed̪/
অখুশি,/ɔ.kʰu.ʃi/
অখিলপ্রিয়,/ɔ.kʰil.pri.o/
অখিলখণ্ড,/ɔ.kʰil.kʰɔn.ɖo/
অখিল-আধান,/ɔ.kʰil.a.d̪ʱan/
অখিলআধান,/ɔ.kʰil.a.d̪ʱan/
অখিল,/ɔ.kʰil/
অখিদ্যমান,/ɔ.kʰid̪.d̪o.man/
অখিদ্য,/ɔ.kʰid̪.d̪o/
অখিণ্ণ,/ɔ.kʰin.no/
অরিন্দম,/ɔ.ɾin.d̪ɔm/
অখাদ্য,/ɔ.kʰad̪.d̪o/
অর্পিতা,/ɔɾpit̪a/
অবাক,/ɔbak/
অমর্ত্য,/ɔ.mɔɾ.t̪ɔ/
কড়াই,/kɔɽai̯/
তন্দুর,/t̪ɔnd̪uɾ/
ডাইল,/dail/
লোহিত,/lo.hit̪/
শুভেচ্ছা,/ʃubʱet͡ʃʰːa/
বর্ষ,/bɔr.ʃɔ/
নব,/nɔbo/
বিনোদ,/bi.nod̪/
সম্মতি,/ʃɔm.mɔ.t̪i/
সায়ন্তন,/ʃɑ.e̯ɔn.t̪ɔn/
সায়ন,/ʃɑ.e̯ɔn/
অমিত,/ɔ.mit̪/
জাফর,/d͡ʒafoɾ/
জফর,/d͡ʒɔfoɾ/
মিজান,/mid͡ʒan/
মুজিব,/mud͡ʒib/
সুজাতা,/ʃu.d͡ʒɑ.t̪ɑ/
অনন্যা,/ɔnonːa/
ফাতেমা,/fat̪ema/
আয়েশা,/ae̯ʃa/
আব্দুল্লাহ,/abd̪ulːa/
ওসমান,/osman/
আলী,/ali/
রেওয়ায়ৎ,/reo̯ae̯ɔt̪/
রেওয়াজী,/reo̯ad͡ʒi/
রেওয়াজ,/reo̯ad͡ʒ/
রসম,/rɔʃom/
হপ্তা,/hɔpt̪a/
কদর,/kɔd̪oɾ/
সিয়াম,/si̯am/
রোজাদার,/ɾo.ɟa.daɾ/
সংসদ,/ʃɔŋʃɔd̪/
আবিষ্কার,/abiʃkaɾ/
মুখপাত্র,/mukʰopat̪ɾo/
বাহাউদ্দিন,/bahau̯d̪ːin/
বশির,/boʃiɾ/
জুম্মা,/d͡ʒumːa/
জুম্মারাত,/d͡ʒumːaɾat̪/
বিষ্যুদবার,/biʃːud̪baɾ/
ভবিষ্যতে,/bʱobiʃːɔt̪e/
ভবিষ্যৎ,/bʱobiʃːɔt̪/
ভবিষ্যদ্বাণী,/bʱobiʃːɔd̪bani/
দোকানদার,/d̪okand̪aɾ/
মরদ,/mɔɾod̪/
বাচ্চা,/bat͡ʃːa/
কুলখানি,/kulkʰani/
ফোন,/fon/
মুখ্যমন্ত্রী,/muk.kʰɔ.mɔn.t̪ɾi/
গরমকাল,/ɡɔɾomkal/
তৃণমূল,/t̪ɾi.nɔ.mul/
ইনাম,/inam/
চোথা,/t͡ʃo.t̪ʰa/
টেলক,/ʈæ.lɔk/
বিজেপি,/bi.d͡ʒe.pi/
ন্যূনতম,/nunot̪ɔmo/
সুজিত,/ʃu.d͡ʒit̪/
শিশির,/ʃi.ʃiɾ/
জীবিত,/d͡ʒibit̪o/
সবচেয়ে,/ʃɔb.t͡ʃe/
বয়ঃসন্ধি,/bɔ.e̯ɔh.ʃɔn.d̪ʱi/
শমশের,/ʃɔmɔʃeɾ/
মোগল,/moɡɔl/
আফতাব,/aft̪ab/
ওমর,/omoɾ/
দেরেঙ্গ,/d̪eɾeŋɡo/
দেরি,/d̪eɾi/
হরিদ্বার,/hɔ.ɾid̪.d̪ɑɾ/
মিঞাজী,/mi̯ãd͡ʒi/
খুশবু,/kʰuʃbu/
উকুন,/ukun/
তরফদার,/t̪ɔɾofd̪aɾ/
তালুকদার,/t̪alukd̪aɾ/
রহিমা,/rohima/
রহিম,/rohim/
দরবেশ,/d̪ɔɾbeʃ/
নাস্তানাবুদ,/nast̪anabud̪/
ওড়া,/oɽa/
দরাজ,/d̪ɔɾad͡ʒ/
সিকান্দর,/sikand̪ɔɾ/
খসরু,/kʰoʃɾu/
রেজা,/red͡ʒa/
ঈসা,/isa/
মুহাম্মদ,/muhamːɔd̪/
নূহ,/nuh/
জঙ,/d͡ʒɔŋ/
চৌং,/tɕouh/
চৌঃ,/tɕouh/
সাং,/ʃaŋ/
তাং,/t̪a/
গং,/ɡɔŋ/
নং,/nɔŋ/
খাসী,/kʰaʃi/
দোভাষী,/d̪obʱaʃi/
ফরজন্দ,/fɔɾd͡ʒɔnd̪/
ফরজ,/fɔɾoz/
ওয়াজিব,/o̯ad͡ʒib/
মেয়াদ,/mead̪/
ওয়াতন,/o̯at̪ɔn/
আগামী,/ɑ.ɡɑ.mi/
দীপান্বিতা,/d̪ipanːit̪a/
সোহম,/ʃo.hɔm/
দীপঙ্কর,/d̪i.pɔŋ.kɔɾ/
উপভাষা,/u.pɔ.bʱa.ʃa/
সুকুমার,/ʃu.ku.mɑɾ/
আখাত,/a.kʰat̪/
অখাত,/ɔ.kʰat̪/
অখল,/ɔ.kʰɔl/
জানলা,/d͡ʒanla/
জুতো,/d͡ʒut̪o/
অধৈর্য,[ɔ.dʱoi̯rd͡ʒːo]
ধৈর্য,[ˈdʱoi̯ɹd͡ʒo]
রোজ,/rod͡ʒ/
রোহিত,/ɾo.hit̪/
রাহুল,/rahul/
পাড়া,/paɽa/
পুরস্কার,/puɾoʃkaɾ/
নামানো,/namano/
এইখানে,[ˈei̯.kʰa.ne]
অখর্ব,/ɔ.kʰɔr.bo/
অখন,/ɔ.kʰon/
অখণ্ডিত,/ɔkʰonɖit̪o/
অখণ্ডনীয়তা,/ɔ.kʰɔn.ɖo.ni.ɔ.t̪a/
অখণ্ড্য,/ɔ.kʰɔn.ɖo/
অখণ্ডনীয়,/ɔ.kʰɔn.ɖo.ni.o/
অখণ্ডতা,/ɔ.kʰɔn.ɖo.t̪a/
অখণ্ড,/ɔkʰɔnɖo/
অক্সিডেশন,/ɔk.ʃi.ɖe.ʃɔn/
অক্ষৌহিণী,/ɔk.kʰou.hi.ni/
অক্ষোভ্য,/ɔk.kʰob.bʱo/
অক্ষোভিত,/ɔk.kʰo.bʱi.t̪o/
অক্ষোভে,/ɔk.kʰo.bʱe/
অক্ষোভ,/ɔk.kʰobʱ/
অক্ষেমা,/ɔk.kʰe.ma/
অক্ষুভিতচিত্তে,/ɔk.kʰu.bʱi.t̪o.t͡ʃit̪.t̪e/
অক্ষুব্ধচিত্তে,/ɔk.kʰub.d̪ʱo.t͡ʃit̪.t̪e/
অক্ষুভিতচিত্ত,/ɔk.kʰu.bʱi.t̪o.t͡ʃit̪.t̪o/
অক্ষুব্ধচিত্ত,/ɔk.kʰub.d̪ʱo.t͡ʃit̪.t̪o/
অক্ষুভিত,/ɔk.kʰu.bʱi.t̪o/
অক্ষুব্ধ,/ɔk.kʰub.d̪ʱo/
অক্ষুণ্ণচিত্তে,/ɔk.kʰun.no.t͡ʃit̪.t̪e/
অক্ষুণ্ণচিত্ত,/ɔk.kʰun.no.t͡ʃit̪.t̪o/
অক্ষুণ্ণ,/ɔk.kʰun.nɔ/
অক্ষিণ্ণ,/ɔk.kʰin.nɔ/
উদ্বোধন,/ud̪bod̪ʱɔn/
অক্ষীয়,/ɔkʰːi̯o/
অক্ষিশালাক্য,/ɔkʰːiʃalakːo/
অক্ষিভিষক,/ok.kʰi.bʱi.ʃɔk/
অক্ষিপুট,/ok.kʰi.puʈ/
অক্ষিপটল,/ok.kʰi.pɔ.ʈol/
অক্ষিপট,/ok.kʰi.pɔʈ/
অক্ষিলোম,/ɔkʰːilom/
অক্ষিপক্ষ্ম,/ok.kʰi.pɔk.khɔ/
অক্ষিগোলক,/ok.kʰi.ɡo.lok/
অক্ষিগত,/ok.kʰi.ɡɔ.t̪ɔ/
অক্ষিকোটর,/ok.kʰi.ko.ʈɔr/
অক্ষিকাচ,/ok.kʰi.kat͡ʃ/
অক্ষারলবণ,/ɔk.kʰar.lɔ.bɔn/
অক্ষার,/ɔk.kʰar/
অক্ষাংশ,/ɔk.kʰaŋ.ʃo/
থালা,/t̪ʰala/
এবার,[ˈe.bar]
মাত্র,/mat̪ɾo/
অক্ষয়বট,/ɔk.kʰɔe̯.bɔʈ/
অক্ষরান্তরীকরণ,/ɔk.kʰɔ.ran.t̪o.ri.kɔ.rɔn/
অক্ষরযোজক,/ɔk.kʰɔr.d͡ʒo.d͡ʒɔk/
অক্ষরমালা,/ɔkʰːɔɾmala/
অক্ষরবৃত্ত,/ɔk.kʰɔɾ.bɾit̪.t̪o/
অক্ষরবিন্যাস,/ɔk.kʰɔr.bin.naʃ/
অক্ষরপরিচয়,/ɔk.kʰor.po.ri.t͡ʃɔe̯/
অক্ষরডম্বর,/ɔkʰːɔɾoɖɔmbɔɾ/
অক্ষরজ্ঞান,/ɔk.kʰɔr.ɡæn/
অক্ষরজীবিক,/ɔk.kʰɔr.d͡ʒi.bik/
অক্ষরজীবক,/ɔk.kʰɔr.d͡ʒi.bɔk/
অক্ষরজীবী,/ɔk.kʰɔr.d͡ʒi.bi/
অক্ষয়লোক,/ɔk.kʰɔe̯.lok/
অক্ষয়কীর্তি,/ɔkʰːɔe̯kiɾt̪i/
অক্ষয়,/ɔkʰːɔe̯/
অক্ষমতা,/ɔk.kʰo.mo.t̪a/
অক্ষমা,/ɔk.kʰɔ.ma/
অক্ষম,/ɔk.kʰɔm/
অক্ষতযোনি,/ɔk.kʰɔ.t̪o.d͡ʒo.ni/
অক্ষতশরীরে,/ɔk.kʰɔ.t̪o.ʃo.ri.re/
অক্ষতদেহে,/ɔk.kʰɔ.t̪o.d̪e.he/
অক্ষতশরীর,/ɔk.kʰɔ.t̪o.ʃo.rir/
অক্ষতদেহ,/ɔk.kʰɔ.t̪o.d̪e.ho/
অক্ষত,/ɔkʰːɔt̪o/
অক্ষটি,/ɔkʰːoʈi/
অক্ষহার,/ɔk.kʰo.har/
অক্ষশক্তি,/ɔkʰːɔʃɔkt̪i/
অক্ষসূত্র,/ɔk.kʰo.ʃut̪.t̪ro/
অক্ষমালা,/ɔk.kʰo.ma.la/
অক্ষবৃত্ত,/ɔkʰːɔbɾit̪ːo/
অক্ষবেত্তা,/ɔk.kʰo.bet̪.t̪a/
অক্ষবিৎ,/ɔk.kʰo.bit̪/
অক্ষবিদ,/ɔk.kʰo.bid̪/
অক্ষবাট,/ɔk.kʰo.baʈ/
অক্ষপাদ,/ɔk.kʰo.pad̪/
অক্ষক্রীড়া,/ɔk.kʰo.kri.ɽa/
অক্ষরেখা,/ɔkʰːɔɾekʰa/
অক্লেশে,/ɔk.kle.ʃe/
অক্লেশ,/ɔk.kleʃ/
অক্লীব,/ɔk.klib/
অক্লিষ্টস্নেহ,/ɔ.kliʃ.ʈo.sne.ho/
অক্লিষ্টশোভা,/ɔ.kliʃ.ʈo.ʃo.bʱa/
অক্লিষ্টকর্মা,/ɔ.kliʃ.ʈo.kɔr.ma/
অক্লিষ্ট,/ɔ.kliʃ.ʈo/
অক্লান্তকর্মা,/ɔk.klan.t̪o.kɔr.ma/
অক্লম,/ɔk.klom/
অক্লান্ত,/ɔk.klan.t̪o/
অক্রোধী,/ɔk.kro.d̪ʱi/
অক্রোধিত,/ɔk.kro.d̪ʱi.t̪o/
অক্রোধ,/ɔk.krod̪ʱ/
অক্রেয়তা,/ɔk.kre.o.t̪a/
অক্রেয়,/ɔk.kre.o/
অক্রূর,/ɔk.krur/
অক্রুদ্ধ,/ɔk.krud̪.d̪ʱo/
অক্রীত,/ɔk.kri.t̪o/
অক্রিয়াচরণ,/ɔkːɾi̯at͡ʃɔɾon/
অক্রিয়াসক্ত,/ɔkːɾi̯aʃɔkt̪o/
অক্রিয়ারত,/ɔkːɾi̯aɾɔt̪o/
অক্রিয়ান্বিত,/ɔkːɾi̯anːit̪o/
অক্রিয়ানিষ্ঠ,/ɔkːɾi̯aniʃʈʰo/
অক্রিয়া,/ɔkːɾi̯a/
অক্রিয়কর্মা,/ɔkɾi̯okɔɾma/
অক্রিয়ত্ব,/ɔk.kri.ɔt̪.t̪o/
অক্রিয়তা,/ɔkɾi̯ot̪a/
অক্রিয়,/ɔkɾi̯o/
অক্রমিক,/ɔk.krɔ.mik/
অক্রম,/ɔk.krɔm/
বাইরা,/baiɾa/
আণ,/ɑ/
ওয়াক্‌ফ,/o̯akf/
ওয়াকফ,/o̯akɔf/
ওক্‌ত,/okt̪/
ওক্ত,/okt̪/
ওয়াক্ত,/o̯akt̪o/
অক্ত,/ɔkt̪o/
অক্টোপাস,/ɔkʈopaʃ/
অক্কাপ্রাপ্তি,/ɔk.ka.prap.t̪i/
অক্কা,/ɔkːa/
অকৌশল,/ɔkou̯ʃɔl/
অকোবিদ,/ɔkobid̪/
অকোপিত,/ɔ.ko.pi.t̪o/
অকোপী,/ɔ.ko.pi/
অকোপ,/ɔ.kop/
অকৈতব,/ɔ.koi.t̪ɔb/
অকেশিনী,/ɔ.ke.ʃi.ni/
অকেশী,/ɔ.ke.ʃi/
অকেশা,/ɔ.ke.ʃa/
অকেশ,/ɔkeʃ/
অকেলাস,/ɔ.ke.laʃ/
অকেজো,/ɔked͡ʒo/
অকৃষ্ণকর্মা,/ɔ.kriʃ.no.kɔr.ma/
অকৃষ্ণ,/ɔkɾiʃno/
অকৃষ্টপচ্য,/ɔ.kriʃ.ʈo.pot͡ʃ.t͡ʃo/
অকৃষ্ট,/ɔ.kriʃ.ʈo/
অকৃপণতা,/ɔ.kri.pɔ.nɔ.t̪a/
অকৃপণ,/ɔ.kri.pɔn/
অকৃপা,/ɔ.kri.pa/
অকৃপ,/ɔkɾip/
অকৃত্রিমতা,/ɔ.krit̪.t̪ri.mɔ.t̪a/
অকৃত্রিম,/ɔ.krit̪.t̪rim/
অকৃত্যকারী,/ɔ.krit̪.t̪o.ka.ri/
অকৃত্য,/ɔ.krit̪.t̪o/
অকৃতোদ্বাহা,/ɔ.kri.t̪o.d̪a.ha/
অকৃতোদ্বাহ,/ɔ.kri.t̪o.d̪a.ho/
অকৃতী,/ɔ.kri.t̪i/
অকৃতিত্ব,/ɔ.kri.t̪it̪.t̪o/
অকৃতার্থ,/ɔ.kri.t̪ar.t̪ʰo/
অকৃতাপরাধ,/ɔ.kri.t̪a.po.rad̪ʱ/
অকৃতাদর,/ɔ.kri.t̪a.d̪ɔr/
অকৃতাত্মা,/ɔ.kri.t̪at̪.t̪ã/
অকৃতজ্ঞতা,/ɔ.kri.t̪ɔɡ.ɡõ.t̪a/
অকৃতজ্ঞ,/ɔ.kri.t̪ɔɡ.ɡõ/
অকৃতঘ্নতা,/ɔ.kri.t̪ɔɡʰ.no.t̪a/
অকৃতঘ্ন,/ɔ.kri.t̪ɔɡʱ.no/
অকৃতবিদ্য,/ɔ.kri.t̪o.bid̪.d̪o/
অকৃতনাম্নী,/ɔ.kri.t̪o.nam.ni/
অকৃতনামী,/ɔ.kri.t̪o.na.mi/
অকৃতনামা,/ɔ.kri.t̪o.na.ma/
অকৃতধী,/ɔ.kri.t̪o.d̪ʱi/
অকৃতদার,/ɔ.kri.t̪o.d̪ar/
অকৃতকার্যতা,/ɔ.kŕ.t̪ɔ.kaɾ.d͡ʒɔ.t̪a/
অকৃতকর্ম,/ɔ.kri.t̪o.kɔr.mɔ/
অকৃতকর্মা,/ɔ.kri.t̪o.kɔr.ma/
অকৃত,/ɔ.kri.t̪o/
অকূল,/ɔ.kul/
অকুলীন,/ɔ.ku.lin/
অকুলন,/ɔ.ku.lɔn/
অকুলান,/ɔ.ku.lan/
অকুল,/ɔ.kul/
অকুফ,/o.kupʰ/
অকুতোভয়তা,/ɔ.ku.t̪o.bʱɔe̯.o.t̪a/
অকুতোভয়া,/ɔ.ku.t̪o.bʱɔe̯.a/
অকুতোভয়,/ɔ.ku.t̪o.bʱɔe̯/
অকুণ্ঠিতচিত্তে,/ɔkunʈʰit̪ɔt͡ʃit̪ːe/
অকুণ্ঠচিত্তে,/ɔ.kun.ʈho.t͡ʃit̪.t̪e/
অকুণ্ঠিতচিত্ত,/ɔkunʈʰit̪ɔt͡ʃit̪ːo/
অকুণ্ঠচিত্ত,/ɔ.kun.ʈho.t͡ʃit̪.t̪o/
অকুণ্ঠিতা,/ɔ.kun.ʈhi.t̪a/
অকুণ্ঠিত,/ɔ.kun.ʈhi.t̪o/
অকুণ্ঠ,/ɔ.kun.ʈho/
অকুটিলতা,/ɔkuʈilɔt̪a/
অকুটিলা,/ɔ.ku.ʈi.la/
অকুস্থলে,/o.kus.t̪ʰɔ.le/
অকুস্থান,/o.kus.t̪ʰan/
অকুস্থল,/o.kus.t̪ʰɔl/
অকুআত,/o.kua̯t̪/
অকু,/o.ku/
ফেরা,/pʰeɾa/
ঘোরা,[ˈɡʱo.ra]
অকীর্ত,/ɔkiɾt̪o/
অকীর্তিত,/ɔ.kir.t̪i.t̪o/
অকীর্তিকর,/ɔkiɾt̪ikɔɾ/
অকীর্তি,/ɔ.kir.t̪i/
অকিঞ্চিৎকরতা,/ɔkint͡ʃit̪kɔɾot̪a/
অকিঞ্চিৎকর,/ɔ.kin.t͡ʃit̪.kɔr/
