word,ipa
непосредственный,[nʲɪpɐsˈrʲet͡stvʲɪn(ː)ɨj]
числовой,[t͡ɕɪsɫɐˈvoj]
президентский,[prʲɪzʲɪˈdʲen(t)skʲɪj]
контролировать,[kəntrɐˈlʲirəvətʲ]
своеобразный,[svə(j)ɪɐˈbraznɨj]
ключевой,[klʲʉt͡ɕɪˈvoj]
шотландский,[ʂɐtˈɫan(t)skʲɪj]
килт,[kʲiɫt]
фут,[fut]
Австралазия,[ɐfstrɐˈɫazʲɪjə]
зонг-опера,"[ˌzonk ˈopʲɪrə]"
избранный,[ˈizbrən(ː)ɨj]
выдвинуть,[ˈvɨdvʲɪnʊtʲ]
понести,[pənʲɪˈsʲtʲi]
ограниченный,[ɐɡrɐˈnʲit͡ɕɪn(ː)ɨj]
позавидовать,[pəzɐˈvʲidəvətʲ]
таять,[ˈta(j)ɪtʲ]
балалайки,[bəɫɐˈɫajkʲɪ]
аблактируйте,[ɐbɫɐkˈtʲirʊjtʲe]
аблактировал,[ɐbɫɐkˈtʲirəvəɫ]
костный,[ˈkosnɨj]
безвластный,[bʲɪzˈvɫasnɨj]
сносный,[ˈsnosnɨj]
корчевать,[kərt͡ɕɪˈvatʲ]
метать,[mʲɪˈtatʲ]
Столичная,[stɐˈlʲit͡ɕnəjə]
результате,[rʲɪzʊlʲˈtatʲe]
прыткий,[ˈprɨtkʲɪj]
агукать,[ɐˈɡukətʲ]
проворить,[prɐˈvorʲɪtʲ]
китоврас,[kʲɪtɐˈvras]
поручать,[pərʊˈt͡ɕætʲ]
нехотя,[ˈnʲexətʲə]
микробиология,[ˌmʲikrəbʲɪɐˈɫoɡʲɪjə]
ворог,[ˈvorək]
карт,[kart]
кречет,[ˈkrʲet͡ɕɪt]
лунь,[ɫunʲ]
кайман,[kɐjˈman]
подбросить,[pɐdˈbrosʲɪtʲ]
раскалённый,[rəskɐˈlʲɵnːɨj]
посчастливиться,[pəɕːɪs⁽ʲ⁾ˈlʲivʲɪt͡sə]
перекидываться,[pʲɪrʲɪˈkʲidɨvət͡sə]
взболтанный,[ˈvzboɫtən(ː)ɨj]
бережок,[bʲɪrʲɪˈʐok]
нейлон,[nʲɪjˈɫon]
выбранный,[ˈvɨbrən(ː)ɨj]
зачинать,[zət͡ɕɪˈnatʲ]
контактный,[kɐnˈtaktnɨj]
Ямато,[(j)ɪˈmatə]
обстоять,[ɐpstɐˈjætʲ]
прозвать,[prɐzˈvatʲ]
заплатить,[zəpɫɐˈtʲitʲ]
госдепартамент,[ˌɡozʲdʲɪpɐrˈtamʲɪnt]
высокопоставленный,[vɨsəkəpɐˈstavlʲɪn(ː)ɨj]
отплатить,[ɐtpɫɐˈtʲitʲ]
отваливать,[ɐtˈvalʲɪvətʲ]
разбросанный,[rɐzˈbrosən(ː)ɨj]
аблактировала,[ɐbɫɐkˈtʲirəvəɫə]
исследовательский,[ɪs⁽ʲ⁾ːˈlʲedəvətʲɪlʲskʲɪj]
деять,[ˈdʲe(j)ɪtʲ]
исправительный,[ɪsprɐˈvʲitʲɪlʲnɨj]
исправленный,[ɪˈspravlʲɪn(ː)ɨj]
уступительный,[ʊstʊˈpʲitʲɪlʲnɨj]
слезоточивый,[s⁽ʲ⁾lʲɪzətɐˈt͡ɕivɨj]
восход,[vɐˈsxot]
ополчение,[ɐpɐɫˈt͡ɕenʲɪje]
дистрибуция,[dʲɪstrʲɪˈbut͡sɨjə]
заебаться,[zə(j)ɪˈbat͡sːə]
похуй,[ˈpoxʊj]
подрочить,[pədrɐˈt͡ɕitʲ]
запретный,[zɐˈprʲetnɨj]
зеленоватый,[zʲɪlʲɪnɐˈvatɨj]
таль,[talʲ]
вегетарианство,[vʲɪɡʲɪtərʲɪˈanstvə]
испустить,[ɪspʊˈsʲtʲitʲ]
безмолвный,[bʲɪzˈmoɫvnɨj]
солонина,[səɫɐˈnʲinə]
размытый,[rɐzˈmɨtɨj]
красноватый,[krəsnɐˈvatɨj]
затеряться,[zətʲɪˈrʲat͡sːə]
заражённый,[zərɐˈʐonːɨj]
величать,[vʲɪlʲɪˈt͡ɕætʲ]
поносить,[pənɐˈsʲitʲ]
движитель,[ˈdvʲiʐɨtʲɪlʲ]
раскладывать,[rɐˈskɫadɨvətʲ]
суточно,[ˈsutət͡ɕnə]
стартовать,[stərtɐˈvatʲ]
олицетворять,[ɐlʲɪt͡sɨtvɐˈrʲætʲ]
умываться,[ʊmɨˈvat͡sːə]
доставаться,[dəstɐˈvat͡sːə]
ладиться,[ˈɫadʲɪt͡sə]
глядь,[ɡlʲætʲ]
достаться,[dɐˈstat͡sːə]
высказать,[ˈvɨskəzətʲ]
содержаться,[sədʲɪrˈʐat͡sːə]
инвестиционный,[ɪnvʲɪsʲtʲɪt͡sɨˈonːɨj]
поддерживаться,[pɐˈdʲːerʐɨvət͡sə]
ожидаться,[ɐʐɨˈdat͡sːə]
земельный,[zʲɪˈmʲelʲnɨj]
вправе,[ˈfpravʲe]
законодательный,[zəkənɐˈdatʲɪlʲnɨj]
госсекретарь,[ˌɡosʲːɪkrʲɪˈtarʲ]
повидло,[pɐˈvʲidɫə]
предместье,[prʲɪdˈmʲesʲtʲje]
гуашь,[ɡʊˈaʂ]
хозяйственный,[xɐˈzʲæjstvʲɪn(ː)ɨj]
отражаться,[ɐtrɐˈʐat͡sːə]
каратель,[kɐˈratʲɪlʲ]
избавляться,[ɪzbɐˈvlʲat͡sːə]
пробирать,[prəbʲɪˈratʲ]
переменка,[pʲɪrʲɪˈmʲenkə]
крошить,[krɐˈʂɨtʲ]
доверить,[dɐˈvʲerʲɪtʲ]
звезде,[zvʲɪzʲˈdʲe]
звезду,[zvʲɪzˈdu]
звездой,[zvʲɪzˈdoj]
тайны,[ˈtajnɨ]
тайн,[tajn]
звёздам,[ˈzvʲɵzdəm]
абдикацию,[ɐbdʲɪˈkat͡sɨjʊ]
звездою,[zvʲɪzˈdojʊ]
звёздами,[ˈzvʲɵzdəmʲɪ]
звёздах,[ˈzvʲɵzdəx]
кого-нибудь,[kɐˈvo‿nʲɪbʊtʲ]
кому-нибудь,[kɐˈmu‿nʲɪbʊtʲ]
кем-нибудь,[ˈkʲem‿nʲɪbʊtʲ]
ком-нибудь,[ˈkom‿nʲɪbʊtʲ]
накипеть,[nəkʲɪˈpʲetʲ]
Дар-эс-Салам,[ˌdar‿ɨs‿sɐˈɫam]
диспутировать,[dʲɪspʊˈtʲirəvətʲ]
рассуждать,[rəsːʊʐˈdatʲ]
брысь,[brɨsʲ]
сболтнуть,[zbɐɫtˈnutʲ]
талый,[ˈtaɫɨj]
родимый,[rɐˈdʲimɨj]
мёрзлый,[ˈmʲɵrzɫɨj]
употребляться,[ʊpətrʲɪˈblʲat͡sːə]
рецессия,[rʲɪˈt͡sɛsʲ(ː)ɪjə]
растительный,[rɐˈsʲtʲitʲɪlʲnɨj]
непредсказуемый,[nʲɪprʲɪt͡skɐˈzu(j)ɪmɨj]
вероятностный,[vʲɪrɐˈjatnəsnɨj]
продумывать,[prɐˈdumɨvətʲ]
проповеднический,[prəpɐˈvʲedʲnʲɪt͡ɕɪskʲɪj]
лиственный,[ˈlʲistvʲɪn(ː)ɨj]
подыматься,[pədɨˈmat͡sːə]
покрывать,[pəkrɨˈvatʲ]
накладывать,[nɐˈkɫadɨvətʲ]
фарисейство,[fərʲɪˈsʲejstvə]
проявляться,[prə(j)ɪˈvlʲat͡sːə]
сотый,[ˈsotɨj]
докуда,[dɐˈkudə]
сетчатка,[sʲɪˈt͡ɕatkə]
ретина,[rʲɪˈtʲinə]
тысячный,[ˈtɨsʲɪt͡ɕnɨj]
растерять,[rəsʲtʲɪˈrʲætʲ]
приношение,[prʲɪnɐˈʂɛnʲɪje]
вспять,[fspʲætʲ]
обеднеть,[ɐbʲɪdʲˈnʲetʲ]
ромовый,[ˈroməvɨj]
заставать,[zəstɐˈvatʲ]
нескладица,[nʲɪˈskɫadʲɪt͡sə]
обступать,[ɐpstʊˈpatʲ]
умерший,[ʊˈmʲerʂɨj]
кожевенный,[kɐˈʐɛvʲɪn(ː)ɨj]
кожный,[ˈkoʐnɨj]
кожистый,[ˈkoʐɨstɨj]
накожный,[nɐˈkoʐnɨj]
проступать,[prəstʊˈpatʲ]
пешеходный,[pʲɪʂɨˈxodnɨj]
экономичный,[ɪkənɐˈmʲit͡ɕnɨj]
заведование,[zɐˈvʲedəvənʲɪje]
околоматочный,[ˌokəɫɐˈmatət͡ɕnɨj]
уделять,[ʊdʲɪˈlʲætʲ]
уделить,[ʊdʲɪˈlʲitʲ]
обтекать,[ɐptʲɪˈkatʲ]
попасться,[pɐˈpast͡sə]
пробормотать,[prəbərmɐˈtatʲ]
доложить,[dəɫɐˈʐɨtʲ]
докладывать,[dɐˈkɫadɨvətʲ]
присесть,[prʲɪˈsʲesʲtʲ]
распахнуть,[rəspɐxˈnutʲ]
шуметь,[ʂʊˈmʲetʲ]
выбросить,[ˈvɨbrəsʲɪtʲ]
выбрасывать,[vɨˈbrasɨvətʲ]
расстрелять,[rəs(ː)trʲɪˈlʲætʲ]
расстреливать,[rɐs(ː)ˈtrʲelʲɪvətʲ]
гудеть,[ɡʊˈdʲetʲ]
угадать,[ʊɡɐˈdatʲ]
угадывать,[ʊˈɡadɨvətʲ]
окончательный,[ɐkɐnʲˈt͡ɕætʲɪlʲnɨj]
демонстрировать,[dʲɪmɐnˈstrʲirəvətʲ]
продемонстрировать,[prədʲɪmɐnˈstrʲirəvətʲ]
автомобильный,[ɐftəmɐˈbʲilʲnɨj]
потенциальный,[pətɨnt͡sɨˈalʲnɨj]
принципиальный,[prʲɪnt͡sɨpʲɪˈalʲnɨj]
разыскной,[rəzɨskˈnoj]
инакомыслие,[ɪnəkɐˈmɨs⁽ʲ⁾lʲɪje]
допустимо,[dəpʊˈsʲtʲimə]
называемый,[nəzɨˈva(j)ɪmɨj]
ошибиться,[ɐʂɨˈbʲit͡sːə]
выбраться,[ˈvɨbrət͡sə]
опуститься,[ɐpʊˈsʲtʲit͡sːə]
прислушиваться,[prʲɪsˈɫuʂɨvət͡sə]
придавать,[prʲɪdɐˈvatʲ]
вплоть,[fpɫotʲ]
философский,[fʲɪɫɐˈsofskʲɪj]
компьютерный,[kɐm⁽ʲ⁾ˈp⁽ʲ⁾jutɨrnɨj]
заливаться,[zəlʲɪˈvat͡sːə]
взопреть,[vzɐˈprʲetʲ]
поработитель,[pərəbɐˈtʲitʲɪlʲ]
различать,[rəz⁽ʲ⁾lʲɪˈt͡ɕætʲ]
тайне,[ˈtajnʲe]
перетрухнуть,[pʲɪrʲɪtrʊxˈnutʲ]
ничегошеньки,[nʲɪt͡ɕɪˈvoʂɨnʲkʲɪ]
морщить,[ˈmorɕːɪtʲ]
ольшаник,[ɐlʲˈʂanʲɪk]
испытатель,[ɪspɨˈtatʲɪlʲ]
седеть,[sʲɪˈdʲetʲ]
обтирать,[ɐptʲɪˈratʲ]
промасленный,[prɐˈmas⁽ʲ⁾lʲɪn(ː)ɨj]
освещать,[ɐsvʲɪˈɕːætʲ]
шипеть,[ʂɨˈpʲetʲ]
нелюбезно,[nʲɪlʲʉˈbʲeznə]
вселять,[fsʲɪˈlʲætʲ]
ошалеть,[ɐʂɐˈlʲetʲ]
перебывать,[pʲɪrʲɪbɨˈvatʲ]
расспрашивать,[rɐs(ː)ˈpraʂɨvətʲ]
кокарда,[kɐˈkardə]
обрываться,[ɐbrɨˈvat͡sːə]
тайну,[ˈtajnʊ]
квашеный,[ˈkvaʂɨnɨj]
отворить,[ɐtvɐˈrʲitʲ]
травянистый,[trəvʲɪˈnʲistɨj]
устанавливаемый,[ʊstɐˈnavlʲɪvə(j)ɪmɨj]
вымышлять,[vɨmɨʂˈlʲætʲ]
травяной,[trəvʲɪˈnoj]
крови,[ˈkrovʲɪ]
ступенчатый,[stʊˈpʲenʲt͡ɕɪtɨj]
ступенчато,[stʊˈpʲenʲt͡ɕɪtə]
увлекающийся,[ʊvlʲɪˈkajʉɕːɪjsʲə]
бунтарь,[bʊnˈtarʲ]
ограждать,[ɐɡrɐʐˈdatʲ]
перепутывать,[pʲɪrʲɪˈputɨvətʲ]
льющийся,[ˈlʲjʉɕːɪjsʲə]
заживо,[ˈzaʐɨvə]
сумасшествовать,[sʊmɐˈʂɛstvəvətʲ]
водовозный,[vədɐˈvoznɨj]
невдалеке,[nʲɪvdəlʲɪˈkʲe]
медянка,[mʲɪˈdʲankə]
водокачка,[vədɐˈkat͡ɕkə]
сошедший,[sɐˈʂɛt͡ʂʂɨj]
сумасбродить,[sʊmɐzˈbrodʲɪtʲ]
сумасбродный,[sʊmɐzˈbrodnɨj]
очумелый,[ɐt͡ɕʉˈmʲeɫɨj]
щурить,[ˈɕːʉrʲɪtʲ]
тревожный,[trʲɪˈvoʐnɨj]
охватывать,[ɐxˈvatɨvətʲ]
сбиваться,[zbʲɪˈvat͡sːə]
гоночный,[ˈɡonət͡ɕnɨj]
непривычный,[nʲɪprʲɪˈvɨt͡ɕnɨj]
белокурый,[bʲɪɫɐˈkurɨj]
отворять,[ɐtvɐˈrʲætʲ]
сосредоточиваться,[səsrʲɪdɐˈtot͡ɕɪvət͡sə]
стыдливый,[stɨdˈlʲivɨj]
стесняться,[sʲtʲɪsʲˈnʲat͡sːə]
тайнам,[ˈtajnəm]
нагревать,[nəɡrʲɪˈvatʲ]
нагреть,[nɐˈɡrʲetʲ]
зыкать,[ˈzɨkətʲ]
тайной,[ˈtajnəj]
подействовать,[pɐˈdʲejstvəvətʲ]
васильковый,[vəsʲɪlʲˈkovɨj]
подобрать,[pədɐˈbratʲ]
разбирать,[rəzbʲɪˈratʲ]
подбирать,[pədbʲɪˈratʲ]
осветить,[ɐsvʲɪˈtʲitʲ]
заорать,[zɐɐˈratʲ]
усесться,[ʊˈsʲest͡sə]
тук-тук,"[tuk ˈtuk]"
властолюбие,[vɫəstɐˈlʲʉbʲɪje]
мюсли,[ˈmʲuslʲɪ]
гидрология,[ɡʲɪdrɐˈɫoɡʲɪjə]
остаточный,[ɐˈstatət͡ɕnɨj]
тайною,[ˈtajnəjʊ]
очертенеть,[ɐt͡ɕɪrtʲɪˈnʲetʲ]
очнуться,[ɐt͡ɕˈnut͡sːə]
заплакать,[zɐˈpɫakətʲ]
вырваться,[ˈvɨrvət͡sə]
отвернуться,[ɐtvʲɪrˈnut͡sːə]
поправить,[pɐˈpravʲɪtʲ]
пояснить,[pə(j)ɪsʲˈnʲitʲ]
насыпь,[ˈnasɨpʲ]
отбирать,[ɐdbʲɪˈratʲ]
покамест,[pɐˈkamʲɪst]
ущерблять,[ʊɕːɪrˈblʲætʲ]
вырываться,[vɨrɨˈvat͡sːə]
тиранить,[tʲɪˈranʲɪtʲ]
доживать,[dəʐɨˈvatʲ]
наживать,[nəʐɨˈvatʲ]
тайнами,[ˈtajnəmʲɪ]
шпионить,[ʂpʲɪˈonʲɪtʲ]
шоссейник,[ʂɐˈsɛjnʲɪk]
шпаровать,[ʂpərɐˈvatʲ]
захлопывать,[zɐˈxɫopɨvətʲ]
шпаргалить,[ʂpɐrˈɡalʲɪtʲ]
удовольствовать,[ʊdɐˈvolʲstvəvətʲ]
списывать,[ˈspʲisɨvətʲ]
писывать,[ˈpʲisɨvətʲ]
изображать,[ɪzəbrɐˈʐatʲ]
командовать,[kɐˈmandəvətʲ]
пукнуть,[ˈpuknʊtʲ]
пёрднуть,[ˈpʲɵrdnʊtʲ]
сбежать,[zbʲɪˈʐatʲ]
сбегать,[zbʲɪˈɡatʲ]
почесть,[ˈpot͡ɕɪsʲtʲ]
широковещательный,[ʂɨˌrokəvʲɪˈɕːætʲɪlʲnɨj]
говяжий,[ɡɐˈvʲaʐɨj]
тайнах,[ˈtajnəx]
навещать,[nəvʲɪˈɕːætʲ]
агул,[ɐˈɡuɫ]
Гольфстрим,[ɡɐlʲfˈstrʲim]
гузно,[ˈɡuznə]
нагибать,[nəɡʲɪˈbatʲ]
одёжа,[ɐˈdʲɵʐə]
наливаться,[nəlʲɪˈvat͡sːə]
проламывать,[prɐˈɫamɨvətʲ]
очутиться,[ɐt͡ɕʉˈtʲit͡sːə]
норовить,[nərɐˈvʲitʲ]
бастовать,[bəstɐˈvatʲ]
приступать,[prʲɪstʊˈpatʲ]
подстрекатель,[pət͡sstrʲɪˈkatʲɪlʲ]
свистать,[svʲɪˈstatʲ]
бытовать,[bɨtɐˈvatʲ]
мороженица,[mɐˈroʐɨnʲɪt͡sə]
расступаться,[rəsːtʊˈpat͡sːə]
приступка,[prʲɪˈstupkə]
вымерший,[ˈvɨmʲɪrʂɨj]
потухнуть,[pɐˈtuxnʊtʲ]
потухший,[pɐˈtuxʂɨj]
назальность,[nɐˈzalʲnəsʲtʲ]
исконный,[ɪˈskonːɨj]
новообразование,[nəvɐɐbrəzɐˈvanʲɪje]
стрельбище,[ˈstrʲelʲbʲɪɕːe]
лукавить,[ɫʊˈkavʲɪtʲ]
заподозрить,[zəpɐˈdozrʲɪtʲ]
односложный,[ɐdnɐsˈɫoʐnɨj]
взорвать,[vzɐrˈvatʲ]
двусложный,[dvʊsˈɫoʐnɨj]
многосложный,[mnəɡɐsˈɫoʐnɨj]
нажучить,[nɐˈʐut͡ɕɪtʲ]
нажрать,[nɐʐˈratʲ]
наизволок,[nɐˈizvəɫək]
абдикацией,[ɐbdʲɪˈkat͡sɨ(j)ɪj]
рисовка,[ˈrʲisəfkə]
революционерка,[rʲɪvəlʲʊt͡sɨɐˈnʲerkə]
ботать,[ˈbotətʲ]
днюха,[ˈdʲnʲuxə]
ярка,[ˈjarkə]
прикалываться,[prʲɪˈkaɫɨvət͡sə]
абдикациею,[ɐbdʲɪˈkat͡sɨ(j)ɪjʊ]
абдикаций,[ɐbdʲɪˈkat͡sɨj]
назариться,[nɐˈzarʲɪt͡sə]
моих,[mɐˈix]
брось,[brosʲ]
убраться,[ʊˈbrat͡sːə]
нажраться,[nɐʐˈrat͡sːə]
убираться,[ʊbʲɪˈrat͡sːə]
побриться,[pɐˈbrʲit͡sːə]
плодотворный,[pɫədɐtˈvornɨj]
плодотворность,[pɫədɐtˈvornəsʲtʲ]
оплодотворять,[ɐpɫədətvɐˈrʲætʲ]
плодотворить,[pɫədətvɐˈrʲitʲ]
дву-,[dvʊ]
тре-,[trʲɪ]
три-,[trʲɪ]
радиомолчание,[ˌradʲɪəmɐɫˈt͡ɕænʲɪje]
молчащий,[mɐɫˈt͡ɕæɕːɪj]
молчун,[mɐɫˈt͡ɕun]
ненаглядный,[nʲɪnɐˈɡlʲadnɨj]
наглядеться,[nəɡlʲɪˈdʲet͡sːə]
водопроводный,[vədəprɐˈvodnɨj]
воднолыжный,[ˌvodnɐˈɫɨʐnɨj]
нагнуть,[nɐɡˈnutʲ]
донестись,[dənʲɪˈsʲtʲisʲ]
потянуться,[pətʲɪˈnut͡sːə]
тонкацу,[tɐnˈkat͡sʊ]
неувязка,[nʲɪʊˈvʲaskə]
лампада,[ɫɐmˈpadə]
изготавливать,[ɪzɡɐˈtavlʲɪvətʲ]
выдвигать,[vɨdvʲɪˈɡatʲ]
полуоткрытый,[ˌpoɫʊɐtˈkrɨtɨj]
тесноватый,[tʲɪsnɐˈvatɨj]
одолжение,[ɐdɐɫˈʐɛnʲɪje]
бурый,[ˈburɨj]
зазубрина,[zɐˈzubrʲɪnə]
ветхий,[ˈvʲetxʲɪj]
плотва,[pɫɐtˈva]
хлопнуть,[ˈxɫopnʊtʲ]
устроиться,[ʊˈstroɪt͡sə]
-оватый,[ɐˈvatɨj]
изобразить,[ɪzəbrɐˈzʲitʲ]
вылезть,[ˈvɨlʲɪsʲtʲ]
вылезать,[vɨlʲɪˈzatʲ]
выпадать,[vɨpɐˈdatʲ]
выпасть,[ˈvɨpəsʲtʲ]
отыскать,[ɐtɨˈskatʲ]
оборачиваться,[ɐbɐˈrat͡ɕɪvət͡sə]
охватить,[ɐxvɐˈtʲitʲ]
кинуться,[ˈkʲinʊt͡sə]
возиться,[vɐˈzʲit͡sːə]
братья,[ˈbratʲjə]
поминутный,[pəmʲɪˈnutnɨj]
оправлять,[ɐprɐˈvlʲætʲ]
братьев,[ˈbratʲjɪf]
братьям,[ˈbratʲjəm]
отзывать,[ɐd͡zzɨˈvatʲ]
прозвучать,[prəzvʊˈt͡ɕætʲ]
кровоточащий,[krəvətɐˈt͡ɕæɕːɪj]
преступать,[prʲɪstʊˈpatʲ]
ступенчатость,[stʊˈpʲenʲt͡ɕɪtəsʲtʲ]
братьями,[ˈbratʲjəmʲɪ]
абдикациям,[ɐbdʲɪˈkat͡sɨjəm]
воде,[vɐˈdʲe]
нюхач,[nʲʊˈxat͡ɕ]
приступок,[prʲɪˈstupək]
реагировать,[rʲɪɐˈɡʲirəvətʲ]
длиться,[ˈdlʲit͡sːə]
приподнять,[prʲɪpɐdʲˈnʲætʲ]
зачаровывать,[zət͡ɕɪˈrovɨvətʲ]
зачаровать,[zət͡ɕɪrɐˈvatʲ]
отговоры,[ɐdɡɐˈvorɨ]
облачный,[ˈobɫət͡ɕnɨj]
посмертно,[pɐsˈmʲertnə]
забросить,[zɐˈbrosʲɪtʲ]
обозначать,[ɐbəznɐˈt͡ɕætʲ]
минобороны,[mʲɪnəbɐˈronɨ]
братьях,[ˈbratʲjəx]
воду,[ˈvodʊ]
загружать,[zəɡrʊˈʐatʲ]
загружаться,[zəɡrʊˈʐat͡sːə]
сваливать,[ˈsvalʲɪvətʲ]
абдикациями,[ɐbdʲɪˈkat͡sɨjəmʲɪ]
абдикациях,[ɐbdʲɪˈkat͡sɨjəx]
накрыть,[nɐˈkrɨtʲ]
безотносительно,[bʲɪzətnɐˈsʲitʲɪlʲnə]
зашибать,[zəʂɨˈbatʲ]
студенец,[stʊdʲɪˈnʲet͡s]
барщина,[ˈbarɕːɪnə]
джоуль,[ˈd͡ʐʐoʊlʲ]
допущенный,[dɐˈpuɕːɪn(ː)ɨj]
опротестовывать,[ɐprətʲɪˈstovɨvətʲ]
агулов,[ɐˈɡuɫəf]
даймё,[dɐjˈmʲɵ]
нанести,[nənʲɪˈsʲtʲi]
выдаваться,[vɨdɐˈvat͡sːə]
выдающийся,[vɨdɐˈjʉɕːɪjsʲə]
опираться,[ɐpʲɪˈrat͡sːə]
опереться,[ɐpʲɪˈrʲet͡sːə]
бессмысленный,[bʲɪsːˈmɨs⁽ʲ⁾lʲɪn(ː)ɨj]
премьера,[prʲɪˈm⁽ʲ⁾jerə]
дыба,[ˈdɨbə]
манежный,[mɐˈnʲeʐnɨj]
стонущий,[ˈstonʊɕːɪj]
мостовой,[məstɐˈvoj]
гуще,[ˈɡuɕːe]
свинцовый,[svʲɪnˈt͡sovɨj]
доброжелатель,[dəbrəʐɨˈɫatʲɪlʲ]
поравняться,[pərɐvˈnʲat͡sːə]
смерти,[ˈsmʲertʲɪ]
аблауты,[ɐˈbɫaʊtɨ]
отсталый,[ɐt͡sˈstaɫɨj]
владельческий,[vɫɐˈdʲelʲt͡ɕɪskʲɪj]
заведующий,[zɐˈvʲedʊjʉɕːɪj]
заведовать,[zɐˈvʲedəvətʲ]
террористический,[tʲɪrərʲɪˈsʲtʲit͡ɕɪskʲɪj]
виртуальный,[vʲɪrtʊˈalʲnɨj]
подчас,[pɐˈt͡ɕːas]
комментировать,[kəmʲɪnʲˈtʲirəvətʲ]
алюминиевый,[ɐlʲʉˈmʲinʲɪ(j)ɪvɨj]
провинциальный,[prəvʲɪnt͡sɨˈalʲnɨj]
географический,[ɡʲɪəɡrɐˈfʲit͡ɕɪskʲɪj]
стабильный,[stɐˈbʲilʲnɨj]
гуманитарный,[ɡʊmənʲɪˈtarnɨj]
валютный,[vɐˈlʲutnɨj]
командующий,[kɐˈmandʊjʉɕːɪj]
откуда-то,[ɐtˈkudə‿tə]
преимущественно,[prʲɪɪˈmuɕːɪstvʲɪn(ː)ə]
характеризовать,[xərəktʲɪrʲɪzɐˈvatʲ]
ругаться,[rʊˈɡat͡sːə]
наклониться,[nəkɫɐˈnʲit͡sːə]
бегущий,[bʲɪˈɡuɕːɪj]
всматриваться,[ˈfsmatrʲɪvət͡sə]
околачиваться,[ɐkɐˈɫat͡ɕɪvət͡sə]
моим,[mɐˈim]
собою,[sɐˈbojʊ]
аборигену,[ɐbərʲɪˈɡʲenʊ]
агула,[ɐˈɡuɫə]
безводье,[bʲɪzˈvodʲje]
книге,[ˈknʲiɡʲe]
книгу,[ˈknʲiɡʊ]
незрелый,[nʲɪzˈrʲeɫɨj]
состоящий,[səstɐˈjæɕːɪj]
насыщенный,[nɐˈsɨɕːɪn(ː)ɨj]
смалец,[ˈsmalʲɪt͡s]
загромождать,[zəɡrəmɐʐˈdatʲ]
убегающий,[ʊbʲɪˈɡajʉɕːɪj]
темноватый,[tʲɪmnɐˈvatɨj]
заделывать,[zɐˈdʲeɫɨvətʲ]
прошлогодний,[prəʂɫɐˈɡodʲnʲɪj]
опомниться,[ɐˈpomnʲɪt͡sə]
вторить,[ˈftorʲɪtʲ]
превратить,[prʲɪvrɐˈtʲitʲ]
книгой,[ˈknʲiɡəj]
книгою,[ˈknʲiɡəjʊ]
почудачить,[pət͡ɕʊˈdat͡ɕɪtʲ]
пригрозить,[prʲɪɡrɐˈzʲitʲ]
соление,[sɐˈlʲenʲɪje]
посыпать,[pɐˈsɨpətʲ]
басить,[bɐˈsʲitʲ]
пробасить,[prəbɐˈsʲitʲ]
книгам,[ˈknʲiɡəm]
книгами,[ˈknʲiɡəmʲɪ]
книгах,[ˈknʲiɡəx]
либеральный,[lʲɪbʲɪˈralʲnɨj]
формальный,[fɐrˈmalʲnɨj]
торговать,[tərɡɐˈvatʲ]
поэтический,[pəɪˈtʲit͡ɕɪskʲɪj]
подводный,[pɐdˈvodnɨj]
идеологический,[ɪdʲɪəɫɐˈɡʲit͡ɕɪskʲɪj]
заинтересовать,[zəɪnʲtʲɪrʲɪsɐˈvatʲ]
структурный,[strʊkˈturnɨj]
реально,[rʲɪˈalʲnə]
намного,[nɐˈmnoɡə]
немалый,[nʲɪˈmaɫɨj]
боковой,[bəkɐˈvoj]
незаконный,[nʲɪzɐˈkonːɨj]
предстоящий,[prʲɪt͡stɐˈjæɕːɪj]
подстрекательство,[pət͡sstrʲɪˈkatʲɪlʲstvə]
спелый,[ˈspʲeɫɨj]
неспелый,[nʲɪˈspʲeɫɨj]
Алазань,[ɐɫɐˈzanʲ]
лабиализовать,[ɫəbʲɪəlʲɪzɐˈvatʲ]
лабиализованный,[ɫəbʲɪəlʲɪˈzovən(ː)ɨj]
хихикать,[xʲɪˈxʲikətʲ]
хихикнуть,[xʲɪˈxʲiknʊtʲ]
иммигрировать,[ɪmʲɪˈɡrʲirəvətʲ]
эмигрировать,[ɪmʲɪˈɡrʲirəvətʲ]
романтичный,[rəmɐnʲˈtʲit͡ɕnɨj]
романтический,[rəmɐnʲˈtʲit͡ɕɪskʲɪj]
молодёжный,[məɫɐˈdʲɵʐnɨj]
рациональный,[rət͡sɨɐˈnalʲnɨj]
студенческий,[stʊˈdʲenʲt͡ɕɪskʲɪj]
кремлёвский,[krʲɪˈmlʲɵfskʲɪj]
по-другому,[pə‿drʊˈɡomʊ]
дружить,[drʊˈʐɨtʲ]
территориальный,[tʲɪrʲɪtərʲɪˈalʲnɨj]
рисоварка,[rʲɪsɐˈvarkə]
винодельня,[vʲɪnɐˈdʲelʲnʲə]
пивоварня,[pʲɪvɐˈvarnʲə]
критический,[krʲɪˈtʲit͡ɕɪskʲɪj]
пушкинский,[ˈpuʂkʲɪnskʲɪj]
толстовский,[tɐɫˈstofskʲɪj]
энергетический,[ɪnɨrɡʲɪˈtʲit͡ɕɪskʲɪj]
авторский,[ˈaftərskʲɪj]
