word,ipa
défrisions,/de.fʁi.zjɔ̃/
défrisiez,/de.fʁi.zje/
défrisaient,/de.fʁi.zɛ/
défrisai,/de.fʁi.ze/
défrisas,/de.fʁi.za/
défrisa,/de.fʁi.za/
défrisâmes,/de.fʁi.zam/
défrisâtes,/de.fʁi.zat/
défrisèrent,/de.fʁi.zɛʁ/
défriserai,/de.fʁiz.ʁe/
défriseras,/de.fʁiz.ʁa/
défrisera,/de.fʁiz.ʁa/
défriserons,/de.fʁiz.ʁɔ̃/
défriserez,/de.fʁiz.ʁe/
défriseront,/de.fʁiz.ʁɔ̃/
défriserais,/de.fʁiz.ʁɛ/
défriserait,/de.fʁiz.ʁɛ/
défriserions,/de.fʁi.zə.ʁjɔ̃/
défriseriez,/de.fʁi.zə.ʁje/
défriseraient,/de.fʁiz.ʁɛ/
défrisasse,/de.fʁi.zas/
défrisasses,/de.fʁi.zas/
défrisât,/de.fʁi.za/
défrisassions,/de.fʁi.za.sjɔ̃/
défrisassiez,/de.fʁi.za.sje/
défrisassent,/de.fʁi.zas/
chantefable,/ʃɑ̃.t(ə).fabl/
jacassant,/ʒa.ka.sɑ̃/
jacassé,/ʒa.kas/
jacasse,/ʒa.kas/
jacasses,/ʒa.kas/
jacassons,/ʒa.ka.sɔ̃/
jacassez,/ʒa.ka.se/
jacassent,/ʒa.kas/
jacassais,/ʒa.ka.sɛ/
jacassait,/ʒa.ka.sɛ/
jacassions,/ʒa.ka.sjɔ̃/
jacassiez,/ʒa.ka.sje/
jacassaient,/ʒa.ka.sɛ/
jacassai,/ʒa.ka.se/
jacassas,/ʒa.ka.sa/
jacassa,/ʒa.ka.sa/
jacassâmes,/ʒa.ka.sam/
jacassâtes,/ʒa.ka.sat/
jacassèrent,/ʒa.ka.sɛʁ/
jacasserai,/ʒa.ka.sʁe/
jacasseras,/ʒa.ka.sʁa/
jacassera,/ʒa.ka.sʁa/
ébouant,/e.bwɑ̃/
éboué,/e.bwe/
éboue,/e.bwe/
éboues,/e.bu/
ébouons,/e.bwɔ̃/
ébouez,/e.bwe/
ébouent,/e.bu/
ébouais,/e.bwɛ/
ébouait,/e.bwɛ/
ébouions,/e.bu.jɔ̃/
ébouiez,/e.bu.je/
ébouaient,/e.bwɛ/
ébouai,/e.bwe/
ébouas,/e.bwa/
éboua,/e.bwa/
ébouâmes,/e.bwam/
ébouâtes,/e.bwat/
ébouèrent,/e.bwɛʁ/
ébouerai,/e.bu.ʁe/
éboueras,/e.bu.ʁa/
ébouera,/e.bu.ʁa/
ébouerons,/e.bu.ʁɔ̃/
ébouerez,/e.bu.ʁe/
éboueront,/e.bu.ʁɔ̃/
ébouerais,/e.bu.ʁɛ/
ébouerait,/e.bu.ʁɛ/
ébouerions,/e.bu.ʁjɔ̃/
éboueriez,/e.bu.ʁje/
éboueraient,/e.bu.ʁɛ/
ébouasse,/e.bwas/
ébouasses,/e.bwas/
ébouât,/e.bwa/
ébouassions,/e.bwa.sjɔ̃/
ébouassiez,/e.bwa.sje/
ébouassent,/e.bwas/
tersant,/tɛʁ.sɑ̃/
tersé,/tɛʁ.se/
terses,/tɛʁs/
tersons,/tɛʁ.sɔ̃/
tersez,/tɛʁ.se/
tersent,/tɛʁs/
tersais,/tɛʁ.sɛ/
tersait,/tɛʁ.sɛ/
tersions,/tɛʁ.sjɔ̃/
tersiez,/tɛʁ.sje/
tersaient,/tɛʁ.sɛ/
tersai,/tɛʁ.se/
tersas,/tɛʁ.sa/
tersâmes,/tɛʁ.sam/
tersâtes,/tɛʁ.sat/
tersèrent,/tɛʁ.sɛʁ/
terserai,/tɛʁ.sə.ʁe/
terseras,/tɛʁ.sə.ʁa/
tersera,/tɛʁ.sə.ʁa/
terserons,/tɛʁ.sə.ʁɔ̃/
terserez,/tɛʁ.sə.ʁe/
terseront,/tɛʁ.sə.ʁɔ̃/
terserais,/tɛʁ.sə.ʁɛ/
terserait,/tɛʁ.sə.ʁɛ/
terserions,/tɛʁ.sə.ʁjɔ̃/
terseriez,/tɛʁ.sə.ʁje/
terseraient,/tɛʁ.sə.ʁɛ/
tersasse,/tɛʁ.sas/
tersasses,/tɛʁ.sas/
tersât,/tɛʁ.sa/
tersassions,/tɛʁ.sa.sjɔ̃/
tersassiez,/tɛʁ.sa.sje/
tersassent,/tɛʁ.sas/
remisant,/ʁə.mi.zɑ̃/
remisé,/ʁə.mi.ze/
remisons,/ʁə.mi.zɔ̃/
remisez,/ʁə.mi.ze/
remisent,/ʁə.miz/
remisais,/ʁə.mi.zɛ/
remisait,/ʁə.mi.zɛ/
remisions,/ʁə.mi.zjɔ̃/
remisiez,/ʁə.mi.zje/
remisaient,/ʁə.mi.zɛ/
remisai,/ʁə.mi.ze/
remisas,/ʁə.mi.za/
remisa,/ʁə.mi.za/
remisâmes,/ʁə.mi.zam/
remisâtes,/ʁə.mi.zat/
remisèrent,/ʁə.mi.zɛʁ/
remiserai,/ʁə.miz.ʁe/
remiseras,/ʁə.miz.ʁa/
remisera,/ʁə.miz.ʁa/
remiserons,/ʁə.miz.ʁɔ̃/
remiserez,/ʁə.miz.ʁe/
remiseront,/ʁə.miz.ʁɔ̃/
remiserais,/ʁə.miz.ʁɛ/
remiserait,/ʁə.miz.ʁɛ/
remiserions,/ʁə.mi.zə.ʁjɔ̃/
remiseriez,/ʁə.mi.zə.ʁje/
remiseraient,/ʁə.miz.ʁɛ/
remisasse,/ʁə.mi.zas/
remisasses,/ʁə.mi.zas/
remisât,/ʁə.mi.za/
remisassions,/ʁə.mi.za.sjɔ̃/
remisassiez,/ʁə.mi.za.sje/
remisassent,/ʁə.mi.zas/
chipant,/ʃi.pɑ̃/
chipé,/ʃip/
chipe,/ʃip/
chipes,/ʃip/
chipons,/ʃi.pɔ̃/
chipez,/ʃi.pe/
chipent,/ʃip/
chipais,/ʃi.pɛ/
chipait,/ʃi.pɛ/
chipions,/ʃi.pjɔ̃/
chipiez,/ʃi.pje/
chipaient,/ʃi.pɛ/
chipai,/ʃi.pe/
chipas,/ʃi.pa/
chipâmes,/ʃi.pam/
chipâtes,/ʃi.pat/
chipèrent,/ʃi.pɛʁ/
chiperai,/ʃi.pʁe/
chiperas,/ʃi.pʁa/
chipera,/ʃi.pʁa/
chiperons,/ʃi.pʁɔ̃/
chiperez,/ʃi.pʁe/
chiperont,/ʃi.pʁɔ̃/
chiperais,/ʃi.pʁɛ/
chiperait,/ʃi.pʁɛ/
chiperions,/ʃi.pə.ʁjɔ̃/
chiperiez,/ʃi.pə.ʁje/
chiperaient,/ʃi.pʁɛ/
chipasse,/ʃi.pas/
chipasses,/ʃi.pas/
chipât,/ʃi.pa/
chipassions,/ʃi.pa.sjɔ̃/
chipassiez,/ʃi.pa.sje/
chipassent,/ʃi.pas/
repiquant,/ʁə.pi.kɑ̃/
repiquons,/ʁə.pi.kɔ̃/
repiquez,/ʁə.pi.ke/
repiquent,/ʁə.pik/
repiquais,/ʁə.pi.kɛ/
repiquait,/ʁə.pi.kɛ/
repiquions,/ʁə.pi.kjɔ̃/
repiquiez,/ʁə.pi.kje/
repiquaient,/ʁə.pi.kɛ/
repiquai,/ʁə.pi.ke/
repiquas,/ʁə.pi.ka/
repiqua,/ʁə.pi.ka/
repiquâmes,/ʁə.pi.kam/
repiquâtes,/ʁə.pi.kat/
repiquèrent,/ʁə.pi.kɛʁ/
repiquerai,/ʁə.pi.kʁe/
repiqueras,/ʁə.pi.kʁa/
repiquera,/ʁə.pi.kʁa/
repiquerons,/ʁə.pi.kʁɔ̃/
repiquerez,/ʁə.pi.kʁe/
repiqueront,/ʁə.pi.kʁɔ̃/
repiquerais,/ʁə.pi.kʁɛ/
repiquerait,/ʁə.pi.kʁɛ/
repiquerions,/ʁə.pi.kə.ʁjɔ̃/
repiqueriez,/ʁə.pi.kə.ʁje/
repiqueraient,/ʁə.pi.kʁɛ/
repiquasse,/ʁə.pi.kas/
repiquasses,/ʁə.pi.kas/
repiquât,/ʁə.pi.ka/
repiquassions,/ʁə.pi.ka.sjɔ̃/
repiquassiez,/ʁə.pi.ka.sje/
repiquassent,/ʁə.pi.kas/
dualisant,/dɥa.li.zɑ̃/
dualisé,/dɥa.liz/
dualisons,/dɥa.li.zɔ̃/
dualisez,/dɥa.li.ze/
dualisent,/dɥa.liz/
dualisais,/dɥa.li.zɛ/
dualisait,/dɥa.li.zɛ/
dualisions,/dɥa.li.zjɔ̃/
dualisiez,/dɥa.li.zje/
dualisaient,/dɥa.li.zɛ/
dualisai,/dɥa.li.ze/
dualisas,/dɥa.li.za/
dualisa,/dɥa.li.za/
dualisâmes,/dɥa.li.zam/
dualisâtes,/dɥa.li.zat/
dualisèrent,/dɥa.li.zɛʁ/
dualiserai,/dɥa.liz.ʁe/
dualiseras,/dɥa.liz.ʁa/
dualisera,/dɥa.liz.ʁa/
dualiserons,/dɥa.liz.ʁɔ̃/
dualiserez,/dɥa.liz.ʁe/
dualiseront,/dɥa.liz.ʁɔ̃/
dualiserais,/dɥa.liz.ʁɛ/
dualiserait,/dɥa.liz.ʁɛ/
dualiserions,/dɥa.li.zə.ʁjɔ̃/
dualiseriez,/dɥa.li.zə.ʁje/
dualiseraient,/dɥa.liz.ʁɛ/
dualisasse,/dɥa.li.zas/
dualisasses,/dɥa.li.zas/
dualisât,/dɥa.li.za/
dualisassions,/dɥa.li.za.sjɔ̃/
dualisassiez,/dɥa.li.za.sje/
dualisassent,/dɥa.li.zas/
soûl,/su/
déchaussant,/de.ʃo.sɑ̃/
déchaussé,/de.ʃos/
déchausse,/de.ʃos/
déchausses,/de.ʃos/
déchaussons,/de.ʃo.sɔ̃/
déchaussez,/de.ʃo.se/
déchaussent,/de.ʃos/
déchaussais,/de.ʃo.sɛ/
déchaussait,/de.ʃo.sɛ/
déchaussions,/de.ʃo.sjɔ̃/
déchaussiez,/de.ʃo.sje/
déchaussaient,/de.ʃo.sɛ/
déchaussai,/de.ʃo.se/
déchaussas,/de.ʃo.sa/
déchaussa,/de.ʃo.sa/
déchaussâmes,/de.ʃo.sam/
déchaussâtes,/de.ʃo.sat/
déchaussèrent,/de.ʃo.sɛʁ/
déchausserai,/de.ʃo.sʁe/
déchausseras,/de.ʃo.sʁa/
déchaussera,/de.ʃo.sʁa/
déchausserons,/de.ʃo.sʁɔ̃/
déchausserez,/de.ʃo.sʁe/
déchausseront,/de.ʃo.sʁɔ̃/
déchausserais,/de.ʃo.sʁɛ/
déchausserait,/de.ʃo.sʁɛ/
déchausserions,/de.ʃo.sə.ʁjɔ̃/
déchausseriez,/de.ʃo.sə.ʁje/
déchausseraient,/de.ʃo.sʁɛ/
déchaussasse,/de.ʃo.sas/
déchaussasses,/de.ʃo.sas/
déchaussât,/de.ʃo.sa/
déchaussassions,/de.ʃo.sa.sjɔ̃/
déchaussassiez,/de.ʃo.sa.sje/
déchaussassent,/de.ʃo.sas/
copulant,/kɔ.py.lɑ̃/
copulons,/kɔ.py.lɔ̃/
copulez,/kɔ.py.le/
copulent,/kɔ.pyl/
copulais,/kɔ.py.lɛ/
copulait,/kɔ.py.lɛ/
copulions,/kɔ.py.ljɔ̃/
copuliez,/kɔ.py.lje/
copulaient,/kɔ.py.lɛ/
copulai,/kɔ.py.le/
copulâmes,/kɔ.py.lam/
copulâtes,/kɔ.py.lat/
copulèrent,/kɔ.py.lɛʁ/
copulerai,/kɔ.pyl.ʁe/
copuleras,/kɔ.pyl.ʁa/
copulera,/kɔ.pyl.ʁa/
copulerons,/kɔ.pyl.ʁɔ̃/
copulerez,/kɔ.pyl.ʁe/
copuleront,/kɔ.pyl.ʁɔ̃/
copulerais,/kɔ.pyl.ʁɛ/
copulerait,/kɔ.pyl.ʁɛ/
copulerions,/kɔ.py.lə.ʁjɔ̃/
copuleriez,/kɔ.py.lə.ʁje/
copuleraient,/kɔ.pyl.ʁɛ/
copulasse,/kɔ.py.las/
copulasses,/kɔ.py.las/
copulât,/kɔ.py.la/
copulassions,/kɔ.py.la.sjɔ̃/
copulassiez,/kɔ.py.la.sje/
copulassent,/kɔ.py.las/
réutilisant,/ʁe.y.ti.li.zɑ̃/
réutilisé,/ʁe.y.ti.liz/
réutilise,/ʁe.y.ti.liz/
réutilises,/ʁe.y.ti.liz/
réutilisons,/ʁe.y.ti.li.zɔ̃/
réutilisez,/ʁe.y.ti.li.ze/
réutilisent,/ʁe.y.ti.liz/
réutilisais,/ʁe.y.ti.li.zɛ/
réutilisait,/ʁe.y.ti.li.zɛ/
réutilisions,/ʁe.y.ti.li.zjɔ̃/
réutilisiez,/ʁe.y.ti.li.zje/
réutilisaient,/ʁe.y.ti.li.zɛ/
réutilisai,/ʁe.y.ti.li.ze/
réutilisas,/ʁe.y.ti.li.za/
réutilisa,/ʁe.y.ti.li.za/
réutilisâmes,/ʁe.y.ti.li.zam/
réutilisâtes,/ʁe.y.ti.li.zat/
réutilisèrent,/ʁe.y.ti.li.zɛʁ/
réutiliserai,/ʁe.y.ti.liz.ʁe/
réutiliseras,/ʁe.y.ti.liz.ʁa/
réutilisera,/ʁe.y.ti.liz.ʁa/
réutiliserons,/ʁe.y.ti.liz.ʁɔ̃/
réutiliserez,/ʁe.y.ti.liz.ʁe/
réutiliseront,/ʁe.y.ti.liz.ʁɔ̃/
réutiliserais,/ʁe.y.ti.liz.ʁɛ/
réutiliserait,/ʁe.y.ti.liz.ʁɛ/
réutiliserions,/ʁe.y.ti.li.zə.ʁjɔ̃/
réutiliseriez,/ʁe.y.ti.li.zə.ʁje/
réutiliseraient,/ʁe.y.ti.liz.ʁɛ/
réutilisasse,/ʁe.y.ti.li.zas/
réutilisasses,/ʁe.y.ti.li.zas/
réutilisât,/ʁe.y.ti.li.za/
réutilisassions,/ʁe.y.ti.li.za.sjɔ̃/
réutilisassiez,/ʁe.y.ti.li.za.sje/
réutilisassent,/ʁe.y.ti.li.zas/
surmisant,/syʁ.mi.zɑ̃/
surmisé,/syʁ.mi.ze/
surmisons,/syʁ.mi.zɔ̃/
surmisez,/syʁ.mi.ze/
surmisent,/syʁ.miz/
surmisais,/syʁ.mi.zɛ/
surmisait,/syʁ.mi.zɛ/
surmisions,/syʁ.mi.zjɔ̃/
surmisiez,/syʁ.mi.zje/
surmisaient,/syʁ.mi.zɛ/
surmisai,/syʁ.mi.ze/
surmisas,/syʁ.mi.za/
surmisa,/syʁ.mi.za/
surmisâmes,/syʁ.mi.zam/
surmisâtes,/syʁ.mi.zat/
surmisèrent,/syʁ.mi.zɛʁ/
surmiserai,/syʁ.miz.ʁe/
surmiseras,/syʁ.miz.ʁa/
surmisera,/syʁ.miz.ʁa/
surmiserons,/syʁ.miz.ʁɔ̃/
surmiserez,/syʁ.miz.ʁe/
surmiseront,/syʁ.miz.ʁɔ̃/
surmiserais,/syʁ.miz.ʁɛ/
surmiserait,/syʁ.miz.ʁɛ/
surmiserions,/syʁ.mi.zə.ʁjɔ̃/
surmiseriez,/syʁ.mi.zə.ʁje/
surmiseraient,/syʁ.miz.ʁɛ/
surmisasse,/syʁ.mi.zas/
surmisasses,/syʁ.mi.zas/
surmisât,/syʁ.mi.za/
surmisassions,/syʁ.mi.za.sjɔ̃/
surmisassiez,/syʁ.mi.za.sje/
surmisassent,/syʁ.mi.zas/
jouté,/ʒu.te/
joute,/ʒu.te/
joutes,/ʒut/
joutons,/ʒu.tɔ̃/
joutez,/ʒu.te/
joutent,/ʒut/
joutais,/ʒu.tɛ/
joutait,/ʒu.tɛ/
joutions,/ʒu.tjɔ̃/
joutiez,/ʒu.tje/
joutaient,/ʒu.tɛ/
joutai,/ʒu.te/
joutas,/ʒu.ta/
jouta,/ʒu.ta/
joutâmes,/ʒu.tam/
joutâtes,/ʒu.tat/
joutèrent,/ʒu.tɛʁ/
jouterai,/ʒu.tʁe/
jouteras,/ʒu.tʁa/
joutera,/ʒu.tʁa/
jouterons,/ʒu.tʁɔ̃/
jouterez,/ʒu.tʁe/
jouteront,/ʒu.tʁɔ̃/
jouterais,/ʒu.tʁɛ/
jouterait,/ʒu.tʁɛ/
jouterions,/ʒu.tə.ʁjɔ̃/
jouteriez,/ʒu.tə.ʁje/
jouteraient,/ʒu.tʁɛ/
joutasse,/ʒu.tas/
joutasses,/ʒu.tas/
joutât,/ʒu.ta/
joutassions,/ʒu.ta.sjɔ̃/
joutassiez,/ʒu.ta.sje/
joutassent,/ʒu.tas/
renotant,/ʁə.nɔ.tɑ̃/
renoté,/ʁə.nɔ.te/
renote,/ʁə.nɔ.te/
renotes,/ʁə.nɔt/
renotons,/ʁə.nɔ.tɔ̃/
renotez,/ʁə.nɔ.te/
renotent,/ʁə.nɔt/
renotais,/ʁə.nɔ.tɛ/
renotait,/ʁə.nɔ.tɛ/
renotions,/ʁə.nɔ.tjɔ̃/
renotiez,/ʁə.nɔ.tje/
renotaient,/ʁə.nɔ.tɛ/
renotai,/ʁə.nɔ.te/
renotas,/ʁə.nɔ.ta/
renota,/ʁə.nɔ.ta/
renotâmes,/ʁə.nɔ.tam/
renotâtes,/ʁə.nɔ.tat/
renotèrent,/ʁə.nɔ.tɛʁ/
renoterai,/ʁə.nɔ.tʁe/
renoteras,/ʁə.nɔ.tʁa/
renotera,/ʁə.nɔ.tʁa/
renoterons,/ʁə.nɔ.tʁɔ̃/
renoterez,/ʁə.nɔ.tʁe/
renoteront,/ʁə.nɔ.tʁɔ̃/
renoterais,/ʁə.nɔ.tʁɛ/
renoterait,/ʁə.nɔ.tʁɛ/
renoterions,/ʁə.nɔ.tə.ʁjɔ̃/
renoteriez,/ʁə.nɔ.tə.ʁje/
renoteraient,/ʁə.nɔ.tʁɛ/
renotasse,/ʁə.nɔ.tas/
renotasses,/ʁə.nɔ.tas/
renotât,/ʁə.nɔ.ta/
renotassions,/ʁə.nɔ.ta.sjɔ̃/
renotassiez,/ʁə.nɔ.ta.sje/
renotassent,/ʁə.nɔ.tas/
loguant,/lɔ.ɡɑ̃/
loguons,/lɔ.ɡɔ̃/
loguez,/lɔ.ɡe/
loguent,/lɔɡ/
loguais,/lɔ.ɡɛ/
loguait,/lɔ.ɡɛ/
loguions,/lɔ.ɡjɔ̃/
loguiez,/lɔ.ɡje/
loguaient,/lɔ.ɡɛ/
loguai,/lɔ.ɡe/
loguas,/lɔ.ɡa/
logua,/lɔ.ɡa/
loguâmes,/lɔ.ɡam/
loguâtes,/lɔ.ɡat/
loguèrent,/lɔ.ɡɛʁ/
loguerai,/lɔ.ɡʁe/
logueras,/lɔ.ɡʁa/
loguera,/lɔ.ɡʁa/
loguerons,/lɔ.ɡʁɔ̃/
loguerez,/lɔ.ɡʁe/
logueront,/lɔ.ɡʁɔ̃/
loguerais,/lɔ.ɡʁɛ/
loguerait,/lɔ.ɡʁɛ/
loguerions,/lɔ.ɡə.ʁjɔ̃/
logueriez,/lɔ.ɡə.ʁje/
logueraient,/lɔ.ɡʁɛ/
loguasse,/lɔ.ɡas/
loguasses,/lɔ.ɡas/
loguât,/lɔ.ɡa/
loguassions,/lɔ.ɡa.sjɔ̃/
loguassiez,/lɔ.ɡa.sje/
loguassent,/lɔ.ɡas/
droguant,/dʁɔ.ɡɑ̃/
droguons,/dʁɔ.ɡɔ̃/
droguez,/dʁɔ.ɡe/
droguent,/dʁɔɡ/
droguais,/dʁɔ.ɡɛ/
droguait,/dʁɔ.ɡɛ/
droguions,/dʁɔ.ɡjɔ̃/
droguiez,/dʁɔ.ɡje/
droguaient,/dʁɔ.ɡɛ/
droguai,/dʁɔ.ɡe/
droguas,/dʁɔ.ɡa/
drogua,/dʁɔ.ɡa/
droguâmes,/dʁɔ.ɡam/
droguâtes,/dʁɔ.ɡat/
droguèrent,/dʁɔ.ɡɛʁ/
droguerai,/dʁɔ.ɡʁe/
drogueras,/dʁɔ.ɡʁa/
droguera,/dʁɔ.ɡʁa/
droguerons,/dʁɔ.ɡʁɔ̃/
droguerez,/dʁɔ.ɡʁe/
drogueront,/dʁɔ.ɡʁɔ̃/
droguerais,/dʁɔ.ɡʁɛ/
droguerait,/dʁɔ.ɡʁɛ/
droguerions,/dʁɔ.ɡə.ʁjɔ̃/
drogueriez,/dʁɔ.ɡə.ʁje/
drogueraient,/dʁɔ.ɡʁɛ/
droguasse,/dʁɔ.ɡas/
droguasses,/dʁɔ.ɡas/
droguât,/dʁɔ.ɡa/
droguassions,/dʁɔ.ɡa.sjɔ̃/
droguassiez,/dʁɔ.ɡa.sje/
droguassent,/dʁɔ.ɡas/
sédentarisant,/se.dɑ̃.ta.ʁi.zɑ̃/
sédentarisé,/se.dɑ̃.ta.ʁiz/
sédentarise,/se.dɑ̃.ta.ʁiz/
sédentarises,/se.dɑ̃.ta.ʁiz/
sédentarisons,/se.dɑ̃.ta.ʁi.zɔ̃/
sédentarisez,/se.dɑ̃.ta.ʁi.ze/
sédentarisent,/se.dɑ̃.ta.ʁiz/
sédentarisais,/se.dɑ̃.ta.ʁi.zɛ/
sédentarisait,/se.dɑ̃.ta.ʁi.zɛ/
sédentarisions,/se.dɑ̃.ta.ʁi.zjɔ̃/
sédentarisiez,/se.dɑ̃.ta.ʁi.zje/
sédentarisaient,/se.dɑ̃.ta.ʁi.zɛ/
sédentarisai,/se.dɑ̃.ta.ʁi.ze/
sédentarisas,/se.dɑ̃.ta.ʁi.za/
sédentarisa,/se.dɑ̃.ta.ʁi.za/
sédentarisâmes,/se.dɑ̃.ta.ʁi.zam/
sédentarisâtes,/se.dɑ̃.ta.ʁi.zat/
sédentarisèrent,/se.dɑ̃.ta.ʁi.zɛʁ/
sédentariserai,/se.dɑ̃.ta.ʁiz.ʁe/
sédentariseras,/se.dɑ̃.ta.ʁiz.ʁa/
sédentarisera,/se.dɑ̃.ta.ʁiz.ʁa/
sédentariserons,/se.dɑ̃.ta.ʁiz.ʁɔ̃/
sédentariserez,/se.dɑ̃.ta.ʁiz.ʁe/
sédentariseront,/se.dɑ̃.ta.ʁiz.ʁɔ̃/
sédentariserais,/se.dɑ̃.ta.ʁiz.ʁɛ/
sédentariserait,/se.dɑ̃.ta.ʁiz.ʁɛ/
sédentariserions,/se.dɑ̃.ta.ʁi.zə.ʁjɔ̃/
sédentariseriez,/se.dɑ̃.ta.ʁi.zə.ʁje/
sédentariseraient,/se.dɑ̃.ta.ʁiz.ʁɛ/
sédentarisasse,/se.dɑ̃.ta.ʁi.zas/
sédentarisasses,/se.dɑ̃.ta.ʁi.zas/
sédentarisât,/se.dɑ̃.ta.ʁi.za/
sédentarisassions,/se.dɑ̃.ta.ʁi.za.sjɔ̃/
sédentarisassiez,/se.dɑ̃.ta.ʁi.za.sje/
sédentarisassent,/se.dɑ̃.ta.ʁi.zas/
inertant,/i.nɛʁ.tɑ̃/
inerté,/i.nɛʁt/
inertons,/i.nɛʁ.tɔ̃/
inertez,/i.nɛʁ.te/
inertent,/i.nɛʁt/
inertais,/i.nɛʁ.tɛ/
inertait,/i.nɛʁ.tɛ/
inertions,/i.nɛʁ.tjɔ̃/
inertiez,/i.nɛʁ.tje/
inertaient,/i.nɛʁ.tɛ/
inertai,/i.nɛʁ.te/
inertas,/i.nɛʁ.ta/
inertâmes,/i.nɛʁ.tam/
inertâtes,/i.nɛʁ.tat/
inertèrent,/i.nɛʁ.tɛʁ/
inerterai,/i.nɛʁ.tə.ʁe/
inerteras,/i.nɛʁ.tə.ʁa/
inertera,/i.nɛʁ.tə.ʁa/
inerterons,/i.nɛʁ.tə.ʁɔ̃/
inerterez,/i.nɛʁ.tə.ʁe/
inerteront,/i.nɛʁ.tə.ʁɔ̃/
inerterais,/i.nɛʁ.tə.ʁɛ/
inerterait,/i.nɛʁ.tə.ʁɛ/
inerterions,/i.nɛʁ.tə.ʁjɔ̃/
inerteriez,/i.nɛʁ.tə.ʁje/
inerteraient,/i.nɛʁ.tə.ʁɛ/
inertasse,/i.nɛʁ.tas/
inertasses,/i.nɛʁ.tas/
inertât,/i.nɛʁ.ta/
inertassions,/i.nɛʁ.ta.sjɔ̃/
inertassiez,/i.nɛʁ.ta.sje/
inertassent,/i.nɛʁ.tas/
flaquant,/fla.kɑ̃/
flaqué,/flak/
flaques,/flak/
flaquons,/fla.kɔ̃/
flaquez,/fla.ke/
flaquent,/flak/
flaquais,/fla.kɛ/
flaquait,/fla.kɛ/
flaquions,/fla.kjɔ̃/
flaquiez,/fla.kje/
flaquaient,/fla.kɛ/
flaquai,/fla.ke/
flaquas,/fla.ka/
flaqua,/fla.ka/
flaquâmes,/fla.kam/
flaquâtes,/fla.kat/
flaquèrent,/fla.kɛʁ/
flaquerai,/fla.kʁe/
flaqueras,/fla.kʁa/
flaquera,/fla.kʁa/
flaquerons,/fla.kʁɔ̃/
flaquerez,/fla.kʁe/
flaqueront,/fla.kʁɔ̃/
flaquerais,/fla.kʁɛ/
flaquerait,/fla.kʁɛ/
flaquerions,/fla.kə.ʁjɔ̃/
flaqueriez,/fla.kə.ʁje/
flaqueraient,/fla.kʁɛ/
flaquasse,/fla.kas/
flaquasses,/fla.kas/
flaquât,/fla.ka/
flaquassions,/fla.ka.sjɔ̃/
flaquassiez,/fla.ka.sje/
flaquassent,/fla.kas/
surplombant,/syʁ.plɔ̃.bɑ̃/
surplombé,/syʁ.plɔ̃b/
surplombe,/syʁ.plɔ̃b/
surplombes,/syʁ.plɔ̃b/
surplombons,/syʁ.plɔ̃.bɔ̃/
surplombez,/syʁ.plɔ̃.be/
surplombent,/syʁ.plɔ̃b/
surplombais,/syʁ.plɔ̃.bɛ/
surplombait,/syʁ.plɔ̃.bɛ/
surplombions,/syʁ.plɔ̃.bjɔ̃/
surplombiez,/syʁ.plɔ̃.bje/
surplombaient,/syʁ.plɔ̃.bɛ/
surplombai,/syʁ.plɔ̃.be/
surplombas,/syʁ.plɔ̃.ba/
surplomba,/syʁ.plɔ̃.ba/
surplombâmes,/syʁ.plɔ̃.bam/
surplombâtes,/syʁ.plɔ̃.bat/
surplombèrent,/syʁ.plɔ̃.bɛʁ/
surplomberai,/syʁ.plɔ̃.bʁe/
surplomberas,/syʁ.plɔ̃.bʁa/
surplombera,/syʁ.plɔ̃.bʁa/
surplomberons,/syʁ.plɔ̃.bʁɔ̃/
surplomberez,/syʁ.plɔ̃.bʁe/
surplomberont,/syʁ.plɔ̃.bʁɔ̃/
surplomberais,/syʁ.plɔ̃.bʁɛ/
surplomberait,/syʁ.plɔ̃.bʁɛ/
surplomberions,/syʁ.plɔ̃.bə.ʁjɔ̃/
surplomberiez,/syʁ.plɔ̃.bə.ʁje/
surplomberaient,/syʁ.plɔ̃.bʁɛ/
surplombasse,/syʁ.plɔ̃.bas/
surplombasses,/syʁ.plɔ̃.bas/
surplombât,/syʁ.plɔ̃.ba/
surplombassions,/syʁ.plɔ̃.ba.sjɔ̃/
surplombassiez,/syʁ.plɔ̃.ba.sje/
surplombassent,/syʁ.plɔ̃.bas/
huttant,/y.tɑ̃/
hutté,/yt/
huttes,/yt/
huttons,/y.tɔ̃/
huttez,/y.te/
huttent,/yt/
huttais,/y.tɛ/
huttait,/y.tɛ/
huttions,/y.tjɔ̃/
huttiez,/y.tje/
huttaient,/y.tɛ/
huttai,/y.te/
huttas,/y.ta/
huttâmes,/y.tam/
huttâtes,/y.tat/
huttèrent,/y.tɛʁ/
hutterai,/y.tʁe/
hutteras,/y.tʁa/
huttera,/y.tʁa/
hutterons,/y.tʁɔ̃/
hutterez,/y.tʁe/
hutteront,/y.tʁɔ̃/
hutterais,/y.tʁɛ/
hutterait,/y.tʁɛ/
hutterions,/y.tə.ʁjɔ̃/
hutteriez,/y.tə.ʁje/
hutteraient,/y.tʁɛ/
huttasse,/y.tas/
huttasses,/y.tas/
huttât,/y.ta/
huttassions,/y.ta.sjɔ̃/
huttassiez,/y.ta.sje/
huttassent,/y.tas/
